date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-02-04,49.1952,50.0401,49.1952,50.0179,8520648,0.021648,51.571882,0.020323,49.046996,,0.015175,
2010-02-05,50.0442,50.0544,49.5734,49.8935,8541932,-0.002488,50.754417,0.058700,48.997243,,0.014665,
2010-02-08,49.6613,49.9094,49.5124,49.5328,10932958,-0.007228,48.361508,0.059329,49.013549,,0.012687,
2010-02-09,49.7119,49.7119,48.9814,49.2478,12224913,-0.005754,46.495870,0.036411,49.069996,,0.011644,
2010-02-10,49.1242,49.7572,49.1242,49.7168,8195189,0.009522,49.919188,0.055448,49.144557,,0.011790,
2010-02-11,49.6390,50.1926,49.6390,50.0444,10552890,0.006590,52.219414,0.095868,49.248386,,0.011723,
2010-02-12,50.4674,50.7042,50.1597,50.4171,9849008,0.007448,54.764696,0.156175,49.370773,,0.011768,
2010-02-15,50.5807,51.0054,50.4028,50.8082,13083094,0.007757,57.333222,0.232843,49.547342,,0.011109,
2010-02-16,50.5853,53.3941,50.5853,52.7353,9913086,0.037928,67.212007,0.443982,49.783349,,0.013281,
2010-02-17,52.7631,52.8308,51.9318,52.3816,17111585,-0.006707,64.270598,0.576128,49.968427,,0.013337,
2010-02-18,51.9442,52.0329,51.6994,51.9323,10946058,-0.008577,60.640484,0.637258,50.127540,,0.013614,
2010-02-19,51.7381,51.7381,51.2030,51.2204,10616027,-0.013708,55.309458,0.621100,50.202320,,0.013518,
2010-02-22,51.4300,52.1151,51.4300,51.7790,10122511,0.010905,58.399719,0.645921,50.284249,,0.013597,
2010-02-23,51.7478,53.2150,51.7478,52.8119,12078370,0.019949,63.434904,0.740406,50.454123,,0.013621,
2010-02-24,52.8030,53.1769,52.7008,52.7170,11049331,-0.001797,62.684288,0.798425,50.602835,,0.013647,
2010-02-25,52.7698,52.7698,51.8487,51.9773,7491496,-0.014031,57.020253,0.775776,50.754642,,0.013500,
2010-02-26,52.1785,52.1785,50.8505,51.2580,12654317,-0.013839,52.090806,0.691808,50.832391,,0.013671,
2010-03-01,51.1762,52.2338,51.1762,51.8523,13317174,0.011594,55.512557,0.665544,50.941436,,0.013837,
2010-03-02,51.7206,52.8909,51.7206,52.5388,10858092,0.013239,59.142773,0.692145,51.092019,,0.013991,
2010-03-03,52.5092,53.3144,52.5092,53.0522,7689926,0.009772,61.662470,0.746056,51.296725,,0.013632,
2010-03-04,52.9188,52.9188,52.2768,52.4533,12390695,-0.011288,57.229146,0.732020,51.418496,,0.013389,
2010-03-05,52.4339,52.8651,52.2883,52.6792,7684105,0.004307,58.442925,0.730701,51.557784,,0.013343,
2010-03-08,52.6954,52.9507,52.1500,52.8040,14347736,0.002368,59.132496,0.731291,51.721340,,0.013134,
2010-03-09,52.7324,53.0397,52.7324,53.0177,10985936,0.004047,60.346550,0.740466,51.909832,,0.012961,
2010-03-10,53.1436,54.3564,53.1436,53.8468,9161088,0.015639,64.725332,0.805360,52.116334,,0.013174,
2010-03-11,54.0591,54.1783,53.7082,54.0750,17469991,0.004238,65.843332,0.865231,52.317866,,0.013161,
2010-03-12,54.2701,55.2399,54.2701,54.7278,8107675,0.012071,68.881274,0.954349,52.533399,50.603644,0.013265,
2010-03-15,54.9008,55.0243,54.7727,54.8033,9305647,0.001380,69.222417,1.019321,52.733155,50.699710,0.013252,
2010-03-16,55.1094,55.1421,54.6044,55.0880,9273365,0.005195,70.533689,1.081321,52.850794,50.795877,0.010576,
2010-03-17,55.3744,56.1694,55.3744,55.7178,16537843,0.011432,73.248547,1.167813,53.017607,50.922407,0.010546,
2010-03-18,55.7630,55.7630,54.1211,54.3422,7660741,-0.024690,60.200808,1.112529,53.138100,51.008234,0.012003,
2010-03-19,54.4716,54.4716,53.5226,54.0463,12983903,-0.005444,57.815652,1.032938,53.279397,51.071390,0.011556,
2010-03-22,53.7427,54.0728,53.3190,53.6222,12143541,-0.007847,54.483127,0.924977,53.371559,51.159700,0.011620,
2010-03-23,53.5949,53.5949,52.9827,53.0422,8912153,-0.010816,50.219811,0.783583,53.383075,51.258166,0.011119,
2010-03-24,52.7571,52.8851,52.5791,52.7979,8905788,-0.004606,48.498367,0.644386,53.387120,51.349614,0.011164,
2010-03-25,52.9329,54.4756,52.9329,54.1933,13561481,0.026428,57.466240,0.639295,53.497916,51.474122,0.012089,
2010-03-26,54.1749,54.1749,53.0210,53.4019,9441806,-0.014602,51.942317,0.564894,53.605113,51.582773,0.012143,0.999981
2010-03-29,53.4341,55.1314,53.4341,54.3290,15412976,0.017360,57.140073,0.574118,53.728949,51.723816,0.012445,0.999980
2010-03-30,54.2156,54.2156,52.2581,52.7908,9614695,-0.028312,47.885575,0.452098,53.741550,51.819329,0.013922,0.999978
2010-03-31,52.7588,52.7588,52.1367,52.5004,10749281,-0.005501,46.358955,0.328179,53.713959,51.895737,0.013795,0.999978
2010-04-01,52.1104,52.7927,52.1104,52.6610,6781930,0.003060,47.358623,0.240166,53.724343,51.973956,0.013572,0.999977
2010-04-02,52.6819,53.2937,52.6819,53.2109,6237277,0.010443,50.743060,0.212341,53.750927,52.043679,0.013736,0.999977
2010-04-05,53.1986,54.4190,53.1986,53.8884,13475541,0.012732,54.614442,0.242167,53.805151,52.118639,0.014000,0.999975
2010-04-06,54.0263,55.2107,54.0263,54.6423,12676571,0.013989,58.520960,0.322911,53.886382,52.223197,0.014283,0.999973
2010-04-07,55.0994,55.0994,54.2131,54.3191,11041515,-0.005914,56.284471,0.356713,53.909997,52.314724,0.013979,0.999976
2010-04-08,54.4512,54.4512,53.7404,53.8953,10279424,-0.007802,53.402187,0.345326,53.901012,52.413807,0.014070,0.999977
2010-04-09,53.6209,55.3412,53.6209,54.7102,10615702,0.015119,57.869492,0.397468,53.900131,52.513950,0.014224,0.999977
2010-04-12,54.8996,54.8996,54.1946,54.5404,17765514,-0.003103,56.650844,0.420248,53.886984,52.611330,0.014237,0.999976
2010-04-13,54.7117,54.7117,53.2642,53.3656,14186205,-0.021539,48.966755,0.339594,53.800864,52.688101,0.014947,0.999976
2010-04-14,53.2145,53.2145,52.3198,52.3361,9405163,-0.019292,43.409667,0.190406,53.631778,52.755662,0.015128,0.999977
2010-04-15,52.5296,52.5296,51.3790,51.5250,14213253,-0.015499,39.596723,0.006644,53.490918,52.785803,0.014564,0.999977
2010-04-16,51.7225,52.2840,51.4974,51.9774,8081912,0.008781,42.624022,-0.101313,53.387473,52.827482,0.014762,0.999976
2010-04-19,51.7168,52.5288,51.7168,52.1159,10843083,0.002664,43.556400,-0.173693,53.312156,52.879142,0.014724,0.999975
2010-04-20,52.1906,52.7584,52.1906,52.7523,11098956,0.012211,47.758102,-0.177654,53.297659,52.949232,0.014842,0.999975
2010-04-21,52.7803,52.7803,52.3740,52.3810,8669540,-0.007038,45.624258,-0.208351,53.276814,53.002516,0.014890,0.999975
2010-04-22,52.4531,53.1927,52.0549,52.5343,12044914,0.002927,46.683807,-0.217795,53.193869,53.052315,0.013536,0.999974
2010-04-23,52.6810,53.3072,52.6254,53.1167,7621197,0.011085,50.619057,-0.176258,53.179606,53.106306,0.013443,0.999974
2010-04-26,53.0610,53.2078,52.7142,52.8497,16338774,-0.005027,48.839157,-0.163004,53.105642,53.147136,0.012823,0.999974
2010-04-27,52.8716,53.6270,52.8716,53.2875,9653664,0.008284,51.830128,-0.115839,53.130478,53.158181,0.011284,0.999974
2010-04-28,53.5573,53.5573,52.3757,52.6967,12876666,-0.011087,47.771331,-0.124695,53.140293,53.164483,0.011508,0.999974
2010-04-29,52.6444,52.6444,52.3515,52.3729,9163187,-0.006144,45.660978,-0.156043,53.125887,53.173295,0.011574,0.999972
2010-04-30,52.3529,52.3529,51.8809,52.0442,10020475,-0.006277,43.557139,-0.205047,53.067549,53.189770,0.011366,0.999972
2010-05-03,52.0520,52.0520,50.9237,50.9880,8323173,-0.020294,37.567871,-0.325359,52.922527,53.173950,0.011654,0.999974
2010-05-04,50.5572,51.7745,50.5572,51.4247,8743042,0.008565,41.169764,-0.381077,52.761646,53.146206,0.011303,0.999973
2010-05-05,51.6598,51.6598,50.7673,51.0157,7438520,-0.007952,38.906071,-0.453010,52.596476,53.112180,0.011340,0.999972
2010-05-06,51.0766,51.3166,50.6396,51.0380,16472393,0.000438,39.102948,-0.502425,52.453611,53.093395,0.011309,0.999972
2010-05-07,51.2211,51.7800,51.2211,51.4766,7165377,0.008593,42.989231,-0.500429,52.291934,53.097767,0.010854,0.999972
2010-05-10,51.1079,51.9045,51.1079,51.8818,7767984,0.007871,46.392769,-0.460842,52.159003,53.098357,0.011122,0.999970
2010-05-11,52.0989,52.6419,52.0989,52.4910,10890571,0.011743,51.118585,-0.375974,52.115273,53.097402,0.010591,0.999967
2010-05-12,52.6682,52.6682,52.3413,52.4070,7726283,-0.001601,50.457883,-0.311900,52.118816,53.084498,0.009660,0.999965
2010-05-13,52.7752,52.7752,51.6167,52.0356,11041141,-0.007087,47.533564,-0.287773,52.144348,53.076144,0.009112,0.999965
2010-05-14,51.9751,52.2095,51.4209,51.9765,6613541,-0.001136,47.065934,-0.270307,52.144301,53.062088,0.008908,0.999964
2010-05-17,52.0642,52.0642,50.2181,50.4897,11291158,-0.028605,37.164576,-0.372145,52.062991,53.015803,0.010935,0.999967
2010-05-18,50.3127,50.3127,48.8332,49.2525,10620904,-0.024503,31.269664,-0.546382,51.888005,52.940501,0.011571,0.999967
2010-05-19,49.4798,49.4798,48.0304,48.1416,11489931,-0.022555,27.111172,-0.765285,51.676037,52.826397,0.012326,0.999968
2010-05-20,47.9420,47.9420,47.1403,47.3301,12345328,-0.016858,24.543259,-0.992810,51.415823,52.691498,0.012522,0.999970
2010-05-21,47.2384,47.9911,47.2384,47.6753,7249134,0.007294,27.681274,-1.132216,51.143754,52.550448,0.012290,0.999970
2010-05-24,47.5463,47.5463,46.5414,46.9451,17099288,-0.015317,25.285967,-1.286786,50.848523,52.393283,0.012491,0.999970
2010-05-25,46.9407,46.9407,46.4300,46.6463,10468930,-0.006365,24.357149,-1.417060,50.516462,52.224448,0.012041,0.999969
2010-05-26,46.5308,48.0639,46.5308,47.7118,9831858,0.022843,33.708422,-1.417977,50.267219,52.064328,0.013652,0.999971
2010-05-27,47.8379,47.8379,46.9447,47.4334,10361813,-0.005835,32.575397,-1.424742,50.020246,51.926153,0.013651,0.999971
2010-05-28,47.4011,48.7268,47.4011,48.0504,26242240,0.013006,37.582553,-1.364593,49.820557,51.806234,0.014215,0.999971
2010-05-31,47.9013,47.9013,47.2718,47.2853,15505139,-0.015923,34.191392,-1.362949,49.635422,51.679496,0.013981,0.999971
2010-06-01,47.2880,47.2880,46.9915,47.1257,7106929,-0.003375,33.512216,-1.358858,49.420475,51.561166,0.013683,0.999971
2010-06-02,47.4397,47.4397,46.0139,46.3748,9433008,-0.015934,30.447150,-1.400069,49.188429,51.432704,0.013910,0.999972
2010-06-03,46.4562,46.4562,45.7041,46.1121,14689810,-0.005664,29.433008,-1.437356,48.942133,51.271081,0.013859,0.999973
2010-06-04,46.2486,47.1396,46.2486,46.8012,9485702,0.014944,35.502355,-1.395217,48.708364,51.139067,0.014254,0.999973
2010-06-07,46.3805,46.3805,45.3977,45.4299,15823509,-0.029301,29.976933,-1.455697,48.385771,50.961086,0.014942,0.999974
2010-06-08,45.4355,45.8352,45.4355,45.7740,8683690,0.007575,32.803121,-1.459042,48.049920,50.820751,0.014701,0.999973
2010-06-09,45.8266,46.1544,45.6712,45.9769,8494634,0.004432,34.482102,-1.428851,47.728416,50.690281,0.014872,0.999975
2010-06-10,45.7463,45.7463,45.4594,45.5197,11588927,-0.009944,32.510743,-1.425385,47.402621,50.547455,0.014893,0.999974
2010-06-11,45.5424,45.5424,43.9292,44.4095,18408214,-0.024389,28.282520,-1.494986,47.024275,50.371427,0.015347,0.999975
2010-06-14,44.5632,44.8601,44.2176,44.4800,12829803,0.001586,28.914008,-1.526863,46.723788,50.183258,0.014655,0.999975
2010-06-15,44.3214,44.4554,43.9951,44.0889,8221084,-0.008792,27.467497,-1.565632,46.465606,49.972190,0.014030,0.999975
2010-06-16,44.3451,44.5847,44.1839,44.2788,13186989,0.004307,29.316587,-1.563018,46.272463,49.771384,0.013583,0.999975
2010-06-17,44.1649,44.6709,44.0969,44.3055,10913869,0.000603,29.588248,-1.541029,46.121233,49.579586,0.013277,0.999974
2010-06-18,44.4275,45.5877,44.4275,45.5619,10551450,0.028358,41.072583,-1.406012,46.015562,49.396621,0.014891,0.999975
2010-06-21,45.6277,45.7246,45.1887,45.3754,8835501,-0.004094,40.028764,-1.299086,45.937077,49.213320,0.014578,0.999975
2010-06-22,45.5248,45.5248,44.5652,44.5850,7765959,-0.017418,35.869130,-1.263556,45.834014,49.037708,0.014972,0.999977
2010-06-23,44.6840,44.7977,44.5481,44.7340,9703116,0.003341,37.193784,-1.209437,45.685121,48.885665,0.013852,0.999977
2010-06-24,44.9302,45.2279,44.7302,44.9084,8575224,0.003899,38.788116,-1.139340,45.558868,48.753333,0.013922,0.999976
2010-06-25,44.9263,46.3572,44.9263,45.9939,7399749,0.024172,47.688654,-0.984843,45.456044,48.633663,0.014780,0.999974
2010-06-28,46.0932,46.6822,46.0932,46.6733,13941185,0.014772,52.357928,-0.798378,45.425445,48.524811,0.014861,0.999975
2010-06-29,46.9418,47.1557,46.9418,46.9747,7278502,0.006457,54.306275,-0.619147,45.417893,48.409259,0.014925,0.999975
2010-06-30,47.1303,48.3660,47.1303,48.1913,7092557,0.025899,61.203817,-0.374618,45.508716,48.325465,0.015502,0.999977
2010-07-01,48.5100,48.5100,47.1706,47.2179,10248856,-0.020198,54.159599,-0.256414,45.564004,48.219136,0.016207,0.999978
2010-07-02,47.1305,47.1305,46.5296,46.7061,9670446,-0.010840,50.845667,-0.201713,45.559245,48.090923,0.016090,0.999977
2010-07-05,46.7422,46.7422,45.7750,45.9716,6985028,-0.015725,46.453221,-0.215147,45.586330,47.953361,0.015040,0.999977
2010-07-06,46.2518,46.2518,45.5490,45.6643,4472314,-0.006685,44.712705,-0.247735,45.580843,47.800897,0.015035,0.999976
2010-07-07,45.6997,45.6997,44.5712,44.5894,14036763,-0.023538,39.182928,-0.356186,45.511470,47.638752,0.015877,0.999975
2010-07-08,44.5253,45.6321,44.5253,45.0951,14294623,0.011340,42.768898,-0.396758,45.490240,47.493196,0.015988,0.999975
2010-07-09,45.2566,45.2566,44.6327,44.9308,6794378,-0.003644,41.904104,-0.437134,45.516301,47.350928,0.014988,0.999975
2010-07-12,45.1495,45.1495,43.4638,43.8108,10478200,-0.024926,36.489229,-0.553128,45.482843,47.207384,0.016040,0.999976
2010-07-13,43.6985,43.6985,42.8669,43.0578,8380285,-0.017187,33.367294,-0.697770,45.431288,47.040047,0.016371,0.999976
2010-07-14,42.9133,43.6400,42.9133,43.3006,12286194,0.005640,35.290142,-0.783770,45.382381,46.885746,0.016397,0.999977
2010-07-15,43.1356,44.1929,43.1356,43.9398,10774895,0.014760,40.182533,-0.791234,45.364096,46.743780,0.016771,0.999977
2010-07-16,43.9872,45.5614,43.9872,45.4951,10093988,0.035397,50.075146,-0.663992,45.360756,46.624149,0.017463,0.999978
2010-07-19,45.8337,47.9988,45.8337,47.8622,11040969,0.052029,60.721549,-0.367908,45.485096,46.543757,0.020924,0.999978
2010-07-20,47.9760,48.5064,47.9760,48.2199,14640886,0.007473,62.038926,-0.103207,45.666838,46.458334,0.020387,0.999978
2010-07-21,47.9183,47.9183,47.0504,47.4126,5912197,-0.016742,57.362792,0.040957,45.800768,46.358446,0.020915,0.999978
2010-07-22,47.5047,47.5047,45.7039,45.7049,13084090,-0.036016,48.956832,0.017218,45.840597,46.231833,0.022668,0.999979
2010-07-23,45.6200,46.7684,45.4421,45.9329,9230567,0.004989,50.010180,0.016612,45.837549,46.110962,0.022038,0.999979
2010-07-26,46.1348,46.1348,45.0966,45.2930,16296279,-0.013933,47.073663,-0.035107,45.768531,46.007027,0.021971,0.999978
2010-07-27,45.2601,45.3184,44.9737,44.9806,5376216,-0.006896,45.664416,-0.100143,45.668828,45.921589,0.021927,0.999978
2010-07-28,44.6918,44.6918,44.3857,44.5202,13479798,-0.010235,43.592837,-0.186682,45.485276,45.849160,0.020981,0.999978
2010-07-29,44.2154,44.4740,44.1595,44.4297,7111483,-0.002034,43.177971,-0.259578,45.345866,45.791153,0.020621,0.999978
2010-07-30,44.4530,45.7125,44.4530,45.2639,15840718,0.018777,48.080748,-0.247183,45.273759,45.742925,0.021075,0.999978
2010-08-02,45.4235,45.6456,45.3725,45.4043,10269545,0.003101,48.879924,-0.223458,45.245394,45.712109,0.020818,0.999978
2010-08-03,45.5657,45.5657,45.2405,45.3010,10649278,-0.002275,48.290798,-0.210564,45.227229,45.685204,0.020772,0.999977
2010-08-04,45.1857,45.1857,44.4602,44.5034,24796256,-0.017607,43.891721,-0.261690,45.222926,45.621035,0.020461,0.999978
2010-08-05,44.5379,44.5379,43.0693,43.2390,11300303,-0.028410,37.984841,-0.399622,45.130123,45.537147,0.021228,0.999979
2010-08-06,43.3312,43.3312,42.7853,42.8825,9309806,-0.008246,36.493237,-0.531579,45.027708,45.433788,0.021273,0.999979
2010-08-09,42.9062,43.0569,42.5745,42.8557,10519481,-0.000624,36.377853,-0.631040,44.979954,45.345197,0.020584,0.999978
2010-08-10,42.8606,44.4216,42.8606,44.1998,11429567,0.031362,45.674293,-0.594555,45.037053,45.286678,0.021409,0.999979
2010-08-11,44.0971,44.4926,44.0971,44.3156,7526009,0.002621,46.401288,-0.549953,45.087802,45.245495,0.021389,0.999978
2010-08-12,44.2106,45.2743,44.2106,45.0816,8585774,0.017284,51.063881,-0.447642,45.144892,45.224883,0.021479,0.999978
2010-08-13,44.7804,44.8098,44.6030,44.7027,7696153,-0.008404,48.802381,-0.392605,45.105272,45.182912,0.020025,0.999978
2010-08-16,44.5751,44.5751,43.4634,43.8012,12223119,-0.020165,43.828659,-0.416921,44.902226,45.150339,0.016155,0.999978
2010-08-17,43.9053,43.9053,43.0375,43.0873,11331013,-0.016301,40.323313,-0.488177,44.645595,45.096604,0.016117,0.999978
2010-08-18,42.8337,42.8868,42.4105,42.5643,12194115,-0.012137,37.930387,-0.580160,44.403181,45.028352,0.015981,0.999978
2010-08-19,42.5590,44.4723,42.5590,44.1799,14378115,0.037956,48.164244,-0.516737,44.326927,45.001555,0.017014,0.999978
2010-08-20,44.4916,44.4916,43.3331,43.5628,9665928,-0.013966,45.105501,-0.510378,44.208422,44.984621,0.017157,0.999978
2010-08-23,43.2873,44.5607,43.2873,44.2092,7064466,0.014836,48.775152,-0.448023,44.154232,44.979205,0.017354,0.999978
2010-08-24,44.1712,44.1712,43.1960,43.5359,15618307,-0.015228,45.372742,-0.447766,44.081998,44.968146,0.017599,0.999979
2010-08-25,43.6924,44.3935,43.6924,44.2566,10660261,0.016552,49.438590,-0.384977,44.068815,44.967701,0.017915,0.999980
2010-08-26,44.1908,44.9011,44.1908,44.5601,12828655,0.006858,51.089837,-0.307183,44.075336,44.972794,0.017976,0.999979
2010-08-27,44.4871,44.5100,44.3782,44.4505,9373970,-0.002461,50.448908,-0.251479,44.034662,44.950565,0.017446,0.999979
2010-08-30,44.5042,44.5251,44.3200,44.4238,9778901,-0.000599,50.284062,-0.207093,43.985640,44.931535,0.017423,0.999978
2010-08-31,44.5987,44.5987,43.9240,43.9319,14809767,-0.011074,47.212185,-0.209199,43.917186,44.918473,0.017568,0.999980
2010-09-01,44.0553,44.6539,44.0553,44.2841,7799934,0.008016,49.586569,-0.180373,43.906221,44.909475,0.017255,0.999980
2010-09-02,44.2901,44.2901,43.7273,43.9442,11534182,-0.007674,47.372200,-0.182842,43.941482,44.890192,0.016045,0.999980
2010-09-03,44.1289,44.1289,42.9972,43.0315,11562041,-0.020771,41.953201,-0.255505,43.948933,44.830944,0.016655,0.999981
2010-09-06,43.0163,43.0163,41.5826,42.0993,9284617,-0.021662,37.264908,-0.383884,43.911113,44.739464,0.017366,0.999981
2010-09-07,42.1520,42.3112,42.1135,42.2274,7195307,0.003042,38.285238,-0.469876,43.812493,44.644519,0.015683,0.999980
2010-09-08,42.2374,43.4989,42.2374,43.4088,11124395,0.027976,46.870067,-0.437653,43.767149,44.548868,0.017055,0.999981
2010-09-09,43.2912,43.7260,43.2774,43.5406,6160380,0.003036,47.743445,-0.396906,43.690099,44.475321,0.016546,0.999981
2010-09-10,43.5428,43.6519,43.2919,43.4674,11680394,-0.001680,47.278920,-0.366293,43.628335,44.410548,0.016468,0.999979
2010-09-13,43.3421,43.7401,43.3421,43.6894,6683996,0.005108,48.903919,-0.320424,43.622744,44.364905,0.015902,0.999980
2010-09-14,43.5795,45.2695,43.5795,44.7010,7947209,0.023154,55.616425,-0.200137,43.703433,44.345640,0.016219,0.999981
2010-09-15,44.4931,45.1809,44.2987,44.8848,9083641,0.004111,56.728445,-0.088956,43.819458,44.351547,0.015879,0.999981
2010-09-16,44.8015,45.0080,44.4966,44.5778,8903704,-0.006838,54.281936,-0.025320,43.839357,44.341202,0.013659,0.999982
2010-09-17,44.6063,45.4563,44.6063,45.4533,10046224,0.019638,59.629627,0.094661,43.933879,44.351652,0.013847,0.999982
2010-09-20,45.1874,45.9211,45.1874,45.8026,10306859,0.007684,61.561491,0.215448,44.013549,44.391487,0.013594,0.999982
2010-09-21,45.8524,47.3438,45.8524,47.0519,10133805,0.027277,67.544238,0.407289,44.189347,44.471369,0.014095,0.999982
2010-09-22,47.2247,47.5353,47.0237,47.2255,12944507,0.003689,68.282939,0.566799,44.337794,44.549866,0.013782,0.999980
2010-09-23,47.2413,47.2413,46.1181,46.2444,11282183,-0.020774,59.975006,0.607049,44.422011,44.595960,0.014761,0.999980
2010-09-24,46.3823,46.3823,45.0054,45.1706,11993770,-0.023220,52.452706,0.546008,44.458020,44.589471,0.015783,0.999981
2010-09-27,44.9601,46.7757,44.9601,46.4907,13435422,0.029225,59.223846,0.597269,44.561366,44.562042,0.016994,0.999981
2010-09-28,46.4911,47.9282,46.4911,47.9068,13823969,0.030458,64.984214,0.743585,44.760109,44.555781,0.017778,0.999983
2010-09-29,48.3665,48.3665,47.6703,47.7783,10920892,-0.002683,64.099159,0.839494,44.934818,44.563095,0.017828,0.999983
2010-09-30,47.6250,47.7044,47.4449,47.4751,12103485,-0.006346,61.955472,0.880884,45.111361,44.598498,0.017784,0.999983
2010-10-01,47.6031,48.7014,47.6031,48.7007,12877851,0.025815,66.790499,1.001040,45.394820,44.653852,0.017413,0.999983
2010-10-04,48.7457,48.7457,47.7390,47.7873,15881727,-0.018755,60.608504,1.010911,45.679219,44.703739,0.017178,0.999983
2010-10-05,47.9937,47.9937,46.8160,47.0636,10408280,-0.015145,56.171919,0.949391,45.921028,44.745399,0.017839,0.999983
2010-10-06,47.0002,47.6642,47.0002,47.6028,20410895,0.011456,58.603149,0.933384,46.130728,44.807049,0.017115,0.999983
2010-10-07,47.4164,47.5387,47.1983,47.2892,10547039,-0.006586,56.635761,0.885195,46.318162,44.864240,0.017301,0.999984
2010-10-08,47.3789,47.6207,47.1041,47.2942,8779273,0.000105,56.660602,0.837749,46.509502,44.904845,0.017273,0.999983
2010-10-11,47.2945,47.2945,46.9333,47.1745,7199480,-0.002532,55.830910,0.781477,46.683753,44.940249,0.017340,0.999982
2010-10-12,47.1668,47.8660,46.8494,47.4593,8154387,0.006037,57.427746,0.751203,46.821665,44.983414,0.016757,0.999982
2010-10-13,47.5422,48.8726,47.5422,48.6420,13258353,0.024921,63.352932,0.813271,47.009525,45.066186,0.017452,0.999982
2010-10-14,48.5752,48.7509,48.5001,48.7240,21831283,0.001686,63.729866,0.859173,47.216831,45.175885,0.017273,0.999981
2010-10-15,48.8089,49.4904,48.8089,49.2843,15114613,0.011500,66.281789,0.930042,47.408382,45.303921,0.016993,0.999981
2010-10-18,49.4314,49.4314,47.2400,47.5742,18186736,-0.034699,53.832490,0.838548,47.496962,45.398290,0.019053,0.999983
2010-10-19,47.6310,47.9594,47.4365,47.5457,16507619,-0.000597,53.652107,0.755042,47.521654,45.465210,0.018108,0.999983
2010-10-20,47.8508,47.8508,46.6618,46.8731,9167888,-0.014146,49.431281,0.627357,47.504037,45.516360,0.018389,0.999982
2010-10-21,46.9750,46.9750,45.5402,45.9053,10875186,-0.020649,44.059646,0.442959,47.487078,45.532834,0.018381,0.999983
2010-10-22,45.8123,45.8123,45.0283,45.2167,17949528,-0.014999,40.673519,0.238513,47.489382,45.543115,0.017926,0.999983
2010-10-25,45.0093,45.1486,44.7939,44.9637,10885056,-0.005595,39.473047,0.055434,47.413030,45.566364,0.016601,0.999983
2010-10-26,44.9067,45.8858,44.9067,45.6900,7443483,0.016153,44.534031,-0.030697,47.302191,45.618419,0.015416,0.999984
2010-10-27,45.7697,45.7697,44.4330,44.6691,11645689,-0.022343,39.530714,-0.179266,47.146734,45.660516,0.016058,0.999983
2010-10-28,44.5827,45.0685,44.3782,44.6947,7766839,0.000571,39.713102,-0.291587,47.007713,45.670813,0.016062,0.999981
2010-10-29,44.8778,44.8778,43.4273,44.3365,17880204,-0.008014,37.981860,-0.404839,46.789503,45.686285,0.014594,0.999981
2010-11-01,44.4675,44.4876,43.8579,44.0959,9597385,-0.005425,36.821061,-0.508144,46.604934,45.684021,0.014212,0.999981
