date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-04-15,57.4517,57.4517,56.5393,56.6213,10374011,-0.015392,39.437720,-0.008135,58.788038,58.052134,0.014443,0.999976
2010-04-16,56.8503,57.2571,56.7407,57.1208,6338590,0.008822,42.513574,-0.125054,58.673080,58.095803,0.014648,0.999975
2010-04-19,57.3799,57.3799,57.2304,57.2583,7556667,0.002407,43.366355,-0.204262,58.588201,58.149901,0.014608,0.999972
2010-04-20,57.3350,57.9949,57.3350,57.9509,11137958,0.012096,47.583837,-0.208742,58.569443,58.224068,0.014730,0.999971
2010-04-21,58.1351,58.1351,57.0305,57.5449,11581654,-0.007006,45.447237,-0.242262,58.543547,58.279954,0.014779,0.999972
2010-04-22,57.2580,57.8999,57.2507,57.7176,8557612,0.003001,46.546653,-0.251986,58.450231,58.332135,0.013435,0.999973
2010-04-23,57.6938,58.7299,57.6938,58.3558,11094102,0.011058,50.515971,-0.205819,58.432249,58.388874,0.013345,0.999973
2010-04-26,58.5633,59.0178,57.7007,58.0554,9236764,-0.005148,48.683604,-0.191266,58.349379,58.431169,0.012747,0.999974
2010-04-27,57.8922,58.9817,57.8922,58.5220,7795185,0.008037,51.619110,-0.140464,58.373999,58.440704,0.011211,0.999974
2010-04-28,58.6113,58.6113,57.4949,57.8664,8349629,-0.011202,47.507128,-0.151356,58.381814,58.444795,0.011441,0.999973
2010-04-29,57.8000,57.8000,57.3612,57.5176,8963877,-0.006027,45.433434,-0.185989,58.363832,58.451704,0.011504,0.999972
2010-04-30,57.5859,57.6264,56.9033,57.1517,10638253,-0.006362,43.298127,-0.240193,58.297742,58.466907,0.011301,0.999972
2010-05-03,57.2202,57.2202,55.8646,56.0149,13281154,-0.019891,37.414938,-0.370608,58.138556,58.447411,0.011577,0.999971
2010-05-04,56.1663,56.5381,56.1663,56.4981,7397582,0.008626,41.079703,-0.430014,57.962021,58.415253,0.011224,0.999972
2010-05-05,56.5072,56.5072,55.9855,56.0606,11045347,-0.007744,38.860888,-0.506558,57.781215,58.376379,0.011258,0.999972
2010-05-06,55.9572,56.1939,55.9234,56.0878,9385975,0.000485,39.080943,-0.558588,57.624847,58.354265,0.011228,0.999971
2010-05-07,56.0574,56.5971,56.0574,56.5715,8863489,0.008623,43.012982,-0.554405,57.448202,58.357629,0.010781,0.999971
2010-05-10,56.5364,57.1381,56.5364,57.0217,11005043,0.007959,46.476387,-0.508895,57.303394,58.357214,0.011054,0.999971
2010-05-11,56.8555,57.7322,56.8555,57.6892,5952323,0.011706,51.210597,-0.414192,57.256639,58.355090,0.010508,0.999970
2010-05-12,57.3511,57.9955,57.3511,57.6092,13841579,-0.001386,50.632936,-0.341652,57.261781,58.340165,0.009589,0.999970
2010-05-13,57.7534,57.7534,56.7623,57.2010,8582288,-0.007086,47.675643,-0.313490,57.290768,58.329937,0.009046,0.999970
2010-05-14,57.2049,57.2049,56.9620,57.1320,11910326,-0.001206,47.174307,-0.293355,57.291332,58.313459,0.008839,0.999969
2010-05-17,57.0993,57.0993,55.5087,55.5127,3504785,-0.028343,37.266372,-0.403410,57.204056,58.261983,0.010852,0.999974
2010-05-18,55.5819,55.5819,54.0747,54.1752,11396348,-0.024095,31.399747,-0.591741,57.015271,58.179096,0.011467,0.999972
2010-05-19,53.9770,53.9770,52.9087,52.9756,9043741,-0.022142,27.255771,-0.828243,56.786807,58.054388,0.012201,0.999973
2010-05-20,52.7568,52.7568,51.9057,52.1009,17411755,-0.016512,24.696309,-1.073875,56.505973,57.907424,0.012385,0.999971
2010-05-21,52.1121,52.8220,52.1121,52.4782,11502129,0.007242,27.843832,-1.223986,56.212092,57.753892,0.012152,0.999970
2010-05-24,52.5938,52.5938,51.3047,51.6852,9225199,-0.015111,25.437252,-1.390906,55.893580,57.582891,0.012351,0.999970
2010-05-25,51.5610,51.6013,51.0993,51.3622,11187671,-0.006248,24.508251,-1.531595,55.535591,57.399048,0.011919,0.999971
2010-05-26,51.2903,52.7413,51.2903,52.5367,12404478,0.022866,33.954797,-1.530680,55.269102,57.225313,0.013528,0.999971
2010-05-27,52.4128,52.4128,51.9779,52.2324,10192589,-0.005790,32.809553,-1.536787,55.004842,57.075343,0.013527,0.999971
2010-05-28,52.1962,53.1904,52.1962,52.9189,11022374,0.013142,37.899476,-1.469299,54.793200,56.945323,0.014093,0.999969
2010-05-31,52.8689,52.8689,51.8695,52.0962,6713655,-0.015547,34.523783,-1.465311,54.597261,56.808129,0.013863,0.999969
2010-06-01,52.0010,52.0010,51.8753,51.9256,19201013,-0.003274,33.850643,-1.459094,54.368633,56.680120,0.013566,0.999969
2010-06-02,52.0507,52.0507,50.9363,51.0994,12721017,-0.015911,30.725588,-1.503501,54.120572,56.540853,0.013802,0.999969
2010-06-03,51.0017,51.0752,50.7660,50.8155,11944695,-0.005556,29.710463,-1.543808,53.856956,56.365485,0.013752,0.999969
2010-06-04,51.0754,51.5860,51.0754,51.5687,9324552,0.014823,35.772782,-1.497708,53.606819,56.222551,0.014136,0.999969
2010-06-07,51.6688,51.6688,49.8358,50.0781,13142722,-0.028905,30.218302,-1.563431,53.259641,56.029857,0.014810,0.999971
2010-06-08,49.9465,50.7073,49.9465,50.4653,14129931,0.007731,33.122727,-1.566223,52.898445,55.878570,0.014579,0.999971
2010-06-09,50.4646,51.0306,50.4026,50.6869,16235700,0.004392,34.795995,-1.532880,52.552328,55.738106,0.014744,0.999971
2010-06-10,50.6064,50.6064,49.7509,50.1913,15302248,-0.009778,32.818649,-1.528825,52.201842,55.584386,0.014764,0.999970
2010-06-11,50.4011,50.4011,48.7599,48.9753,11344304,-0.024227,28.534240,-1.605228,51.794005,55.394421,0.015227,0.999971
2010-06-14,48.8529,49.1925,48.8529,49.0521,10408662,0.001569,29.163682,-1.640663,51.470975,55.191491,0.014531,0.999971
2010-06-15,48.9798,48.9798,48.1079,48.6197,12696646,-0.008817,27.685997,-1.684228,51.193201,54.963307,0.013923,0.999971
2010-06-16,48.5245,49.0172,48.5245,48.8265,10738969,0.004254,29.525009,-1.682668,50.985747,54.746302,0.013487,0.999971
2010-06-17,48.9269,49.2408,48.8225,48.8526,11761676,0.000535,29.767800,-1.660188,50.823333,54.539050,0.013188,0.999968
2010-06-18,48.8655,50.2467,48.8655,50.2214,16625151,0.028019,41.205158,-1.514465,50.710493,54.341391,0.014772,0.999971
2010-06-21,50.5308,50.5308,49.6644,50.0211,5793953,-0.003988,40.174245,-1.399013,50.627290,54.143456,0.014462,0.999969
2010-06-22,50.1140,50.1140,49.0501,49.1697,10886527,-0.017022,36.045435,-1.360537,50.517662,53.954364,0.014842,0.999967
2010-06-23,49.3906,49.3906,49.3045,49.3358,12226095,0.003378,37.397125,-1.301637,50.357618,53.790952,0.013716,0.999967
2010-06-24,49.5065,49.7427,49.0665,49.5320,9868120,0.003979,39.036845,-1.224998,50.222598,53.649167,0.013787,0.999968
2010-06-25,49.3554,50.9198,49.3554,50.7148,10367083,0.023879,47.893401,-1.056642,50.112394,53.521048,0.014614,0.999969
2010-06-28,50.6706,51.7826,50.6706,51.4474,9468230,0.014446,52.496935,-0.854254,50.079959,53.404832,0.014692,0.999968
2010-06-29,51.7320,52.2214,51.6448,51.7674,7554467,0.006219,54.391880,-0.660431,50.072048,53.281162,0.014752,0.999966
2010-06-30,51.7988,53.9007,51.7988,53.0848,7329832,0.025449,61.247353,-0.395954,50.171319,53.191962,0.015300,0.999969
2010-07-01,52.7470,52.7470,51.9715,52.0309,9197552,-0.019853,54.225649,-0.268300,50.232091,53.078229,0.015991,0.999970
2010-07-02,51.8949,51.8949,51.3006,51.4814,9814475,-0.010561,50.945983,-0.209064,50.227727,52.940742,0.015869,0.999969
2010-07-05,51.3157,51.3157,50.4802,50.6932,11680077,-0.015311,46.592821,-0.223150,50.258483,52.793499,0.014820,0.999969
2010-07-06,50.7013,50.7013,49.8316,50.3732,8845011,-0.006313,44.914687,-0.257173,50.253879,52.630522,0.014803,0.999970
2010-07-07,50.5817,50.5817,49.0923,49.2182,7748148,-0.022928,39.399757,-0.373031,50.180446,52.457558,0.015616,0.999969
2010-07-08,49.2693,50.0612,49.2693,49.7754,14904652,0.011321,43.033794,-0.415104,50.159652,52.302714,0.015729,0.999969
2010-07-09,49.8113,49.8113,49.5395,49.5984,6428689,-0.003557,42.168512,-0.457459,50.190807,52.151647,0.014721,0.999968
2010-07-12,49.6341,49.6341,48.2148,48.3849,14968543,-0.024467,36.718489,-0.582235,50.157442,51.999045,0.015758,0.999972
2010-07-13,48.2743,48.2743,47.4872,47.5688,9140632,-0.016866,33.575896,-0.738457,50.104899,51.820459,0.016079,0.999972
2010-07-14,47.4410,48.2996,47.4256,47.8423,13544382,0.005750,35.566311,-0.830619,50.055691,51.656092,0.016108,0.999972
2010-07-15,47.8607,48.6876,47.8607,48.5544,13062717,0.014885,40.560643,-0.836553,50.040783,51.505425,0.016490,0.999971
2010-07-16,48.3944,50.4197,48.3944,50.2629,15240032,0.035186,50.477847,-0.695384,50.042857,51.379253,0.017198,0.999970
2010-07-19,50.1750,53.0127,50.1750,52.8479,7612019,0.051431,61.063774,-0.370641,50.184199,51.295778,0.020616,0.999973
2010-07-20,52.7510,53.2899,52.7510,53.2357,8509409,0.007338,62.363564,-0.081052,50.387503,51.206710,0.020086,0.999973
2010-07-21,53.3752,53.3752,52.1750,52.3488,6709788,-0.016660,57.625727,0.076007,50.538156,51.101502,0.020621,0.999974
2010-07-22,52.1496,52.1496,50.3522,50.4961,14074740,-0.035393,49.214416,0.050394,50.586358,50.967403,0.022346,0.999973
2010-07-23,50.2851,50.8104,50.2851,50.7434,7484222,0.004899,50.258404,0.049486,50.587789,50.839631,0.021727,0.999974
2010-07-26,50.9432,50.9432,49.5114,50.0529,7187236,-0.013609,47.333239,-0.006877,50.518061,50.730434,0.021668,0.999974
2010-07-27,50.1901,50.1901,49.2657,49.7112,7433464,-0.006826,45.909489,-0.078214,50.415253,50.641155,0.021631,0.999974
2010-07-28,49.6498,49.6498,48.9418,49.2067,6849830,-0.010148,43.813910,-0.173458,50.221347,50.565778,0.020715,0.999974
2010-07-29,49.1095,49.1178,48.5692,49.1036,10413666,-0.002095,43.378092,-0.254327,50.074980,50.505832,0.020359,0.999974
2010-07-30,49.1546,50.2683,49.1546,50.0262,11532293,0.018789,48.330686,-0.241189,50.002219,50.456793,0.020815,0.999974
2010-08-02,50.0216,50.2517,49.7796,50.1660,11895299,0.002794,49.057699,-0.216996,49.975859,50.426410,0.020562,0.999973
2010-08-03,50.3759,50.3759,49.7802,50.0474,11780182,-0.002364,48.434931,-0.205031,49.959570,50.400114,0.020520,0.999972
2010-08-04,50.0498,50.0498,49.1319,49.1839,11358100,-0.017253,44.050947,-0.262199,49.957855,50.333060,0.020226,0.999973
2010-08-05,49.1712,49.1712,47.7865,47.8046,12205318,-0.028045,38.115764,-0.414033,49.859315,50.244503,0.020983,0.999975
2010-08-06,47.9723,47.9723,47.0720,47.4207,12907204,-0.008030,36.636328,-0.558896,49.750432,50.134540,0.021027,0.999975
2010-08-09,47.5811,47.6780,47.2746,47.3909,14824418,-0.000629,36.517703,-0.668404,49.700734,50.040435,0.020353,0.999974
2010-08-10,47.6137,49.0824,47.6137,48.8625,18125180,0.031052,45.834413,-0.629193,49.765416,49.979172,0.021172,0.999976
2010-08-11,48.7319,48.9947,48.4357,48.9824,5265604,0.002455,46.523392,-0.581733,49.822421,49.936832,0.021150,0.999975
2010-08-12,49.1591,49.9352,49.1591,49.8254,8478175,0.017210,51.219219,-0.470673,49.885970,49.917030,0.021234,0.999975
2010-08-13,49.6649,49.8384,49.3260,49.4155,11721252,-0.008228,48.967383,-0.410998,49.843600,49.873965,0.019779,0.999975
2010-08-16,49.3186,49.3186,48.2072,48.4412,7867389,-0.019716,44.014725,-0.437278,49.623264,49.841227,0.015942,0.999975
2010-08-17,48.4507,48.4507,47.4450,47.6560,9481509,-0.016209,40.462812,-0.515519,49.344279,49.785043,0.015913,0.999976
2010-08-18,47.6547,47.6547,46.9134,47.0813,8535382,-0.012061,38.042650,-0.616794,49.080902,49.712931,0.015774,0.999975
2010-08-19,47.2431,49.8045,47.2431,48.8390,12657876,0.037334,48.238936,-0.548894,48.998049,49.685886,0.016790,0.999977
2010-08-20,48.9708,48.9708,48.0822,48.1751,10904312,-0.013593,45.212512,-0.542400,48.869634,49.669883,0.016926,0.999977
2010-08-23,48.1464,48.9289,48.1464,48.8821,11161209,0.014675,48.889973,-0.474732,48.811097,49.666483,0.017126,0.999977
2010-08-24,48.8834,48.8834,47.8588,48.1398,11945769,-0.015187,45.440852,-0.475527,48.732524,49.656884,0.017375,0.999977
2010-08-25,48.1444,48.9578,48.1444,48.9298,5805226,0.016411,49.522116,-0.407708,48.718678,49.658950,0.017688,0.999977
2010-08-26,48.7854,49.4281,48.7854,49.2610,9909323,0.006769,51.171231,-0.323506,48.726547,49.667118,0.017747,0.999977
2010-08-27,49.3061,49.3719,49.0202,49.1422,8540884,-0.002411,50.533618,-0.263325,48.682347,49.645535,0.017210,0.999976
2010-08-30,49.3276,49.3276,48.7928,49.1216,10803018,-0.000419,50.416279,-0.214816,48.630128,49.627545,0.017190,0.999975
2010-08-31,49.1858,49.1858,48.5243,48.5972,5771024,-0.010677,47.398976,-0.216200,48.557616,49.616095,0.017327,0.999975
2010-09-01,48.4042,49.2302,48.4042,48.9887,8559985,0.008058,49.814057,-0.183583,48.547856,49.609155,0.017025,0.999975
2010-09-02,49.0430,49.0430,48.3320,48.6203,10045612,-0.007521,47.599535,-0.185329,48.588640,49.590920,0.015826,0.999974
2010-09-03,48.6739,48.6739,47.3965,47.6293,12537121,-0.020383,42.169412,-0.263640,48.599067,49.529209,0.016425,0.999974
2010-09-06,47.8344,47.8344,46.3902,46.6182,11973519,-0.021229,37.472453,-0.402647,48.560431,49.432624,0.017120,0.999974
2010-09-07,46.5883,46.8042,46.5883,46.7727,13805098,0.003315,38.598080,-0.494641,48.455943,49.332730,0.015457,0.999974
2010-09-08,46.8961,48.1144,46.8961,48.0681,11904622,0.027695,47.181843,-0.457746,48.410226,49.232395,0.016816,0.999975
2010-09-09,47.9234,48.2195,47.8598,48.2133,10062407,0.003022,48.058635,-0.412037,48.329620,49.156042,0.016308,0.999976
2010-09-10,48.0751,48.1555,48.0751,48.1151,12180838,-0.002036,47.484863,-0.379360,48.264603,49.088716,0.016232,0.999971
2010-09-13,48.0737,48.4988,48.0737,48.3758,15688299,0.005417,49.218237,-0.328645,48.261330,49.042366,0.015688,0.999972
2010-09-14,48.4034,49.6627,48.4034,49.4916,12308515,0.023066,55.925718,-0.196155,48.353106,49.024734,0.016001,0.999971
2010-09-15,49.2674,49.7613,49.2674,49.6854,9789765,0.003916,56.988410,-0.074657,48.483310,49.034077,0.015656,0.999971
2010-09-16,49.5731,49.5731,49.0619,49.3457,12613453,-0.006837,54.507544,-0.005715,48.508643,49.025482,0.013497,0.999970
2010-09-17,49.3601,50.5559,49.3601,50.3072,8533240,0.019485,59.836862,0.125068,48.615245,49.039658,0.013691,0.999970
2010-09-20,50.1214,50.9871,50.1214,50.6860,12464200,0.007530,61.738569,0.256326,48.705438,49.085681,0.013441,0.999971
2010-09-21,50.8581,52.1942,50.8581,52.0477,10241663,0.026865,67.665329,0.464866,48.900834,49.175258,0.013908,0.999974
2010-09-22,52.1284,52.4246,51.8276,52.2302,11425505,0.003506,68.372410,0.637513,49.065853,49.263015,0.013598,0.999974
2010-09-23,52.2891,52.2891,50.9156,51.1651,15842747,-0.020392,60.110445,0.680547,49.161057,49.315228,0.014561,0.999974
2010-09-24,51.2572,51.2572,49.9023,49.9932,12190415,-0.022903,52.581978,0.613029,49.203608,49.309835,0.015574,0.999974
2010-09-27,50.0276,51.5523,50.0276,51.4385,12183471,0.028909,59.344892,0.668435,49.319452,49.281646,0.016770,0.999976
2010-09-28,51.5162,53.0207,51.5162,52.9916,8729004,0.030194,65.104711,0.828124,49.539176,49.276764,0.017560,0.999977
2010-09-29,53.1300,53.1300,52.6948,52.8367,11219214,-0.002925,64.128402,0.931436,49.731572,49.286521,0.017614,0.999975
2010-09-30,53.0001,53.0001,52.3853,52.5009,12461176,-0.006355,61.960502,0.974979,49.925602,49.326617,0.017576,0.999975
2010-10-01,52.3843,53.9583,52.3843,53.8401,14960675,0.025508,66.783736,1.104815,50.236143,49.388550,0.017218,0.999976
2010-10-04,53.7336,53.7336,52.6344,52.8544,15521002,-0.018308,60.684703,1.115317,50.547955,49.444581,0.016983,0.999975
2010-10-05,52.6265,52.6265,51.8634,52.0739,14673412,-0.014768,56.300064,1.048570,50.813014,49.491835,0.017627,0.999975
2010-10-06,52.0716,52.8487,52.0716,52.6640,8186671,0.011333,58.728181,1.031404,51.042812,49.560981,0.016909,0.999975
2010-10-07,52.8363,52.8363,52.1382,52.3194,12657648,-0.006544,56.745386,0.978709,51.248118,49.625297,0.017093,0.999974
2010-10-08,52.1016,52.7197,52.1016,52.3312,8074590,0.000225,56.799123,0.927212,51.458922,49.671397,0.017057,0.999974
2010-10-11,52.5036,52.5036,51.6352,52.1999,9321265,-0.002509,55.965207,0.865824,51.650129,49.712074,0.017123,0.999973
2010-10-12,52.1743,52.8737,52.1743,52.5210,8459161,0.006151,57.604294,0.833473,51.801599,49.761546,0.016537,0.999973
2010-10-13,52.4726,53.8871,52.4726,53.8156,13923490,0.024650,63.503518,0.901906,52.008111,49.854179,0.017226,0.999975
2010-10-14,53.6837,54.5125,53.6837,53.9133,9078089,0.001816,63.911734,0.953040,52.236495,49.976354,0.017043,0.999976
2010-10-15,53.8636,54.8359,53.8636,54.5249,15433128,0.011343,66.441133,1.031022,52.447379,50.118437,0.016763,0.999976
2010-10-18,54.4532,54.4532,52.5486,52.6569,8569117,-0.034259,53.992287,0.931359,52.545925,50.223757,0.018802,0.999977
2010-10-19,52.4840,52.7303,52.4840,52.6256,14654131,-0.000595,53.810053,0.840161,52.574818,50.299019,0.017877,0.999977
2010-10-20,52.5885,52.5885,51.8535,51.8952,12059982,-0.013878,49.609472,0.700875,52.558071,50.357275,0.018154,0.999976
2010-10-21,51.6063,51.6063,50.5381,50.8388,15291090,-0.020357,44.230847,0.499488,52.541758,50.377543,0.018152,0.999977
2010-10-22,50.9520,50.9520,50.0119,50.0921,6817298,-0.014688,40.858677,0.276445,52.546699,50.391075,0.017698,0.999977
2010-10-25,49.8841,49.8841,49.6890,49.8164,9023200,-0.005504,39.656529,0.076553,52.465593,50.418578,0.016389,0.999978
2010-10-26,49.7988,51.1710,49.7988,50.6182,11962848,0.016096,44.748250,-0.016964,52.346922,50.477822,0.015216,0.999979
2010-10-27,50.6222,50.6222,49.4171,49.4976,16550507,-0.022138,39.706035,-0.179431,52.179971,50.526149,0.015859,0.999979
2010-10-28,49.3486,49.7048,49.2071,49.5376,9909154,0.000808,39.965882,-0.301486,52.031807,50.540120,0.015863,0.999978
2010-10-29,49.5117,49.5117,48.9914,49.1484,15204759,-0.007857,38.237852,-0.424725,51.797223,50.559586,0.014420,0.999977
2010-11-01,49.1558,49.1558,48.8577,48.8824,13191437,-0.005412,37.058508,-0.537658,51.598623,50.559592,0.014052,0.999977
