date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-02-01,326.2627,326.2627,321.9516,322.3894,11243269,-0.013821,62.791407,7.126548,310.099020,,0.013809,
2010-02-02,324.3617,324.3617,317.8558,320.3358,11212792,-0.006370,60.217354,6.723882,311.280114,,0.013590,
2010-02-03,321.7064,326.2844,321.7064,323.6356,6607159,0.010301,62.852446,6.595009,312.706099,,0.013476,
2010-02-04,323.8020,323.8020,319.6127,321.4834,8171388,-0.006650,60.058347,6.247204,313.836570,,0.013566,
2010-02-05,319.9574,327.1398,319.9574,324.5583,17565184,0.009564,62.615448,6.148799,314.846606,,0.013205,
2010-02-08,322.2232,325.9937,322.2232,324.2811,9030668,-0.000854,62.228673,5.979516,315.784614,,0.013237,
2010-02-09,322.6650,325.5590,318.3637,325.4149,10837520,0.003497,63.229235,5.869195,317.019608,,0.012476,
2010-02-10,325.4360,332.9217,321.3388,325.5107,17138109,0.000294,63.317606,5.723514,318.083866,,0.012368,
2010-02-11,325.5680,330.3307,322.7486,323.2283,10647199,-0.007012,59.638349,5.362081,319.291442,,0.011688,
2010-02-12,322.1142,322.1142,318.3690,319.1053,13472167,-0.012756,53.581279,4.688897,320.311295,,0.012229,
2010-02-15,320.5875,324.2056,319.3336,323.2937,12647522,0.013125,58.223113,4.442158,321.504304,,0.012418,
2010-02-16,323.9514,329.2336,323.9514,327.7254,9660995,0.013708,62.496520,4.551747,322.585376,,0.011887,
2010-02-17,323.1276,323.1276,318.9158,321.1885,9773994,-0.019946,53.760995,4.064276,323.112143,,0.012657,
2010-02-18,321.3741,324.6973,317.6201,321.2693,14272361,0.000252,53.846885,3.642484,323.610779,,0.012661,
2010-02-19,322.5536,339.2566,322.5536,337.7962,12541770,0.051442,67.246089,4.588894,324.832701,,0.016858,
2010-02-22,338.1580,343.1911,335.6046,338.1695,7429369,0.001105,67.475756,5.307864,325.879826,,0.016748,
2010-02-23,339.2100,354.0536,339.2100,350.1354,16284004,0.035385,73.814570,6.765220,327.045421,,0.017215,
2010-02-24,349.6473,349.6473,335.4183,335.5209,5132956,-0.041740,58.753487,6.664097,327.207410,,0.019659,
2010-02-25,335.4050,336.5982,328.1367,332.1749,16856429,-0.009973,55.939284,6.242008,327.206197,,0.019803,
2010-02-26,332.0970,338.7700,331.4671,335.5097,9930350,0.010039,58.093682,6.106199,327.636307,,0.019540,
2010-03-01,335.8365,338.1390,333.6029,337.1469,10268539,0.004880,59.149737,6.060811,328.374179,,0.019214,
2010-03-02,336.1137,341.5041,334.0420,335.4024,10517433,-0.005174,57.487400,5.817025,329.127511,,0.019187,
2010-03-03,337.3414,337.3414,332.1623,336.5607,15163813,0.003453,58.324930,5.652134,329.773770,,0.019101,
2010-03-04,339.0946,345.6890,339.0946,340.4787,11149696,0.011641,61.115452,5.771083,330.723535,,0.019097,
2010-03-05,339.5220,354.7149,339.5220,353.1568,11781340,0.037236,68.472036,6.809862,332.153461,,0.020541,
2010-03-08,350.9728,366.2386,350.9728,359.6629,8207110,0.018423,71.456469,8.065123,333.922554,,0.020732,
2010-03-09,357.1027,357.4512,356.2542,357.3141,8336359,-0.006530,68.920080,8.769312,335.517514,,0.020901,
2010-03-10,358.0798,359.6204,356.1704,358.1547,12266835,0.002352,69.339516,9.288145,337.149715,,0.020882,
2010-03-11,359.2688,361.3118,356.9291,357.4458,10796665,-0.001979,68.499931,9.532242,338.860591,,0.020760,
2010-03-12,358.2197,358.2197,353.5953,354.1446,17354696,-0.009236,64.578407,9.351512,340.612558,324.435697,0.020613,
2010-03-15,355.0725,357.9581,353.1238,353.4688,7906070,-0.001908,63.773491,9.049433,342.121314,325.505073,0.020592,
2010-03-16,352.4057,353.0749,351.4894,352.6509,7155817,-0.002314,62.754023,8.644385,343.367588,326.623812,0.020533,
2010-03-17,348.9371,349.5265,347.0520,347.3935,11756571,-0.014908,56.501908,7.809142,344.677840,327.669366,0.020255,
2010-03-18,346.4794,355.3406,343.9060,348.6975,9929931,0.003753,57.629437,7.169774,346.049248,328.665835,0.020235,
2010-03-19,351.7491,351.7491,347.3129,350.3702,7147271,0.004797,59.094280,6.720574,346.677948,329.586088,0.016934,
2010-03-22,350.8611,350.8611,345.3839,345.6721,9131895,-0.013409,53.499699,5.917268,347.053078,330.389111,0.017280,
2010-03-23,346.4486,346.4486,342.8930,345.0350,12468289,-0.001843,52.770114,5.169641,346.798054,331.275509,0.015300,
2010-03-24,346.6868,346.6868,335.3591,339.0781,7310494,-0.017264,46.398891,4.049794,346.975917,331.972561,0.012574,
2010-03-25,337.5708,340.4096,337.5708,339.5688,7160122,0.001447,46.966907,3.165412,347.345613,332.782403,0.012325,
2010-03-26,339.9704,345.9159,339.9704,341.3958,8253636,0.005380,49.128468,2.582188,347.639919,333.636155,0.012192,0.094874
2010-03-29,342.3211,348.9206,341.7740,346.3648,8675661,0.014555,54.554029,2.492210,348.100819,334.574781,0.012544,0.108765
2010-03-30,344.6557,344.6557,339.1806,339.5891,13926846,-0.019562,47.166891,1.852798,348.310152,335.244484,0.013330,0.159088
2010-03-31,340.2429,344.2263,338.2996,340.5763,8588743,0.002907,48.266054,1.409471,348.510930,335.842947,0.013324,0.149775
2010-04-01,342.9108,342.9108,338.1214,340.5949,16318144,0.000055,48.287884,1.047557,348.516738,336.428913,0.013072,0.140745
2010-04-02,339.8727,339.8727,328.3441,336.5229,7750339,-0.011955,43.918846,0.427240,347.685046,336.892217,0.009978,0.110541
2010-04-05,333.4559,338.0062,333.4559,337.3029,11285974,0.002318,44.946363,-0.001413,346.567046,337.293736,0.008792,0.122596
2010-04-06,337.6110,341.6094,337.6110,341.5847,10507465,0.012694,50.326965,0.004332,345.780574,337.588960,0.009433,0.100460
2010-04-07,340.3980,348.2865,337.9750,342.5156,10146024,0.002725,51.438213,0.083045,344.998621,337.793650,0.009442,0.099788
2010-04-08,342.8438,342.8438,330.1701,332.2170,5496376,-0.030068,40.613632,-0.677771,343.737183,337.794008,0.011313,0.112099
2010-04-09,330.7366,335.9119,330.7366,335.1328,7510526,0.008777,44.194299,-1.033531,342.786593,337.958515,0.011555,0.117939
2010-04-12,335.2409,335.2409,333.3445,334.8792,9546126,-0.000757,43.946078,-1.320716,341.857113,338.208310,0.011562,0.121297
2010-04-13,337.0538,337.0538,321.6251,321.9226,6609885,-0.038690,33.572629,-2.564241,340.320699,338.240046,0.014093,0.168558
2010-04-14,321.8752,321.8752,312.9819,315.3054,4588163,-0.020555,29.714774,-4.037161,338.716290,338.073442,0.014367,0.185915
2010-04-15,312.5538,320.7247,312.5538,315.8774,6967142,0.001814,30.458733,-5.099517,337.075286,337.961321,0.014314,0.181577
2010-04-16,316.5054,326.2943,316.5054,324.2162,12525448,0.026399,40.367512,-5.208527,335.767589,337.954481,0.015815,0.187563
2010-04-19,324.2504,324.2504,313.0652,316.0449,12993381,-0.025204,35.090980,-5.886426,334.286229,337.789757,0.016403,0.174394
2010-04-20,316.4014,326.0080,316.4014,322.6867,7655528,0.021016,41.755232,-5.820628,333.168816,337.735192,0.017355,0.232663
2010-04-21,324.3484,324.3484,311.1079,312.1064,10957125,-0.032788,35.502162,-6.546754,331.820231,337.467107,0.018336,0.239757
2010-04-22,311.2393,320.1131,311.2393,319.6672,12730824,0.024225,42.167299,-6.437913,330.825149,337.395885,0.019369,0.243186
2010-04-23,319.1800,320.2193,315.4147,319.8483,14923501,0.000566,42.321019,-6.264828,329.747772,337.410745,0.019291,0.263959
2010-04-26,318.1060,318.1060,314.7799,315.5304,15701491,-0.013500,39.616676,-6.402273,328.206048,337.255479,0.018959,0.268047
2010-04-27,315.8532,322.0713,315.8532,318.3965,13741048,0.009084,42.254450,-6.208358,327.146419,337.068902,0.018841,0.270178
2010-04-28,318.6781,318.6781,311.9547,312.0795,9350076,-0.019840,38.284864,-6.489603,325.721579,336.886721,0.019147,0.296766
2010-04-29,311.6506,314.9664,309.0730,313.9672,10151248,0.006049,40.095950,-6.485408,324.390194,336.740679,0.019263,0.308936
2010-04-30,315.2084,315.2084,312.4692,312.5599,10445089,-0.004483,39.172985,-6.520481,323.192040,336.235952,0.019171,0.313711
2010-05-03,310.8453,310.8453,291.1055,291.4389,12537061,-0.067574,28.551108,-8.158518,320.898838,335.301341,0.023851,0.369287
2010-05-04,291.6347,292.0858,284.0966,288.6316,6935529,-0.009632,27.484388,-9.572844,318.251184,334.071265,0.023399,0.366543
2010-05-05,289.5497,290.1161,285.7092,288.6383,15410184,0.000023,27.491335,-10.571309,315.557318,333.133614,0.023341,0.364361
2010-05-06,287.8104,294.8103,287.8104,293.7500,12394680,0.017710,32.793519,-10.825338,313.633969,332.365116,0.023436,0.364505
2010-05-07,291.6151,298.2850,291.6151,296.3563,13558245,0.008872,35.387736,-10.693096,311.695141,331.582048,0.023439,0.375392
2010-05-10,293.6976,304.1640,293.6976,302.4271,13440136,0.020485,41.091962,-9.983342,310.072539,330.887654,0.024153,0.377118
2010-05-11,302.6757,302.6757,299.3575,299.4762,9209084,-0.009757,39.276823,-9.548898,308.950219,330.169130,0.022847,0.358201
2010-05-12,302.1607,305.8201,302.1607,302.8759,6740102,0.011352,42.431807,-8.828504,308.328745,329.495432,0.022697,0.350172
2010-05-13,301.8987,310.3649,301.8987,305.7145,13113086,0.009372,45.001291,-7.937044,307.820597,328.800146,0.022822,0.345292
2010-05-14,306.4446,306.4446,297.1331,297.6009,13917010,-0.026540,39.565393,-7.795388,306.489831,327.689029,0.022498,0.426214
2010-05-17,293.7816,299.9346,293.7816,299.5149,11258663,0.006431,41.364785,-7.442883,305.663336,326.486070,0.022038,0.388965
2010-05-18,300.1065,303.6830,296.6382,298.1756,19500263,-0.004472,40.457061,-7.188724,304.437783,325.303300,0.021336,0.345524
2010-05-19,296.4584,300.5573,294.0622,294.1722,9004103,-0.013426,37.787706,-7.227033,303.541073,324.023651,0.020365,0.367751
2010-05-20,293.5600,293.5600,287.6215,290.7911,9622132,-0.011494,35.648383,-7.444411,302.097267,322.690556,0.019418,0.369468
2010-05-21,290.9124,290.9124,286.4491,286.7567,11377694,-0.013874,33.230949,-7.851711,300.442692,321.342798,0.019487,0.375679
2010-05-24,284.2367,292.9660,282.7198,287.9549,8794213,0.004178,34.648363,-7.985764,299.063919,320.032521,0.019495,0.360818
2010-05-25,292.7480,292.7480,283.7488,288.6620,9434370,0.002456,35.518323,-7.943380,297.577191,318.752743,0.019309,0.365942
2010-05-26,287.7374,294.9533,287.7374,294.0642,14906531,0.018715,41.883813,-7.388702,296.676428,317.686157,0.019641,0.386796
2010-05-27,295.0088,295.0088,292.6923,293.7643,8276551,-0.001020,41.638029,-6.893851,295.666280,316.587492,0.019537,0.399928
2010-05-28,296.0845,300.5665,290.3671,296.2883,8765669,0.008592,44.584892,-6.226237,294.852703,315.505855,0.019707,0.408426
2010-05-31,296.7480,296.7480,291.0963,293.0242,12546934,-0.011017,41.655615,-5.892611,294.931968,314.452897,0.012680,0.412097
2010-06-01,291.1205,299.6445,291.1205,297.8173,7281008,0.016357,47.146891,-5.181717,295.391249,313.508543,0.012932,0.407387
2010-06-02,297.9791,299.5760,296.9498,298.8514,9926643,0.003472,48.278007,-4.483200,295.901903,312.704008,0.012933,0.395416
2010-06-03,295.9454,299.1368,295.9454,299.0375,9634868,0.000623,48.491662,-3.869991,296.166277,311.893382,0.012380,0.394644
2010-06-04,298.5138,300.1864,297.5074,300.1559,12293955,0.003740,49.832596,-3.256244,296.356257,311.068583,0.012260,0.409019
2010-06-07,302.8192,302.8192,284.4755,288.2583,15247051,-0.039638,38.383867,-3.687376,295.647813,309.906451,0.014349,0.450578
2010-06-08,286.1057,286.1057,278.7495,279.9880,10899100,-0.028691,32.751172,-4.642873,294.673400,308.714429,0.015450,0.421728
2010-06-09,278.7669,279.4755,278.0501,278.8131,9950002,-0.004196,32.032063,-5.432292,293.470263,307.479166,0.015063,0.437341
2010-06-10,281.5478,283.9986,281.5478,283.5002,10726717,0.016811,37.891173,-5.614976,292.359552,306.337272,0.015496,0.442887
2010-06-11,283.2388,283.2388,275.1151,277.5414,10075713,-0.021019,33.891220,-6.169463,291.356576,305.157641,0.015112,0.458465
2010-06-14,276.2289,277.4024,274.5635,274.7327,15479869,-0.010120,32.167522,-6.757637,290.117466,303.906238,0.014999,0.453807
2010-06-15,275.2986,275.2986,269.0783,269.4840,12734916,-0.019105,29.180727,-7.560146,288.682886,302.464225,0.015366,0.458938
2010-06-16,268.8155,268.8155,259.0493,264.3544,16012455,-0.019035,26.582889,-8.511942,287.191993,300.900999,0.015578,0.448239
2010-06-17,260.5552,261.0186,258.3197,260.5351,8242456,-0.014448,24.811761,-9.465320,285.679195,299.467360,0.015655,0.451398
2010-06-18,258.6595,267.9768,258.6595,264.6519,15705115,0.015801,30.209415,-9.775998,284.573951,298.057741,0.016202,0.480971
2010-06-21,267.5325,267.5325,259.6426,262.1522,10854575,-0.009445,28.854877,-10.107406,283.283814,296.603201,0.016132,0.468027
2010-06-22,262.6074,262.6074,256.8298,258.0903,13229624,-0.015494,26.755531,-10.575896,281.755230,295.326555,0.016220,0.463194
2010-06-23,260.0892,260.0892,251.7813,255.8298,5886976,-0.008759,25.637617,-11.002750,279.843508,294.137044,0.015197,0.462700
2010-06-24,254.4365,262.0332,254.4365,257.2423,16738743,0.005521,27.671270,-11.099112,278.017410,292.964342,0.015397,0.464401
2010-06-25,257.1674,262.3487,257.1674,261.3455,12322934,0.015951,33.371497,-10.720807,276.270267,291.706926,0.015858,0.492808
2010-06-28,261.1119,261.1119,254.1874,255.0258,19606241,-0.024181,29.513497,-10.806372,274.370349,290.486545,0.016337,0.456377
2010-06-29,254.2872,254.2872,250.2376,252.5505,14636526,-0.009706,28.141214,-10.947717,272.107013,289.083821,0.015407,0.440657
2010-06-30,252.8315,256.2989,251.0092,254.7695,5648523,0.008786,31.228237,-10.756689,269.902915,287.937082,0.015660,0.451434
2010-07-01,253.2666,256.0689,253.2666,254.5417,15855565,-0.000894,31.080638,-10.502609,267.678124,286.634572,0.015621,0.438621
2010-07-02,256.1708,256.1708,253.6975,253.9881,10691706,-0.002175,30.700799,-10.228020,265.369734,285.317368,0.015444,0.428025
2010-07-05,254.6160,257.5334,254.6160,255.8091,12558304,0.007170,33.576356,-9.751056,263.747279,284.122944,0.013898,0.413266
2010-07-06,255.5735,256.7677,243.3792,249.3761,13244727,-0.025148,28.998695,-9.779419,262.216687,282.742536,0.013612,0.387620
2010-07-07,249.5520,250.1488,246.0239,248.7358,9832843,-0.002568,28.580968,-9.741278,260.712818,281.475661,0.013626,0.366206
2010-07-08,248.3378,258.3749,248.3378,258.3261,10564881,0.038556,42.045368,-8.835340,259.454112,280.362839,0.016144,0.392748
2010-07-09,255.9702,259.3120,255.9702,258.1693,12395186,-0.000607,41.906211,-8.037385,258.485505,279.275027,0.015684,0.380862
2010-07-12,256.8159,258.1720,254.9898,255.9777,8121312,-0.008489,39.918277,-7.495441,257.547750,278.565803,0.015652,0.393116
2010-07-13,255.7337,256.9592,251.7171,256.3878,10165909,0.001602,40.487228,-6.952706,256.892937,277.920926,0.015239,0.368690
2010-07-14,255.9091,255.9091,253.5628,254.7114,15725905,-0.006539,38.867066,-6.581984,256.410787,277.242387,0.014769,0.366640
2010-07-15,255.5842,255.5842,250.9039,252.3087,7263243,-0.009433,36.606133,-6.408187,255.999470,276.413561,0.014583,0.350920
2010-07-16,253.0569,258.6733,253.0569,256.0727,10123414,0.014918,42.271638,-5.898734,255.570512,275.607890,0.014529,0.374582
2010-07-19,255.3141,256.0222,252.3582,254.3625,14670882,-0.006679,40.500496,-5.568798,255.181026,274.646596,0.014463,0.327975
2010-07-20,253.0744,257.1176,253.0744,256.7710,8194090,0.009469,44.055524,-5.054703,255.115063,273.792493,0.014259,0.327659
2010-07-21,257.7966,263.2035,254.4686,257.4177,5712542,0.002518,45.005553,-4.542734,255.194457,272.883329,0.014124,0.313355
2010-07-22,257.6755,257.6755,244.8070,247.1857,6614744,-0.039749,34.904944,-4.906077,254.691626,271.712753,0.016660,0.366058
2010-07-23,246.3726,248.8073,244.5405,248.3333,8886040,0.004643,36.623010,-5.043289,254.041019,270.727401,0.016210,0.368183
2010-07-26,246.8327,249.6630,244.1686,246.1186,17313191,-0.008918,34.718607,-5.269992,253.595657,269.659473,0.015474,0.349739
2010-07-27,245.2384,254.8047,245.2384,251.4166,8810871,0.021526,42.430715,-4.964916,253.538961,268.724293,0.016180,0.341153
2010-07-28,251.9381,257.3785,250.5205,255.7825,9968772,0.017365,47.893596,-4.321037,253.589615,267.956499,0.016537,0.326805
2010-07-29,258.0656,261.1505,255.8549,259.0903,10817494,0.012932,51.637900,-3.503467,253.817043,267.322482,0.016771,0.325432
2010-07-30,258.7997,266.4819,258.7997,266.2174,15851886,0.027508,58.549537,-2.254450,254.428509,266.911695,0.017758,0.345319
2010-08-02,265.0440,266.1758,264.9541,264.9666,13235595,-0.004698,57.009728,-1.349958,254.886383,266.451930,0.017792,0.336790
2010-08-03,267.9912,270.4129,261.3120,265.8364,9706945,0.003282,57.840050,-0.556546,255.709395,265.995418,0.016613,0.346021
2010-08-04,265.3132,269.7483,260.9158,262.9089,12629347,-0.011012,54.055618,-0.162113,256.418054,265.372312,0.016876,0.352759
2010-08-05,261.8042,261.8042,253.9892,255.7616,15616439,-0.027186,46.121224,-0.421396,256.289826,264.612258,0.015944,0.383113
2010-08-06,255.2103,257.2074,254.2172,255.2877,6160542,-0.001853,45.642890,-0.657536,256.145749,263.792246,0.015948,0.393191
2010-08-09,254.6702,256.7173,251.8127,254.8853,9001535,-0.001576,45.214068,-0.867152,256.091133,263.029469,0.015838,0.416759
2010-08-10,256.5990,257.4746,255.0501,257.1913,7290884,0.009047,48.216697,-0.837544,256.131310,262.216950,0.015967,0.429095
2010-08-11,254.9135,259.1790,254.9135,257.2112,8044520,0.000077,48.243039,-0.803217,256.256301,261.384146,0.015887,0.421663
2010-08-12,258.0204,263.0638,256.9151,259.2474,12634486,0.007916,50.992232,-0.604738,256.603234,260.588344,0.015783,0.422435
2010-08-13,259.2324,262.7006,259.2324,262.1507,7366813,0.011199,54.688077,-0.210738,256.907134,259.828241,0.015638,0.422442
2010-08-16,261.3785,261.3785,256.7040,257.6049,21727163,-0.017341,48.518430,-0.262281,257.069255,259.215173,0.016099,0.441560
2010-08-17,257.1470,257.1470,248.3836,250.6737,13825464,-0.026906,40.935422,-0.852589,256.764387,258.628887,0.017087,0.454739
2010-08-18,250.3412,253.0634,250.3412,252.2263,8651232,0.006194,43.081481,-1.181506,256.504821,258.097152,0.017147,0.428646
2010-08-19,252.3439,260.5060,252.3439,259.5664,11011936,0.029101,51.966625,-0.840211,257.123855,257.618474,0.015790,0.469814
2010-08-20,258.9465,261.2172,258.9465,259.6481,6805203,0.000315,52.056410,-0.556716,257.689596,257.260609,0.015790,0.461370
2010-08-23,259.5581,260.2154,256.3249,256.3989,6827188,-0.012514,48.200672,-0.587461,258.203611,256.893931,0.015945,0.442865
2010-08-24,255.3442,257.2831,250.4005,254.3060,9271639,-0.008163,45.845199,-0.771810,258.348079,256.590369,0.015421,0.452539
2010-08-25,257.2421,260.8172,254.4656,257.1641,15639781,0.011239,49.476335,-0.679445,258.417158,256.446565,0.015130,0.468620
2010-08-26,258.5375,258.5375,253.2604,253.4456,7030999,-0.014460,45.227476,-0.895970,258.134927,256.304775,0.015174,0.461908
2010-08-27,254.1008,254.1008,247.4514,250.0846,15435874,-0.013262,41.738435,-1.323521,257.328285,256.013429,0.013822,0.458982
2010-08-30,249.4972,251.6122,246.9916,249.4559,9577025,-0.002514,41.099840,-1.693559,256.552751,255.759505,0.013817,0.424843
2010-08-31,250.5403,253.7283,250.5403,253.1909,11546409,0.014973,46.352025,-1.666228,255.920479,255.661517,0.014331,0.433546
2010-09-01,253.5919,259.0623,253.5919,254.9357,10573715,0.006891,48.655319,-1.486643,255.521818,255.643635,0.014319,0.437341
2010-09-02,255.0963,255.0963,248.3794,251.8235,13385466,-0.012208,44.948347,-1.577264,255.324916,255.535260,0.013254,0.457606
2010-09-03,251.1133,253.5912,246.2394,248.9308,14698315,-0.011487,41.763303,-1.861046,255.007072,255.286968,0.013472,0.447214
2010-09-06,249.2925,249.2925,243.4344,244.1333,10280157,-0.019272,37.071526,-2.444881,254.469471,255.069118,0.014068,0.462542
2010-09-07,246.3082,246.3082,242.3968,242.8276,11964311,-0.005348,35.889804,-2.978597,253.751287,254.874660,0.013836,0.458205
2010-09-08,242.9313,250.4810,242.9313,248.4100,16471253,0.022989,44.095043,-2.917492,253.311225,254.747470,0.014985,0.492255
2010-09-09,248.0634,248.0634,239.0195,241.0814,14649475,-0.029502,37.338671,-3.420988,252.402923,254.478263,0.016030,0.475965
2010-09-10,241.2080,247.7466,241.2080,246.1213,9757664,0.020906,43.724719,-3.374431,251.601453,254.320929,0.016634,0.450988
2010-09-13,246.1784,256.3087,246.1784,255.5699,11241915,0.038390,53.327852,-2.545770,251.499704,254.316143,0.018654,0.440798
2010-09-14,254.8300,261.8471,254.8300,258.5930,7878148,0.011829,55.919769,-1.626359,251.895671,254.500481,0.017726,0.439927
2010-09-15,257.5788,257.7433,255.1699,255.5471,18267673,-0.011779,52.741762,-1.130465,252.061711,254.636709,0.017941,0.437930
2010-09-16,256.6198,260.4860,256.6198,259.7251,11859205,0.016349,56.401898,-0.395773,252.069650,254.664689,0.017089,0.426568
2010-09-17,261.3817,264.9095,260.4484,262.9294,6968628,0.012337,59.023116,0.439962,252.233715,254.759893,0.017305,0.421924
2010-09-20,266.0819,266.0819,261.2825,261.4995,7984242,-0.005439,57.365576,0.975656,252.488745,254.870329,0.017090,0.450934
2010-09-21,262.1336,262.1336,255.7098,260.1717,9792187,-0.005077,55.798658,1.278323,252.782032,254.946008,0.017015,0.438641
2010-09-22,260.3324,260.3324,255.9756,258.8251,15344472,-0.005176,54.182262,1.393469,252.865083,255.028283,0.016905,0.432853
2010-09-23,260.0602,260.0602,251.1722,257.4979,9685234,-0.005128,52.565863,1.361923,253.067694,255.132065,0.016598,0.437429
2010-09-24,256.2606,262.9671,256.2606,258.8637,12304264,0.005304,54.083834,1.430639,253.506649,255.187884,0.016279,0.424055
2010-09-27,259.7438,264.1235,257.4642,263.0666,8725550,0.016236,58.486498,1.803452,254.187183,255.361967,0.016552,0.447271
2010-09-28,264.5126,268.5089,264.5126,268.2108,13318779,0.019555,63.144487,2.485352,254.938177,255.590763,0.016759,0.464054
2010-09-29,269.6644,269.9891,265.5781,266.4702,15254586,-0.006490,60.664210,2.852433,255.514905,255.771814,0.016863,0.466411
2010-09-30,268.8212,270.0251,268.8212,269.5252,13399739,0.011465,63.382841,3.351227,256.399988,256.218605,0.016617,0.460676
2010-10-01,268.6718,272.5207,267.1048,271.3721,4949003,0.006852,64.959529,3.851158,257.522051,256.679380,0.016246,0.461861
2010-10-04,270.6651,277.8193,270.6651,277.5180,10634310,0.022647,69.643800,4.689224,259.191284,257.307368,0.015720,0.417777
2010-10-05,277.2020,277.2020,270.9452,272.9470,7880643,-0.016471,62.908054,4.927755,260.697252,257.737976,0.016347,0.431837
2010-10-06,271.3358,277.1572,271.3358,275.9610,12906112,0.011042,65.291750,5.298912,262.074802,258.141545,0.015906,0.437964
2010-10-07,276.7472,287.7111,276.7472,285.2193,11926167,0.033549,71.376848,6.267872,264.281698,258.664125,0.014838,0.420211
2010-10-08,286.2382,290.6623,286.2382,290.1198,18146921,0.017181,73.977462,7.346522,266.481620,259.142173,0.014698,0.405765
2010-10-11,290.9818,296.0618,290.9818,293.3669,9557539,0.011193,75.561910,8.366931,268.371474,259.710179,0.012924,0.465489
2010-10-12,293.5988,300.2001,290.7000,295.5122,10594603,0.007313,76.576630,9.242183,270.217435,260.303697,0.012875,0.464688
2010-10-13,297.0850,299.5838,296.9356,298.6836,10154298,0.010732,78.028970,10.075582,272.374257,261.019190,0.012130,0.471821
2010-10-14,299.5927,299.5927,292.1432,298.0697,12533736,-0.002055,77.033245,10.564737,274.291484,261.865353,0.012153,0.413483
2010-10-15,297.1194,298.7477,295.4501,296.7145,7641426,-0.004547,74.765100,10.719474,275.980737,262.693888,0.012346,0.405498
2010-10-18,292.0829,292.0829,283.7533,285.3964,8820794,-0.038145,59.111445,9.815682,277.175585,263.304110,0.015677,0.454190
2010-10-19,284.8968,289.2500,283.8956,288.3271,8878790,0.010269,61.366986,9.229506,278.583352,263.926824,0.015558,0.468533
2010-10-20,288.3866,288.3866,278.4536,279.6281,13715359,-0.030170,52.167990,7.971141,279.623502,264.375163,0.017343,0.496596
2010-10-21,279.6982,281.6638,273.5573,280.2862,13818620,0.002353,52.745101,6.946901,280.762920,264.795940,0.017215,0.492856
2010-10-22,280.0204,280.0204,276.4492,277.2439,10252558,-0.010854,49.756354,5.822575,281.681933,265.097803,0.017546,0.484185
2010-10-25,276.4564,276.4564,272.3694,272.3872,12987820,-0.017518,45.339580,4.487912,282.147965,265.393451,0.017885,0.486383
2010-10-26,271.1667,284.0907,271.1667,280.4788,13375911,0.029706,52.849241,4.036568,282.761362,265.989553,0.018545,0.498757
2010-10-27,278.9457,278.9457,267.1743,271.5069,11400929,-0.031988,45.401077,2.921250,283.013197,266.375165,0.020007,0.513406
2010-10-28,272.1318,272.1318,265.3758,268.6801,10267117,-0.010412,43.329049,1.788631,282.970941,266.557439,0.020010,0.487068
2010-10-29,270.2273,270.2273,264.0164,265.3464,13350235,-0.012408,40.955245,0.614935,282.669658,266.671405,0.020128,0.490227
2010-11-01,263.5896,267.5214,262.8627,265.4320,17794370,0.000323,41.044565,-0.304807,282.065361,266.852068,0.019356,0.489770
