date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-02-01,23.8446,24.0002,23.8260,23.8391,10758639,-0.000986,41.543575,-0.286333,24.016332,,0.016579,
2010-02-02,23.8803,23.8803,23.6573,23.7032,16093067,-0.005702,40.188890,-0.274891,23.937957,,0.016303,
2010-02-03,23.6898,23.6898,23.1622,23.4200,8994169,-0.011948,37.448652,-0.285386,23.866970,,0.016112,
2010-02-04,23.2769,24.4164,23.2769,24.3512,12722823,0.039762,49.613998,-0.216070,23.832815,,0.018610,
2010-02-05,24.2762,24.3877,24.1713,24.3740,10548474,0.000935,49.870751,-0.157483,23.789708,,0.018491,
2010-02-08,24.5799,24.5799,24.0207,24.1598,11910735,-0.008786,47.423402,-0.126871,23.771182,,0.017522,
2010-02-09,24.2069,24.2069,24.1778,24.1851,8607124,0.001048,47.749899,-0.099421,23.786023,,0.016458,
2010-02-10,24.2128,24.2296,23.9830,24.2169,10574981,0.001312,48.184174,-0.074251,23.812430,,0.016318,
2010-02-11,24.2293,24.3936,24.0977,24.2443,8528423,0.001135,48.582673,-0.051492,23.838386,,0.016317,
2010-02-12,24.2152,24.3740,24.0500,24.3238,6702799,0.003277,49.785106,-0.026737,23.871222,,0.016300,
2010-02-15,24.3376,24.4632,23.9957,24.2116,9870393,-0.004611,48.075821,-0.015984,23.913514,,0.016026,
2010-02-16,24.1714,25.3330,24.1714,25.2496,13276338,0.042869,61.313969,0.075422,24.015783,,0.018291,
2010-02-17,25.2916,25.2916,24.9178,24.9520,7844236,-0.011787,56.839078,0.122434,24.088376,,0.018522,
2010-02-18,24.8206,25.2559,24.4866,24.7667,9404518,-0.007423,54.188550,0.143097,24.152022,,0.018660,
2010-02-19,24.8650,24.8650,24.2326,24.3470,12850166,-0.016946,48.652097,0.124175,24.158288,,0.017914,
2010-02-22,24.3448,25.0218,24.3448,24.6525,13090641,0.012548,52.459577,0.132304,24.172219,,0.018076,
2010-02-23,24.4926,25.4653,24.4926,25.4432,14680261,0.032073,60.602274,0.200241,24.265549,,0.017567,
2010-02-24,25.4115,25.4115,25.3328,25.3379,7587198,-0.004140,59.148923,0.242783,24.348079,,0.017658,
2010-02-25,25.2925,25.2925,24.7580,24.9122,21433711,-0.016802,53.557999,0.239387,24.427638,,0.017736,
2010-02-26,25.0516,25.0516,24.3617,24.3708,7050818,-0.021730,47.419939,0.190812,24.453047,,0.017946,
2010-03-01,24.3557,25.0747,24.3557,24.5880,9921356,0.008914,49.901155,0.167910,24.490495,,0.018019,
2010-03-02,24.4921,24.9507,24.4664,24.5748,5038042,-0.000538,49.747087,0.146997,24.534077,,0.017944,
2010-03-03,24.3220,25.5077,24.3220,25.0441,8161753,0.019096,55.045573,0.166373,24.615283,,0.018020,
2010-03-04,24.9733,24.9733,24.2542,24.6646,8281625,-0.015153,50.416278,0.149385,24.630953,,0.016308,
2010-03-05,24.8246,24.8784,24.5862,24.6030,14827277,-0.002497,49.686024,0.129459,24.642406,,0.016325,
2010-03-08,24.6695,25.2382,24.6030,24.6221,16688885,0.000776,49.928155,0.113896,24.665520,,0.016175,
2010-03-09,24.5152,24.8574,24.5152,24.8222,11181854,0.008127,52.508059,0.116368,24.697374,,0.016251,
2010-03-10,24.8054,25.3239,24.8054,25.1403,9241977,0.012813,56.356981,0.142351,24.743544,,0.016450,
2010-03-11,25.1575,25.5316,25.1575,25.4276,4889920,0.011429,59.546520,0.184006,24.802707,,0.016582,
2010-03-12,25.6454,25.8894,25.4926,25.6367,8186369,0.008222,61.737679,0.231222,24.868350,24.393438,0.016630,
2010-03-15,25.6441,25.6441,25.5105,25.5305,5904502,-0.004139,59.962362,0.257114,24.934296,24.404049,0.016620,
2010-03-16,25.4655,25.8313,25.4000,25.6445,8370098,0.004462,61.250703,0.283559,24.954040,24.411525,0.013708,
2010-03-17,25.6984,26.0932,25.2939,25.8865,9514036,0.009437,63.907410,0.320350,25.000766,24.432460,0.013497,
2010-03-18,25.9799,25.9799,25.2492,25.4353,11591102,-0.017429,56.174379,0.309533,25.034193,24.440480,0.014037,
2010-03-19,25.5441,25.7114,25.2190,25.4455,9463937,0.000401,56.303022,0.298344,25.089116,24.444668,0.013361,
2010-03-22,25.5518,25.5518,24.9049,25.1708,9189652,-0.010794,51.883785,0.264268,25.115030,24.457478,0.013438,
2010-03-23,25.4621,25.4621,24.3588,24.6450,9502617,-0.020890,44.657070,0.192614,25.075120,24.472612,0.012178,
2010-03-24,24.4933,24.7695,24.3810,24.6354,9608245,-0.000392,44.534385,0.133509,25.039994,24.491544,0.012164,
2010-03-25,24.6242,25.2357,24.6242,25.0415,15014166,0.016484,50.671665,0.118076,25.046458,24.517869,0.012213,
2010-03-26,25.0457,25.0457,24.4647,24.6724,13171017,-0.014739,45.719944,0.075195,25.061536,24.537975,0.011635,0.886302
2010-03-29,24.5104,25.2934,24.5104,25.1571,8998604,0.019648,52.311459,0.079412,25.089990,24.573801,0.012265,0.889113
2010-03-30,25.0144,25.0144,24.7558,24.7797,9731212,-0.015003,47.477221,0.051703,25.100234,24.605311,0.012790,0.883139
2010-03-31,24.7516,25.0539,24.7516,25.0177,18871961,0.009606,50.579087,0.048393,25.098915,24.635664,0.012227,0.871332
2010-04-01,24.9752,25.1655,24.9752,25.1590,8589894,0.005647,52.376671,0.056517,25.123635,24.668967,0.011743,0.871371
2010-04-02,25.0962,25.2430,24.8478,25.0640,12389412,-0.003774,51.033020,0.054663,25.146686,24.685814,0.011767,0.866072
2010-04-05,24.8317,25.2793,24.8244,25.1688,13725036,0.004181,52.481673,0.060947,25.174022,24.701712,0.011788,0.856645
2010-04-06,25.0252,25.5643,25.0252,25.4745,10685412,0.012144,56.522216,0.089557,25.206635,24.739669,0.011946,0.849857
2010-04-07,25.4031,25.6486,25.1472,25.2705,8562745,-0.008006,53.267534,0.094684,25.213148,24.771334,0.011803,0.854138
2010-04-08,25.2428,25.2428,24.7250,25.1018,5889188,-0.006678,50.667436,0.084158,25.196856,24.806949,0.011599,0.857291
2010-04-09,25.1449,25.5127,25.1449,25.4846,12908992,0.015253,55.923658,0.105494,25.189254,24.839389,0.011980,0.859500
2010-04-12,25.4536,25.4903,24.9488,25.2022,11304757,-0.011084,51.558849,0.098475,25.172835,24.866650,0.012198,0.857028
2010-04-13,25.1171,25.2352,24.4810,24.7832,8716249,-0.016622,45.844246,0.058435,25.129772,24.888251,0.012642,0.878698
2010-04-14,24.8338,24.8338,23.9884,24.1771,13210782,-0.024457,39.092838,-0.021953,25.044305,24.903394,0.013334,0.882650
2010-04-15,24.2137,24.2137,23.6011,23.8433,11150499,-0.013807,35.952477,-0.111314,24.964705,24.893236,0.013155,0.884214
2010-04-16,23.7297,24.7096,23.7297,24.3413,8761548,0.020888,43.273865,-0.140329,24.909497,24.892583,0.014202,0.878448
2010-04-19,24.5977,24.5977,23.9662,24.2372,6659015,-0.004278,42.187937,-0.169769,24.862815,24.894131,0.014067,0.876649
2010-04-20,23.9483,24.5961,23.9483,24.5424,9345960,0.012591,46.430429,-0.166556,24.857681,24.901275,0.013661,0.881014
2010-04-21,24.6321,24.6321,24.1650,24.3077,16099213,-0.009561,43.770631,-0.180859,24.841298,24.903092,0.013823,0.881768
2010-04-22,24.4281,24.4281,23.7978,24.2083,12503960,-0.004091,42.655310,-0.197938,24.799638,24.902370,0.013240,0.877393
2010-04-23,24.3448,24.7261,24.3448,24.4822,11860821,0.011317,46.685465,-0.187208,24.790131,24.905538,0.013162,0.876552
2010-04-26,24.5280,24.5280,24.1698,24.2343,11952747,-0.010125,43.693275,-0.196443,24.743991,24.905992,0.012451,0.876782
2010-04-27,24.0623,24.8156,24.0623,24.5514,8262577,0.013084,48.261262,-0.176145,24.732577,24.892029,0.012466,0.876750
2010-04-28,24.8088,24.8088,23.9699,24.3943,8935772,-0.006399,46.258664,-0.170769,24.701406,24.880876,0.012303,0.874403
2010-04-29,24.2220,24.9918,24.1182,24.5303,10483472,0.005574,48.259772,-0.153763,24.669969,24.876146,0.012301,0.869115
2010-04-30,24.3945,24.7997,24.3945,24.5083,9864734,-0.000895,47.949327,-0.140438,24.642184,24.879372,0.012286,0.868253
2010-05-03,24.4417,24.4417,23.9681,24.1410,7822936,-0.014990,42.968515,-0.157704,24.590790,24.869140,0.012601,0.869568
2010-05-04,23.9823,24.4769,23.9209,24.0165,7343157,-0.005155,41.399536,-0.179362,24.517891,24.840606,0.012164,0.864164
2010-05-05,23.8597,24.0779,23.8588,23.9810,9833151,-0.001478,40.940405,-0.197118,24.453415,24.813468,0.012107,0.864440
2010-05-06,23.8712,24.1578,23.8712,24.1140,8864398,0.005545,43.470044,-0.198174,24.404026,24.797504,0.012195,0.864211
2010-05-07,23.8683,24.3106,23.8449,24.1897,9345958,0.003141,44.916948,-0.190703,24.339280,24.793882,0.011582,0.863730
2010-05-10,24.2066,25.0495,24.2066,24.6641,10354736,0.019609,53.026668,-0.144837,24.312376,24.795403,0.012396,0.867088
2010-05-11,24.6088,25.5218,24.6088,25.0944,16546443,0.017450,58.934312,-0.072919,24.327936,24.805795,0.012477,0.845940
2010-05-12,25.0634,25.0943,25.0338,25.0941,8727974,-0.000014,58.927798,-0.015771,24.373784,24.806795,0.010992,0.845464
2010-05-13,25.1335,25.1335,24.9854,25.0487,11678076,-0.001808,58.035445,0.025564,24.434055,24.814477,0.010400,0.843337
2010-05-14,25.0337,25.2313,24.9205,25.0983,7352604,0.001982,58.771042,0.061617,24.471906,24.824383,0.009460,0.838919
2010-05-17,25.0135,25.0135,24.3809,24.4465,17115461,-0.025973,47.096347,0.037161,24.482371,24.820871,0.011242,0.849008
2010-05-18,24.5071,24.5071,23.8140,23.8449,19027313,-0.024610,39.330863,-0.030416,24.447495,24.801324,0.012174,0.853551
2010-05-19,23.8119,23.8119,23.4241,23.5268,9486120,-0.013338,35.955749,-0.108386,24.408451,24.769054,0.012336,0.854395
2010-05-20,23.4274,23.4274,22.7481,22.9311,7735900,-0.025320,30.650379,-0.215757,24.344594,24.719125,0.013430,0.853921
2010-05-21,22.9148,23.2527,22.9148,23.1170,6195365,0.008105,33.925993,-0.282596,24.276331,24.668731,0.013273,0.854118
2010-05-24,23.2735,23.2735,22.9791,23.0017,10830030,-0.004988,32.888117,-0.340940,24.214698,24.618153,0.013172,0.849151
2010-05-25,22.9334,22.9873,22.8314,22.8808,9379483,-0.005253,31.790505,-0.392405,24.131169,24.562880,0.012657,0.858495
2010-05-26,22.9610,23.7443,22.9610,23.5007,17298434,0.027089,42.408450,-0.378810,24.086487,24.515164,0.014347,0.868001
2010-05-27,23.3789,23.6034,23.2984,23.3675,11237574,-0.005667,40.933964,-0.374466,24.028347,24.473808,0.014264,0.867481
2010-05-28,23.3714,23.6152,23.3570,23.5015,8388344,0.005738,43.079513,-0.356099,23.978008,24.434929,0.014376,0.868666
2010-05-31,23.5366,23.5366,22.9200,23.2857,13748760,-0.009185,40.526992,-0.354872,23.935244,24.397226,0.014157,0.869098
2010-06-01,23.1797,23.7385,23.1797,23.4352,5513436,0.006421,43.044091,-0.337939,23.906179,24.373029,0.014245,0.865309
2010-06-02,23.3923,23.3923,22.9101,22.9915,10858304,-0.018930,37.915977,-0.356212,23.856706,24.340153,0.014791,0.864983
2010-06-03,22.8774,23.3873,22.8774,22.9500,10342803,-0.001808,37.465460,-0.369786,23.798505,24.298323,0.014685,0.865395
2010-06-04,22.8472,23.4616,22.8472,23.3173,12531774,0.016004,43.816239,-0.346906,23.754883,24.271221,0.015211,0.868454
2010-06-07,23.3161,23.3161,22.5670,22.6126,9792157,-0.030223,36.216605,-0.381244,23.652308,24.220330,0.015609,0.879401
2010-06-08,22.8055,23.1182,22.5846,22.9507,10274129,0.014952,41.462315,-0.376831,23.545119,24.183749,0.015435,0.879441
2010-06-09,23.0018,23.0963,22.8407,23.0078,8665216,0.002491,42.325933,-0.364520,23.440806,24.143551,0.015483,0.877962
2010-06-10,23.0125,23.0125,22.2589,22.6345,12589049,-0.016224,38.347322,-0.380497,23.320097,24.093062,0.015699,0.874613
2010-06-11,22.8053,22.8053,21.9125,22.0528,14112176,-0.025703,33.121627,-0.435087,23.167818,24.032836,0.016267,0.881248
2010-06-14,21.9010,22.3201,21.9010,22.0588,7773258,0.000274,33.223518,-0.472416,23.048435,23.970636,0.015645,0.881294
2010-06-15,22.2172,22.2172,21.7526,21.7751,13226270,-0.012863,30.849254,-0.518914,22.944947,23.896648,0.015080,0.884320
2010-06-16,21.7337,22.0681,21.5163,21.7835,6990535,0.000388,31.007394,-0.548756,22.857783,23.826908,0.014965,0.883972
2010-06-17,21.8178,21.8178,21.2254,21.6310,9599819,-0.007004,29.687329,-0.578054,22.792775,23.757492,0.014111,0.879779
2010-06-18,21.7106,22.1803,21.7106,22.1665,14686601,0.024760,39.434462,-0.551697,22.745253,23.691130,0.015236,0.886319
2010-06-21,22.2255,22.2531,22.0757,22.1068,8808783,-0.002696,38.788365,-0.529526,22.700509,23.629223,0.015221,0.881804
2010-06-22,22.0670,22.0670,21.4132,21.6124,9616137,-0.022365,33.847218,-0.545562,22.637085,23.565805,0.015887,0.887845
2010-06-23,21.7101,21.7101,21.4202,21.5263,10807985,-0.003980,33.058219,-0.558770,22.538370,23.512790,0.014253,0.894666
2010-06-24,21.4826,21.6043,21.1359,21.4647,4066437,-0.002866,32.473573,-0.567671,22.443229,23.465217,0.014253,0.892205
2010-06-25,21.4205,22.2619,21.4205,21.9308,8971685,0.021716,40.968937,-0.530992,22.364691,23.417007,0.015249,0.906858
2010-06-28,21.9279,22.2353,21.9279,22.1613,9362729,0.010512,44.676158,-0.477813,22.308474,23.375489,0.015486,0.910218
2010-06-29,22.2234,22.3539,21.8717,22.0577,9568951,-0.004678,43.357489,-0.438974,22.239597,23.325795,0.015353,0.902876
2010-06-30,21.9443,22.4879,21.9443,22.4121,11506302,0.016067,48.909148,-0.375270,22.210622,23.287882,0.015425,0.902976
2010-07-01,22.3101,22.3101,21.7438,21.9644,10861233,-0.019975,43.155153,-0.356796,22.161342,23.243005,0.015990,0.905518
2010-07-02,21.7666,21.8835,21.5323,21.6804,15356669,-0.012928,39.945074,-0.360908,22.079499,23.186969,0.015572,0.903554
2010-07-05,21.6513,21.6513,21.1088,21.3390,18227115,-0.015749,36.435443,-0.387255,22.015820,23.129061,0.014569,0.907442
2010-07-06,21.4612,21.6713,21.3529,21.4148,9859190,0.003556,37.744612,-0.397430,21.939029,23.066330,0.014053,0.902184
2010-07-07,21.7823,21.7823,20.7183,20.9688,9060814,-0.020827,33.391630,-0.436453,21.837081,22.997821,0.014501,0.903133
2010-07-08,20.9992,21.0229,20.8401,20.9380,14648213,-0.001470,33.107457,-0.464511,21.752254,22.925975,0.014248,0.895269
2010-07-09,21.1233,21.1233,20.4442,20.7761,9607356,-0.007733,31.586848,-0.494116,21.688421,22.851331,0.013331,0.898340
2010-07-12,20.7831,20.7831,20.0781,20.3231,9159003,-0.021805,27.746729,-0.547819,21.601633,22.774973,0.013955,0.903765
2010-07-13,20.3377,20.3377,19.7971,19.8992,14073890,-0.020857,24.718725,-0.617464,21.507839,22.692628,0.014331,0.903292
2010-07-14,19.8892,20.0720,19.8234,19.8748,10112591,-0.001226,24.552646,-0.666939,21.412403,22.610504,0.014307,0.901711
2010-07-15,19.8733,20.3654,19.8733,20.2659,14171132,0.019680,32.395195,-0.666899,21.344152,22.533543,0.015271,0.905920
2010-07-16,20.2650,20.9716,20.2650,20.8856,9319760,0.030576,42.578530,-0.609838,21.280105,22.467460,0.015874,0.913182
2010-07-19,20.8528,21.7947,20.8528,21.7886,11175480,0.043238,53.557862,-0.486143,21.264198,22.409952,0.018927,0.926399
2010-07-20,21.9965,21.9965,21.7092,21.8166,12963453,0.001282,53.851796,-0.381463,21.274409,22.344394,0.018218,0.925881
2010-07-21,21.8837,21.8837,21.6709,21.6936,5297673,-0.005638,52.282673,-0.304914,21.282770,22.276384,0.018244,0.923008
2010-07-22,21.6153,21.6153,20.7496,20.7927,10494653,-0.041526,42.512267,-0.313327,21.249173,22.191265,0.020529,0.932153
2010-07-23,20.8665,21.0584,20.7563,20.8560,13751013,0.003044,43.313775,-0.311299,21.195434,22.106418,0.019836,0.933307
2010-07-26,20.9695,20.9695,20.3924,20.5586,9937713,-0.014259,40.459394,-0.329886,21.115299,22.028661,0.019766,0.933742
2010-07-27,20.4279,20.5327,20.4279,20.5066,13967991,-0.002531,39.963169,-0.344840,21.037746,21.961896,0.019765,0.938100
2010-07-28,20.6225,20.6225,20.1483,20.1951,8619642,-0.015189,37.034976,-0.377472,20.926900,21.895262,0.019372,0.939181
2010-07-29,20.2949,20.2949,19.9674,20.0393,11179557,-0.007714,35.628849,-0.411164,20.830648,21.837427,0.019066,0.939418
2010-07-30,20.0824,20.5444,20.0824,20.4974,10198973,0.022858,42.537613,-0.396334,20.771499,21.785036,0.019885,0.940856
2010-08-02,20.6726,20.9675,20.6726,20.8755,6685511,0.018447,47.542532,-0.350035,20.748327,21.742513,0.020164,0.937387
2010-08-03,20.9903,20.9903,20.5658,20.7447,9334048,-0.006266,46.048327,-0.320207,20.714821,21.699791,0.020170,0.937312
2010-08-04,20.7038,20.7038,20.2241,20.3108,9613424,-0.020920,41.399445,-0.327807,20.681917,21.635993,0.020174,0.938169
2010-08-05,20.3300,20.3300,19.7786,20.0721,8729442,-0.011752,39.063493,-0.349067,20.638619,21.570085,0.020307,0.932236
2010-08-06,20.2266,20.2266,19.7889,19.8653,8076086,-0.010302,37.109975,-0.378241,20.593078,21.497359,0.020354,0.932658
2010-08-09,19.8208,19.8412,19.7563,19.8060,15456660,-0.002985,36.545640,-0.401517,20.567224,21.427765,0.019820,0.930417
2010-08-10,19.7697,20.4821,19.7697,20.4169,9409700,0.030843,45.706726,-0.366448,20.593107,21.367399,0.020469,0.932899
2010-08-11,20.4533,20.6649,20.4297,20.5166,11301667,0.004886,47.051125,-0.326837,20.625198,21.317900,0.020472,0.934215
2010-08-12,20.4986,20.9166,20.4986,20.8868,10498470,0.018043,51.818749,-0.262549,20.656241,21.276637,0.020400,0.935909
2010-08-13,21.1665,21.1665,20.7699,20.8460,12957683,-0.001953,51.270876,-0.212443,20.654261,21.227211,0.019241,0.934398
2010-08-16,21.0029,21.0029,19.9307,20.2658,19162792,-0.027833,44.125004,-0.217049,20.578120,21.180276,0.017317,0.937734
2010-08-17,20.5067,20.5067,19.7832,19.9205,17256821,-0.017038,40.506705,-0.245729,20.483316,21.119673,0.017536,0.938580
2010-08-18,20.0559,20.0559,19.6393,19.8236,8737126,-0.004865,39.527032,-0.273130,20.389817,21.055989,0.017534,0.935174
2010-08-19,19.8520,20.4112,19.8520,20.2353,13061623,0.020771,45.552316,-0.258639,20.361948,21.008005,0.016053,0.933107
2010-08-20,20.0284,20.1412,19.6552,19.8002,15785950,-0.021505,40.912753,-0.279052,20.309157,20.962953,0.016636,0.932983
2010-08-23,19.8428,20.1796,19.8428,20.1686,10020139,0.018608,45.933802,-0.262474,20.289657,20.925149,0.017028,0.934400
2010-08-24,20.0545,20.0545,19.8239,19.8845,14499666,-0.014085,42.906408,-0.269155,20.258554,20.887339,0.017283,0.938136
2010-08-25,19.7250,20.2110,19.7250,20.1117,10670672,0.011423,45.972686,-0.253203,20.254383,20.853902,0.017190,0.937990
2010-08-26,20.2421,20.7164,20.1554,20.2829,7097586,0.008512,48.229385,-0.224162,20.266560,20.826941,0.017193,0.938626
2010-08-27,20.1693,20.5675,20.1693,20.2902,18182407,0.000359,48.328367,-0.198274,20.256198,20.789414,0.016387,0.937487
2010-08-30,20.2177,20.3064,19.8592,20.1652,6138472,-0.006159,46.680787,-0.185700,20.220682,20.750582,0.015813,0.934063
2010-08-31,20.1183,20.2359,19.8331,19.9423,6985829,-0.011054,43.811637,-0.191515,20.180561,20.717181,0.015923,0.936260
2010-09-01,19.9615,19.9944,19.7725,19.9425,8683489,0.000008,43.814222,-0.193875,20.162146,20.685503,0.015278,0.935274
2010-09-02,19.9398,19.9437,19.6748,19.9423,13171379,-0.000010,43.811495,-0.193531,20.155656,20.655055,0.015060,0.933236
2010-09-03,20.0250,20.0250,19.0202,19.3540,13683569,-0.029497,36.431924,-0.237981,20.130093,20.603520,0.016297,0.931260
2010-09-06,19.4169,19.4169,18.7041,18.9385,19547343,-0.021469,32.294089,-0.303241,20.086719,20.539063,0.016917,0.932817
2010-09-07,18.7844,19.3581,18.7844,19.0911,14079409,0.008058,35.204784,-0.338741,20.020431,20.479732,0.015269,0.931663
2010-09-08,19.2497,19.9728,19.2497,19.8474,12611674,0.039613,47.296802,-0.302367,19.986968,20.428439,0.017976,0.930869
2010-09-09,19.7305,19.9828,19.7217,19.8782,14502360,0.001555,47.725432,-0.267962,19.936539,20.386715,0.017401,0.931975
2010-09-10,19.7751,20.6404,19.7751,20.1923,9918726,0.015802,52.004916,-0.212895,19.903855,20.356954,0.017868,0.920273
2010-09-13,20.3833,20.4341,20.0885,20.1444,10490431,-0.002375,51.314267,-0.171151,19.897783,20.333062,0.016761,0.919188
2010-09-14,20.1386,20.7674,20.1386,20.6620,9745447,0.025695,57.825135,-0.095204,19.934857,20.318004,0.017215,0.920413
2010-09-15,20.7880,20.8517,20.4822,20.6478,13846221,-0.000688,57.597308,-0.035750,19.976066,20.311583,0.017153,0.921147
2010-09-16,20.7281,20.7916,20.5814,20.7265,9153513,0.003813,58.570914,0.017519,20.000624,20.307353,0.016596,0.918925
2010-09-17,20.7778,21.1426,20.7778,21.0984,7322201,0.017941,62.903097,0.088718,20.065533,20.313798,0.016075,0.918199
2010-09-20,21.0210,21.2044,21.0210,21.1119,6724043,0.000643,63.054870,0.144573,20.112698,20.329575,0.015672,0.916754
2010-09-21,21.0906,22.2334,21.0906,21.8267,8359477,0.033854,70.015486,0.243701,20.209804,20.368125,0.016652,0.922432
2010-09-22,22.0214,22.0740,21.8213,21.8348,11558206,0.000372,70.084430,0.319237,20.295959,20.407324,0.016604,0.922824
2010-09-23,21.7558,21.7558,21.1228,21.2263,10833198,-0.027865,59.114058,0.326242,20.343131,20.426532,0.018043,0.922483
2010-09-24,21.2347,21.2347,20.5470,20.7145,11271011,-0.024112,51.772545,0.287185,20.364349,20.423111,0.018995,0.924210
2010-09-27,20.7717,21.7201,20.7717,21.4250,13154337,0.034297,59.324068,0.309985,20.427337,20.415838,0.020280,0.926616
2010-09-28,21.3806,22.0523,21.3806,22.0236,13258818,0.027938,64.384127,0.372066,20.531400,20.419978,0.020705,0.931726
2010-09-29,21.9432,22.0287,21.8609,21.9070,9294865,-0.005292,62.747408,0.407168,20.629628,20.424246,0.020808,0.930214
2010-09-30,21.8865,21.8865,21.6937,21.7720,9982852,-0.006161,60.819127,0.419262,20.721117,20.443833,0.020930,0.934111
2010-10-01,21.7492,22.0075,21.7492,21.9666,9084516,0.008935,62.602965,0.439478,20.851745,20.466044,0.019338,0.928404
2010-10-04,21.7923,22.0967,21.7923,21.9690,11134552,0.000112,62.626111,0.450505,21.003271,20.494252,0.018266,0.918105
2010-10-05,22.0013,22.0013,21.5644,21.6434,10387888,-0.014822,57.543309,0.428033,21.130886,20.516988,0.018940,0.917764
2010-10-06,21.7957,22.2107,21.7957,22.0113,8307719,0.016997,61.358871,0.434896,21.239082,20.553311,0.017475,0.918868
2010-10-07,21.6214,22.0982,21.6214,22.0808,10416050,0.003159,62.053041,0.440864,21.349212,20.594141,0.017460,0.916233
2010-10-08,22.1023,22.1023,21.6376,21.9314,12625455,-0.006767,59.576124,0.428595,21.436165,20.622820,0.017483,0.911270
2010-10-11,21.5830,21.7018,21.5673,21.6980,17836065,-0.010643,55.827466,0.395479,21.513845,20.639269,0.017744,0.900763
2010-10-12,21.8676,22.1058,21.8676,22.0438,7570294,0.015938,59.857572,0.392613,21.582935,20.665250,0.017240,0.900359
2010-10-13,21.9749,22.5514,21.9749,22.4459,7397946,0.018239,63.972978,0.417967,21.672840,20.707952,0.017522,0.904000
2010-10-14,22.4471,22.7530,22.2038,22.4262,6523004,-0.000877,63.629010,0.431497,21.757823,20.755034,0.017560,0.894483
2010-10-15,22.3061,22.6515,22.3061,22.5583,8492863,0.005892,64.989639,0.447721,21.830820,20.808895,0.017265,0.893843
2010-10-18,22.7942,22.7942,21.3770,21.4006,11845125,-0.051321,48.033819,0.362976,21.845252,20.840787,0.021182,0.898841
2010-10-19,21.6365,21.6365,21.3161,21.3550,8807254,-0.002131,47.507897,0.288806,21.821667,20.859549,0.019712,0.899310
2010-10-20,21.2294,21.2803,21.0178,21.0531,6936684,-0.014136,44.068894,0.203322,21.782583,20.870278,0.019928,0.899889
2010-10-21,20.9163,20.9600,20.7038,20.7782,16353210,-0.013056,41.148273,0.112104,21.760177,20.868107,0.019162,0.900124
2010-10-22,20.8704,20.8704,20.4017,20.4233,6194971,-0.017079,37.676389,0.011050,21.745617,20.859653,0.018774,0.899438
2010-10-25,20.5164,20.5164,20.2281,20.2343,17783081,-0.009258,35.936585,-0.083333,21.686082,20.859023,0.016959,0.904959
2010-10-26,20.1927,20.6626,20.1927,20.6139,12948223,0.018761,41.752080,-0.126047,21.615598,20.872890,0.016193,0.906685
2010-10-27,20.4986,20.4986,19.9858,20.2860,16559674,-0.015906,38.501148,-0.184232,21.534547,20.882138,0.016438,0.905269
2010-10-28,20.4472,20.4472,20.0232,20.1478,7673253,-0.006811,37.187054,-0.238741,21.453337,20.880388,0.016444,0.910531
2010-10-29,20.1190,20.1190,19.7122,19.7389,9887752,-0.020298,33.538368,-0.311351,21.341951,20.879162,0.016557,0.908036
2010-11-01,19.7045,20.0399,19.7045,19.9148,9809083,0.008915,36.428771,-0.350653,21.239241,20.874086,0.016820,0.902200
