date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-02-01,19.8578,19.8775,19.8285,19.8623,4893565,-0.000587,48.934197,-0.013218,19.619428,,0.016184,
2010-02-02,19.9464,19.9464,19.7305,19.7982,6055722,-0.003226,48.003539,-0.004738,19.603263,,0.016127,
2010-02-03,19.8518,19.8518,19.4496,19.5534,11465512,-0.012364,44.520272,-0.017568,19.593866,,0.015802,
2010-02-04,19.5634,20.0318,19.5634,20.0112,7619376,0.023416,51.595316,0.009105,19.593212,,0.016367,
2010-02-05,19.9925,20.0907,19.9282,19.9602,10784053,-0.002550,50.817437,0.025828,19.572171,,0.015831,
2010-02-08,20.0056,20.0056,19.6877,19.8040,8005082,-0.007826,48.411419,0.026174,19.579524,,0.013714,
2010-02-09,19.8399,19.8399,19.5693,19.6792,16829455,-0.006303,46.516352,0.016190,19.604010,,0.012599,
2010-02-10,19.6519,19.8959,19.6519,19.8826,7761153,0.010339,49.955359,0.024414,19.636123,,0.012758,
2010-02-11,19.9025,20.1203,19.9025,20.0257,14586620,0.007197,52.279296,0.041994,19.680817,,0.012691,
2010-02-12,20.0094,20.2894,20.0094,20.1877,7997387,0.008089,54.836233,0.068210,19.733679,,0.012740,
2010-02-15,20.2110,20.4779,20.2110,20.3557,14609651,0.008321,57.386192,0.101373,19.809788,,0.012034,
2010-02-16,20.2496,21.2058,20.2496,21.1945,14803943,0.041206,67.310753,0.193111,19.911972,,0.014405,
2010-02-17,21.2512,21.2512,21.0333,21.0406,10340571,-0.007260,64.349873,0.250510,19.992117,,0.014467,
2010-02-18,21.0399,21.0399,20.7288,20.8454,11690892,-0.009277,60.702092,0.277055,20.061006,,0.014766,
2010-02-19,20.8552,20.8552,20.4256,20.5348,15392849,-0.014902,55.326933,0.269913,20.093432,,0.014677,
2010-02-22,20.4948,20.8861,20.4948,20.7760,10024813,0.011748,58.407139,0.280487,20.128847,,0.014758,
2010-02-23,20.8004,21.2944,20.8004,21.2261,12924342,0.021663,63.468026,0.321478,20.202586,,0.014781,
2010-02-24,21.2286,21.2516,21.1245,21.1898,13290605,-0.001710,62.804308,0.347035,20.267300,,0.014804,
2010-02-25,21.0870,21.0870,20.7719,20.8673,16758322,-0.015218,57.092465,0.337379,20.333428,,0.014633,
2010-02-26,20.9109,20.9109,20.5401,20.5570,7641766,-0.014869,52.175349,0.301219,20.367584,,0.014815,
2010-03-01,20.4887,20.9087,20.4887,20.8124,11954224,0.012420,55.566700,0.289823,20.415090,,0.014989,
2010-03-02,20.7556,21.3161,20.7556,21.1109,14130347,0.014346,59.209397,0.301410,20.480728,,0.015153,
2010-03-03,21.1263,21.4827,21.1263,21.3319,13191696,0.010469,61.711531,0.324683,20.569657,,0.014764,
2010-03-04,21.3099,21.3099,20.9476,21.0753,13999868,-0.012033,57.314192,0.318741,20.622858,,0.014495,
2010-03-05,21.1107,21.1886,21.1107,21.1693,12063022,0.004462,58.481410,0.317954,20.683312,,0.014446,
2010-03-08,21.1514,21.2508,21.1496,21.2208,10744114,0.002433,59.140372,0.317823,20.754153,,0.014220,
2010-03-09,21.3666,21.3666,21.2739,21.3132,9703462,0.004352,60.355503,0.321465,20.835851,,0.014030,
2010-03-10,21.2816,21.7628,21.2816,21.6693,8726733,0.016712,64.714064,0.349068,20.925186,,0.014250,
2010-03-11,21.6886,21.7867,21.6886,21.7669,16313117,0.004500,65.821985,0.374496,21.012242,,0.014235,
2010-03-12,21.7339,22.0993,21.7339,22.0524,11850417,0.013119,68.901283,0.412931,21.105477,20.268007,0.014350,
2010-03-15,21.9307,22.1956,21.9307,22.0828,16703296,0.001377,69.218777,0.440759,21.191831,20.309663,0.014337,
2010-03-16,22.1065,22.2133,22.1065,22.2115,17743817,0.005829,70.589929,0.467808,21.242682,20.351464,0.011412,
2010-03-17,22.3158,22.6048,22.2409,22.4826,9184723,0.012206,73.288621,0.505296,21.314783,20.406289,0.011374,
2010-03-18,22.4888,22.4888,21.8093,21.8810,12102522,-0.026758,60.108045,0.480918,21.366564,20.443424,0.012959,
2010-03-19,21.7517,21.8742,21.6112,21.7587,6212394,-0.005589,57.831044,0.446581,21.427761,20.470977,0.012459,
2010-03-22,21.6729,21.6729,21.5600,21.5736,10271042,-0.008507,54.467829,0.399824,21.467642,20.509310,0.012531,
2010-03-23,21.6065,21.6065,21.1965,21.3238,16371497,-0.011580,50.222858,0.338705,21.472527,20.551997,0.011972,
2010-03-24,21.3524,21.3524,21.2008,21.2161,9370690,-0.005050,48.469364,0.278371,21.473844,20.591511,0.012025,
2010-03-25,21.2791,21.8343,21.2791,21.8214,6825112,0.028531,57.460548,0.276215,21.521549,20.645303,0.013023,
2010-03-26,21.7614,21.7614,21.4511,21.4751,5966180,-0.015869,51.883297,0.243754,21.567453,20.692196,0.013095,0.999977
2010-03-29,21.4865,22.0078,21.4865,21.8707,15793282,0.018419,57.015554,0.247097,21.620368,20.752939,0.013404,0.999977
2010-03-30,21.8667,21.8667,21.1028,21.1972,19366937,-0.030793,47.688855,0.193178,21.624682,20.793867,0.015020,0.999979
2010-03-31,21.3060,21.3060,21.0554,21.0717,9318831,-0.005921,46.173015,0.138720,21.611671,20.826548,0.014883,0.999979
2010-04-01,21.0657,21.1966,21.0657,21.1472,10230805,0.003583,47.259210,0.100496,21.615268,20.860140,0.014654,0.999977
2010-04-02,21.1518,21.3961,21.1518,21.3822,8580918,0.011112,50.600215,0.088149,21.625914,20.890059,0.014829,0.999976
2010-04-05,21.3484,21.8343,21.3484,21.6734,8812978,0.013618,54.450597,0.100699,21.648544,20.922173,0.015109,0.999977
2010-04-06,21.6067,22.0896,21.6067,22.0034,17894150,0.015225,58.407081,0.135708,21.683055,20.967215,0.015423,0.999976
2010-04-07,22.0850,22.0850,21.8006,21.8665,8225791,-0.006220,56.225646,0.150671,21.692914,21.006635,0.015097,0.999976
2010-04-08,21.9314,21.9314,21.6620,21.6846,11160968,-0.008320,53.371995,0.146165,21.688800,21.049432,0.015193,0.999976
2010-04-09,21.6826,22.1024,21.6826,22.0435,9942409,0.016553,57.910743,0.169602,21.688356,21.092824,0.015369,0.999977
2010-04-12,22.0060,22.0428,21.9513,21.9706,9032769,-0.003308,56.703243,0.180215,21.682747,21.134991,0.015384,0.999976
2010-04-13,21.9367,21.9367,21.4214,21.4553,11030429,-0.023453,48.937709,0.145371,21.644938,21.168134,0.016159,0.999977
2010-04-14,21.3185,21.3185,20.9211,21.0104,8449467,-0.020739,43.409275,0.080920,21.571326,21.197274,0.016355,0.999978
2010-04-15,21.1403,21.1403,20.5930,20.6561,11799992,-0.016861,39.575902,0.001243,21.510081,21.210171,0.015745,0.999978
2010-04-16,20.6606,20.8795,20.6606,20.8535,12097410,0.009556,42.616452,-0.045452,21.464820,21.228037,0.015964,0.999977
2010-04-19,20.7773,20.9889,20.7773,20.9104,9163416,0.002727,43.498695,-0.076981,21.431658,21.250164,0.015921,0.999975
2010-04-20,20.8682,21.1982,20.8682,21.1868,15650504,0.013219,47.706874,-0.078755,21.424808,21.280316,0.016055,0.999975
2010-04-21,21.1959,21.1959,20.9039,21.0227,12116412,-0.007742,45.539275,-0.092334,21.415140,21.303118,0.016109,0.999975
2010-04-22,21.0217,21.1384,20.9623,21.0888,10194691,0.003143,46.591806,-0.096649,21.378510,21.324380,0.014649,0.999974
2010-04-23,21.0964,21.4576,21.0964,21.3371,6166364,0.011774,50.466287,-0.079122,21.371609,21.347368,0.014535,0.999970
2010-04-26,21.2632,21.3153,21.1774,21.2180,14356406,-0.005583,48.642926,-0.073992,21.338974,21.364613,0.013892,0.999970
2010-04-27,21.2160,21.4181,21.2160,21.4066,11932211,0.008891,51.623592,-0.054080,21.349444,21.368856,0.012208,0.999970
2010-04-28,21.3819,21.3819,21.0925,21.1484,19302934,-0.012063,47.554931,-0.058464,21.353278,21.371012,0.012455,0.999970
2010-04-29,21.1303,21.1303,20.7922,21.0107,12047290,-0.006509,45.496439,-0.072213,21.346454,21.374319,0.012517,0.999969
2010-04-30,20.9546,20.9546,20.7938,20.8670,8158681,-0.006840,43.384948,-0.093626,21.320694,21.380964,0.012301,0.999969
2010-05-03,20.8486,20.8486,20.3487,20.4083,9883574,-0.021981,37.416412,-0.145926,21.257441,21.373611,0.012624,0.999971
2010-05-04,20.3505,20.6677,20.3505,20.6010,9545184,0.009443,41.083644,-0.169866,21.187324,21.361110,0.012247,0.999971
2010-05-05,20.6572,20.6572,20.3791,20.4253,14515424,-0.008532,38.847774,-0.200708,21.115263,21.345820,0.012287,0.999971
2010-05-06,20.3859,20.5114,20.3291,20.4364,8808763,0.000544,39.073343,-0.221699,21.052853,21.337202,0.012258,0.999971
2010-05-07,20.4581,20.6345,20.4581,20.6262,6396505,0.009287,42.947516,-0.220477,20.981986,21.338585,0.011748,0.999971
2010-05-10,20.5917,20.8925,20.5917,20.8085,9418498,0.008841,46.469510,-0.202461,20.923883,21.338508,0.012055,0.999970
2010-05-11,20.9002,21.1607,20.9002,21.0737,5458332,0.012743,51.188131,-0.164887,20.904801,21.337763,0.011470,0.999971
2010-05-12,21.0231,21.0545,21.0231,21.0421,13691695,-0.001498,50.616032,-0.136087,20.906389,21.331967,0.010476,0.999970
2010-05-13,21.0803,21.0803,20.8620,20.8836,9953182,-0.007532,47.731931,-0.124616,20.917765,21.328134,0.009870,0.999970
2010-05-14,20.9207,20.9634,20.7268,20.8583,10650965,-0.001214,47.268129,-0.116230,20.918005,21.321914,0.009647,0.999969
2010-05-17,20.8265,20.8265,20.1061,20.2151,12431808,-0.030835,37.349481,-0.159642,20.883243,21.301800,0.011830,0.999972
2010-05-18,20.2588,20.2588,19.4920,19.6788,14990977,-0.026531,31.427348,-0.234618,20.807844,21.269113,0.012524,0.999973
2010-05-19,19.6666,19.6666,19.1073,19.2027,13788332,-0.024193,27.290606,-0.328665,20.716843,21.219781,0.013324,0.999975
2010-05-20,19.1850,19.1850,18.7679,18.8531,9770018,-0.018208,24.717357,-0.426495,20.605055,21.161505,0.013539,0.999976
2010-05-21,18.8230,19.1075,18.8230,18.9996,11158933,0.007771,27.789845,-0.486595,20.488179,21.100448,0.013298,0.999977
2010-05-24,19.0563,19.0563,18.5916,18.6851,10511388,-0.016552,25.394173,-0.553223,20.361535,21.032495,0.013517,0.999977
2010-05-25,18.6410,18.6410,18.5144,18.5615,7719717,-0.006613,24.500444,-0.608977,20.219281,20.959496,0.013039,0.999976
2010-05-26,18.6240,19.0676,18.6240,19.0239,9178018,0.024910,33.878075,-0.608835,20.113056,20.890321,0.014790,0.999976
2010-05-27,19.0624,19.0624,18.8477,18.9046,9473357,-0.006270,32.748002,-0.611301,20.007750,20.830793,0.014789,0.999976
2010-05-28,18.9773,19.1889,18.9773,19.1718,9854619,0.014133,37.756239,-0.584954,19.922989,20.779055,0.015395,0.999978
2010-05-31,19.1804,19.1804,18.8246,18.8440,12418245,-0.017099,34.373731,-0.583796,19.844770,20.724462,0.015133,0.999978
2010-06-01,18.8492,18.9171,18.7475,18.7752,7239313,-0.003651,33.691499,-0.581725,19.753476,20.673490,0.014807,0.999978
2010-06-02,18.7046,18.7046,18.3823,18.4450,23892729,-0.017587,30.557068,-0.599813,19.654461,20.618067,0.015072,0.999976
2010-06-03,18.4562,18.4562,18.2850,18.3323,12488465,-0.006110,29.546731,-0.616139,19.549255,20.548284,0.015017,0.999976
2010-06-04,18.3059,18.7212,18.3059,18.6291,14998636,0.016193,35.588096,-0.598229,19.449402,20.491364,0.015444,0.999976
2010-06-07,18.5962,18.5962,18.0175,18.0430,10274380,-0.031464,30.099582,-0.624137,19.311124,20.414810,0.016160,0.999976
2010-06-08,18.1376,18.2867,18.0222,18.1936,12624469,0.008346,32.960186,-0.625310,19.167118,20.354737,0.015906,0.999977
2010-06-09,18.1143,18.4197,18.1143,18.2775,10336267,0.004613,34.567381,-0.612408,19.028886,20.298853,0.016079,0.999976
2010-06-10,18.3663,18.3663,18.0287,18.0779,6205430,-0.010918,32.568160,-0.611239,18.888601,20.237467,0.016104,0.999975
2010-06-11,18.0814,18.0814,17.5828,17.5991,11972540,-0.026490,28.333191,-0.641560,18.725640,20.161804,0.016605,0.999976
2010-06-14,17.6305,17.7182,17.5708,17.6272,9644397,0.001601,28.918767,-0.655756,18.596245,20.080880,0.015858,0.999976
2010-06-15,17.5457,17.5457,17.4131,17.4588,6560876,-0.009554,27.473569,-0.672841,18.485245,19.989989,0.015181,0.999976
2010-06-16,17.4099,17.5829,17.4099,17.5386,10029942,0.004572,29.277700,-0.672191,18.402041,19.903432,0.014707,0.999977
2010-06-17,17.5157,17.6035,17.4724,17.5534,9354000,0.000842,29.626339,-0.662843,18.337058,19.820808,0.014380,0.999975
2010-06-18,17.5963,18.1287,17.5963,18.0900,19491670,0.030570,41.009544,-0.605160,18.291579,19.741738,0.016117,0.999976
2010-06-21,18.1133,18.1817,17.9932,18.0151,11412800,-0.004138,40.036659,-0.559042,18.258081,19.662628,0.015776,0.999976
2010-06-22,18.0032,18.0032,17.6182,17.6779,12027445,-0.018722,35.903559,-0.543444,18.213897,19.587079,0.016201,0.999975
2010-06-23,17.6679,17.7873,17.6679,17.7436,8450820,0.003719,37.263017,-0.519786,18.149883,19.521744,0.014973,0.999975
2010-06-24,17.7477,18.0136,17.7140,17.8195,7206484,0.004279,38.875451,-0.489271,18.095628,19.465012,0.015051,0.999977
2010-06-25,17.8630,18.3851,17.8630,18.2831,25413119,0.026014,47.711661,-0.422808,18.051193,19.413604,0.015963,0.999979
2010-06-28,18.2876,18.5963,18.2876,18.5756,15317035,0.016001,52.389384,-0.342581,18.037776,19.366909,0.016058,0.999979
2010-06-29,18.5708,18.7234,18.5708,18.7040,9444831,0.006913,54.321050,-0.265577,18.034219,19.317255,0.016126,0.999978
2010-06-30,18.5873,19.3220,18.5873,19.2270,16740675,0.027960,61.221463,-0.160503,18.073321,19.281340,0.016726,0.999980
2010-07-01,19.2655,19.2655,18.7682,18.8126,8512219,-0.021555,54.230017,-0.109411,18.097335,19.235815,0.017471,0.999978
2010-07-02,18.9000,18.9000,18.5113,18.5970,6720665,-0.011461,50.968837,-0.085334,18.095727,19.181012,0.017335,0.999977
2010-07-05,18.5518,18.5518,18.2054,18.2829,9482740,-0.016887,46.575344,-0.090551,18.107723,19.122310,0.016210,0.999978
2010-07-06,18.3192,18.3192,18.0855,18.1553,13483115,-0.006977,44.883134,-0.103781,18.105812,19.057285,0.016196,0.999977
2010-07-07,18.1028,18.1028,17.6687,17.6978,10295038,-0.025201,39.359099,-0.149462,18.076829,18.988273,0.017098,0.999978
2010-07-08,17.7127,17.9431,17.7127,17.9153,12873034,0.012290,42.953733,-0.166197,18.068698,18.926365,0.017210,0.999977
2010-07-09,17.9326,17.9326,17.8288,17.8455,11832453,-0.003900,42.090667,-0.182988,18.081019,18.865934,0.016108,0.999977
2010-07-12,17.7824,17.7824,17.3426,17.3662,13477294,-0.026855,36.650672,-0.232289,18.067969,18.805092,0.017251,0.999980
2010-07-13,17.3972,17.3972,16.9134,17.0410,5376626,-0.018726,33.487859,-0.294209,18.047080,18.733891,0.017620,0.999979
2010-07-14,17.0210,17.1749,17.0210,17.1436,9421472,0.006021,35.382658,-0.331184,18.027329,18.668258,0.017647,0.999978
2010-07-15,17.0854,17.5147,17.0854,17.4200,7485131,0.016121,40.314769,-0.334332,18.020660,18.607931,0.018056,0.999979
2010-07-16,17.4060,18.1069,17.4060,18.0852,13333569,0.038187,50.172876,-0.279922,18.020421,18.557111,0.018805,0.999983
2010-07-19,18.0458,19.1285,18.0458,19.1019,13430319,0.056215,60.822973,-0.153002,18.074758,18.522978,0.022550,0.999982
2010-07-20,19.0159,19.3068,19.0159,19.2555,11976138,0.008042,62.139726,-0.039566,18.153640,18.486615,0.021969,0.999982
2010-07-21,19.3129,19.3129,18.7574,18.9064,12853559,-0.018132,57.416254,0.021908,18.211778,18.443899,0.022546,0.999982
2010-07-22,18.8101,18.8101,18.1500,18.1716,7475015,-0.038863,48.978436,0.011209,18.229382,18.389659,0.024443,0.999982
2010-07-23,18.2028,18.2790,18.2028,18.2659,8771761,0.005186,49.993511,0.010217,18.228520,18.337810,0.023767,0.999982
2010-07-26,18.2698,18.2698,17.9415,17.9944,12401462,-0.014859,47.087904,-0.012328,18.199461,18.293396,0.023690,0.999982
2010-07-27,18.0254,18.0254,17.8000,17.8608,14130519,-0.007428,45.679927,-0.040513,18.157298,18.257036,0.023645,0.999982
2010-07-28,17.9344,17.9344,17.6020,17.6607,15904646,-0.011201,43.579511,-0.078092,18.078984,18.226196,0.022629,0.999981
2010-07-29,17.6854,17.8025,17.5091,17.6214,12387204,-0.002230,43.158872,-0.109786,18.019424,18.201562,0.022250,0.999981
2010-07-30,17.6265,17.9803,17.6265,17.9788,11243213,0.020286,48.060288,-0.104851,17.988517,18.181147,0.022744,0.999981
2010-08-02,17.9536,18.0742,17.9536,18.0350,13474645,0.003123,48.806989,-0.095310,17.976120,18.168144,0.022467,0.999981
2010-08-03,18.0188,18.0431,17.9619,17.9849,15516477,-0.002776,48.142387,-0.090743,17.967597,18.156611,0.022423,0.999981
2010-08-04,17.8977,17.8977,17.5520,17.6419,10603670,-0.019070,43.747395,-0.113490,17.964802,18.128972,0.022103,0.999981
2010-08-05,17.7117,17.7117,17.0647,17.1041,12691991,-0.030485,37.904020,-0.172922,17.924241,18.092961,0.022913,0.999980
2010-08-06,17.1136,17.1136,16.9258,16.9540,10291504,-0.008775,36.441106,-0.229487,17.879668,18.048606,0.022959,0.999980
2010-08-09,16.9227,17.0219,16.8342,16.9431,9602951,-0.000641,36.331754,-0.272057,17.858515,18.010589,0.022221,0.999980
2010-08-10,16.9322,17.5868,16.9322,17.5171,10218872,0.033875,45.612875,-0.256524,17.882318,17.985428,0.023108,0.999980
2010-08-11,17.5199,17.5637,17.5168,17.5631,8831541,0.002627,46.288943,-0.237760,17.903292,17.967790,0.023086,0.999979
2010-08-12,17.5430,17.9226,17.5430,17.8965,7571590,0.018980,51.037057,-0.193757,17.927114,17.959074,0.023190,0.999979
2010-08-13,17.8242,17.8242,17.5716,17.7343,9570746,-0.009059,48.778597,-0.170007,17.909570,17.941178,0.021621,0.999979
2010-08-16,17.7755,17.7755,17.3472,17.3488,6616463,-0.021737,43.813958,-0.180213,17.821918,17.927296,0.017429,0.999979
2010-08-17,17.3133,17.3133,16.9920,17.0432,8104482,-0.017617,40.310860,-0.210536,17.711304,17.904289,0.017390,0.999980
2010-08-18,17.0256,17.0256,16.8181,16.8188,14820101,-0.013167,37.913843,-0.249796,17.606926,17.875115,0.017241,0.999979
2010-08-19,16.8083,17.6027,16.8083,17.5051,7114730,0.040807,48.081833,-0.222960,17.573601,17.863659,0.018342,0.999981
2010-08-20,17.4717,17.4717,17.1958,17.2457,7713438,-0.014820,45.076680,-0.220088,17.522594,17.856592,0.018492,0.999980
2010-08-23,17.1868,17.5295,17.1868,17.5228,11816794,0.016068,48.760445,-0.193225,17.499012,17.854503,0.018714,0.999980
2010-08-24,17.6101,17.6101,17.2191,17.2365,12571625,-0.016340,45.373913,-0.192818,17.467796,17.850057,0.018975,0.999980
2010-08-25,17.2670,17.6278,17.2670,17.5449,9282695,0.017895,49.447112,-0.165696,17.462006,17.850182,0.019313,0.999981
2010-08-26,17.5128,17.7140,17.5128,17.6756,10819586,0.007449,51.110540,-0.132133,17.464719,17.852626,0.019380,0.999981
2010-08-27,17.6574,17.7515,17.5429,17.6265,11661449,-0.002781,50.438226,-0.108253,17.447100,17.843355,0.018808,0.999981
2010-08-30,17.5909,17.6341,17.5589,17.6213,11203412,-0.000290,50.364033,-0.088717,17.426419,17.835479,0.018785,0.999980
2010-08-31,17.5851,17.5851,17.3723,17.4128,10594174,-0.011833,47.307561,-0.089034,17.397816,17.830178,0.018939,0.999981
2010-09-01,17.4074,17.6192,17.4074,17.5660,11399779,0.008796,49.721355,-0.076049,17.394019,17.826626,0.018596,0.999981
2010-09-02,17.5913,17.5913,17.4146,17.4219,10076800,-0.008203,47.516147,-0.076503,17.409909,17.818674,0.017299,0.999982
2010-09-03,17.4318,17.4318,16.9525,17.0322,10266959,-0.022370,42.079922,-0.107076,17.413818,17.793656,0.017961,0.999981
2010-09-06,17.0367,17.0367,16.4823,16.6330,21704546,-0.023437,37.364485,-0.161653,17.398311,17.754803,0.018736,0.999982
2010-09-07,16.6046,16.7052,16.6046,16.6905,10223260,0.003456,38.434385,-0.197984,17.356980,17.714532,0.016923,0.999982
2010-09-08,16.7554,17.2139,16.7554,17.1926,5672073,0.030087,46.957951,-0.184135,17.338457,17.673845,0.018392,0.999983
2010-09-09,17.1939,17.3122,17.1440,17.2506,7509553,0.003372,47.855541,-0.166561,17.306165,17.642606,0.017826,0.999983
2010-09-10,17.2101,17.3290,17.2101,17.2157,9412132,-0.002024,47.335979,-0.153679,17.280234,17.614981,0.017743,0.999982
2010-09-13,17.2567,17.4766,17.2567,17.3120,12968843,0.005593,48.980821,-0.134155,17.278390,17.595563,0.017130,0.999981
2010-09-14,17.3490,17.8150,17.3490,17.7448,23245185,0.025002,55.682046,-0.082801,17.313471,17.587352,0.017467,0.999982
2010-09-15,17.6881,17.8307,17.6881,17.8250,7815180,0.004518,56.813535,-0.035227,17.363781,17.589896,0.017094,0.999981
2010-09-16,17.8476,17.8476,17.6090,17.6946,7278375,-0.007314,54.382093,-0.007952,17.373256,17.585482,0.014721,0.999982
2010-09-17,17.8154,18.1301,17.8154,18.0675,21004513,0.021073,59.695050,0.043252,17.414346,17.589923,0.014923,0.999982
2010-09-20,18.1082,18.3474,18.1082,18.2175,7548690,0.008303,61.631208,0.094844,17.449082,17.606948,0.014648,0.999982
2010-09-21,18.1733,18.8017,18.1733,18.7569,12464757,0.029609,67.648953,0.177213,17.525104,17.641266,0.015205,0.999981
2010-09-22,18.6745,18.9327,18.6745,18.8231,10509898,0.003526,68.305346,0.245004,17.589011,17.674855,0.014867,0.999979
2010-09-23,18.8867,18.8867,18.3319,18.4002,9810119,-0.022464,59.932952,0.261594,17.625242,17.694459,0.015929,0.999980
2010-09-24,18.3136,18.3136,17.8014,17.9405,10751611,-0.024987,52.410606,0.234934,17.640942,17.691564,0.017026,0.999981
2010-09-27,17.8928,18.5243,17.8928,18.5051,14234075,0.031470,59.185337,0.256408,17.685128,17.679627,0.018328,0.999981
2010-09-28,18.5089,19.1590,18.5089,19.1163,12838479,0.033033,64.995568,0.319074,17.770303,17.676844,0.019193,0.999982
2010-09-29,19.1665,19.1665,18.9908,19.0566,14926002,-0.003126,64.035949,0.359768,17.844832,17.679848,0.019249,0.999981
2010-09-30,19.0980,19.0980,18.9087,18.9264,10509478,-0.006829,61.892570,0.377169,17.920058,17.694944,0.019205,0.999981
2010-10-01,18.8706,19.5173,18.8706,19.4552,12184342,0.027937,66.760530,0.428683,18.041208,17.718731,0.018815,0.999982
2010-10-04,19.4980,19.4980,19.0259,19.0613,8738677,-0.020248,60.554139,0.432734,18.162621,17.740067,0.018557,0.999982
2010-10-05,18.9947,18.9947,18.7062,18.7517,14717955,-0.016239,56.137824,0.406283,18.265682,17.757886,0.019264,0.999982
2010-10-06,18.7337,19.0378,18.7337,18.9828,16150150,0.012324,58.567263,0.399364,18.355189,17.784327,0.018489,0.999983
2010-10-07,18.9748,18.9748,18.8133,18.8514,7548255,-0.006922,56.646084,0.378910,18.435229,17.808928,0.018683,0.999982
2010-10-08,18.8918,18.9133,18.8105,18.8542,6098271,0.000150,56.679043,0.358793,18.517155,17.826437,0.018649,0.999981
2010-10-11,18.8564,18.8564,18.7484,18.8023,17965636,-0.002755,55.839951,0.334799,18.591671,17.841783,0.018721,0.999982
2010-10-12,18.8131,18.9574,18.8131,18.9275,10026953,0.006658,57.474095,0.322172,18.650803,17.860635,0.018093,0.999982
2010-10-13,18.8398,19.4469,18.8398,19.4359,12536852,0.026861,63.398086,0.349165,18.731348,17.896514,0.018841,0.999982
2010-10-14,19.4442,19.4753,19.4336,19.4733,12662622,0.001926,63.798004,0.369320,18.820284,17.943899,0.018648,0.999982
2010-10-15,19.4770,19.7687,19.4770,19.7152,11734075,0.012422,66.355954,0.400200,18.902671,17.999123,0.018353,0.999982
2010-10-18,19.7245,19.7245,18.8965,18.9771,14036723,-0.037440,53.852231,0.360950,18.940650,18.039803,0.020574,0.999983
2010-10-19,18.9497,19.0464,18.9497,18.9655,8775314,-0.000612,53.680875,0.325160,18.951079,18.068771,0.019542,0.999983
2010-10-20,18.9713,18.9713,18.5732,18.6727,8163752,-0.015436,49.411671,0.270059,18.943563,18.090963,0.019857,0.999983
2010-10-21,18.6289,18.6289,18.2001,18.2583,8123642,-0.022195,44.068614,0.190751,18.936467,18.098200,0.019841,0.999983
2010-10-22,18.2598,18.2598,17.9583,17.9675,18955459,-0.015925,40.740141,0.103247,18.937820,18.102864,0.019343,0.999984
2010-10-25,17.9644,17.9824,17.8359,17.8600,12761162,-0.005987,39.550023,0.024932,18.905566,18.113087,0.017922,0.999984
2010-10-26,17.8070,18.3190,17.8070,18.1738,12729281,0.017574,44.632589,-0.011672,18.858442,18.135699,0.016636,0.999985
2010-10-27,18.2689,18.2689,17.6034,17.7338,12747786,-0.024215,39.604527,-0.075324,18.792301,18.153998,0.017339,0.999985
2010-10-28,17.7157,17.7688,17.7157,17.7496,7381745,0.000892,39.866772,-0.123073,18.733459,18.158887,0.017346,0.999986
2010-10-29,17.7414,17.7414,17.5807,17.5941,13832356,-0.008761,38.114748,-0.171486,18.640403,18.165855,0.015763,0.999986
2010-11-01,17.5916,17.5916,17.4739,17.4890,8929985,-0.005972,36.933781,-0.215844,18.561791,18.165179,0.015349,0.999985
