date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-06-24,9.4971,9.7380,9.4971,9.7305,15129030,0.019183,54.249497,-0.012990,9.541753,9.624657,0.019858,0.539633
2010-06-25,9.7168,9.8812,9.7168,9.8547,14925604,0.012763,56.744423,0.013689,9.542715,9.637551,0.018967,0.538627
2010-06-28,9.8101,10.0610,9.8101,10.0273,14452625,0.017512,60.008055,0.048203,9.549334,9.652591,0.019321,0.546669
2010-06-29,10.0720,10.3575,10.0720,10.2251,16393581,0.019725,63.414893,0.090472,9.573863,9.668109,0.019322,0.554153
2010-06-30,10.2195,10.4587,10.2195,10.4013,9745630,0.017240,66.180197,0.136620,9.612426,9.688291,0.019316,0.563080
2010-07-01,10.4517,10.4517,10.0860,10.1091,13526105,-0.028096,58.311337,0.147906,9.632427,9.698089,0.020569,0.578966
2010-07-02,10.1464,10.1464,9.7391,9.8612,12480491,-0.024522,52.598238,0.135288,9.631864,9.700893,0.021095,0.596759
2010-07-05,9.8446,9.8446,9.3162,9.4663,8797387,-0.040042,45.030091,0.092361,9.622060,9.696107,0.022471,0.603645
2010-07-06,9.4546,9.4546,9.2565,9.2688,11297590,-0.020865,41.790866,0.041920,9.619025,9.684149,0.021587,0.586619
2010-07-07,9.2694,9.2694,8.9885,9.0154,24440464,-0.027338,38.013003,-0.018290,9.600760,9.667435,0.022373,0.595383
2010-07-08,8.9171,9.0819,8.8872,8.9906,11417531,-0.002755,37.653736,-0.067237,9.574623,9.648572,0.022059,0.594269
2010-07-09,8.9818,9.2432,8.9818,9.1659,11608116,0.019499,41.832966,-0.090834,9.568584,9.632416,0.021991,0.596770
2010-07-12,9.1483,9.1483,9.0687,9.1000,11533416,-0.007189,40.727908,-0.113543,9.565716,9.617533,0.021824,0.591922
2010-07-13,9.0444,9.0444,8.8986,8.9249,13366628,-0.019247,37.864638,-0.144013,9.557698,9.597949,0.022183,0.591327
2010-07-14,8.9348,8.9348,8.8384,8.8665,7175664,-0.006534,36.933570,-0.170897,9.537619,9.583484,0.021663,0.585287
2010-07-15,8.8241,9.0414,8.8241,8.9644,7014919,0.011038,39.616933,-0.182205,9.525568,9.568044,0.021822,0.588262
2010-07-16,8.9877,9.1582,8.9877,9.1451,7399479,0.020156,44.326614,-0.174574,9.507244,9.554319,0.020914,0.592604
2010-07-19,9.1045,9.5862,9.1045,9.4889,18012344,0.037593,51.998373,-0.139181,9.491498,9.544264,0.021523,0.623682
2010-07-20,9.5634,9.5634,9.4430,9.5094,8899663,0.002166,52.420406,-0.108226,9.483145,9.532045,0.021360,0.620333
2010-07-21,9.4498,9.4669,9.3270,9.3551,12878177,-0.016226,48.940899,-0.095049,9.473535,9.518708,0.021460,0.626039
2010-07-22,9.3385,9.4019,9.1991,9.2865,10793207,-0.007335,47.432974,-0.089116,9.451336,9.497086,0.020974,0.617955
2010-07-23,9.3166,9.3166,9.2192,9.2590,9673523,-0.002966,46.809479,-0.085650,9.421550,9.480486,0.020679,0.618075
2010-07-26,9.3494,9.3494,9.2351,9.2638,13197149,0.000521,46.941101,-0.081573,9.383376,9.472752,0.020138,0.611748
2010-07-27,9.3162,9.3162,9.2008,9.2118,9889921,-0.005616,45.630603,-0.081599,9.332712,9.467773,0.019365,0.611167
2010-07-28,9.2394,9.2394,9.1267,9.1353,6780636,-0.008297,43.700339,-0.086787,9.269413,9.461232,0.018648,0.616368
2010-07-29,9.0916,9.0999,9.0147,9.0275,8445782,-0.011811,41.059788,-0.098469,9.215330,9.454442,0.017991,0.616237
2010-07-30,8.9983,9.2644,8.9983,9.1670,9219032,0.015457,45.635024,-0.095368,9.180620,9.455199,0.017986,0.619822
2010-08-02,9.1641,9.3563,9.1641,9.3418,11742569,0.019068,50.788426,-0.077908,9.174392,9.457530,0.016455,0.616205
2010-08-03,9.2826,9.4157,9.2345,9.3205,13091859,-0.002278,50.165047,-0.065038,9.176977,9.456482,0.015756,0.612529
2010-08-04,9.3452,9.3452,9.0052,9.0664,18079487,-0.027268,43.324800,-0.074487,9.179524,9.444258,0.015749,0.620441
2010-08-05,9.0251,9.0251,8.6534,8.6581,13229690,-0.045036,35.054853,-0.113614,9.162896,9.426257,0.018747,0.663041
2010-08-06,8.6438,8.8083,8.6438,8.7411,7947973,0.009594,37.661922,-0.136347,9.141657,9.404370,0.018282,0.668012
2010-08-09,8.7434,8.7641,8.6878,8.7029,8427335,-0.004369,36.927927,-0.155651,9.121803,9.380531,0.018253,0.651569
2010-08-10,8.7016,8.8787,8.7016,8.8455,9790620,0.016377,41.509112,-0.157632,9.117832,9.362750,0.018227,0.649563
2010-08-11,8.7757,8.9125,8.7757,8.9039,10914571,0.006611,43.327992,-0.152722,9.119702,9.348228,0.018226,0.659207
2010-08-12,8.8667,8.8819,8.8147,8.8432,15224412,-0.006827,41.870506,-0.151984,9.113639,9.330909,0.018114,0.645351
2010-08-13,8.9113,8.9653,8.7892,8.8392,12284434,-0.000443,41.772874,-0.149987,9.098345,9.310244,0.017449,0.664745
2010-08-16,8.7926,8.8740,8.7329,8.7851,7322398,-0.006123,40.373662,-0.151030,9.063156,9.292698,0.014829,0.676716
2010-08-17,8.8103,8.8103,8.4946,8.6147,6862125,-0.019396,36.256323,-0.163720,9.018419,9.278402,0.015157,0.690729
2010-08-18,8.6591,8.6591,8.5110,8.5684,8197821,-0.005375,35.205659,-0.175489,8.979082,9.262155,0.014919,0.677717
2010-08-19,8.6096,9.2796,8.6096,9.1314,23130045,0.065708,53.029323,-0.137799,8.971326,9.254517,0.021583,0.708462
2010-08-20,9.2662,9.2662,9.1056,9.1677,10413005,0.003975,53.909675,-0.103802,8.966763,9.252137,0.021599,0.699152
2010-08-23,9.1324,9.1324,9.0392,9.1210,7239949,-0.005099,52.543964,-0.079713,8.959621,9.251409,0.021625,0.700614
2010-08-24,9.0927,9.2411,9.0833,9.1151,14331919,-0.000639,52.365956,-0.060396,8.954789,9.252007,0.021592,0.698561
2010-08-25,9.1525,9.3128,9.1525,9.2934,12125377,0.019552,57.149700,-0.030356,8.962690,9.252512,0.021945,0.702009
2010-08-26,9.3009,9.4034,9.3009,9.3541,7314421,0.006537,58.673325,-0.001628,8.979024,9.255486,0.021760,0.706281
2010-08-27,9.3989,9.4394,9.3666,9.3969,6218652,0.004576,59.758982,0.024312,8.990520,9.253193,0.021541,0.701670
2010-08-30,9.3695,9.4544,9.3301,9.3984,8967614,0.000161,59.799243,0.044480,8.993352,9.245085,0.021138,0.694978
2010-08-31,9.3975,9.5689,9.3975,9.4555,9368635,0.006066,61.365487,0.064323,9.000099,9.240664,0.021163,0.722932
2010-09-01,9.5002,9.5002,9.3842,9.4013,15642061,-0.005729,59.012842,0.074814,9.016845,9.237743,0.020178,0.717992
2010-09-02,9.4283,9.6010,9.3308,9.4269,8793973,0.002725,59.797840,0.084225,9.055288,9.231671,0.016873,0.727613
2010-09-03,9.4084,9.4346,9.3747,9.3951,10293266,-0.003378,58.303233,0.088098,9.087985,9.222478,0.016911,0.714782
2010-09-06,9.3083,9.3508,9.2294,9.3131,16248424,-0.008721,54.526916,0.083593,9.118495,9.208195,0.017049,0.719488
2010-09-07,9.3654,9.4566,9.0904,9.3910,12566444,0.008360,57.353664,0.085322,9.145771,9.191514,0.016824,0.718722
2010-09-08,9.4222,9.5485,9.4222,9.5211,11450326,0.013856,61.644952,0.096083,9.176630,9.173909,0.016980,0.721520
2010-09-09,9.5909,9.6915,9.5243,9.6894,6090680,0.017672,66.359061,0.116842,9.218940,9.165514,0.017080,0.720447
2010-09-10,9.6159,9.7319,9.6133,9.7217,12201073,0.003334,67.192665,0.134351,9.263062,9.162723,0.017041,0.706747
2010-09-13,9.7354,9.9573,9.7354,9.9244,10025823,0.020858,71.900142,0.162714,9.320028,9.171885,0.017189,0.726672
2010-09-14,9.9924,10.0866,9.9924,10.0498,10950860,0.012632,74.350591,0.193081,9.391783,9.187505,0.016133,0.725079
2010-09-15,9.9784,10.2601,9.9784,10.1137,12522712,0.006358,75.522254,0.219770,9.469047,9.209470,0.015838,0.731718
2010-09-16,10.0612,10.3895,10.0612,10.3508,9634370,0.023448,79.301295,0.257094,9.530019,9.236675,0.009240,0.716099
2010-09-17,10.3951,10.7062,10.3951,10.6068,15267815,0.024728,82.450613,0.303824,9.601973,9.265493,0.010088,0.721772
2010-09-20,10.5657,10.8341,10.5657,10.7768,13548983,0.016028,84.173109,0.350536,9.684765,9.299029,0.009817,0.719189
2010-09-21,10.8654,11.1019,10.7771,10.9233,13564609,0.013594,85.494362,0.394825,9.775173,9.338997,0.009640,0.720361
2010-09-22,10.9190,11.0413,10.9190,11.0241,11765367,0.009227,86.339258,0.433066,9.861709,9.382148,0.009324,0.716322
2010-09-23,11.0322,11.0322,10.8153,10.9397,7873275,-0.007651,82.032871,0.451362,9.940991,9.421655,0.010005,0.709009
2010-09-24,10.9492,11.0216,10.9492,11.0064,12971547,0.006095,82.764684,0.465872,10.021466,9.458881,0.009984,0.693774
2010-09-27,11.0778,11.2712,11.0778,11.2620,11240604,0.023223,85.245722,0.492321,10.114645,9.494344,0.010358,0.707048
2010-09-28,11.2419,11.7432,11.2419,11.6787,12439160,0.037000,88.222237,0.540674,10.225808,9.537730,0.012047,0.725651
2010-09-29,11.6197,11.7175,11.5244,11.5263,15481359,-0.013047,81.729197,0.560240,10.332062,9.581154,0.012667,0.712770
2010-09-30,11.5207,11.5207,11.2098,11.3042,10818524,-0.019273,73.263278,0.551464,10.425926,9.621507,0.014221,0.716467
2010-10-01,11.2793,11.3102,11.1830,11.2936,8255530,-0.000935,72.876667,0.537461,10.520855,9.662200,0.014117,0.708631
2010-10-04,11.1849,11.2344,11.1729,11.1781,6565377,-0.010227,68.613598,0.511151,10.614105,9.700487,0.014222,0.711899
2010-10-05,11.1275,11.1275,10.7767,10.8599,6593450,-0.028473,58.464572,0.459323,10.687548,9.733448,0.016541,0.708594
2010-10-06,10.8104,11.0091,10.8104,10.9281,15411036,0.006286,59.836731,0.418928,10.757899,9.769304,0.016473,0.712714
2010-10-07,10.8875,10.9286,10.7302,10.7579,6959893,-0.015577,54.960729,0.368926,10.811326,9.803913,0.017013,0.711352
2010-10-08,10.6934,10.7494,10.5238,10.7260,4642005,-0.002965,54.071713,0.323003,10.861543,9.835093,0.017110,0.706452
2010-10-11,10.7643,10.9296,10.7485,10.7673,10977780,0.003848,55.084381,0.286635,10.903685,9.863602,0.016702,0.678566
2010-10-12,10.7514,10.8235,10.7013,10.7558,17934673,-0.001069,54.722154,0.253957,10.938984,9.892307,0.016620,0.677480
2010-10-13,10.7138,11.1868,10.7138,11.0824,9424521,0.030363,62.299545,0.251512,10.987416,9.932627,0.017668,0.684504
2010-10-14,10.9591,10.9591,10.8962,10.9265,10742962,-0.014067,57.364210,0.234295,11.016197,9.977995,0.017568,0.686214
2010-10-15,10.9554,11.1590,10.9554,11.0963,8397697,0.015543,60.989702,0.231682,11.040671,10.025098,0.017079,0.691072
2010-10-18,11.1655,11.1655,10.7391,10.7459,16530584,-0.031573,51.298907,0.199048,11.039128,10.065959,0.018349,0.715904
2010-10-19,10.7202,10.7202,10.5529,10.6284,18221128,-0.010935,48.514481,0.161838,11.024384,10.101618,0.018213,0.712415
2010-10-20,10.6938,10.6938,10.3072,10.4300,11503600,-0.018667,44.156532,0.115013,10.994681,10.132140,0.018438,0.715323
2010-10-21,10.4673,10.5155,10.4041,10.4192,8212534,-0.001037,43.924992,0.076154,10.968655,10.163661,0.018402,0.711061
2010-10-22,10.3973,10.5415,10.3973,10.4871,16269589,0.006519,45.846230,0.050259,10.942691,10.196620,0.018413,0.699021
2010-10-25,10.4743,10.7731,10.4743,10.7434,11287304,0.024440,52.464784,0.049844,10.916761,10.235786,0.018503,0.684845
2010-10-26,10.7195,10.8170,10.6882,10.7953,8725044,0.004823,53.696988,0.053085,10.872588,10.279397,0.016167,0.681406
2010-10-27,10.7958,10.7991,10.6752,10.6867,10021445,-0.010054,50.730985,0.046361,10.830607,10.321764,0.016091,0.677385
2010-10-28,10.6863,10.7175,10.5442,10.6208,7927909,-0.006168,48.962115,0.035307,10.796438,10.351552,0.015683,0.655021
2010-10-29,10.6623,10.6623,10.3877,10.4705,15446582,-0.014153,45.100181,0.014253,10.755282,10.377608,0.015869,0.662501
2010-11-01,10.4092,10.6303,10.4092,10.4668,7846689,-0.000357,45.005200,-0.002703,10.719714,10.404524,0.015807,0.663452
2010-11-02,10.3998,10.7280,10.3998,10.6965,10229293,0.021949,51.738392,0.002370,10.711546,10.436151,0.015577,0.668110
