date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-03-24,1077.1710,1077.1710,1074.8555,1075.0863,6323,-0.000763,61.009786,11.330937,1070.438031,1040.758877,0.004166,
2010-03-25,1075.6362,1089.4509,1075.6362,1086.6912,5816,0.010794,68.370304,11.329327,1072.216448,1042.647428,0.004516,
2010-03-26,1086.1516,1086.1516,1079.1221,1081.9095,3769,-0.004400,63.085700,10.817509,1073.984810,1044.420827,0.004519,0.999530
2010-03-29,1081.4663,1090.6794,1081.4663,1089.8717,5122,0.007359,67.579393,10.928401,1075.883888,1046.442841,0.004636,0.999787
2010-03-30,1090.3990,1090.3990,1078.9489,1079.0386,4679,-0.009940,57.350089,10.026559,1076.935802,1048.116410,0.005218,0.999798
2010-03-31,1078.1382,1078.2107,1075.1154,1077.8787,5747,-0.001075,56.366346,9.113202,1077.683214,1049.644651,0.005163,0.999797
2010-04-01,1077.8961,1082.7549,1076.4609,1080.0407,8429,0.002006,57.818823,8.466223,1078.719591,1051.189300,0.005077,0.999794
2010-04-02,1079.0427,1085.2522,1079.0427,1085.1963,6434,0.004773,61.140682,8.274115,1079.883109,1052.670801,0.005138,0.999791
2010-04-05,1086.3816,1091.4958,1086.3816,1091.3915,4116,0.005709,64.734685,8.523517,1081.263520,1054.193338,0.005240,0.999767
2010-04-06,1092.0725,1098.9734,1092.0725,1097.9513,2600,0.006011,68.099111,9.145078,1082.840655,1055.942619,0.005341,0.999756
2010-04-07,1098.2588,1098.2588,1093.5297,1096.6551,5476,-0.001181,66.744061,9.424433,1083.991377,1057.600439,0.005220,0.999761
2010-04-08,1096.3559,1096.3559,1093.9629,1094.4549,4586,-0.002006,64.401600,9.360384,1084.911647,1059.317019,0.005256,0.999763
2010-04-09,1092.8941,1104.0540,1092.8941,1101.7429,6074,0.006659,68.362466,9.784914,1085.915825,1061.044365,0.005328,0.999768
2010-04-12,1102.4947,1102.9940,1099.7121,1101.4858,3986,-0.000233,68.074767,9.985509,1086.822793,1062.751385,0.005332,0.999762
2010-04-13,1101.5074,1101.5074,1089.3508,1093.5738,3975,-0.007183,59.740886,9.397714,1087.182598,1064.305227,0.005600,0.999772
2010-04-14,1095.9239,1095.9239,1085.4104,1086.7679,5520,-0.006224,53.655862,8.287170,1086.936319,1065.792425,0.005676,0.999779
2010-04-15,1086.5775,1086.5775,1080.6825,1081.3333,5992,-0.005001,49.334714,6.889123,1086.882550,1066.989041,0.005457,0.999785
2010-04-16,1081.2021,1086.5702,1081.2021,1085.7242,6662,0.004061,52.652560,6.065550,1087.099354,1068.273354,0.005527,0.999771
2010-04-19,1087.1509,1088.8201,1087.1509,1087.9046,4807,0.002008,54.254543,5.525111,1087.530304,1069.639024,0.005516,0.999768
2010-04-20,1088.1171,1094.5738,1088.1171,1093.8926,5867,0.005504,58.415767,5.516397,1088.429544,1071.154296,0.005562,0.999775
2010-04-21,1094.3232,1094.3232,1088.5400,1092.0043,2447,-0.001726,56.665249,5.296071,1089.275442,1072.537880,0.005581,0.999784
2010-04-22,1091.8026,1095.5225,1091.8026,1094.2362,8508,0.002044,58.257454,5.241139,1089.652691,1073.895683,0.005076,0.999781
2010-04-23,1094.5899,1102.4119,1094.5899,1099.6255,5469,0.004925,61.897966,5.568292,1090.538493,1075.285099,0.005044,0.999772
2010-04-26,1099.0431,1100.4579,1097.8166,1098.4239,3513,-0.001093,60.628369,5.665299,1090.966102,1076.568932,0.004817,0.999771
2010-04-27,1098.0733,1103.4296,1098.0733,1102.7852,7659,0.003971,63.550655,6.024650,1092.153435,1077.632195,0.004211,0.999773
2010-04-28,1103.7858,1104.1807,1097.5180,1099.3343,8081,-0.003129,59.770383,5.962252,1093.226216,1078.659312,0.004291,0.999766
2010-04-29,1099.1908,1100.0113,1097.5297,1097.8549,5643,-0.001346,58.172753,5.727401,1094.116923,1079.705114,0.004315,0.999757
2010-04-30,1096.5378,1096.8201,1095.9156,1096.3886,9287,-0.001336,56.559174,5.361164,1094.676542,1080.808860,0.004236,0.999752
2010-05-03,1095.2977,1095.2977,1087.2710,1089.0433,5917,-0.006700,49.197210,4.427181,1094.559136,1081.660241,0.004344,0.999764
2010-05-04,1088.6951,1094.7381,1088.6951,1093.6225,9245,0.004205,53.279945,4.010262,1094.342692,1082.427156,0.004228,0.999777
2010-05-05,1094.0765,1094.0765,1087.8390,1091.2906,4349,-0.002132,51.030878,3.451897,1094.074467,1083.137490,0.004245,0.999781
2010-05-06,1091.9059,1093.0271,1091.1831,1092.6741,4943,0.001268,52.316989,3.085462,1093.985431,1083.968516,0.004236,0.999770
2010-05-07,1093.5541,1099.3889,1093.5541,1097.1385,3205,0.004086,56.304821,3.119337,1093.755210,1084.980441,0.004056,0.999771
2010-05-10,1098.2969,1103.3146,1098.2969,1101.3061,4146,0.003799,59.693717,3.442786,1093.746221,1085.968759,0.004153,0.999777
2010-05-11,1100.9576,1110.4163,1100.9576,1107.0952,5727,0.005257,63.883931,4.118774,1094.422288,1086.950656,0.003947,0.999752
2010-05-12,1106.1021,1107.6643,1106.1021,1107.6051,3433,0.000461,64.236659,4.642140,1095.464153,1087.844150,0.003605,0.999748
2010-05-13,1107.4057,1108.1159,1103.9991,1105.5136,3430,-0.001888,61.580436,4.832438,1096.673167,1088.768158,0.003396,0.999737
2010-05-14,1105.5454,1107.1404,1102.8672,1106.1098,3298,0.000539,62.062024,4.974022,1097.692447,1089.651837,0.003325,0.999732
2010-05-17,1103.4181,1103.4181,1093.1996,1095.0818,3242,-0.009970,49.661736,4.148534,1098.051304,1090.277807,0.004109,0.999746
2010-05-18,1096.3607,1096.3607,1083.4623,1086.0797,5865,-0.008220,42.242153,2.736394,1097.660661,1090.671229,0.004340,0.999748
2010-05-19,1085.3743,1085.3743,1077.2238,1077.9261,6453,-0.007507,36.869214,0.948406,1096.956753,1090.756939,0.004620,0.999777
2010-05-20,1077.6499,1077.6499,1071.0119,1072.0244,6516,-0.005475,33.543481,-0.934039,1095.846168,1090.676438,0.004695,0.999778
2010-05-21,1071.6057,1077.3574,1071.6057,1075.8398,4869,0.003559,37.470449,-2.093881,1094.656885,1090.560049,0.004614,0.999776
2010-05-24,1077.1614,1077.1614,1070.3180,1070.8262,6656,-0.004660,34.578908,-3.378677,1093.276999,1090.309642,0.004682,0.999770
2010-05-25,1071.0732,1071.5109,1069.0007,1069.2306,3240,-0.001490,33.687927,-4.474064,1091.599269,1089.966701,0.004518,0.999764
2010-05-26,1068.3605,1079.8734,1068.3605,1079.1621,7823,0.009288,43.454298,-4.489030,1090.590657,1089.716074,0.005102,0.999772
2010-05-27,1078.7055,1079.3269,1076.6820,1077.8066,4012,-0.001256,42.533549,-4.557730,1089.588242,1089.624031,0.005102,0.999773
2010-05-28,1077.2134,1085.1526,1077.2134,1084.0347,5162,0.005779,47.986917,-4.062783,1088.970547,1089.676963,0.005314,0.999778
2010-05-31,1085.3467,1085.3467,1078.0378,1078.5864,5108,-0.005026,44.048923,-4.063329,1088.447701,1089.662979,0.005225,0.999782
2010-06-01,1078.8189,1081.3542,1076.1041,1078.1515,7073,-0.000403,43.740360,-4.052143,1087.674154,1089.707854,0.005108,0.999781
2010-06-02,1077.1680,1077.1680,1072.5645,1072.5832,3457,-0.005165,39.887614,-4.441400,1086.738783,1089.657791,0.005197,0.999784
2010-06-03,1070.8369,1071.8970,1070.6868,1071.2288,6341,-0.001263,38.988109,-4.803798,1085.666518,1089.348544,0.005174,0.999794
2010-06-04,1071.1362,1078.9743,1071.1362,1078.1303,4157,0.006443,45.707162,-4.482439,1084.716109,1089.272960,0.005320,0.999808
2010-06-07,1077.4665,1077.4665,1066.7162,1067.2605,7979,-0.010082,38.513184,-5.046689,1083.013829,1088.820735,0.005579,0.999826
2010-06-08,1067.0348,1072.1641,1067.0348,1071.4858,3873,0.003959,42.314008,-5.094189,1081.233362,1088.669680,0.005503,0.999821
2010-06-09,1071.5182,1077.9397,1071.5182,1074.0324,4416,0.002377,44.539171,-4.870207,1079.554723,1088.592753,0.005557,0.999823
2010-06-10,1073.5533,1073.5533,1069.6832,1070.9599,4153,-0.002861,42.413401,-4.884321,1077.827035,1088.411135,0.005565,0.999824
2010-06-11,1070.6176,1070.6176,1058.8814,1062.0713,7588,-0.008300,36.923118,-5.548772,1075.625110,1087.948637,0.005737,0.999837
2010-06-14,1060.9325,1063.9682,1060.9325,1063.5589,8758,0.001401,38.361200,-5.887452,1074.048968,1087.391987,0.005464,0.999839
2010-06-15,1064.9298,1064.9298,1060.9549,1061.0733,4810,-0.002337,36.849462,-6.283987,1072.798650,1086.654427,0.005233,0.999836
2010-06-16,1060.7450,1064.6688,1060.7450,1063.7845,9193,0.002555,39.643390,-6.306778,1072.091567,1085.997015,0.005071,0.999836
2010-06-17,1064.5286,1065.1976,1063.7732,1065.0901,5615,0.001227,40.997216,-6.148609,1071.744850,1085.409720,0.004956,0.999819
2010-06-18,1066.7569,1079.6931,1066.7569,1077.3346,5974,0.011496,51.894961,-4.977846,1071.819589,1084.921554,0.005563,0.999844
2010-06-21,1077.6206,1077.6206,1075.8997,1076.8280,9426,-0.000470,51.471390,-4.044266,1072.119682,1084.428398,0.005452,0.999837
2010-06-22,1076.4634,1076.4634,1067.7077,1071.0452,5972,-0.005370,46.777739,-3.728047,1072.210413,1083.977827,0.005586,0.999823
2010-06-23,1070.1361,1074.8780,1070.1361,1073.3890,5924,0.002188,48.815047,-3.250841,1071.921761,1083.710251,0.005183,0.999825
2010-06-24,1073.2152,1077.0209,1073.2152,1075.9526,6257,0.002388,51.023349,-2.635413,1071.829062,1083.602636,0.005210,0.999826
2010-06-25,1076.3535,1087.6790,1076.3535,1086.4999,8101,0.009803,58.883209,-1.281829,1071.952320,1083.618149,0.005516,0.999834
2010-06-28,1087.2845,1093.5182,1087.2845,1093.4384,8306,0.006386,63.080681,0.346775,1072.694917,1083.728824,0.005545,0.999839
2010-06-29,1092.9877,1097.7699,1092.9877,1097.0079,7592,0.003265,65.057026,1.903546,1073.637738,1083.791131,0.005568,0.999841
2010-06-30,1096.5846,1109.9246,1096.5846,1108.5760,6738,0.010545,70.557673,4.024356,1075.437380,1084.122566,0.005774,0.999854
2010-07-01,1108.8797,1108.8797,1101.2221,1101.4079,3914,-0.006466,63.850393,5.068281,1076.946332,1084.266000,0.006025,0.999850
2010-07-02,1101.7891,1101.7891,1095.6736,1097.9353,4683,-0.003153,60.833389,5.551397,1077.936583,1084.232196,0.005985,0.999849
2010-07-05,1096.6203,1096.6203,1092.4121,1092.5202,6358,-0.004932,56.361134,5.434673,1079.199571,1084.114123,0.005583,0.999851
2010-07-06,1092.9313,1092.9313,1089.6119,1091.1427,4168,-0.001261,55.248380,5.171398,1080.182415,1083.881272,0.005569,0.999826
2010-07-07,1091.2896,1091.2896,1081.5605,1082.4771,5610,-0.007942,48.730746,4.214927,1080.604653,1083.544128,0.005895,0.999824
2010-07-08,1083.9128,1087.9228,1083.9128,1087.9112,8396,0.005020,52.513854,3.851005,1081.452218,1083.345253,0.005929,0.999824
2010-07-09,1089.8461,1089.8461,1085.2261,1087.5214,5431,-0.000358,52.216248,3.490905,1082.724722,1083.167909,0.005540,0.999828
2010-07-12,1087.9063,1087.9063,1076.1958,1078.3427,3827,-0.008440,45.654300,2.436789,1083.463912,1082.953897,0.005944,0.999837
2010-07-13,1079.4521,1079.4521,1071.8084,1072.1932,4134,-0.005703,41.858890,1.092587,1084.019906,1082.525313,0.006081,0.999827
2010-07-14,1072.0699,1077.0695,1072.0699,1075.4550,5121,0.003042,44.494651,0.287182,1084.603431,1082.208600,0.006090,0.999828
2010-07-15,1075.6765,1083.9603,1075.6765,1082.2420,6821,0.006311,49.613314,0.194313,1085.461028,1081.999958,0.006224,0.999828
2010-07-16,1081.6516,1098.6510,1081.6516,1097.4285,5640,0.014032,58.774401,1.330793,1086.465722,1082.005759,0.006474,0.999848
2010-07-19,1096.4399,1120.3108,1096.4399,1119.1954,7521,0.019834,67.808697,3.942422,1088.584089,1082.363546,0.007714,0.999860
2010-07-20,1119.9305,1124.2810,1119.9305,1123.1335,5330,0.003519,69.126905,6.257793,1091.188503,1082.684313,0.007523,0.999856
2010-07-21,1123.4086,1123.4086,1114.8954,1117.2073,6280,-0.005276,64.825018,7.527774,1093.379417,1082.876356,0.007717,0.999860
2010-07-22,1116.6189,1116.6189,1101.4221,1102.9289,5046,-0.012780,55.812733,7.297969,1094.728233,1082.824662,0.008395,0.999861
2010-07-23,1102.3578,1106.6307,1102.3578,1105.9299,5600,0.002721,57.160764,7.274147,1095.699733,1082.821064,0.008163,0.999865
2010-07-26,1105.0907,1105.0907,1098.4712,1101.2239,4746,-0.004255,54.360108,6.797180,1096.089009,1082.943906,0.008134,0.999863
2010-07-27,1100.0069,1100.0069,1098.0909,1099.4507,3511,-0.001610,53.300397,6.204572,1096.211146,1083.211325,0.008117,0.999862
2010-07-28,1099.7325,1099.7325,1094.2183,1096.1358,5030,-0.003015,51.287582,5.405140,1095.589136,1083.575519,0.007760,0.999864
2010-07-29,1096.5630,1096.6084,1094.1874,1096.2561,4651,0.000110,51.359339,4.726799,1095.331546,1084.060151,0.007634,0.999873
2010-07-30,1095.0837,1105.9606,1095.0837,1104.8725,4937,0.007860,56.324203,4.828819,1095.678406,1084.640804,0.007806,0.999875
2010-08-02,1105.5121,1108.8185,1105.5121,1107.0469,3825,0.001968,57.503060,5.027175,1096.404738,1085.365218,0.007712,0.999875
2010-08-03,1105.8964,1108.7165,1105.8964,1107.1239,4071,0.000070,57.546775,5.131438,1097.203799,1086.123084,0.007700,0.999871
2010-08-04,1109.1987,1109.1987,1097.7414,1100.8275,4439,-0.005687,52.768457,4.652366,1098.121316,1086.556392,0.007582,0.999875
2010-08-05,1100.9095,1100.9095,1089.7592,1090.1812,4292,-0.009671,45.837970,3.374735,1098.234819,1086.803884,0.007865,0.999884
2010-08-06,1089.5231,1089.5231,1086.0613,1087.9518,4550,-0.002045,44.519326,2.157435,1098.256337,1086.882225,0.007879,0.999883
2010-08-09,1088.1654,1089.6044,1088.1053,1088.8203,3032,0.000798,45.180907,1.248404,1098.780214,1087.086902,0.007622,0.999881
2010-08-10,1088.4690,1102.8513,1088.4690,1102.4969,4003,0.012561,54.402060,1.612987,1100.295396,1087.573809,0.007926,0.999884
2010-08-11,1102.4041,1104.8029,1102.4041,1104.7523,6454,0.002046,55.724739,2.060169,1101.760265,1088.217193,0.007919,0.999872
2010-08-12,1106.2063,1114.7625,1106.2063,1112.7162,6307,0.007209,60.123222,3.022340,1103.283972,1089.046940,0.007951,0.999870
2010-08-13,1113.3742,1113.3742,1109.7427,1110.2677,3644,-0.002200,58.208578,3.546415,1103.925932,1089.689688,0.007405,0.999870
2010-08-16,1111.4320,1111.4320,1102.6408,1102.9618,8330,-0.006580,52.804980,3.333791,1103.114251,1090.403714,0.006022,0.999875
2010-08-17,1102.4676,1102.4676,1097.0075,1097.2991,6520,-0.005134,49.007529,2.677487,1101.822530,1090.919980,0.006013,0.999877
2010-08-18,1098.6186,1098.6186,1092.3739,1093.1969,3896,-0.003738,46.404071,1.805536,1100.622007,1091.303270,0.005967,0.999876
2010-08-19,1094.8177,1110.0716,1094.8177,1109.4545,5310,0.014872,56.310000,2.398712,1100.948285,1092.073163,0.006304,0.999886
2010-08-20,1108.0878,1108.0878,1102.3902,1104.8397,5529,-0.004160,53.298660,2.467984,1100.893776,1092.928530,0.006354,0.999883
2010-08-23,1105.2887,1112.7228,1105.2887,1111.9670,5915,0.006451,57.113298,3.062689,1101.430931,1093.896691,0.006429,0.999884
2010-08-24,1112.6689,1112.6689,1103.3973,1106.6462,4848,-0.004785,53.593815,3.069270,1101.790706,1094.808147,0.006523,0.999886
2010-08-25,1106.0491,1116.6671,1106.0491,1114.3182,8650,0.006933,57.646516,3.651461,1102.699823,1095.818821,0.006632,0.999886
2010-08-26,1115.1266,1118.4137,1114.6781,1117.9459,5970,0.003256,59.449831,4.355372,1103.784314,1096.875937,0.006650,0.999878
2010-08-27,1118.4120,1123.0250,1117.1038,1117.8630,5078,-0.000074,59.387642,4.850627,1104.433841,1097.686505,0.006454,0.999876
2010-08-30,1118.1698,1118.4943,1118.1698,1118.4332,7165,0.000510,59.700070,5.228851,1105.003156,1098.518608,0.006446,0.999862
2010-08-31,1117.3324,1117.3324,1113.5022,1114.7557,7759,-0.003288,56.671677,5.172230,1105.384745,1099.392817,0.006502,0.999867
2010-09-01,1114.9464,1120.1818,1114.9464,1119.0846,2814,0.003883,59.289585,5.414253,1106.297602,1100.306728,0.006384,0.999871
2010-09-02,1117.3061,1119.3343,1116.5983,1116.9518,4154,-0.001906,57.447930,5.372035,1107.636131,1101.126712,0.005931,0.999871
2010-09-03,1116.5894,1116.5894,1106.4609,1109.0838,2778,-0.007044,51.137295,4.650088,1108.692731,1101.578390,0.006177,0.999862
2010-09-06,1106.8451,1106.8451,1098.4431,1101.0437,7390,-0.007249,45.622230,3.390098,1109.303905,1101.730497,0.006445,0.999865
2010-09-07,1099.9726,1103.9643,1099.9726,1103.3769,7103,0.002119,47.395224,2.550412,1109.347906,1101.857877,0.005816,0.999866
2010-09-08,1103.2332,1117.2160,1103.2332,1115.9779,3428,0.011420,55.780978,2.868682,1109.909183,1102.005914,0.006339,0.999867
2010-09-09,1115.6070,1119.7408,1115.6070,1118.2480,5130,0.002034,57.107530,3.266437,1110.185773,1102.342716,0.006155,0.999869
2010-09-10,1116.8213,1120.9316,1116.8213,1118.5253,5566,0.000248,57.276166,3.562970,1110.598654,1102.754517,0.006127,0.999865
2010-09-13,1118.8494,1122.3820,1118.8494,1121.7300,5985,0.002865,59.268846,4.010335,1111.537066,1103.338712,0.005923,0.999866
2010-09-14,1122.4253,1133.7037,1122.4253,1132.3908,5990,0.009504,65.100355,5.165570,1113.291654,1104.163675,0.006046,0.999875
2010-09-15,1132.6058,1137.8014,1132.6058,1135.1411,3515,0.002429,66.435427,6.231197,1115.388866,1105.216955,0.005916,0.999875
2010-09-16,1135.5232,1135.5232,1132.9484,1133.1478,2982,-0.001756,64.509312,6.836072,1116.573533,1106.121689,0.005110,0.999874
2010-09-17,1134.4737,1143.6430,1134.4737,1142.2603,6302,0.008042,68.942357,7.958989,1118.444561,1107.216465,0.005181,0.999870
2010-09-20,1140.4433,1146.9281,1140.4433,1146.7598,4116,0.003939,70.876776,9.107008,1120.184204,1108.584808,0.005089,0.999862
2010-09-21,1146.3076,1160.9003,1146.3076,1159.4074,5052,0.011029,75.496610,10.911590,1122.822265,1110.329091,0.005277,0.999866
2010-09-22,1157.1662,1164.6354,1157.1662,1161.8605,3742,0.002116,76.282500,12.396782,1125.199384,1112.057202,0.005166,0.999862
2010-09-23,1158.9557,1158.9557,1151.4159,1153.7613,4684,-0.006971,68.474044,12.773024,1126.990154,1113.487587,0.005538,0.999865
2010-09-24,1155.5755,1155.5755,1142.7673,1144.6327,5499,-0.007912,60.906663,12.194035,1128.328638,1114.431671,0.005926,0.999865
2010-09-27,1145.1250,1158.8309,1145.1250,1158.2827,4198,0.011925,66.812820,12.690336,1130.321114,1115.213418,0.006388,0.999863
2010-09-28,1157.9003,1173.9898,1157.9003,1172.3645,4747,0.012157,71.582594,14.057893,1133.201556,1116.198038,0.006671,0.999881
2010-09-29,1173.7374,1173.7374,1171.7846,1171.9904,10403,-0.000319,71.289404,14.939288,1135.846844,1117.293699,0.006693,0.999876
2010-09-30,1171.3106,1171.5596,1169.1719,1170.2312,5890,-0.001501,69.841064,15.319260,1138.510814,1118.639744,0.006680,0.999877
2010-10-01,1171.2619,1184.5233,1171.2619,1182.5470,4811,0.010524,73.847062,16.424841,1142.183977,1120.172087,0.006533,0.999882
2010-10-04,1184.9565,1184.9565,1174.7678,1175.4036,5767,-0.006041,68.189385,16.534013,1145.901971,1121.655682,0.006436,0.999879
2010-10-05,1177.0949,1177.0949,1168.1845,1169.7535,3653,-0.004807,64.012020,15.980404,1149.220802,1123.061739,0.006684,0.999883
2010-10-06,1168.7541,1179.3499,1168.7541,1175.9055,8177,0.005259,66.423923,15.855310,1152.217184,1124.657133,0.006409,0.999881
2010-10-07,1174.7063,1174.7063,1174.0026,1174.1925,5917,-0.001457,65.115330,15.439968,1155.014412,1126.215862,0.006473,0.999880
2010-10-08,1174.1624,1175.3655,1174.1624,1175.2041,9681,0.000861,65.546970,15.019295,1157.848349,1127.622494,0.006464,0.999871
2010-10-11,1176.3384,1176.4182,1174.0533,1175.0828,6386,-0.000103,65.442382,14.508870,1160.515986,1128.983212,0.006489,0.999871
2010-10-12,1177.0726,1179.1288,1177.0726,1178.7809,4898,0.003147,67.162434,14.238633,1162.835492,1130.416352,0.006272,0.999876
2010-10-13,1178.9550,1191.6578,1178.9550,1190.9009,6104,0.010282,72.069047,14.831481,1165.623482,1132.217822,0.006538,0.999878
2010-10-14,1191.7610,1193.3435,1191.4518,1192.6856,3736,0.001499,72.715552,15.269312,1168.600371,1134.267909,0.006469,0.999871
