date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-03-16,32.9686,33.5647,32.9686,33.2528,15377368,0.005822,70.001157,0.701761,31.775765,30.448428,0.011958,
2010-03-17,33.2465,33.8228,33.2465,33.6702,15804072,0.012550,72.721465,0.760373,31.883897,30.530167,0.011910,
2010-03-18,33.4000,33.4000,32.3290,32.7310,10601137,-0.027893,59.619323,0.722710,31.960722,30.584406,0.013534,
2010-03-19,32.8996,32.8996,32.4963,32.5333,11851973,-0.006042,57.279100,0.669190,32.052028,30.623393,0.013019,
2010-03-22,32.1197,32.5458,32.1197,32.2393,15053456,-0.009037,53.892308,0.596179,32.109802,30.679376,0.013090,
2010-03-23,32.4739,32.4739,31.7027,31.8492,8292982,-0.012098,49.694264,0.501069,32.113172,30.742249,0.012502,
2010-03-24,32.0249,32.0249,31.6149,31.6813,12325741,-0.005272,47.962163,0.407447,32.111679,30.800104,0.012551,
2010-03-25,31.5255,32.6443,31.5255,32.6263,17874203,0.029828,57.038029,0.404838,32.182938,30.880279,0.013604,
2010-03-26,32.8044,32.8044,31.7176,32.0843,7435699,-0.016613,51.490995,0.354943,32.251740,30.949730,0.013662,0.999977
2010-03-29,31.8982,32.7448,31.8982,32.7082,10188365,0.019446,56.709884,0.361577,32.331891,31.041006,0.014003,0.999976
2010-03-30,32.8538,32.8538,31.1585,31.6520,18253388,-0.032292,47.410649,0.278398,32.336119,31.101317,0.015698,0.999978
2010-03-31,31.5320,31.7735,31.1061,31.4550,12008601,-0.006224,45.898749,0.194341,32.313467,31.148864,0.015558,0.999977
2010-04-01,31.4918,31.5793,31.4918,31.5613,12002385,0.003380,46.883248,0.134752,32.316682,31.197636,0.015305,0.999979
2010-04-02,31.5643,32.1618,31.4109,31.9303,5590190,0.011690,50.265280,0.115961,32.331019,31.240863,0.015492,0.999979
2010-04-05,31.6398,32.5203,31.6398,32.3806,11701717,0.014105,54.106633,0.135845,32.363743,31.287538,0.015782,0.999977
2010-04-06,32.3958,33.2063,32.3958,32.8887,17838615,0.015692,58.043787,0.190409,32.414813,31.354263,0.016103,0.999976
2010-04-07,33.3567,33.3567,32.5439,32.6679,7888147,-0.006716,55.802760,0.213369,32.427312,31.412163,0.015772,0.999977
2010-04-08,32.5789,32.6889,32.2363,32.3708,9760167,-0.009092,52.847614,0.205231,32.417494,31.474983,0.015882,0.999974
2010-04-09,32.2809,33.0856,32.2809,32.9245,11652751,0.017105,57.378701,0.240686,32.413368,31.538684,0.016065,0.999974
2010-04-12,32.8812,32.8812,32.4631,32.8045,8385479,-0.003647,56.119288,0.256143,32.400573,31.600518,0.016080,0.999973
2010-04-13,32.9901,32.9901,31.6602,32.0046,10756021,-0.024384,48.484523,0.201524,32.338160,31.648371,0.016877,0.999973
2010-04-14,32.0335,32.0335,31.0882,31.3115,15448565,-0.021654,43.023341,0.101151,32.220228,31.690085,0.017080,0.999973
2010-04-15,31.2259,31.2259,30.5906,30.7587,10166033,-0.017658,39.227182,-0.022746,32.121610,31.706514,0.016452,0.999974
2010-04-16,30.6794,31.4733,30.6794,31.0662,14294605,0.010000,42.278586,-0.095020,32.048260,31.730692,0.016684,0.999975
2010-04-19,31.1870,31.1898,31.0408,31.1619,12762911,0.003078,43.232879,-0.142934,31.994391,31.761606,0.016642,0.999974
2010-04-20,31.1024,31.6380,31.1024,31.5899,7273068,0.013736,47.423041,-0.144698,31.981426,31.805048,0.016783,0.999974
2010-04-21,31.5864,31.5864,30.8336,31.3355,6570228,-0.008053,45.283750,-0.164725,31.964138,31.837103,0.016838,0.999974
2010-04-22,31.4350,31.5315,31.4071,31.4364,11020080,0.003219,46.317702,-0.170492,31.904642,31.866878,0.015304,0.999974
2010-04-23,31.3863,32.1972,31.2838,31.8298,12388033,0.012513,50.265216,-0.141688,31.891916,31.899539,0.015201,0.999974
2010-04-26,31.8062,31.8062,31.2401,31.6437,6737038,-0.005844,48.450722,-0.132346,31.838692,31.923378,0.014509,0.999975
2010-04-27,31.5113,32.4587,31.5113,31.9375,13752705,0.009284,51.432503,-0.100083,31.852969,31.926993,0.012744,0.999974
2010-04-28,32.0142,32.0142,31.2899,31.5336,6194067,-0.012648,47.374865,-0.105888,31.856898,31.927514,0.013001,0.999974
2010-04-29,31.8189,31.8189,31.2591,31.3184,13656254,-0.006825,45.323385,-0.126396,31.844752,31.929991,0.013070,0.999973
2010-04-30,30.8478,31.1531,30.8478,31.0892,8033168,-0.007317,43.179188,-0.159304,31.802699,31.937633,0.012841,0.999974
2010-05-03,31.4022,31.4022,30.1512,30.3752,11544273,-0.022965,37.264038,-0.240227,31.702429,31.923462,0.013178,0.999975
2010-05-04,30.2801,30.8326,30.2801,30.6742,14767446,0.009843,40.914235,-0.277040,31.591703,31.901310,0.012798,0.999975
2010-05-05,30.6274,30.6274,30.2935,30.3957,10924802,-0.009080,38.657659,-0.324943,31.478094,31.875001,0.012842,0.999974
2010-05-06,30.2133,30.4906,30.2133,30.4091,8767676,0.000442,38.832900,-0.357700,31.380008,31.859161,0.012801,0.999975
2010-05-07,30.4708,30.8343,30.4708,30.6983,15004218,0.009510,42.632160,-0.356217,31.268697,31.858962,0.012273,0.999975
2010-05-10,30.5911,31.0896,30.5911,30.9711,6529273,0.008887,46.037253,-0.329234,31.177031,31.856282,0.012578,0.999976
2010-05-11,30.7918,31.6235,30.7918,31.3790,9233521,0.013169,50.744295,-0.271804,31.145752,31.852513,0.011974,0.999975
2010-05-12,31.2202,31.5282,31.2202,31.3274,13343582,-0.001643,50.148843,-0.227825,31.146548,31.840901,0.010941,0.999975
2010-05-13,31.5138,31.5138,30.8449,31.0749,9560715,-0.008061,47.225475,-0.210918,31.162360,31.832459,0.010315,0.999976
2010-05-14,31.1149,31.1149,30.8169,31.0342,6114629,-0.001311,46.751898,-0.198518,31.160756,31.820272,0.010078,0.999975
2010-05-17,31.0550,31.0550,29.6973,30.0336,15212788,-0.032240,36.953065,-0.266355,31.104344,31.786422,0.012348,0.999976
2010-05-18,30.0815,30.0815,28.8172,29.1958,8900992,-0.027895,31.079061,-0.383302,30.984639,31.732991,0.013084,0.999976
2010-05-19,29.3860,29.3860,28.2881,28.4540,9579218,-0.025410,26.988051,-0.529739,30.840561,31.653713,0.013926,0.999979
2010-05-20,28.6060,28.6060,27.5801,27.9088,12155792,-0.019159,24.441991,-0.681920,30.664182,31.560545,0.014151,0.999979
2010-05-21,27.9903,28.2666,27.9903,28.1352,16065072,0.008111,27.500550,-0.775320,30.479453,31.463107,0.013883,0.999979
2010-05-24,28.1394,28.1394,27.4873,27.6476,10832065,-0.017330,25.139971,-0.878558,30.279646,31.354852,0.014109,0.999979
2010-05-25,27.7814,27.7814,27.2648,27.4521,10025804,-0.007073,24.241290,-0.965028,30.055373,31.238836,0.013603,0.999978
2010-05-26,27.5287,28.2723,27.5287,28.1606,7040819,0.025810,33.515419,-0.965257,29.886724,31.128645,0.015425,0.999979
2010-05-27,28.3924,28.3924,27.9373,27.9639,11238933,-0.006986,32.331999,-0.970128,29.719000,31.033302,0.015426,0.999978
2010-05-28,27.9598,28.5200,27.9598,28.3765,16578430,0.014757,37.330899,-0.929971,29.583365,30.950168,0.016068,0.999978
2010-05-31,28.5887,28.5887,27.7751,27.8616,16432080,-0.018147,33.959500,-0.928989,29.457683,30.862614,0.015810,0.999977
2010-06-01,27.9685,28.2239,27.6800,27.7522,16837768,-0.003927,33.271853,-0.926362,29.311580,30.780673,0.015463,0.999977
2010-06-02,27.4821,27.4821,27.0915,27.2469,12555955,-0.018207,30.228044,-0.954055,29.154139,30.691985,0.015725,0.999976
2010-06-03,27.3568,27.3568,26.9168,27.0744,17107821,-0.006331,29.244441,-0.978640,28.987402,30.580946,0.015667,0.999976
2010-06-04,27.0907,27.7318,27.0135,27.5284,9567122,0.016771,35.219939,-0.950526,28.828908,30.489829,0.016115,0.999976
2010-06-07,27.5781,27.5781,26.4955,26.6193,15328072,-0.033025,29.794496,-0.990192,28.611317,30.368052,0.016879,0.999977
2010-06-08,26.7250,27.0587,26.7250,26.8501,9866622,0.008669,32.631358,-0.991575,28.384871,30.272014,0.016618,0.999977
2010-06-09,27.0124,27.1050,26.8270,26.9772,5739750,0.004734,34.208177,-0.971220,28.167358,30.182458,0.016799,0.999976
2010-06-10,26.9848,27.0659,26.3355,26.6676,5661642,-0.011476,32.229332,-0.968902,27.946992,30.084583,0.016825,0.999975
2010-06-11,26.9082,26.9082,25.8179,25.9279,8615530,-0.027739,28.053505,-1.015053,27.691676,29.964535,0.017344,0.999976
2010-06-14,25.8475,26.3277,25.8475,25.9651,10377755,0.001436,28.555282,-1.036675,27.488249,29.836224,0.016567,0.999975
2010-06-15,25.7752,25.8379,25.6384,25.7018,10775256,-0.010140,27.115160,-1.062804,27.313547,29.692485,0.015855,0.999976
2010-06-16,25.6523,25.8616,25.6430,25.8201,14897654,0.004603,28.851449,-1.061726,27.181854,29.555530,0.015357,0.999975
2010-06-17,25.7948,26.0230,25.7948,25.8383,9203080,0.000706,29.131553,-1.047329,27.078329,29.424879,0.015014,0.999974
2010-06-18,25.5755,26.8009,25.5755,26.6626,13283435,0.031901,40.533540,-0.958360,27.004700,29.299640,0.016834,0.999976
2010-06-21,26.8992,26.8992,26.4941,26.5440,17209535,-0.004447,39.547932,-0.887191,26.949522,29.174431,0.016481,0.999977
2010-06-22,26.5433,26.5433,25.9484,26.0233,11081712,-0.019616,35.468891,-0.862857,26.878086,29.054807,0.016921,0.999976
2010-06-23,26.0024,26.2969,25.9257,26.1176,17287862,0.003621,36.740494,-0.826443,26.775935,28.950928,0.015644,0.999976
2010-06-24,26.1813,26.2710,26.1813,26.2331,9552463,0.004425,38.345056,-0.779276,26.689398,28.860417,0.015724,0.999976
2010-06-25,26.4713,27.5727,26.4713,26.9450,12108039,0.027136,47.225567,-0.676654,26.617822,28.777993,0.016677,0.999976
2010-06-28,26.8510,27.5417,26.8510,27.3902,11441024,0.016521,51.892072,-0.553030,26.594251,28.702558,0.016762,0.999976
2010-06-29,27.5977,27.9496,27.5488,27.5869,12585122,0.007184,53.835194,-0.434174,26.585990,28.622499,0.016834,0.999976
2010-06-30,27.6040,28.7489,27.6040,28.3951,15653185,0.029294,60.832439,-0.271638,26.643401,28.563690,0.017492,0.999976
2010-07-01,28.1701,28.1701,27.3596,27.7472,10608369,-0.022816,53.793138,-0.192882,26.677042,28.489906,0.018286,0.999979
2010-07-02,27.6013,27.6073,27.3036,27.4066,8734714,-0.012276,50.485467,-0.156152,26.670949,28.401443,0.018153,0.999979
2010-07-05,27.3114,27.3114,26.8929,26.9171,7320886,-0.017860,46.098777,-0.164642,26.685839,28.306910,0.016983,0.999979
2010-07-06,26.9540,26.9540,26.6982,26.7138,17236984,-0.007553,44.374141,-0.185636,26.679025,28.202436,0.016969,0.999978
2010-07-07,26.6828,26.6828,25.7902,26.0132,13077298,-0.026227,38.964215,-0.255858,26.630826,28.092028,0.017891,0.999977
2010-07-08,25.9647,26.4471,25.9647,26.3406,5686353,0.012587,42.492759,-0.281841,26.614477,27.992473,0.018005,0.999977
2010-07-09,26.1373,26.5330,26.0700,26.2314,6160606,-0.004145,41.628541,-0.307696,26.629655,27.895318,0.016860,0.999977
2010-07-12,25.9580,25.9580,25.4755,25.4970,9692164,-0.027996,36.283153,-0.383029,26.606253,27.797754,0.018038,0.999976
2010-07-13,25.3694,25.3694,24.6731,25.0002,6139706,-0.019485,33.179278,-0.477317,26.571175,27.684274,0.018411,0.999976
2010-07-14,24.9594,25.3013,24.9594,25.1564,8230488,0.006246,35.059726,-0.533294,26.537990,27.579488,0.018442,0.999975
2010-07-15,25.0020,25.8439,25.0020,25.5777,9855043,0.016746,39.967914,-0.537467,26.524956,27.482858,0.018870,0.999976
2010-07-16,25.4216,26.7635,25.4216,26.5947,11971027,0.039763,49.827216,-0.453480,26.521562,27.400786,0.019643,0.999978
2010-07-19,26.7618,28.2374,26.7618,28.1594,16068149,0.058834,60.559105,-0.257693,26.602329,27.344551,0.023581,0.999972
2010-07-20,28.0362,28.4407,28.0362,28.3890,17218014,0.008153,61.848658,-0.083046,26.720610,27.284750,0.022976,0.999972
2010-07-21,28.3346,28.3346,27.8443,27.8463,15274587,-0.019115,57.096947,0.011443,26.807047,27.215128,0.023582,0.999972
2010-07-22,27.6930,27.6930,26.4542,26.7142,11701319,-0.040655,48.692130,-0.004968,26.831101,27.127914,0.025557,0.999971
2010-07-23,26.7220,27.1163,26.7220,26.8638,10180664,0.005599,49.744658,-0.005837,26.827040,27.044506,0.024852,0.999971
2010-07-26,26.9030,26.9030,26.4266,26.4447,21222026,-0.015601,46.844828,-0.039884,26.779766,26.972727,0.024775,0.999971
2010-07-27,26.6556,26.6556,26.2339,26.2341,13354828,-0.007965,45.412062,-0.082906,26.712122,26.913492,0.024728,0.999971
2010-07-28,26.1859,26.1859,25.8798,25.9289,17304102,-0.011634,43.343332,-0.140015,26.588811,26.862990,0.023653,0.999971
2010-07-29,26.0905,26.0905,25.2854,25.8615,9350117,-0.002599,42.878816,-0.188539,26.494524,26.822043,0.023247,0.999971
2010-07-30,25.9225,26.4210,25.9225,26.4060,6757807,0.021055,47.751020,-0.180970,26.444494,26.787459,0.023756,0.999972
2010-08-02,26.4010,26.6656,26.2460,26.4884,10147341,0.003122,48.467637,-0.166402,26.423059,26.764276,0.023461,0.999971
2010-08-03,26.5544,26.5679,26.1334,26.4100,9707929,-0.002962,47.795821,-0.159350,26.407868,26.743434,0.023411,0.999971
2010-08-04,26.4108,26.4108,25.7879,25.8888,8683230,-0.019734,43.483489,-0.193583,26.401649,26.697998,0.023076,0.999971
2010-08-05,26.1838,26.1838,25.0534,25.0605,10210317,-0.031995,37.666717,-0.284275,26.337642,26.639930,0.023934,0.999971
2010-08-06,25.0980,25.0980,24.4888,24.8273,8339030,-0.009305,36.198592,-0.370693,26.267435,26.568945,0.023984,0.999971
2010-08-09,24.9343,24.9343,24.5895,24.8032,7019817,-0.000972,36.042053,-0.436100,26.232741,26.507777,0.023220,0.999970
2010-08-10,24.7587,25.6776,24.7587,25.6761,13144782,0.035195,45.264114,-0.412738,26.266534,26.466256,0.024145,0.999971
2010-08-11,25.4465,25.8737,25.4465,25.7492,16572128,0.002848,45.966923,-0.383897,26.296176,26.436303,0.024122,0.999970
2010-08-12,25.6960,26.2963,25.6960,26.2543,18431954,0.019615,50.677811,-0.316635,26.330009,26.419901,0.024227,0.999970
2010-08-13,26.1398,26.2484,25.9348,26.0014,9575013,-0.009634,48.401889,-0.280507,26.300342,26.389360,0.022592,0.999970
2010-08-16,26.0927,26.0927,25.1587,25.4069,11686138,-0.022862,43.462011,-0.296424,26.162720,26.365112,0.018181,0.999970
2010-08-17,25.2865,25.2865,24.9043,24.9349,7941771,-0.018577,39.973505,-0.343169,25.990017,26.326809,0.018147,0.999971
2010-08-18,25.0688,25.0688,24.4842,24.5912,10462902,-0.013785,37.606220,-0.403302,25.827261,26.279089,0.017988,0.999970
2010-08-19,24.7236,25.9797,24.7236,25.6410,17459753,0.042689,47.778051,-0.362076,25.773599,26.258557,0.019163,0.999972
2010-08-20,25.6604,25.6604,25.0853,25.2436,11645322,-0.015496,44.801009,-0.357345,25.692592,26.244872,0.019310,0.999970
2010-08-23,25.1046,25.9569,25.1046,25.6627,19880582,0.016602,48.449606,-0.316135,25.653494,26.238825,0.019539,0.999971
2010-08-24,25.6964,25.6964,25.1775,25.2200,11348297,-0.017251,45.061218,-0.315561,25.602792,26.229190,0.019813,0.999972
2010-08-25,25.1515,25.9256,25.1515,25.6873,19189199,0.018529,49.107248,-0.274237,25.590716,26.226535,0.020169,0.999972
2010-08-26,25.8653,26.0795,25.3778,25.8847,9426927,0.007683,50.756568,-0.222993,25.591876,26.227462,0.020238,0.999972
2010-08-27,25.2930,26.0931,25.2930,25.8120,16748696,-0.002808,50.112475,-0.186101,25.562177,26.210450,0.019640,0.999971
2010-08-30,25.8848,25.9086,25.7920,25.7981,11469056,-0.000540,49.981497,-0.156188,25.527659,26.195531,0.019617,0.999971
2010-08-31,25.8116,25.8116,25.3970,25.4749,9135632,-0.012526,46.919204,-0.156750,25.480906,26.184562,0.019780,0.999971
2010-09-01,25.4689,25.9268,25.4689,25.7007,7261067,0.008862,49.258209,-0.137395,25.471500,26.176224,0.019432,0.999971
2010-09-02,25.9172,25.9172,25.2332,25.4750,7319801,-0.008779,47.027758,-0.138664,25.492228,26.161062,0.018078,0.999971
2010-09-03,25.5707,25.5707,24.4947,24.8778,10362211,-0.023442,41.651935,-0.185717,25.494756,26.119719,0.018764,0.999971
2010-09-06,24.8860,24.8860,23.8924,24.2703,14404753,-0.024423,37.015735,-0.268935,25.468111,26.057321,0.019562,0.999972
2010-09-07,24.3214,24.5663,23.9131,24.3544,9775644,0.003468,38.044575,-0.324355,25.402027,25.992670,0.017676,0.999971
2010-09-08,24.0884,25.1259,24.0884,25.1161,12469900,0.031275,46.552711,-0.303317,25.370372,25.927091,0.019205,0.999973
2010-09-09,25.0610,25.3356,25.0610,25.1991,8381508,0.003304,47.400256,-0.276757,25.317612,25.876129,0.018617,0.999973
2010-09-10,25.1544,25.3155,25.1260,25.1486,11833148,-0.002004,46.912650,-0.256824,25.274973,25.830969,0.018528,0.999971
2010-09-13,25.3040,25.3397,25.1653,25.2981,16190951,0.005944,48.597809,-0.226356,25.269531,25.798589,0.017889,0.999971
2010-09-14,25.2462,26.3100,25.2462,25.9561,22615839,0.026011,55.321531,-0.147414,25.320589,25.783434,0.018235,0.999972
2010-09-15,25.9173,26.1696,25.9152,26.0737,14992259,0.004533,56.419191,-0.074499,25.394717,25.784645,0.017848,0.999972
2010-09-16,26.0264,26.0264,25.8304,25.8685,5638013,-0.007871,53.930201,-0.032895,25.406094,25.775203,0.015348,0.999972
2010-09-17,25.9295,26.7302,25.8030,26.4374,6452118,0.021992,59.291390,0.045458,25.465782,25.779323,0.015572,0.999972
2010-09-20,26.6405,26.8565,26.6268,26.6676,8134786,0.008706,61.255951,0.124689,25.516024,25.802734,0.015292,0.999972
2010-09-21,26.7886,27.7020,26.7886,27.4840,17028522,0.030616,67.286563,0.250474,25.629225,25.852410,0.015850,0.999973
2010-09-22,27.4149,27.7377,27.4149,27.5879,10120528,0.003780,67.969769,0.354456,25.724255,25.901041,0.015499,0.999973
2010-09-23,27.5753,27.5753,26.9011,26.9382,12987392,-0.023550,59.588672,0.380057,25.776933,25.928253,0.016609,0.999973
2010-09-24,27.0695,27.0695,25.5279,26.2333,12399253,-0.026168,52.084525,0.339552,25.797999,25.921025,0.017756,0.999973
2010-09-27,26.2024,27.2374,26.2024,27.1009,15624421,0.033070,58.938161,0.373153,25.863140,25.899855,0.019143,0.999973
2010-09-28,27.1713,28.2997,27.1713,28.0326,8408368,0.034380,64.766980,0.469553,25.991025,25.892728,0.020040,0.999975
2010-09-29,27.8497,27.9388,27.8418,27.9359,9345802,-0.003449,63.755676,0.532017,26.102788,25.894520,0.020103,0.999975
2010-09-30,27.7671,27.8594,27.5846,27.7322,10907720,-0.007294,61.573431,0.558639,26.215644,25.914879,0.020055,0.999975
2010-10-01,27.8391,28.7290,27.8391,28.5406,10514393,0.029152,66.476287,0.637622,26.398783,25.948416,0.019650,0.999976
2010-10-04,28.3898,28.3898,27.5906,27.9345,10033312,-0.021236,60.267987,0.643887,26.581997,25.978213,0.019392,0.999977
2010-10-05,27.8000,27.8000,27.2414,27.4543,15521141,-0.017193,55.819427,0.603147,26.736989,26.002617,0.020139,0.999977
2010-10-06,27.4919,27.8772,27.4655,27.8069,9457756,0.012843,58.255622,0.592482,26.871526,26.040177,0.019337,0.999977
2010-10-07,27.8330,27.8330,27.1840,27.5987,12123012,-0.007486,56.282437,0.560768,26.991505,26.074922,0.019545,0.999977
2010-10-08,27.5847,28.0235,27.5847,27.5999,8965444,0.000045,56.291933,0.529629,27.114072,26.098801,0.019513,0.999976
2010-10-11,27.5578,27.5762,27.5011,27.5186,16060462,-0.002947,55.441268,0.492710,27.225099,26.119404,0.019587,0.999980
2010-10-12,27.3764,27.8943,27.3764,27.7043,12967180,0.006747,57.037489,0.472980,27.312509,26.145290,0.018931,0.999981
2010-10-13,27.7056,28.7295,27.7056,28.4762,9521976,0.027863,62.975890,0.513711,27.432631,26.197038,0.019706,0.999981
2010-10-14,28.3754,28.8418,28.3754,28.5349,19204082,0.002062,63.390454,0.544452,27.565952,26.266527,0.019499,0.999981
2010-10-15,28.8128,29.1304,28.4829,28.8993,15976990,0.012770,65.939091,0.591401,27.689047,26.347968,0.019185,0.999981
2010-10-18,28.8672,28.8672,27.5952,27.7718,9576811,-0.039017,53.522361,0.531497,27.744256,26.407340,0.021482,0.999980
2010-10-19,27.7129,27.9060,27.2127,27.7504,12651993,-0.000769,53.317490,0.476802,27.757573,26.448826,0.020421,0.999980
2010-10-20,27.7253,27.7253,27.2981,27.3041,24966168,-0.016082,49.090468,0.392915,27.743382,26.479923,0.020743,0.999980
2010-10-21,27.2985,27.2985,26.3434,26.6650,6608700,-0.023406,43.742502,0.271734,27.729722,26.488138,0.020734,0.999981
2010-10-22,26.8700,26.8700,26.1657,26.2175,9432852,-0.016784,40.421415,0.137994,27.728930,26.492460,0.020218,0.999981
2010-10-25,26.3777,26.3777,25.8482,26.0516,11968058,-0.006326,39.232608,0.018408,27.676468,26.505354,0.018706,0.999982
2010-10-26,25.8446,26.5680,25.8446,26.5287,11481230,0.018311,44.306010,-0.037441,27.601270,26.537229,0.017367,0.999982
2010-10-27,26.5336,26.5336,25.6333,25.8560,17157974,-0.025357,39.320654,-0.134432,27.497273,26.562525,0.018098,0.999983
2010-10-28,25.8890,26.2675,25.6274,25.8746,7963147,0.000721,39.523813,-0.207402,27.404395,26.567198,0.018103,0.999982
2010-10-29,25.9018,25.9018,25.4604,25.6330,14443117,-0.009339,37.759740,-0.281484,27.259014,26.574985,0.016441,0.999982
2010-11-01,25.6876,25.6978,25.2740,25.4719,10337290,-0.006287,36.586927,-0.349172,27.135880,26.571167,0.016009,0.999982
