date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-03-09,26.5434,26.5434,26.4924,26.4986,13974925,0.003964,60.414641,0.363437,25.954975,,0.012658,
2010-03-10,26.4953,26.9082,26.4953,26.8964,7155820,0.015010,64.713119,0.394654,26.055555,,0.012858,
2010-03-11,26.8848,27.1024,26.8848,27.0063,9088636,0.004087,65.817726,0.423382,26.153686,,0.012845,
2010-03-12,26.9643,27.4004,26.9643,27.3316,11614876,0.012046,68.918841,0.467016,26.258707,25.310088,0.012953,
2010-03-15,27.3904,27.4452,27.1997,27.3682,9688065,0.001340,69.256918,0.498801,26.356068,25.357453,0.012940,
2010-03-16,27.3475,27.6564,27.3475,27.5076,11681012,0.005094,70.569615,0.529141,26.413408,25.404923,0.010338,
2010-03-17,27.7185,27.8488,27.7185,27.8142,11574667,0.011143,73.271791,0.571334,26.494801,25.467291,0.010305,
2010-03-18,27.7347,27.7347,27.1040,27.1469,12331569,-0.023991,60.293586,0.544649,26.553896,25.509888,0.011710,
2010-03-19,27.2028,27.2028,26.8833,27.0108,10929680,-0.005012,58.036489,0.506683,26.623647,25.541624,0.011256,
2010-03-22,26.9995,26.9995,26.6454,26.8071,9030540,-0.007544,54.731740,0.454908,26.669470,25.585572,0.011313,
2010-03-23,26.7461,26.7461,26.2797,26.5276,6747514,-0.010426,50.485182,0.386863,26.676061,25.634522,0.010816,
2010-03-24,26.5244,26.5244,26.3411,26.4114,12096801,-0.004377,48.791556,0.319880,26.679195,25.679951,0.010858,
2010-03-25,26.4231,27.2161,26.4231,27.0925,11179783,0.025787,57.745827,0.318087,26.734503,25.741558,0.011751,
2010-03-26,27.0460,27.0460,26.6166,26.7043,8459300,-0.014332,52.147596,0.282083,26.788009,25.795367,0.011807,0.999961
2010-03-29,26.6085,27.2792,26.6085,27.1457,15386105,0.016533,57.225423,0.285879,26.849097,25.864671,0.012076,0.999959
2010-03-30,27.2497,27.2497,26.3597,26.3968,11423669,-0.027589,47.933173,0.225850,26.855844,25.911760,0.013519,0.999959
2010-03-31,26.4123,26.4123,26.2532,26.2536,15915962,-0.005425,46.382435,0.164823,26.843152,25.949553,0.013404,0.999962
2010-04-01,26.2309,26.4050,26.2309,26.3288,9235933,0.002863,47.345463,0.121128,26.848640,25.988189,0.013189,0.999960
2010-04-02,26.3103,26.6292,26.3103,26.5972,18127071,0.010196,50.747839,0.106929,26.861983,26.022609,0.013349,0.999959
2010-04-05,26.4915,27.1346,26.4915,26.9277,10599627,0.012425,54.633989,0.120947,26.888668,26.059502,0.013606,0.999958
2010-04-06,26.9025,27.4364,26.9025,27.3015,8048349,0.013880,58.611676,0.160368,26.928810,26.110991,0.013894,0.999955
2010-04-07,27.2592,27.2592,26.9386,27.1468,10376161,-0.005666,56.407403,0.177087,26.941331,26.156151,0.013609,0.999955
2010-04-08,27.1455,27.1455,26.6954,26.9469,16499498,-0.007362,53.602563,0.172225,26.938363,26.205157,0.013693,0.999958
2010-04-09,26.8765,27.6359,26.8765,27.3453,8233199,0.014785,58.077955,0.198235,26.939050,26.254628,0.013833,0.999959
2010-04-12,27.2244,27.3196,27.1640,27.2623,9546718,-0.003037,56.846992,0.209729,26.933754,26.302696,0.013847,0.999958
2010-04-13,27.3696,27.3696,26.6832,26.6886,18438502,-0.021043,49.104670,0.170580,26.892803,26.340687,0.014546,0.999960
2010-04-14,26.7849,26.7849,26.0880,26.1903,7152973,-0.018672,43.555570,0.098211,26.811608,26.374376,0.014719,0.999962
2010-04-15,26.0928,26.0928,25.6801,25.7977,10011337,-0.014988,39.745318,0.009078,26.744151,26.389755,0.014167,0.999961
2010-04-16,25.7630,26.1746,25.7630,26.0233,6558712,0.008745,42.840108,-0.042862,26.694776,26.410764,0.014369,0.999962
2010-04-19,26.0490,26.3124,26.0262,26.0963,11849652,0.002805,43.845220,-0.077244,26.659240,26.436662,0.014336,0.999962
2010-04-20,26.1657,26.4976,26.1657,26.4130,6217078,0.012135,48.107904,-0.078039,26.653512,26.471727,0.014463,0.999961
2010-04-21,26.4804,26.4804,26.1469,26.2302,10762258,-0.006921,45.939942,-0.092356,26.644450,26.498636,0.014513,0.999961
2010-04-22,26.3215,26.4877,26.1610,26.3071,9656029,0.002932,47.021427,-0.096386,26.605178,26.523905,0.013196,0.999959
2010-04-23,26.3044,26.6408,26.3044,26.5937,8696591,0.010896,50.959950,-0.075579,26.599653,26.551156,0.013099,0.999960
2010-04-26,26.4893,26.4893,26.1918,26.4647,7411238,-0.004854,49.186686,-0.068712,26.565599,26.572029,0.012528,0.999960
2010-04-27,26.3084,26.7774,26.3084,26.6809,6366706,0.008171,52.188373,-0.045299,26.579805,26.578431,0.011024,0.999959
2010-04-28,26.4806,26.4806,26.2097,26.3891,12935504,-0.010939,48.061885,-0.049720,26.586578,26.582486,0.011249,0.999962
2010-04-29,26.4250,26.4267,26.1553,26.2364,14021443,-0.005783,46.013034,-0.064793,26.581961,26.587915,0.011312,0.999964
2010-04-30,26.2385,26.2496,26.0370,26.0699,5914420,-0.006346,43.818374,-0.089146,26.555596,26.596998,0.011122,0.999962
2010-05-03,26.1308,26.1308,25.5098,25.5555,13330858,-0.019734,37.816518,-0.148249,26.486985,26.590295,0.011408,0.999963
2010-05-04,25.4550,26.0074,25.4550,25.7768,12192094,0.008662,41.527542,-0.175209,26.410753,26.577917,0.011067,0.999963
2010-05-05,25.7944,25.7944,25.5735,25.5763,14442725,-0.007779,39.242888,-0.210329,26.332229,26.562468,0.011106,0.999963
2010-05-06,25.5831,25.7482,25.3785,25.5890,9928761,0.000494,39.468913,-0.234440,26.264330,26.554520,0.011079,0.999964
2010-05-07,25.4589,25.8656,25.4589,25.8022,15639778,0.008333,43.301822,-0.233648,26.187172,26.557881,0.010634,0.999965
2010-05-10,25.9500,26.0604,25.9500,26.0022,17803959,0.007752,46.710268,-0.214411,26.124168,26.559445,0.010894,0.999965
2010-05-11,26.0038,26.3431,26.0038,26.3062,15593034,0.011691,51.484116,-0.172645,26.105047,26.560332,0.010378,0.999959
2010-05-12,26.1836,26.3041,26.0943,26.2675,5996511,-0.001469,50.860445,-0.141038,26.108910,26.555534,0.009481,0.999959
2010-05-13,26.2433,26.2433,26.0299,26.0877,7927100,-0.006847,47.948942,-0.129013,26.123409,26.552907,0.008956,0.999960
2010-05-14,26.0727,26.1357,26.0513,26.0582,14073344,-0.001131,47.468831,-0.120476,26.125152,26.547464,0.008753,0.999959
2010-05-17,26.0014,26.0014,25.1456,25.3365,13747689,-0.027697,37.561457,-0.169987,26.087159,26.526313,0.010698,0.999960
2010-05-18,25.3809,25.3809,24.6364,24.7341,13167576,-0.023775,31.628075,-0.254894,26.003213,26.491023,0.011300,0.999960
2010-05-19,24.7078,24.7078,24.0495,24.1948,14829813,-0.021802,27.448016,-0.361530,25.901445,26.436992,0.012023,0.999963
2010-05-20,24.1890,24.1890,23.7305,23.8007,6809398,-0.016291,24.861659,-0.472398,25.776125,26.372880,0.012210,0.999963
2010-05-21,23.8027,24.1256,23.8027,23.9671,5921073,0.006993,27.949105,-0.540600,25.644794,26.305591,0.011973,0.999962
2010-05-24,24.1100,24.1100,23.5314,23.6086,8173542,-0.014958,25.517005,-0.616471,25.501993,26.230399,0.012173,0.999962
2010-05-25,23.7009,23.7009,23.2474,23.4644,7873783,-0.006109,24.589932,-0.680395,25.341167,26.149534,0.011732,0.999962
2010-05-26,23.5245,24.1015,23.5245,23.9889,9099420,0.022352,33.982827,-0.680886,25.221158,26.073029,0.013301,0.999965
2010-05-27,23.9499,24.0114,23.8463,23.8544,11603801,-0.005606,32.852888,-0.684239,25.102055,26.007179,0.013300,0.999964
2010-05-28,23.8335,24.1841,23.8335,24.1614,8011219,0.012872,37.927869,-0.654575,25.006631,25.950191,0.013855,0.999965
2010-05-31,24.1754,24.1754,23.7424,23.7891,12989735,-0.015410,34.520702,-0.653575,24.918313,25.889832,0.013624,0.999966
2010-06-01,23.8426,23.8696,23.6974,23.7140,13820655,-0.003157,33.860033,-0.651334,24.815173,25.833562,0.013322,0.999966
2010-06-02,23.7423,23.7423,23.2985,23.3410,9907123,-0.015729,30.715518,-0.671911,24.703408,25.772153,0.013555,0.999965
2010-06-03,23.2367,23.2789,23.0960,23.2162,5847856,-0.005349,29.720564,-0.690335,24.584769,25.694626,0.013505,0.999965
2010-06-04,23.1818,23.7161,23.1818,23.5518,11486289,0.014458,35.746338,-0.670127,24.472250,25.631578,0.013882,0.999969
2010-06-07,23.6058,23.6058,22.7592,22.8791,12106054,-0.028563,30.164261,-0.700320,24.316097,25.546245,0.014559,0.999971
2010-06-08,22.8998,23.1844,22.8998,23.0515,10604222,0.007533,33.049046,-0.702246,24.153361,25.479339,0.014316,0.999971
2010-06-09,23.0555,23.2383,23.0555,23.1486,12083405,0.004214,34.686390,-0.688004,23.997414,25.417239,0.014477,0.999971
2010-06-10,23.1847,23.1847,22.6690,22.9267,10712094,-0.009586,32.717708,-0.686707,23.839364,25.349197,0.014496,0.999970
2010-06-11,22.8988,22.8988,22.3018,22.3778,14874854,-0.023943,28.420460,-0.721656,23.655342,25.264807,0.014955,0.999971
2010-06-14,22.3728,22.5291,22.3039,22.4111,8302272,0.001492,29.030860,-0.738150,23.509075,25.174476,0.014287,0.999971
2010-06-15,22.3704,22.3704,22.1879,22.2167,12693875,-0.008676,27.556658,-0.758173,23.383205,25.072781,0.013686,0.999971
2010-06-16,22.1953,22.4090,22.1953,22.3059,6983757,0.004014,29.328976,-0.758107,23.288756,24.975962,0.013255,0.999969
2010-06-17,22.3931,22.4892,22.2281,22.3198,18719886,0.000627,29.619766,-0.748300,23.214714,24.883420,0.012964,0.999967
2010-06-18,22.4445,23.0660,22.4445,22.9318,11700042,0.027417,41.050797,-0.683274,23.162946,24.795149,0.014515,0.999970
2010-06-21,22.9078,22.9078,22.7491,22.8453,14100093,-0.003770,40.060964,-0.631436,23.124781,24.706810,0.014205,0.999970
2010-06-22,22.8426,22.8426,22.4142,22.4576,12103956,-0.016973,35.881549,-0.614558,23.074440,24.622189,0.014592,0.999970
2010-06-23,22.5971,22.5971,22.4819,22.5335,8494519,0.003382,37.262108,-0.588273,23.001673,24.549054,0.013494,0.999970
2010-06-24,22.6405,22.6954,22.5060,22.6257,8213363,0.004090,38.979301,-0.553623,22.940238,24.485614,0.013571,0.999971
2010-06-25,22.7235,23.2418,22.7235,23.1580,8971025,0.023527,47.856161,-0.477703,22.890066,24.428307,0.014393,0.999971
2010-06-28,23.1462,23.5404,23.1462,23.4979,11199271,0.014675,52.597456,-0.385667,22.875503,24.376338,0.014492,0.999969
2010-06-29,23.5193,23.6561,23.5193,23.6494,6595680,0.006449,54.580508,-0.297076,22.872271,24.321065,0.014559,0.999969
2010-06-30,23.6449,24.4125,23.6449,24.2456,9784257,0.025212,61.419849,-0.176717,22.917502,24.281374,0.015104,0.999972
2010-07-01,24.3007,24.3007,23.6981,23.7689,6568281,-0.019664,54.369820,-0.118438,22.945138,24.230610,0.015795,0.999973
2010-07-02,23.6810,23.6810,23.4847,23.5220,15823196,-0.010385,51.099579,-0.091119,22.943648,24.169176,0.015681,0.999972
2010-07-05,23.4680,23.4680,23.1626,23.1643,12268111,-0.015211,46.713558,-0.097218,22.957905,24.103167,0.014649,0.999973
2010-07-06,23.1227,23.1227,22.7388,23.0156,9232715,-0.006419,44.985431,-0.112750,22.956109,24.029860,0.014640,0.999971
2010-07-07,23.0778,23.0778,22.4353,22.4906,13587604,-0.022808,39.438447,-0.165510,22.923209,23.951891,0.015457,0.999971
2010-07-08,22.5628,22.7593,22.5628,22.7388,11917597,0.011033,43.015408,-0.185165,22.913811,23.881937,0.015564,0.999972
2010-07-09,22.7777,22.7777,22.6486,22.6620,10042683,-0.003374,42.185798,-0.204575,22.928025,23.813779,0.014567,0.999972
2010-07-12,22.6225,22.6225,22.0747,22.1103,14691163,-0.024347,36.703233,-0.261465,22.912982,23.744875,0.015605,0.999974
2010-07-13,22.1710,22.1710,21.6295,21.7402,8054156,-0.016736,33.553759,-0.332577,22.889160,23.664143,0.015927,0.999974
2010-07-14,21.7572,21.9752,21.7122,21.8621,11300935,0.005604,35.515775,-0.374782,22.866970,23.589858,0.015957,0.999975
2010-07-15,21.9515,22.2015,21.9515,22.1817,15667063,0.014620,40.480991,-0.378080,22.860063,23.521713,0.016329,0.999975
2010-07-16,22.1231,23.0804,22.1231,22.9478,8838006,0.034539,50.349561,-0.315239,22.860865,23.464626,0.017025,0.999976
2010-07-19,22.9841,24.2353,22.9841,24.1119,10938597,0.050727,60.945335,-0.169552,22.924194,23.426820,0.020390,0.999977
2010-07-20,24.2853,24.4652,24.1754,24.2838,10684703,0.007129,62.227170,-0.039766,23.015504,23.386372,0.019859,0.999976
2010-07-21,24.2328,24.2328,23.7892,23.8891,18613850,-0.016253,57.555683,0.030885,23.083282,23.338803,0.020375,0.999977
2010-07-22,23.9206,23.9206,22.9438,23.0519,18240882,-0.035044,49.130701,0.019104,23.104592,23.278087,0.022084,0.999977
2010-07-23,22.9956,23.2304,22.9956,23.1620,9413302,0.004775,50.163661,0.018437,23.104791,23.220163,0.021475,0.999978
2010-07-26,23.1711,23.1711,22.8388,22.8546,5243937,-0.013270,47.276861,-0.006815,23.072630,23.170526,0.021394,0.999978
2010-07-27,22.8246,22.9196,22.6806,22.7059,12877923,-0.006509,45.900166,-0.038387,23.025455,23.129962,0.021347,0.999977
2010-07-28,22.7158,22.7158,22.4344,22.4816,13674172,-0.009878,43.827734,-0.080578,22.937252,23.095697,0.020431,0.999978
2010-07-29,22.4525,22.5127,22.4317,22.4358,5515201,-0.002035,43.397330,-0.116365,22.870600,23.068400,0.020078,0.999978
2010-07-30,22.4485,22.9047,22.4485,22.8483,8164227,0.018386,48.325061,-0.110170,22.836916,23.046024,0.020523,0.999978
2010-08-02,22.7368,22.9764,22.7368,22.9156,8598671,0.002943,49.102830,-0.098698,22.824482,23.032163,0.020273,0.999979
2010-08-03,22.8876,23.0771,22.8001,22.8588,12705757,-0.002480,48.439301,-0.093118,22.816643,23.020050,0.020230,0.999978
2010-08-04,22.8455,22.8455,22.3719,22.4692,8911134,-0.017044,44.044432,-0.118764,22.815571,22.989656,0.019929,0.999979
2010-08-05,22.4672,22.4672,21.7585,21.8518,12232385,-0.027475,38.139581,-0.186749,22.771225,22.949605,0.020668,0.999979
2010-08-06,21.8436,21.8436,21.5539,21.6791,8864759,-0.007906,36.658379,-0.251667,22.722076,22.899957,0.020711,0.999979
2010-08-09,21.6079,21.7466,21.6079,21.6615,10583516,-0.000812,36.502806,-0.301066,22.699636,22.857404,0.020033,0.999978
2010-08-10,21.7757,22.4581,21.7757,22.3242,19355751,0.030595,45.823626,-0.283469,22.728834,22.829608,0.020835,0.999979
2010-08-11,22.3522,22.5805,22.2825,22.3772,9583722,0.002376,46.500446,-0.262222,22.754592,22.810332,0.020814,0.999978
2010-08-12,22.3490,22.7589,22.3490,22.7583,13317325,0.017027,51.215710,-0.212191,22.783420,22.801174,0.020902,0.999979
2010-08-13,22.7768,22.7768,22.5446,22.5723,10470272,-0.008172,48.948065,-0.185411,22.764643,22.781583,0.019481,0.999979
2010-08-16,22.6668,22.6668,22.0558,22.1279,12128826,-0.019688,43.941270,-0.197768,22.665442,22.766558,0.015705,0.999978
2010-08-17,22.2080,22.2080,21.7393,21.7791,9099933,-0.015760,40.445098,-0.233016,22.540209,22.741111,0.015672,0.999978
2010-08-18,21.7685,21.7685,21.4545,21.5187,12171876,-0.011957,38.012832,-0.278751,22.421690,22.708513,0.015543,0.999978
2010-08-19,21.5403,22.3812,21.5403,22.3084,16238069,0.036696,48.187492,-0.248414,22.384512,22.696147,0.016516,0.999980
2010-08-20,22.3886,22.3886,21.9963,22.0101,12336089,-0.013368,45.171930,-0.245604,22.326920,22.688794,0.016650,0.999979
2010-08-23,21.9705,22.3422,21.9705,22.3285,14923729,0.014466,48.852151,-0.215205,22.300615,22.687142,0.016853,0.999979
2010-08-24,22.3001,22.3001,21.8807,21.9988,12811217,-0.014770,45.449248,-0.215243,22.265259,22.682784,0.017093,0.999979
2010-08-25,22.0061,22.4754,22.0061,22.3565,7738985,0.016260,49.553836,-0.184286,22.259002,22.683795,0.017411,0.999979
2010-08-26,22.3186,22.5805,22.3186,22.5073,11197948,0.006746,51.220410,-0.145900,22.262573,22.687544,0.017471,0.999979
2010-08-27,22.4589,22.4966,22.3430,22.4571,9891167,-0.002230,50.620956,-0.118168,22.243009,22.678050,0.016948,0.999979
2010-08-30,22.4021,22.4839,22.4021,22.4468,7345046,-0.000456,50.491033,-0.095911,22.219571,22.670080,0.016927,0.999977
2010-08-31,22.5000,22.5000,22.1936,22.2088,13464818,-0.010603,47.445653,-0.096366,22.187074,22.665104,0.017064,0.999978
2010-09-01,22.1075,22.5773,22.1075,22.3834,9125654,0.007860,49.835577,-0.081700,22.182785,22.662101,0.016760,0.999978
2010-09-02,22.3847,22.3847,22.1109,22.2188,13748157,-0.007354,47.635782,-0.082408,22.201133,22.653963,0.015591,0.999978
2010-09-03,22.2323,22.2323,21.6867,21.7690,15585146,-0.020245,42.158995,-0.117908,22.205627,22.626182,0.016193,0.999978
2010-09-06,21.7927,21.7927,21.2774,21.3107,10502245,-0.021052,37.436708,-0.180935,22.188088,22.582438,0.016885,0.999979
2010-09-07,21.3372,21.4852,21.3372,21.3742,17266470,0.002981,38.465791,-0.223185,22.140588,22.536935,0.015242,0.999977
2010-09-08,21.4014,22.0297,21.4014,21.9584,9149095,0.027329,47.083862,-0.207145,22.119644,22.491189,0.016587,0.999979
2010-09-09,21.9101,22.0443,21.9101,22.0302,14562718,0.003272,48.047723,-0.186486,22.083242,22.456415,0.016086,0.999978
2010-09-10,22.0804,22.0865,21.9833,21.9910,9423450,-0.001780,47.538819,-0.171302,22.054177,22.425795,0.016010,0.999978
2010-09-13,21.9882,22.2693,21.9882,22.1056,5811804,0.005213,49.231688,-0.148310,22.053065,22.404622,0.015453,0.999978
2010-09-14,22.0811,22.6101,22.0811,22.6041,8531997,0.022550,55.896340,-0.088842,22.094313,22.396393,0.015760,0.999979
2010-09-15,22.5442,22.7936,22.5442,22.6956,10688526,0.004050,57.012370,-0.033935,22.153160,22.400494,0.015418,0.999979
2010-09-16,22.6102,22.6391,22.5335,22.5420,10699553,-0.006771,54.518118,-0.002789,22.164840,22.396558,0.013304,0.999978
2010-09-17,22.5213,23.0771,22.5213,22.9683,17840038,0.018913,59.775635,0.055654,22.212748,22.402683,0.013476,0.999977
2010-09-20,22.9266,23.2629,22.9266,23.1392,13670493,0.007441,61.687612,0.114443,22.253282,22.423262,0.013230,0.999977
2010-09-21,23.2296,23.7872,23.2296,23.7561,12242784,0.026660,67.662460,0.208409,22.341150,22.463580,0.013722,0.999977
2010-09-22,23.7190,23.9695,23.7190,23.8360,12370911,0.003362,68.350732,0.286027,22.415127,22.503058,0.013412,0.999976
2010-09-23,23.7956,23.7956,23.1749,23.3539,15766582,-0.020225,60.044720,0.305123,22.457459,22.526502,0.014368,0.999976
2010-09-24,23.3235,23.3235,22.7102,22.8286,15570997,-0.022492,52.551198,0.274704,22.476037,22.524118,0.015359,0.999977
2010-09-27,22.7907,23.4953,22.7907,23.4838,13730357,0.028700,59.363490,0.300007,22.527887,22.511557,0.016557,0.999976
2010-09-28,23.4426,24.3522,23.4426,24.1825,15434944,0.029751,65.115181,0.372148,22.626571,22.509531,0.017331,0.999978
2010-09-29,24.2041,24.2041,24.0430,24.1164,12755460,-0.002735,64.188946,0.419151,22.713220,22.514077,0.017382,0.999977
2010-09-30,24.0139,24.0436,23.7877,23.9679,7075407,-0.006154,62.055802,0.439360,22.800678,22.532397,0.017343,0.999977
2010-10-01,23.9928,24.6253,23.9928,24.5680,11205505,0.025034,66.851821,0.498051,22.940628,22.560516,0.016971,0.999977
2010-10-04,24.5807,24.5807,24.0858,24.1244,10319589,-0.018054,60.739815,0.502975,23.081314,22.585912,0.016729,0.999976
2010-10-05,24.0832,24.0832,23.7544,23.7678,9991939,-0.014780,56.284956,0.472656,23.200995,22.607151,0.017377,0.999976
2010-10-06,23.5628,24.2654,23.5628,24.0301,13428841,0.011036,58.685474,0.464440,23.304584,22.638122,0.016665,0.999975
2010-10-07,24.0898,24.0898,23.8440,23.8745,13256748,-0.006475,56.696477,0.440298,23.396800,22.666895,0.016849,0.999974
2010-10-08,23.9088,23.9862,23.7474,23.8776,6345778,0.000130,56.727970,0.416612,23.491132,22.687481,0.016819,0.999972
2010-10-11,23.8169,23.9089,23.7362,23.8180,7544650,-0.002496,55.887021,0.388553,23.576751,22.705530,0.016884,0.999972
2010-10-12,23.7712,24.0666,23.7712,23.9620,8949208,0.006046,57.525065,0.373628,23.644647,22.727595,0.016317,0.999973
2010-10-13,24.0109,24.6998,24.0109,24.5460,11054488,0.024371,63.452325,0.404262,23.737165,22.769132,0.017001,0.999973
2010-10-14,24.4864,24.7128,24.4466,24.5867,13464805,0.001657,63.830915,0.426901,23.839401,22.823829,0.016822,0.999971
2010-10-15,24.4769,24.8874,24.4769,24.8614,11081430,0.011175,66.365410,0.461691,23.934058,22.887476,0.016559,0.999971
2010-10-18,24.7407,24.7407,23.9032,24.0218,10906737,-0.033774,53.928107,0.416704,23.978185,22.934682,0.018564,0.999973
2010-10-19,24.0072,24.0869,23.8968,24.0105,8256169,-0.000467,53.783067,0.375813,23.990906,22.968408,0.017639,0.999974
2010-10-20,24.0930,24.0930,23.5312,23.6778,7249064,-0.013857,49.528975,0.312953,23.982997,22.994420,0.017919,0.999974
2010-10-21,23.5821,23.5821,23.0903,23.2030,13339079,-0.020051,44.161164,0.222263,23.975454,23.003316,0.017909,0.999975
2010-10-22,23.1933,23.1933,22.8549,22.8668,9101569,-0.014490,40.789827,0.121856,23.977364,23.009207,0.017468,0.999975
2010-10-25,22.8881,22.8881,22.6098,22.7442,12725425,-0.005364,39.602023,0.032016,23.940381,23.021533,0.016157,0.999975
2010-10-26,22.7923,23.1965,22.7923,23.1035,7879866,0.015797,44.683324,-0.010075,23.886429,23.048019,0.014997,0.999975
2010-10-27,23.2026,23.2026,22.5462,22.5956,13162444,-0.021980,39.610849,-0.083447,23.810393,23.069558,0.015639,0.999975
2010-10-28,22.6160,22.6218,22.4956,22.6139,7566986,0.000809,39.875537,-0.138522,23.742692,23.075669,0.015646,0.999976
2010-10-29,22.6532,22.6532,22.2915,22.4348,15224487,-0.007919,38.113669,-0.194380,23.636037,23.084163,0.014233,0.999975
2010-11-01,22.4564,22.4972,22.3049,22.3214,17261436,-0.005055,36.998869,-0.244974,23.545889,23.084021,0.013870,0.999976
