date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-02-02,49.9921,49.9921,49.5308,49.7387,11381508,-0.001973,48.411903,0.007320,49.392014,,0.010535,
2010-02-03,49.7362,49.7362,48.8983,49.3372,6510933,-0.008074,44.894195,-0.013618,49.379498,,0.010324,
2010-02-04,49.3052,50.4953,49.3052,50.0908,9874137,0.015276,51.950777,0.030254,49.381165,,0.010685,
2010-02-05,50.2648,50.3026,49.7543,50.0191,9860700,-0.001431,51.278269,0.058565,49.349676,,0.010324,
2010-02-08,49.7398,50.0845,49.7398,49.7704,13643860,-0.004973,48.911698,0.060234,49.364662,,0.008924,
2010-02-09,49.9883,49.9883,49.4407,49.5661,13066956,-0.004104,46.994013,0.044563,49.408031,,0.008182,
2010-02-10,49.3982,50.4230,49.3982,49.9006,7694965,0.006747,50.421500,0.058453,49.464023,,0.008285,
2010-02-11,50.3793,50.3793,50.0522,50.1338,4522806,0.004673,52.717625,0.087273,49.540420,,0.008241,
2010-02-12,49.9815,50.5402,49.9815,50.3987,10971885,0.005285,55.253230,0.129994,49.630217,,0.008272,
2010-02-15,50.1330,51.1683,50.1330,50.6743,10527529,0.005468,57.788723,0.183966,49.758162,,0.007814,
2010-02-16,50.9501,52.2576,50.9501,52.0222,9465321,0.026600,67.491956,0.331686,49.926682,,0.009320,
2010-02-17,51.9103,51.9950,51.7493,51.7828,9846722,-0.004602,64.649354,0.424541,50.059733,,0.009361,
2010-02-18,51.6579,51.8751,51.3216,51.4711,10442533,-0.006020,61.044416,0.467587,50.174522,,0.009557,
2010-02-19,51.5977,51.5977,50.3884,50.9777,7482066,-0.009587,55.745135,0.456620,50.229977,,0.009489,
2010-02-22,51.0427,51.9898,50.8629,51.3744,8871795,0.007782,58.838692,0.474469,50.290527,,0.009548,
2010-02-23,51.4160,52.1348,51.4160,52.0931,5998585,0.013990,63.778842,0.540380,50.412327,,0.009562,
2010-02-24,52.1869,52.1869,51.7017,52.0380,7704236,-0.001057,63.153542,0.581470,50.519936,,0.009579,
2010-02-25,52.0257,52.0257,51.4641,51.5217,15688951,-0.009922,57.463685,0.565848,50.630220,,0.009472,
2010-02-26,51.3739,51.4618,50.6027,51.0105,6669721,-0.009922,52.427615,0.506382,50.687912,,0.009609,
2010-03-01,50.9489,51.5386,50.9489,51.4256,7794733,0.008138,55.814193,0.487136,50.767339,,0.009724,
2010-03-02,51.4530,51.9577,51.4530,51.9085,9893970,0.009390,59.432040,0.505026,50.875828,,0.009835,
2010-03-03,52.0969,53.1012,52.0969,52.2668,13316750,0.006902,61.923199,0.541869,51.022310,,0.009579,
2010-03-04,52.2724,52.2724,51.4983,51.8604,12869026,-0.007776,57.602180,0.532138,51.110788,,0.009401,
2010-03-05,51.8414,52.1329,51.6345,52.0188,9830448,0.003054,58.808656,0.531086,51.210770,,0.009374,
2010-03-08,52.1488,52.3023,51.8140,52.1036,8619593,0.001630,59.473526,0.530974,51.327429,,0.009230,
2010-03-09,51.9552,52.4044,51.9039,52.2497,7663411,0.002804,60.651833,0.536490,51.461606,,0.009105,
2010-03-10,51.9678,52.8542,51.9678,52.8169,11173430,0.010857,64.917228,0.579950,51.607425,,0.009247,
2010-03-11,52.5491,53.2438,52.5088,52.9724,11673410,0.002943,66.004813,0.619791,51.749357,,0.009238,
2010-03-12,52.7312,53.7723,52.7312,53.4283,11358747,0.008607,69.036597,0.680315,51.900839,50.505591,0.009314,
2010-03-15,53.4803,53.7978,53.0185,53.4826,12732470,0.001015,69.386232,0.724306,52.041253,50.575242,0.009304,
2010-03-16,53.4165,53.7781,53.4165,53.6795,10623727,0.003682,70.681342,0.766228,52.124116,50.644716,0.007435,
2010-03-17,53.4605,54.3146,53.4605,54.1105,11405636,0.008029,73.339370,0.824722,52.240499,50.735176,0.007417,
2010-03-18,53.9627,53.9627,53.1124,53.1781,7317862,-0.017231,60.550199,0.786775,52.325850,50.797589,0.008428,
2010-03-19,53.3699,53.3699,52.8957,52.9697,8746936,-0.003920,58.110489,0.731449,52.425450,50.844004,0.008119,
2010-03-22,53.0560,53.0560,52.5905,52.6833,8700746,-0.005407,54.840967,0.656922,52.490897,50.908256,0.008156,
2010-03-23,52.2855,52.4698,52.1096,52.2846,10374516,-0.007568,50.574699,0.559238,52.500471,50.979972,0.007807,
2010-03-24,52.0693,52.5590,52.0693,52.1233,11093080,-0.003085,48.917026,0.463467,52.504735,51.046824,0.007837,
2010-03-25,52.2193,53.6987,52.2193,53.0932,11955758,0.018608,57.862244,0.460525,52.583312,51.136572,0.008484,
2010-03-26,53.3136,53.3136,52.4941,52.5487,16583583,-0.010256,52.323024,0.409536,52.660222,51.215491,0.008509,0.999963
2010-03-29,52.4863,53.2325,52.4863,53.1838,7930248,0.012085,57.440275,0.415578,52.748129,51.316858,0.008713,0.999964
2010-03-30,53.1451,53.1451,52.0626,52.1184,10858850,-0.020032,48.110688,0.330588,52.758622,51.386189,0.009770,0.999969
2010-03-31,52.2787,52.2787,51.2613,51.9145,12593572,-0.003912,46.552297,0.243968,52.741006,51.442042,0.009681,0.999967
2010-04-01,52.3998,52.3998,51.8384,52.0277,9984134,0.002181,47.567803,0.182354,52.749371,51.499089,0.009531,0.999967
2010-04-02,52.0301,53.0513,51.9944,52.4097,7610868,0.007342,50.954095,0.162475,52.768916,51.549912,0.009646,0.999967
2010-04-05,52.4601,52.9020,52.4601,52.8698,10958992,0.008779,54.745402,0.181754,52.807227,51.604041,0.009824,0.999962
2010-04-06,52.8171,53.4592,52.8171,53.3970,6598657,0.009972,58.686228,0.236845,52.864595,51.678840,0.010030,0.999961
2010-04-07,53.4963,53.4963,53.0577,53.1904,12896575,-0.003870,56.605545,0.260823,52.883267,51.744931,0.009817,0.999961
2010-04-08,53.1544,53.4591,52.8936,52.9079,11534222,-0.005310,53.798170,0.254108,52.880044,51.816769,0.009878,0.999960
2010-04-09,52.9011,53.5071,52.9011,53.4733,11492825,0.010686,58.260767,0.291051,52.882293,51.889102,0.009984,0.999962
2010-04-12,53.8274,53.8274,53.3065,53.3621,11782530,-0.002080,57.092560,0.307806,52.876270,51.959603,0.009993,0.999961
2010-04-13,52.8537,52.8537,52.1960,52.5393,14125010,-0.015419,49.227862,0.251788,52.819259,52.015614,0.010515,0.999959
2010-04-14,52.4920,52.4920,51.6656,51.8245,16244074,-0.013605,43.607835,0.148009,52.704959,52.065361,0.010647,0.999959
2010-04-15,51.8005,51.8005,50.7984,51.2500,14688241,-0.011086,39.686289,0.019185,52.608552,52.088544,0.010269,0.999958
2010-04-16,50.7487,51.8825,50.7487,51.5674,18415508,0.006194,42.749805,-0.056641,52.538440,52.119510,0.010407,0.999956
2010-04-19,51.5695,52.1415,51.4347,51.6672,10330578,0.001935,43.717588,-0.107444,52.487637,52.157446,0.010384,0.999956
2010-04-20,51.6676,52.3241,51.6676,52.1165,6482268,0.008696,47.981614,-0.110180,52.479235,52.208454,0.010472,0.999957
2010-04-21,52.1396,52.4977,51.8180,51.8636,15593495,-0.004853,45.874681,-0.131244,52.466250,52.247715,0.010506,0.999957
2010-04-22,51.9940,52.1243,51.6205,51.9668,11453886,0.001990,46.899267,-0.138019,52.409929,52.284375,0.009555,0.999953
2010-04-23,52.0608,52.9803,52.0608,52.3565,11500368,0.007500,50.695030,-0.110665,52.400319,52.323532,0.009477,0.999939
2010-04-26,52.2188,52.2548,51.7426,52.1691,10097588,-0.003580,48.885052,-0.102925,52.349585,52.353428,0.009051,0.999939
2010-04-27,51.8735,53.0027,51.8735,52.4701,9727623,0.005770,51.857575,-0.071677,52.367171,52.362384,0.007957,0.999939
2010-04-28,52.2495,52.6289,51.8014,52.0520,8671790,-0.007968,47.707475,-0.079731,52.374046,52.367768,0.008121,0.999937
2010-04-29,52.2290,52.2387,51.5888,51.8277,10184696,-0.004310,45.599022,-0.103026,52.364045,52.374899,0.008166,0.999934
2010-04-30,51.8325,51.8325,51.1880,51.6041,9386285,-0.004314,43.533878,-0.137939,52.323766,52.387427,0.008017,0.999939
2010-05-03,51.3161,51.3161,50.6096,50.8696,7177176,-0.014234,37.521506,-0.222316,52.223753,52.377331,0.008227,0.999941
2010-05-04,50.9949,51.2129,50.5946,51.1870,8208013,0.006240,41.294846,-0.260567,52.113251,52.359210,0.007982,0.999941
2010-05-05,51.1802,51.1802,50.8774,50.9066,9409389,-0.005477,39.051731,-0.309929,51.999065,52.336582,0.008009,0.999941
2010-05-06,50.8561,51.1958,50.7058,50.9233,12715111,0.000327,39.262939,-0.343743,51.899833,52.324615,0.007992,0.999941
2010-05-07,51.0228,51.5276,50.9505,51.2382,8804480,0.006185,43.264281,-0.341194,51.788079,52.329169,0.007677,0.999940
2010-05-10,50.9968,51.6742,50.9968,51.5294,11001193,0.005682,46.756374,-0.312084,51.696444,52.331245,0.007872,0.999940
2010-05-11,51.6466,52.1088,51.6466,51.9717,6988199,0.008584,51.627666,-0.250436,51.668065,52.332508,0.007493,0.999924
2010-05-12,51.9169,51.9917,51.5393,51.9228,14103377,-0.000941,51.071121,-0.203185,51.672979,52.325628,0.006835,0.999926
2010-05-13,51.9368,51.9368,51.5552,51.6684,7592450,-0.004899,48.164069,-0.184139,51.693902,52.321790,0.006429,0.999925
2010-05-14,51.3428,51.9373,51.3428,51.6379,10236593,-0.000590,47.812582,-0.169552,51.697427,52.314173,0.006286,0.999921
2010-05-17,51.6738,51.6738,50.5066,50.5982,12109886,-0.020136,37.710020,-0.239135,51.643975,52.284064,0.007719,0.999927
2010-05-18,50.6104,50.6104,49.5114,49.7202,12523574,-0.017352,31.632172,-0.360965,51.524159,52.233475,0.008178,0.999928
2010-05-19,49.8354,49.8354,48.6992,48.9364,7376294,-0.015765,27.388191,-0.514829,51.377798,52.155864,0.008703,0.999933
2010-05-20,48.7740,48.7740,48.2195,48.3554,7206485,-0.011871,24.738934,-0.675853,51.197230,52.063524,0.008847,0.999934
2010-05-21,48.3921,48.6912,48.3921,48.5911,12043166,0.004873,27.790222,-0.775511,51.008958,51.966779,0.008692,0.999930
2010-05-24,49.0734,49.0734,48.0659,48.0813,9957031,-0.010492,25.391853,-0.885420,50.804569,51.858754,0.008824,0.999922
2010-05-25,47.9352,48.3476,47.6279,47.8672,9623992,-0.004452,24.438189,-0.978516,50.574427,51.742509,0.008517,0.999921
2010-05-26,47.9744,48.6854,47.9744,48.6495,14158564,0.016341,34.168514,-0.977905,50.404300,51.633288,0.009660,0.999922
2010-05-27,48.7470,48.8460,48.2783,48.4586,9774021,-0.003924,33.049974,-0.981510,50.235845,51.538897,0.009659,0.999918
2010-05-28,48.7516,49.1517,48.3155,48.9083,9832204,0.009282,38.184654,-0.937270,50.101058,51.457670,0.010055,0.999919
2010-05-31,48.9751,48.9751,48.0948,48.3699,11609859,-0.011008,34.749080,-0.934877,49.976077,51.371403,0.009883,0.999920
2010-06-01,48.3676,48.4193,47.9458,48.2548,11362895,-0.002380,34.043720,-0.931532,49.829468,51.290808,0.009669,0.999920
2010-06-02,48.4075,48.4075,47.5022,47.7169,8064005,-0.011147,30.888887,-0.961206,49.669981,51.202680,0.009830,0.999917
2010-06-03,47.9143,47.9143,47.1393,47.5257,11155431,-0.004008,29.830547,-0.988756,49.500099,51.091329,0.009797,0.999915
2010-06-04,47.4163,48.1850,47.4163,48.0286,15456574,0.010582,36.037784,-0.958952,49.339617,51.000927,0.010069,0.999916
2010-06-07,48.0076,48.0076,46.5324,47.0400,6839790,-0.020583,30.353930,-1.003533,49.115150,50.878053,0.010553,0.999922
2010-06-08,46.8164,47.4906,46.8164,47.2892,10782312,0.005296,33.212716,-1.007151,48.881023,50.781469,0.010362,0.999918
2010-06-09,47.5147,47.5147,47.3466,47.4317,11194816,0.003015,34.860524,-0.987136,48.656470,50.691814,0.010474,0.999917
2010-06-10,47.2560,47.2560,47.0886,47.0953,8760768,-0.007093,32.803657,-0.987043,48.427814,50.593166,0.010491,0.999915
2010-06-11,47.1849,47.1849,45.7761,46.2760,10921816,-0.017397,28.407846,-1.041081,48.159716,50.470493,0.010823,0.999922
2010-06-14,46.0802,46.4928,45.9802,46.3250,11335470,0.001059,29.020407,-1.067645,47.946057,50.339596,0.010332,0.999923
2010-06-15,46.6467,46.6467,45.7451,46.0397,17490553,-0.006159,27.542569,-1.099050,47.762031,50.192449,0.009884,0.999922
2010-06-16,45.8565,46.4015,45.8565,46.1849,12539095,0.003154,29.510049,-1.099547,47.624456,50.052339,0.009578,0.999922
2010-06-17,46.3122,46.5093,45.7040,46.2077,8314331,0.000494,29.832437,-1.085586,47.517069,49.918334,0.009362,0.999915
2010-06-18,46.7215,47.2553,46.4299,47.1386,15605677,0.020145,41.573603,-0.988019,47.444443,49.791639,0.010522,0.999918
2010-06-21,46.9358,47.2713,46.8679,47.0091,10245871,-0.002747,40.556946,-0.910648,47.390832,49.664579,0.010313,0.999914
2010-06-22,46.9933,46.9933,46.3963,46.4387,14292851,-0.012133,36.341315,-0.885152,47.319405,49.542567,0.010585,0.999911
2010-06-23,46.3514,46.6619,46.0513,46.5559,7889510,0.002524,37.772540,-0.845740,47.214727,49.437195,0.009782,0.999910
2010-06-24,46.8553,46.9895,46.5303,46.6897,7544704,0.002873,39.446140,-0.794552,47.126283,49.345989,0.009835,0.999910
2010-06-25,46.7319,47.7841,46.7319,47.4881,8312950,0.017100,48.370643,-0.681705,47.055268,49.264402,0.010436,0.999912
2010-06-28,47.4441,48.1052,47.4441,47.9890,10819466,0.010549,53.046774,-0.545560,47.036222,49.190838,0.010507,0.999915
2010-06-29,47.7675,48.5303,47.7675,48.2059,9965582,0.004520,54.949205,-0.415375,47.033777,49.112625,0.010550,0.999913
2010-06-30,48.1593,49.2800,48.1593,49.0936,9939848,0.018415,61.775885,-0.237828,47.102614,49.057226,0.010968,0.999919
2010-07-01,49.1533,49.1533,48.3281,48.3938,7125736,-0.014254,54.734621,-0.151840,47.146022,48.985766,0.011466,0.999922
2010-07-02,48.3822,48.3822,47.9464,48.0292,11718047,-0.007534,51.444748,-0.111823,47.146053,48.899221,0.011382,0.999921
2010-07-05,48.1970,48.1970,47.4811,47.5029,7351021,-0.010960,47.047839,-0.121187,47.169194,48.805896,0.010642,0.999922
2010-07-06,47.5272,47.5313,47.0799,47.2898,7597411,-0.004485,45.358154,-0.144138,47.169226,48.702291,0.010637,0.999922
2010-07-07,47.3617,47.3617,46.1341,46.5201,11704522,-0.016276,39.797124,-0.221877,47.123645,48.591654,0.011214,0.999921
2010-07-08,46.5215,46.9582,46.5215,46.9034,18038649,0.008239,43.511288,-0.249678,47.114051,48.493169,0.011293,0.999919
2010-07-09,46.7229,46.9483,46.5675,46.7929,12331153,-0.002357,42.693141,-0.277434,47.139895,48.396944,0.010560,0.999918
2010-07-12,46.8428,46.8428,45.9437,45.9685,11634252,-0.017617,37.092407,-0.361780,47.122070,48.298923,0.011317,0.999922
2010-07-13,46.1581,46.1581,45.4174,45.4187,11948638,-0.011961,33.898303,-0.467601,47.091020,48.183557,0.011546,0.999920
2010-07-14,45.4173,45.9026,45.3681,45.6057,8799088,0.004118,35.919558,-0.530261,47.062060,48.077537,0.011565,0.999921
2010-07-15,45.6822,46.0876,45.6822,46.0801,10402478,0.010403,40.860093,-0.535466,47.055680,47.980673,0.011822,0.999925
2010-07-16,46.2859,47.3017,46.2859,47.2323,12120005,0.025004,50.784063,-0.441530,47.060366,47.900554,0.012300,0.999946
2010-07-19,47.1025,49.1309,47.1025,48.9489,8147783,0.036344,61.224149,-0.225966,47.157356,47.848944,0.014686,0.999954
2010-07-20,49.0171,49.2923,48.5336,49.2165,9190678,0.005467,62.557592,-0.033154,47.296245,47.793839,0.014309,0.999953
2010-07-21,49.2147,49.2147,48.4609,48.6361,11791060,-0.011793,57.906277,0.071986,47.400252,47.728104,0.014688,0.999955
2010-07-22,48.7862,48.7862,47.3013,47.4096,5784044,-0.025218,49.526476,0.055700,47.436247,47.642927,0.015920,0.999957
2010-07-23,47.3012,47.6765,47.0013,47.5735,12510950,0.003457,50.556309,0.055382,47.440518,47.561638,0.015475,0.999957
2010-07-26,47.6322,47.6322,46.8011,47.1155,13641729,-0.009628,47.631859,0.017964,47.396840,47.491983,0.015423,0.999956
2010-07-27,47.2325,47.2325,46.5589,46.8821,8465918,-0.004953,46.166456,-0.030174,47.330648,47.435221,0.015396,0.999954
2010-07-28,47.0498,47.0498,46.3191,46.5435,5999753,-0.007221,44.049314,-0.094552,47.203143,47.387364,0.014722,0.999955
2010-07-29,46.4475,46.6904,46.1252,46.4766,10177678,-0.001438,43.623364,-0.149253,47.107281,47.349787,0.014463,0.999955
2010-07-30,46.2805,47.2797,46.2805,47.0892,10917713,0.013182,48.529172,-0.141538,47.060280,47.319750,0.014778,0.999954
2010-08-02,47.2055,47.2055,47.1853,47.1888,9810812,0.002114,49.301060,-0.125940,47.044575,47.301899,0.014597,0.999954
2010-08-03,47.2293,47.3157,46.7467,47.1176,12159435,-0.001507,48.738706,-0.117956,47.035967,47.286907,0.014567,0.999953
2010-08-04,47.0188,47.0188,46.1964,46.5333,19196993,-0.012403,44.269590,-0.156975,47.036624,47.244583,0.014365,0.999953
2010-08-05,46.7599,46.7599,45.1436,45.6069,16483090,-0.019907,38.277864,-0.259653,46.971799,47.187550,0.014895,0.999955
2010-08-06,45.5902,45.5902,45.0569,45.3357,8403395,-0.005947,36.711207,-0.358776,46.898940,47.116097,0.014930,0.999951
2010-08-09,45.3714,45.6625,44.6719,45.3201,8555419,-0.000344,36.618482,-0.433590,46.866521,47.055101,0.014439,0.999949
2010-08-10,45.4970,46.5443,45.4970,46.3235,12817163,0.022140,46.065825,-0.407222,46.911763,47.016475,0.015030,0.999951
2010-08-11,46.2294,46.5018,46.0132,46.4015,9002690,0.001685,46.730940,-0.375697,46.951556,46.990168,0.015014,0.999949
2010-08-12,46.5524,47.1589,46.4023,46.9807,14013071,0.012481,51.509464,-0.300518,46.996584,46.979268,0.015089,0.999947
2010-08-13,47.2926,47.2926,46.6121,46.6991,17536209,-0.005992,49.198963,-0.260650,46.969928,46.952678,0.014059,0.999950
2010-08-16,46.6503,46.6503,45.8626,46.0324,8080646,-0.014277,44.148353,-0.279631,46.824105,46.932526,0.011384,0.999953
2010-08-17,46.0241,46.0241,45.3931,45.5139,12635133,-0.011265,40.652883,-0.332681,46.638974,46.897020,0.011343,0.999951
2010-08-18,45.7716,45.7716,44.5643,45.1228,11651393,-0.008592,38.196813,-0.401647,46.463313,46.850841,0.011247,0.999951
2010-08-19,45.1287,46.4991,45.1287,46.3291,12612561,0.026734,48.527647,-0.354875,46.409291,46.835518,0.011987,0.999955
2010-08-20,46.3562,46.3562,45.7936,45.8857,10420836,-0.009572,45.515597,-0.349561,46.324900,46.827711,0.012081,0.999953
2010-08-23,45.8946,46.3900,45.8946,46.3666,4154790,0.010481,49.198439,-0.303048,46.287458,46.828544,0.012225,0.999953
2010-08-24,46.6855,46.6855,45.6414,45.8683,12681500,-0.010748,45.747704,-0.302907,46.236767,46.825116,0.012398,0.999955
2010-08-25,45.7984,46.9564,45.7984,46.3966,9782926,0.011520,49.770399,-0.257195,46.229424,46.829351,0.012611,0.999954
2010-08-26,46.4571,46.8427,46.4525,46.6238,17468301,0.004895,51.437291,-0.200330,46.236783,46.837672,0.012655,0.999955
2010-08-27,46.7498,46.7498,46.4726,46.5394,9105944,-0.001811,50.763031,-0.160229,46.209290,46.825688,0.012286,0.999953
2010-08-30,46.6400,46.6676,46.3651,46.5297,5564001,-0.000208,50.681181,-0.127756,46.176337,46.816101,0.012271,0.999951
2010-08-31,46.4257,46.4257,46.0422,46.1675,8043311,-0.007784,47.582451,-0.129751,46.128830,46.810677,0.012374,0.999955
2010-09-01,46.3024,46.6524,46.0796,46.4334,10303145,0.005760,49.999535,-0.108623,46.123838,46.808227,0.012154,0.999956
2010-09-02,46.5539,46.5612,46.1252,46.1926,10846480,-0.005185,47.848067,-0.110038,46.153125,46.798287,0.011303,0.999956
2010-09-03,46.2469,46.2469,45.2421,45.5175,12108304,-0.014617,42.345348,-0.163755,46.162213,46.758875,0.011729,0.999957
2010-09-06,45.4058,45.4058,44.4958,44.8283,7776221,-0.015141,37.592890,-0.258953,46.137620,46.695660,0.012226,0.999958
2010-09-07,44.8642,45.1038,44.8005,44.9310,10845731,0.002293,38.697776,-0.322389,46.067997,46.630162,0.011042,0.999958
2010-09-08,44.8830,45.9092,44.8830,45.8201,11626483,0.019787,47.376868,-0.297496,46.038923,46.564691,0.012013,0.999959
2010-09-09,45.7942,46.1220,45.7094,45.9239,15419339,0.002266,48.297443,-0.266321,45.986083,46.515292,0.011641,0.999959
2010-09-10,45.9135,46.0697,45.6890,45.8609,9581781,-0.001371,47.751997,-0.243882,45.944173,46.471926,0.011584,0.999957
2010-09-13,45.8920,46.2510,45.8006,46.0328,16277476,0.003747,49.430997,-0.209814,45.944191,46.442524,0.011177,0.999957
2010-09-14,46.0340,46.8862,46.0340,46.7788,8718690,0.016207,56.036352,-0.121219,46.007438,46.432305,0.011398,0.999957
2010-09-15,46.7007,46.9268,46.6107,46.9097,5903003,0.002798,57.095297,-0.039982,46.096783,46.440096,0.011153,0.999956
2010-09-16,46.9027,46.9027,46.6320,46.6870,11460637,-0.004749,54.681472,0.006350,46.114675,46.435767,0.009591,0.999957
2010-09-17,46.5054,47.3494,46.5054,47.3297,13773535,0.013768,59.943853,0.093853,46.186878,46.446505,0.009729,0.999957
2010-09-20,47.2636,47.7077,47.2636,47.5931,8863483,0.005564,61.896010,0.182347,46.248201,46.478996,0.009553,0.999956
2010-09-21,47.5981,48.4984,47.5981,48.4961,6293705,0.018974,67.708005,0.321641,46.379595,46.540546,0.009879,0.999956
2010-09-22,48.5250,48.7460,48.4471,48.6188,10068361,0.002529,68.412587,0.436891,46.490700,46.600807,0.009665,0.999956
2010-09-23,48.7634,48.7634,47.4275,47.9092,8641313,-0.014594,60.224408,0.465605,46.554972,46.637389,0.010356,0.999957
2010-09-24,48.0135,48.0135,46.9674,47.1273,7561285,-0.016321,52.733802,0.420418,46.584367,46.635289,0.011077,0.999958
2010-09-27,47.2541,48.7170,47.2541,48.1017,14345880,0.020677,59.494942,0.457958,46.662967,46.618345,0.011939,0.999959
2010-09-28,47.9618,49.2957,47.9618,49.1346,11756897,0.021472,65.180283,0.564543,46.811319,46.616707,0.012492,0.999960
2010-09-29,49.0033,49.2065,49.0033,49.0316,7804845,-0.002096,64.212538,0.633402,46.941226,46.624617,0.012530,0.999959
2010-09-30,48.6500,48.9157,48.6007,48.8076,11429211,-0.004568,62.054452,0.662265,47.071974,46.652578,0.012510,0.999960
2010-10-01,49.1151,49.9544,49.1151,49.6959,9842885,0.018201,66.817797,0.748197,47.280898,46.695027,0.012251,0.999962
2010-10-04,49.7233,49.7233,48.9381,49.0362,9298125,-0.013277,60.721063,0.754364,47.491293,46.733441,0.012100,0.999961
2010-10-05,49.1003,49.1003,48.3325,48.5157,7709133,-0.010615,56.352705,0.709077,47.670524,46.766112,0.012563,0.999962
2010-10-06,48.3141,49.0224,48.3141,48.9043,7461612,0.008010,58.739420,0.696516,47.824734,46.813327,0.012045,0.999962
2010-10-07,48.8015,49.0763,48.5131,48.6788,6796609,-0.004610,56.798977,0.660752,47.962481,46.857372,0.012175,0.999962
2010-10-08,48.6433,48.8447,48.5257,48.6844,13484117,0.000115,56.837236,0.625651,48.103656,46.889276,0.012151,0.999960
2010-10-11,48.5895,48.6951,48.5813,48.5980,8287064,-0.001775,56.015356,0.584126,48.231917,46.917461,0.012198,0.999954
2010-10-12,48.3853,49.0356,48.3853,48.8017,13459167,0.004190,57.572251,0.561179,48.333059,46.951141,0.011791,0.999955
2010-10-13,48.6947,49.7928,48.6947,49.6543,14537318,0.017472,63.412049,0.604823,48.470288,47.013562,0.012277,0.999955
2010-10-14,49.6880,49.9464,49.1840,49.7204,6049726,0.001332,63.827852,0.637399,48.621960,47.095832,0.012152,0.999955
2010-10-15,49.7061,50.3672,49.6943,50.1318,6927147,0.008273,66.387124,0.688473,48.762062,47.191754,0.011962,0.999954
2010-10-18,50.1467,50.1467,48.3411,48.9108,12691782,-0.024355,54.142528,0.623244,48.827949,47.263568,0.013402,0.999956
2010-10-19,49.2676,49.3850,48.7230,48.8885,10828874,-0.000455,53.947033,0.563259,48.847569,47.314868,0.012753,0.999956
2010-10-20,48.7779,48.7779,48.2531,48.3924,8654698,-0.010148,49.647142,0.470264,48.836251,47.354685,0.012959,0.999955
2010-10-21,48.3836,48.3836,47.6197,47.6939,11375420,-0.014435,44.294158,0.336324,48.825485,47.368949,0.012950,0.999956
2010-10-22,47.7704,47.7704,47.0516,47.2070,13802727,-0.010207,40.977992,0.188716,48.829474,47.379107,0.012616,0.999953
2010-10-25,47.3877,47.3877,46.9047,47.0212,11962955,-0.003937,39.754283,0.056092,48.775447,47.398882,0.011675,0.999953
2010-10-26,47.0883,47.9731,47.0883,47.5634,7753719,0.011531,44.921651,-0.005201,48.696889,47.439872,0.010847,0.999956
2010-10-27,47.6949,47.6949,46.6153,46.8098,11597396,-0.015844,39.810709,-0.113281,48.585799,47.473612,0.011308,0.999957
2010-10-28,46.5979,46.9425,46.4789,46.8401,7414657,0.000648,40.106213,-0.194248,48.487425,47.483832,0.011312,0.999955
2010-10-29,46.9060,46.9060,46.0330,46.5714,12343935,-0.005737,38.312501,-0.276905,48.331199,47.497546,0.010282,0.999959
2010-11-01,46.5900,46.5900,45.9293,46.3933,11059320,-0.003825,37.127138,-0.352718,48.199056,47.498080,0.010008,0.999959
