date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-02-19,31.0280,31.0280,30.2290,30.5894,9970467,-0.013993,54.753818,0.347011,30.007527,,0.014508,
2010-02-22,30.9007,31.1273,30.5762,30.9825,8113302,0.012853,58.260691,0.369839,30.060156,,0.014670,
2010-02-23,30.6612,32.2466,30.6612,31.6794,13274955,0.022491,63.639716,0.439097,30.171988,,0.014712,
2010-02-24,31.6632,31.8270,31.3430,31.5983,10881575,-0.002559,62.628481,0.481888,30.263492,,0.014673,
2010-02-25,31.8419,31.8419,31.0688,31.1434,9418962,-0.014397,57.141662,0.473633,30.353787,,0.014668,
2010-02-26,31.0140,31.0140,30.4063,30.7204,10798575,-0.013582,52.532959,0.428023,30.397436,,0.014714,
2010-03-01,30.6858,31.1413,30.6858,31.1126,9956747,0.012768,56.070925,0.418700,30.460005,,0.014922,
2010-03-02,31.1672,31.6347,31.1672,31.5162,15008183,0.012972,59.422368,0.438819,30.550453,,0.015005,
2010-03-03,31.5470,31.9992,30.9349,31.8142,9174893,0.009455,61.743047,0.473351,30.669312,,0.014785,
2010-03-04,32.0777,32.0777,31.4299,31.5399,12620175,-0.008620,58.430817,0.473134,30.745005,,0.014537,
2010-03-05,31.6148,31.9917,31.5040,31.7524,8365793,0.006737,60.211705,0.484522,30.834285,,0.014524,
2010-03-08,31.9755,32.1597,31.6786,31.8534,12969990,0.003181,61.065725,0.495981,30.944638,,0.014163,
2010-03-09,31.7927,32.1133,31.7927,32.0942,14166567,0.007561,63.099380,0.518519,31.082145,,0.013798,
2010-03-10,31.9685,32.9098,31.9685,32.5666,14863932,0.014716,66.765539,0.567945,31.228334,,0.013932,
2010-03-11,32.5277,32.8946,32.3042,32.8091,16126268,0.007447,68.496382,0.619544,31.379411,,0.013945,
2010-03-12,32.6078,33.6662,32.6078,33.2437,11640017,0.013246,71.373434,0.687579,31.547358,30.296351,0.014060,
2010-03-15,33.3287,33.5362,32.9968,33.5139,15086716,0.008130,73.023386,0.754607,31.715596,30.366630,0.014051,
2010-03-16,33.4455,33.6816,33.1972,33.6059,16501812,0.002745,73.581529,0.805861,31.823701,30.436382,0.010926,
2010-03-17,33.4865,34.0171,33.4865,33.9361,7492634,0.009824,75.537617,0.863169,31.954743,30.524834,0.010867,
2010-03-18,34.0256,34.0256,33.1024,33.1143,9354922,-0.024215,63.027835,0.832678,32.059286,30.589586,0.012256,
2010-03-19,32.9139,33.0824,32.5865,32.9612,6532068,-0.004622,61.001370,0.787090,32.177881,30.640747,0.011726,
2010-03-22,33.0956,33.0956,32.1091,32.8277,14026961,-0.004051,59.212814,0.731751,32.270140,30.709173,0.011649,
2010-03-23,32.7446,32.7658,32.4042,32.4222,6752794,-0.012353,54.031694,0.647706,32.307283,30.785162,0.011170,
2010-03-24,32.6211,32.6211,31.9811,32.3315,5944867,-0.002799,52.915973,0.567240,32.343942,30.858902,0.011174,
2010-03-25,32.2643,33.3943,32.2643,33.2740,8243624,0.029153,61.751596,0.572923,32.450475,30.953154,0.012172,
2010-03-26,33.3853,33.3853,32.5467,32.8258,6336208,-0.013472,56.336895,0.535086,32.555744,31.038432,0.012164,0.987225
2010-03-29,32.8569,33.4057,32.6072,33.3257,11677096,0.015232,60.497446,0.539229,32.666401,31.143749,0.012276,0.987034
2010-03-30,33.4569,33.4569,32.3393,32.4568,8164286,-0.026074,51.341073,0.467012,32.713432,31.220107,0.013713,0.987572
2010-03-31,32.4757,32.6044,32.3257,32.3538,6118021,-0.003173,50.368202,0.396895,32.740416,31.286500,0.013621,0.987176
2010-04-01,32.0690,32.5475,32.0690,32.4912,10084769,0.004245,51.683301,0.348394,32.787979,31.354421,0.013449,0.987211
2010-04-02,32.6646,33.1778,32.5346,32.8452,10599012,0.010895,54.993361,0.334662,32.842617,31.417241,0.013565,0.987022
2010-04-05,32.8299,33.6301,32.8299,33.2773,6082153,0.013156,58.711881,0.354561,32.913811,31.484187,0.013800,0.985812
2010-04-06,33.4163,34.1531,33.4163,33.7423,8636663,0.013975,62.319995,0.403208,32.996215,31.570179,0.014003,0.985729
2010-04-07,33.8656,33.8656,33.2228,33.5862,10004811,-0.004627,60.411208,0.424272,33.047197,31.646539,0.013788,0.986057
2010-04-08,33.4488,34.0158,32.6328,33.3222,9337888,-0.007859,57.220482,0.414884,33.072855,31.726234,0.013873,0.986302
2010-04-09,33.1609,33.9556,33.1609,33.7723,9670651,0.013508,61.003011,0.438707,33.099289,31.804733,0.013885,0.986125
2010-04-12,33.8895,34.2205,33.4551,33.5913,14626402,-0.005362,58.752245,0.437927,33.103154,31.879334,0.013842,0.985834
2010-04-13,33.5374,33.5374,32.4347,32.8026,21275187,-0.023477,50.085409,0.369413,33.062988,31.941242,0.014798,0.986983
2010-04-14,32.9652,32.9652,31.6582,32.1773,9970572,-0.019063,44.482247,0.261642,32.975049,31.996048,0.015082,0.987375
2010-04-15,32.1470,32.1470,31.4601,31.6660,7260649,-0.015889,40.493420,0.133438,32.902635,32.028848,0.014559,0.987707
2010-04-16,31.8375,32.1999,31.8375,31.9618,9755799,0.009342,43.642411,0.055072,32.852665,32.068749,0.014766,0.987350
2010-04-19,32.0334,32.4833,31.6213,32.0795,10795371,0.003682,44.891906,0.002435,32.815256,32.117414,0.014795,0.987398
2010-04-20,32.1284,32.7435,32.1284,32.4325,10382776,0.011001,48.573728,-0.010680,32.815769,32.179181,0.014778,0.987140
2010-04-21,32.3683,32.3683,32.1133,32.2931,12268700,-0.004297,47.231676,-0.031952,32.813849,32.232187,0.014797,0.987486
2010-04-22,32.3328,32.9809,32.2686,32.3696,19647297,0.002370,48.080131,-0.042147,32.768629,32.283829,0.013144,0.987216
2010-04-23,32.5739,32.7531,32.1404,32.7017,6288148,0.010258,51.707571,-0.023167,32.762425,32.340168,0.013057,0.986972
2010-04-26,32.6923,32.7965,32.3805,32.5621,8772055,-0.004267,50.122796,-0.019163,32.724245,32.388427,0.012571,0.987025
2010-04-27,32.6537,32.7667,32.2516,32.7039,16223607,0.004355,51.741452,-0.004496,32.736602,32.413629,0.011148,0.986400
2010-04-28,32.7120,33.1110,31.8933,32.2788,9106152,-0.013001,46.833461,-0.026871,32.732849,32.432899,0.011525,0.986529
2010-04-29,32.3000,32.6309,32.0848,32.1440,12937090,-0.004176,45.364281,-0.054849,32.715489,32.455309,0.011514,0.986221
2010-04-30,32.4371,32.4371,31.6897,31.8197,12693079,-0.010086,41.955160,-0.102007,32.664219,32.479917,0.011379,0.985584
2010-05-03,32.0221,32.0221,30.9640,31.2368,15820291,-0.018320,36.625697,-0.184293,32.562196,32.485003,0.011418,0.986452
2010-05-04,31.2499,31.8303,31.2499,31.6076,18807386,0.011872,41.699212,-0.217081,32.455461,32.483568,0.011261,0.987218
2010-05-05,31.6435,31.6435,30.9633,31.3294,11537270,-0.008803,39.165516,-0.262493,32.342621,32.478190,0.011328,0.987145
2010-05-06,31.2130,31.4090,31.2130,31.3597,5951615,0.000968,39.596137,-0.292662,32.244494,32.482517,0.011317,0.987385
2010-05-07,31.3310,31.7800,31.3310,31.7028,8548215,0.010941,44.393567,-0.285594,32.141016,32.502165,0.011133,0.988506
2010-05-10,31.7547,32.3046,31.7547,31.9255,19943869,0.007025,47.318383,-0.259036,32.057728,32.518423,0.011343,0.988339
2010-05-11,32.0692,32.6569,32.0692,32.3625,6990322,0.013688,52.588292,-0.200416,32.035722,32.535350,0.010751,0.987175
2010-05-12,32.4908,32.4908,31.7834,32.2665,11779301,-0.002965,51.373049,-0.159860,32.040184,32.544397,0.009864,0.987182
2010-05-13,32.0771,32.0771,31.8593,32.0012,4896556,-0.008225,48.065016,-0.147433,32.056941,32.553622,0.009341,0.987079
2010-05-14,32.1666,32.1666,31.7260,31.9083,6764050,-0.002902,46.926319,-0.143424,32.054264,32.556741,0.009135,0.986504
2010-05-17,31.8933,31.8933,30.7647,31.0055,14894415,-0.028295,37.599813,-0.210671,32.000560,32.539782,0.011047,0.987597
2010-05-18,30.8435,30.8435,29.7539,30.3063,11248173,-0.022550,32.253746,-0.316729,31.894252,32.504024,0.011561,0.987727
2010-05-19,30.5206,30.5206,29.5510,29.6052,9965280,-0.023134,27.960520,-0.452142,31.759858,32.444797,0.012383,0.988349
2010-05-20,29.8344,29.8344,28.9255,29.0203,8606194,-0.019757,24.973918,-0.599741,31.592391,32.369021,0.012742,0.988004
2010-05-21,29.0608,29.5804,29.0608,29.1630,5628922,0.004919,27.022573,-0.697160,31.415460,32.287408,0.012450,0.987501
2010-05-24,29.2724,29.2724,28.3527,28.7317,13222863,-0.014789,24.817444,-0.799947,31.223939,32.191764,0.012611,0.987546
2010-05-25,28.8484,28.8484,28.5784,28.6553,9307802,-0.002660,24.436911,-0.877458,31.021508,32.092751,0.012399,0.986747
2010-05-26,28.8670,29.4347,28.8670,29.3431,7094765,0.024001,34.212733,-0.873323,30.874723,32.000891,0.014032,0.987422
2010-05-27,29.4561,29.4561,28.9130,29.1414,10437753,-0.006873,32.869823,-0.876220,30.724594,31.921432,0.014040,0.987534
2010-05-28,28.9367,29.7752,28.9367,29.5714,12783393,0.014756,38.420237,-0.834200,30.612177,31.853636,0.014634,0.987896
2010-05-31,29.8859,29.8859,29.0168,29.0815,10195655,-0.016566,34.881947,-0.830850,30.504413,31.778712,0.014546,0.988102
2010-06-01,29.2455,29.3903,28.7918,28.9586,10572986,-0.004228,34.034730,-0.828566,30.371959,31.709439,0.014091,0.988451
2010-06-02,28.8805,28.8805,28.3239,28.4283,11041085,-0.018310,30.584804,-0.859633,30.226906,31.631376,0.014409,0.988199
2010-06-03,28.2734,28.3691,28.1264,28.3466,8205640,-0.002876,30.078605,-0.880698,30.076251,31.532827,0.014354,0.988248
2010-06-04,28.4223,28.7597,28.4223,28.6203,10654808,0.009655,34.016345,-0.865331,29.922125,31.448718,0.014282,0.986812
2010-06-07,28.5781,28.5781,27.5996,27.8172,14217041,-0.028060,28.877487,-0.907494,29.716710,31.338547,0.014869,0.989529
2010-06-08,27.8658,28.2187,27.7172,28.0068,14104553,0.006818,31.508827,-0.915058,29.498927,31.249548,0.014445,0.989832
2010-06-09,28.1170,28.2848,28.0882,28.1039,12896854,0.003466,32.877578,-0.902813,29.290795,31.164549,0.014613,0.989754
2010-06-10,28.0197,28.0623,27.5847,27.9145,8441765,-0.006738,31.552693,-0.898037,29.086464,31.073017,0.014609,0.988847
2010-06-11,27.7497,27.7497,26.8745,27.1801,13695145,-0.026311,27.007027,-0.942651,28.850053,30.959715,0.015213,0.989218
2010-06-14,27.2356,27.3928,26.9031,27.1801,11498630,0.000001,27.007275,-0.966861,28.658784,30.837771,0.014514,0.989784
2010-06-15,27.1034,27.4288,26.5413,26.9258,8460364,-0.009356,25.530311,-0.995097,28.489758,30.701441,0.014036,0.989854
2010-06-16,26.9466,27.1549,26.9466,27.0628,8921107,0.005089,27.821025,-0.994947,28.362639,30.570974,0.013615,0.990013
2010-06-17,26.8705,27.1557,26.8705,27.0524,12285583,-0.000387,27.750755,-0.984327,28.264242,30.445576,0.013145,0.989463
2010-06-18,27.0163,27.9542,27.0163,27.7357,17023428,0.025259,38.638540,-0.910280,28.192873,30.324842,0.014537,0.989985
2010-06-21,27.8406,27.8406,27.5289,27.5742,5976177,-0.005823,37.211270,-0.854775,28.134995,30.204500,0.014271,0.989586
2010-06-22,27.6626,27.6626,26.5964,27.1601,17584342,-0.015018,33.766812,-0.834582,28.060232,30.091649,0.014568,0.989158
2010-06-23,27.0468,27.3534,27.0468,27.2536,14424285,0.003445,35.225899,-0.801785,27.955760,29.993176,0.013260,0.989512
2010-06-24,27.0852,27.4519,27.0852,27.3884,10877956,0.004944,37.365381,-0.756205,27.868109,29.907622,0.013370,0.989561
2010-06-25,27.3906,28.3028,27.3906,28.0371,10405189,0.023688,46.524727,-0.660122,27.791396,29.829128,0.014122,0.990110
2010-06-28,28.1204,28.6030,28.1204,28.4156,12001436,0.013498,51.023939,-0.547131,27.758099,29.755849,0.014154,0.990152
2010-06-29,28.4765,28.7527,28.4765,28.6974,8660783,0.009916,54.119073,-0.429893,27.745038,29.681147,0.014339,0.989311
2010-06-30,28.6196,29.6003,28.6196,29.4352,10699735,0.025712,61.059271,-0.274279,27.795383,29.623990,0.014809,0.990131
2010-07-01,29.4816,29.4816,28.7911,28.8064,7110484,-0.021365,53.615428,-0.199400,27.818372,29.552724,0.015671,0.990353
2010-07-02,29.0354,29.0354,28.1692,28.5542,6190226,-0.008755,50.933699,-0.158580,27.815065,29.469774,0.015672,0.990032
2010-07-05,28.5852,28.5852,27.7503,28.0565,21885482,-0.017427,46.040375,-0.164488,27.827032,29.379662,0.014828,0.990285
2010-07-06,27.8141,28.0074,27.7828,27.8354,10592713,-0.007883,44.016262,-0.184885,27.818458,29.282290,0.014864,0.990019
2010-07-07,27.8653,27.8653,26.9151,27.1767,11887912,-0.023665,38.576651,-0.251306,27.772096,29.180248,0.015725,0.990165
2010-07-08,27.4706,27.4970,27.1464,27.4847,10469744,0.011334,42.175389,-0.275909,27.750603,29.087062,0.015929,0.990174
2010-07-09,27.2975,27.6719,27.2975,27.3966,7926047,-0.003206,41.427705,-0.299069,27.761428,28.998599,0.014766,0.990067
2010-07-12,27.4009,27.4009,26.6989,26.8195,10080553,-0.021066,36.822916,-0.359845,27.743396,28.910252,0.015535,0.989809
2010-07-13,26.7873,26.7873,26.3484,26.3687,11140964,-0.016806,33.674717,-0.439316,27.715542,28.805473,0.015844,0.989826
2010-07-14,26.3821,26.5207,26.1123,26.3876,9460864,0.000715,33.929283,-0.495069,27.681780,28.706637,0.015786,0.989254
2010-07-15,26.4147,26.8541,26.2357,26.7998,8603176,0.015622,39.403135,-0.500225,27.669152,28.615439,0.016226,0.989471
2010-07-16,26.9615,27.9256,26.9615,27.7599,13615464,0.035825,49.829195,-0.421974,27.670364,28.536581,0.017244,0.990469
2010-07-19,27.7724,29.4730,27.7724,29.2204,13364923,0.052612,60.861030,-0.239349,27.752676,28.482480,0.020764,0.992178
2010-07-20,29.4179,29.6990,29.1495,29.4525,11697883,0.007944,62.280593,-0.075022,27.867301,28.424280,0.020339,0.992603
2010-07-21,29.4342,29.4342,28.7118,28.9489,13411875,-0.017100,57.414684,0.014402,27.952064,28.357927,0.020894,0.992756
2010-07-22,28.8953,28.8953,27.7419,27.8887,11241123,-0.036623,48.775750,-0.000274,27.977081,28.275678,0.022703,0.993352
2010-07-23,27.7899,28.0998,27.7899,28.0594,9796891,0.006121,50.078264,0.001848,27.978194,28.198700,0.022117,0.993704
2010-07-26,27.7896,27.7896,27.5163,27.6357,16778796,-0.015102,46.890865,-0.030314,27.939198,28.131304,0.022142,0.993722
2010-07-27,27.6760,27.7585,27.0395,27.3855,7874594,-0.009051,45.067428,-0.075121,27.873606,28.072888,0.022048,0.993872
2010-07-28,27.6832,27.6832,27.2475,27.2675,5823027,-0.004311,44.193948,-0.118786,27.765218,28.026134,0.021054,0.992804
2010-07-29,27.3336,27.6993,26.7084,27.1640,12037757,-0.003796,43.399720,-0.159901,27.683099,27.989007,0.020637,0.992740
2010-07-30,27.2627,27.8105,27.2627,27.6857,9074560,0.019206,48.430499,-0.148672,27.639675,27.959460,0.021148,0.993033
2010-08-02,27.6252,27.9271,27.2879,27.6802,7245478,-0.000200,48.381432,-0.138622,27.620856,27.938428,0.020806,0.992755
2010-08-03,27.6444,27.6545,27.3734,27.6140,13197635,-0.002390,47.757699,-0.134446,27.609787,27.917602,0.020739,0.992784
2010-08-04,27.7579,27.7579,26.8737,27.0691,10519590,-0.019731,42.858055,-0.173105,27.604411,27.872123,0.020522,0.992823
2010-08-05,27.3569,27.3569,25.7930,26.2664,7859996,-0.029657,36.857786,-0.265462,27.543495,27.814623,0.021361,0.993083
2010-08-06,26.4732,26.7027,25.7958,26.1037,18422262,-0.006192,35.765291,-0.347770,27.478851,27.745269,0.021380,0.993039
2010-08-09,26.2149,26.2149,25.7428,26.1084,6173552,0.000179,35.824189,-0.407920,27.443298,27.685806,0.020916,0.992758
2010-08-10,26.1132,27.0755,26.1132,26.9651,11341981,0.032816,45.656021,-0.382052,27.473120,27.645937,0.021880,0.993099
2010-08-11,26.9951,27.0415,26.7129,26.9318,5708598,-0.001238,45.364372,-0.360094,27.500329,27.616006,0.021887,0.992560
2010-08-12,26.8244,27.6478,26.8244,27.5077,12005559,0.021385,51.160522,-0.292843,27.535725,27.599228,0.022123,0.992348
2010-08-13,27.2969,27.4510,26.8462,27.2049,8704376,-0.011007,48.261898,-0.260969,27.507976,27.570921,0.020738,0.992327
2010-08-16,27.0427,27.1295,26.3808,26.7344,13892039,-0.017297,44.081642,-0.270561,27.383673,27.549265,0.016772,0.992141
2010-08-17,26.7414,26.7414,25.9774,26.3456,10671212,-0.014540,40.927908,-0.306002,27.228328,27.516041,0.016662,0.992495
2010-08-18,26.3049,26.3049,25.8941,26.0479,15843016,-0.011300,38.647493,-0.354031,27.083279,27.474921,0.016497,0.992273
2010-08-19,25.8454,27.3152,25.8454,26.9935,10386055,0.036302,48.468759,-0.312194,27.038520,27.456501,0.017215,0.992842
2010-08-20,26.9882,26.9882,26.5163,26.6201,6606806,-0.013833,45.379486,-0.305645,26.966556,27.445302,0.017329,0.992896
2010-08-23,26.5753,27.0906,26.5753,26.9916,11487766,0.013954,48.870664,-0.267399,26.934351,27.441531,0.017433,0.992902
2010-08-24,26.8241,26.8241,26.5260,26.5735,9988323,-0.015490,45.356457,-0.267741,26.893748,27.434484,0.017647,0.992993
2010-08-25,26.5214,27.3092,26.5214,27.0006,6259538,0.016073,49.362310,-0.230886,26.880404,27.433239,0.018052,0.993129
2010-08-26,26.9547,27.4511,26.7405,27.0727,7383475,0.002672,50.028787,-0.193623,26.875842,27.433647,0.018044,0.992901
2010-08-27,26.9844,27.2409,26.9844,27.0652,8027184,-0.000278,49.954962,-0.162822,26.844818,27.420238,0.017469,0.993373
2010-08-30,27.1979,27.1979,26.9021,27.0453,16004645,-0.000737,49.745318,-0.138427,26.813074,27.409660,0.017468,0.993130
2010-08-31,26.7729,26.9318,26.4062,26.7139,13121853,-0.012253,46.271833,-0.144171,26.768068,27.400736,0.017647,0.993142
2010-09-01,26.4332,27.0904,26.4164,26.8961,9316661,0.006822,48.405417,-0.132490,26.759417,27.393586,0.017197,0.993144
2010-09-02,26.8966,26.8966,26.6017,26.7063,11923722,-0.007058,46.340864,-0.136974,26.781413,27.379944,0.015848,0.993436
2010-09-03,26.7199,26.7199,25.9243,26.0945,6044714,-0.022907,40.366179,-0.187727,26.780953,27.341092,0.016664,0.993341
2010-09-06,26.1503,26.1503,25.2162,25.4017,9561602,-0.026549,34.881620,-0.280615,26.745621,27.280814,0.017698,0.993028
2010-09-07,25.3293,25.7918,25.2848,25.5038,11504925,0.004018,36.255811,-0.342051,26.672554,27.216943,0.015859,0.992989
2010-09-08,25.3799,26.3854,25.3799,26.2511,12048152,0.029300,45.348870,-0.326676,26.638519,27.153260,0.017399,0.993257
2010-09-09,26.2500,26.3478,26.1910,26.3177,8613956,0.002537,46.087031,-0.305595,26.579017,27.103486,0.016607,0.993276
2010-09-10,26.2562,26.3794,25.9819,26.2045,10098269,-0.004300,44.975459,-0.294622,26.528995,27.056493,0.016485,0.993138
2010-09-13,26.4196,26.4214,26.0924,26.3447,11363577,0.005349,46.690716,-0.271486,26.509511,27.022256,0.016134,0.993225
2010-09-14,26.2995,27.3236,26.2995,26.8766,10978717,0.020192,52.714449,-0.207831,26.536061,27.003081,0.016422,0.993261
2010-09-15,26.8691,27.0147,26.4559,26.9267,13067909,0.001863,53.250023,-0.151596,26.579999,26.998082,0.016160,0.993154
2010-09-16,27.2794,27.2794,26.6287,26.6959,11474803,-0.008570,50.416267,-0.124218,26.565120,26.982307,0.014099,0.993149
2010-09-17,26.6684,27.4394,26.6684,27.2698,12910603,0.021497,56.601496,-0.055573,26.597605,26.979772,0.014541,0.993001
2010-09-20,27.3501,27.4798,27.3281,27.4588,17299999,0.006928,58.439583,0.013914,26.620964,26.992558,0.014303,0.992977
2010-09-21,27.5527,28.2460,27.5527,28.1854,14513808,0.026463,64.642147,0.126162,26.701560,27.028892,0.014830,0.993535
2010-09-22,28.2945,28.6021,28.2945,28.3947,17484805,0.007426,66.206723,0.229366,26.771267,27.069034,0.014554,0.992850
2010-09-23,28.4382,28.4382,27.5577,27.8165,9006765,-0.020364,58.504964,0.261482,26.808453,27.089368,0.015435,0.992837
2010-09-24,27.8450,27.8450,27.0465,27.1807,6910634,-0.022854,51.422489,0.232951,26.814230,27.077784,0.016367,0.993119
2010-09-27,27.1952,28.0015,27.1952,27.9609,10963853,0.028702,58.122349,0.270177,26.860011,27.052594,0.017546,0.993356
2010-09-28,27.8757,29.4443,27.8757,28.7866,10725511,0.029531,63.811345,0.362132,26.963647,27.039275,0.018257,0.993624
2010-09-29,28.8362,28.8362,28.4518,28.5708,16074042,-0.007496,61.461404,0.412835,27.047380,27.031713,0.018416,0.992974
2010-09-30,28.8775,28.8775,28.3650,28.4407,7286909,-0.004553,60.026483,0.437479,27.134103,27.042753,0.018351,0.992838
2010-10-01,28.6229,29.3923,28.6229,29.2095,11086057,0.027030,65.198098,0.513127,27.289852,27.065755,0.017990,0.993030
2010-10-04,29.2565,29.2565,28.5983,28.6420,12389383,-0.019427,59.118288,0.521282,27.451867,27.085882,0.017376,0.993475
2010-10-05,28.7718,28.7718,27.9164,28.1927,11113159,-0.015688,54.763471,0.485887,27.586313,27.102026,0.018049,0.993485
2010-10-06,28.0630,28.6306,28.0630,28.5598,10116807,0.013021,57.516799,0.481902,27.701750,27.127873,0.017254,0.994004
2010-10-07,28.5204,28.5204,28.1823,28.2761,11688873,-0.009935,54.743183,0.450653,27.799669,27.150115,0.017546,0.993777
2010-10-08,28.4179,28.4669,27.8937,28.2431,13903266,-0.001165,54.415036,0.418406,27.901599,27.161263,0.017485,0.993362
2010-10-11,28.4654,28.4654,27.8665,28.1003,16253038,-0.005057,52.933803,0.376979,27.989379,27.169666,0.017594,0.992151
2010-10-12,27.9857,28.6244,27.9857,28.3748,10592284,0.009771,55.444650,0.362129,28.064290,27.184883,0.017220,0.991722
2010-10-13,28.3022,29.2648,28.3022,29.1401,8884628,0.026968,61.594013,0.407410,28.174958,27.226301,0.018039,0.991813
2010-10-14,29.4764,29.5385,28.6359,29.0578,16070120,-0.002823,60.625311,0.431681,28.293051,27.282130,0.017872,0.990510
2010-10-15,29.0726,29.5914,29.0726,29.2997,7538940,0.008326,62.493570,0.465077,28.394546,27.346050,0.017446,0.990334
2010-10-18,29.5824,29.5824,28.0190,28.2625,20140360,-0.035400,51.263609,0.403203,28.434735,27.389133,0.019487,0.990949
2010-10-19,28.2935,28.3863,28.1018,28.2149,15092775,-0.001685,50.812079,0.346331,28.436210,27.414128,0.018595,0.990967
2010-10-20,28.2517,28.2517,27.7064,27.7291,16979096,-0.017217,46.329809,0.259077,28.402931,27.430075,0.018905,0.992272
2010-10-21,27.6843,27.7060,27.1896,27.2568,13328944,-0.017034,42.412172,0.150083,28.374948,27.425057,0.018740,0.991843
2010-10-22,27.3927,27.3927,26.6774,26.8620,5690287,-0.014485,39.412138,0.031484,28.359010,27.418198,0.018311,0.991744
2010-10-25,27.0550,27.0550,26.4683,26.7353,7494338,-0.004715,38.472096,-0.071897,28.297733,27.418218,0.016990,0.991932
2010-10-26,26.5889,27.1370,26.5889,27.1328,11779318,0.014865,43.061832,-0.120370,28.215043,27.433961,0.015830,0.992008
2010-10-27,27.0822,27.0822,26.0678,26.5531,9037462,-0.021363,38.545587,-0.203216,28.114159,27.444065,0.016340,0.992025
2010-10-28,26.6817,26.6817,26.5041,26.5503,9102346,-0.000106,38.524409,-0.266032,28.019638,27.435200,0.016356,0.991606
2010-10-29,26.5321,26.6594,25.9909,26.3145,12552066,-0.008883,36.708639,-0.331030,27.874887,27.429087,0.014742,0.991794
2010-11-01,26.2458,26.5451,25.8029,26.2007,9708193,-0.004322,35.831702,-0.387253,27.752822,27.413270,0.014351,0.991782
