date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-02-17,63.4754,64.0517,62.5789,63.2073,10196793,-0.007824,64.087575,0.778278,59.898644,,0.015469,
2010-02-18,63.5637,63.5637,62.4208,62.5726,12739706,-0.010042,60.397099,0.862041,60.115068,,0.015793,
2010-02-19,62.8723,62.8723,61.5416,61.5654,8143814,-0.016097,54.986003,0.837496,60.213958,,0.015694,
2010-02-22,61.7568,62.9136,61.7568,62.3528,18656596,0.012790,58.143264,0.871537,60.322895,,0.015787,
2010-02-23,62.4938,64.0335,62.4938,63.7911,11067367,0.023067,63.218081,1.003012,60.554546,,0.015813,
2010-02-24,63.5863,64.2753,63.0245,63.6586,16456560,-0.002077,62.466594,1.084017,60.756995,,0.015842,
2010-02-25,63.4581,63.4581,62.5124,62.5997,10829797,-0.016635,56.669574,1.050655,60.962715,,0.015684,
2010-02-26,62.5522,62.5522,60.9780,61.5760,8112892,-0.016353,51.676889,0.930880,61.064832,,0.015898,
2010-03-01,61.1686,62.5549,61.1686,62.3947,12605554,0.013297,55.085205,0.891745,61.210106,,0.016089,
2010-03-02,61.6766,63.6538,61.6766,63.3423,13737135,0.015187,58.714608,0.926513,61.412863,,0.016265,
2010-03-03,62.7198,64.3142,62.7198,64.0435,7802231,0.011071,61.212435,0.999134,61.689722,,0.015861,
2010-03-04,64.1236,64.1236,62.8780,63.2070,11409980,-0.013062,56.797610,0.977910,61.851465,,0.015567,
2010-03-05,63.2696,64.1600,63.0789,63.4992,9229642,0.004624,57.938893,0.973450,62.036000,,0.015518,
2010-03-08,63.3501,63.9465,63.3000,63.6643,9226801,0.002600,58.604076,0.972031,62.254126,,0.015279,
2010-03-09,63.4657,64.8088,63.4657,63.9680,9730380,0.004771,59.861969,0.984071,62.507512,,0.015080,
2010-03-10,64.2381,65.5360,64.2381,65.0991,7037975,0.017681,64.221677,1.072515,62.785848,,0.015316,
2010-03-11,64.7265,65.9493,64.7265,65.3966,13742255,0.004571,65.289899,1.153323,63.056797,,0.015301,
2010-03-12,64.9283,66.6667,64.9283,66.3048,10080783,0.013887,68.391587,1.275937,63.348208,60.751458,0.015425,
2010-03-15,66.2950,66.5405,66.2950,66.3978,13555941,0.001403,68.700066,1.364881,63.617335,60.879414,0.015409,
2010-03-16,66.4406,67.5005,66.4406,66.7824,11122439,0.005792,70.003746,1.449692,63.771167,61.007288,0.012270,
2010-03-17,66.2581,69.0042,66.2581,67.6323,14487484,0.012726,72.708837,1.567416,63.992415,61.176845,0.012226,
2010-03-18,67.8476,67.8476,65.4181,65.7006,10715877,-0.028561,59.561607,1.487696,64.148817,61.289794,0.013890,
2010-03-19,65.4558,65.5204,64.7233,65.2945,7511355,-0.006181,57.219035,1.375887,64.335274,61.371507,0.013357,
2010-03-22,65.5195,65.5195,63.6604,64.7053,9082073,-0.009024,53.906446,1.225606,64.452899,61.487976,0.013409,
2010-03-23,64.9858,64.9858,63.6565,63.9032,7854323,-0.012397,49.688872,1.029908,64.458501,61.618559,0.012799,
2010-03-24,64.1589,64.7945,63.3558,63.5694,18158631,-0.005223,48.005724,0.838219,64.454039,61.739282,0.012847,
2010-03-25,63.6636,66.2875,63.6636,65.5048,11811045,0.030445,57.083215,0.832874,64.599295,61.905605,0.013906,
2010-03-26,65.0851,65.0851,63.8100,64.3958,7426988,-0.016930,51.531533,0.730728,64.740286,62.049843,0.013948,0.999962
2010-03-29,64.9062,66.5068,64.9062,65.6661,5971045,0.019727,56.723708,0.743711,64.903857,62.238733,0.014284,0.999964
2010-03-30,65.6368,65.6368,63.4534,63.5106,6102289,-0.032825,47.437757,0.573457,64.912273,62.364308,0.015999,0.999964
2010-03-31,63.2087,63.4568,62.5828,63.0985,6111669,-0.006489,45.890872,0.400655,64.865020,62.463401,0.015855,0.999963
2010-04-01,62.9486,63.7411,62.9486,63.3267,11091503,0.003617,46.922984,0.278908,64.871006,62.565052,0.015603,0.999963
2010-04-02,63.2146,64.6776,63.2146,64.0840,6911414,0.011958,50.310091,0.240754,64.900243,62.654980,0.015797,0.999963
2010-04-05,64.2721,65.5160,64.0284,65.0011,18488331,0.014312,54.128069,0.281281,64.967084,62.751521,0.016090,0.999961
2010-04-06,65.4786,66.9939,65.2103,66.0597,9224675,0.016286,58.127332,0.394274,65.071669,62.889554,0.016429,0.999959
2010-04-07,65.8942,65.8942,65.3433,65.6011,13771024,-0.006942,55.855494,0.441726,65.096773,63.009384,0.016090,0.999958
2010-04-08,65.2109,65.4420,64.4952,65.0026,14081604,-0.009123,52.947045,0.426124,65.077073,63.139731,0.016199,0.999958
2010-04-09,65.5759,66.4300,65.5759,66.1358,10583536,0.017433,57.463234,0.499441,65.068624,63.271775,0.016380,0.999959
2010-04-12,65.9106,65.9106,65.5503,65.8842,6509866,-0.003805,56.173949,0.531119,65.042944,63.399674,0.016398,0.999956
2010-04-13,65.6533,65.6533,64.1990,64.2416,11439895,-0.024932,48.520321,0.418849,64.915902,63.498762,0.017219,0.999956
2010-04-14,64.4420,64.4420,62.3217,62.8048,18127644,-0.022366,43.001392,0.211498,64.674525,63.584730,0.017448,0.999957
2010-04-15,62.0813,62.5351,61.4960,61.6713,15162664,-0.018047,39.212245,-0.043783,64.473059,63.618714,0.016801,0.999959
2010-04-16,61.0903,62.4207,61.0903,62.2993,13964380,0.010183,42.248630,-0.193195,64.323298,63.668529,0.017036,0.999959
2010-04-19,62.2353,62.5926,61.9896,62.4854,7957271,0.002988,43.154949,-0.293207,64.212303,63.732202,0.016995,0.999960
2010-04-20,62.9094,63.5490,62.9094,63.3655,13099476,0.014084,47.361370,-0.298016,64.185420,63.821506,0.017141,0.999960
2010-04-21,63.2576,63.3864,62.5957,62.8409,7591069,-0.008279,45.213728,-0.340235,64.148998,63.887678,0.017201,0.999960
2010-04-22,62.9072,63.9393,62.5951,63.0518,10496641,0.003356,46.268558,-0.352612,64.026350,63.949161,0.015637,0.999959
2010-04-23,63.2570,64.2465,63.2570,63.8492,7329349,0.012647,50.174982,-0.294681,63.999021,64.016613,0.015528,0.999957
2010-04-26,63.6719,63.7538,63.2643,63.4709,8564585,-0.005924,48.378158,-0.276110,63.889261,64.065727,0.014829,0.999957
2010-04-27,63.2813,64.4625,63.2178,64.0689,14723876,0.009421,51.344462,-0.210713,63.917176,64.072990,0.013048,0.999958
2010-04-28,63.4359,63.4359,63.1506,63.2321,7785322,-0.013062,47.252180,-0.223833,63.923854,64.073485,0.013314,0.999959
2010-04-29,63.0809,63.0809,62.0409,62.7885,10101812,-0.007014,45.196265,-0.266940,63.896947,64.077803,0.013382,0.999959
2010-04-30,62.5936,62.9728,61.5264,62.3203,5012610,-0.007457,43.065950,-0.335021,63.808764,64.092902,0.013145,0.999960
2010-05-03,62.4464,62.4464,60.5823,60.8595,10083281,-0.023440,37.177946,-0.501076,63.601684,64.063036,0.013489,0.999961
2010-05-04,60.3414,61.6042,60.3414,61.4644,11037310,0.009939,40.788025,-0.577212,63.371918,64.016502,0.013075,0.999962
2010-05-05,61.5091,61.5091,60.5763,60.9016,9104678,-0.009157,38.567209,-0.675183,63.136940,63.961362,0.013115,0.999963
2010-05-06,61.0985,61.6394,60.6568,60.9186,7265615,0.000279,38.675730,-0.742892,62.932736,63.927740,0.013076,0.999961
2010-05-07,61.5041,62.0735,60.8749,61.5206,9888599,0.009883,42.549538,-0.739446,62.701977,63.926633,0.012549,0.999963
2010-05-10,61.6353,62.2220,61.6353,62.0930,6254002,0.009303,46.039003,-0.682663,62.512416,63.920598,0.012872,0.999962
2010-05-11,62.1752,63.1884,62.1752,62.9352,15631895,0.013564,50.777176,-0.563208,62.447098,63.912456,0.012265,0.999967
2010-05-12,62.7781,62.9220,62.7494,62.8227,18191437,-0.001787,50.143998,-0.472172,62.447997,63.888040,0.011190,0.999967
2010-05-13,63.0987,63.0987,62.2543,62.3082,9337264,-0.008190,47.241692,-0.436511,62.479842,63.870065,0.010549,0.999967
2010-05-14,62.1762,62.6977,61.6710,62.2191,9294496,-0.001430,46.737265,-0.410704,62.475833,63.844462,0.010308,0.999967
2010-05-17,62.2982,62.2982,59.7963,60.1628,12778796,-0.033051,36.934239,-0.549845,62.359699,63.774431,0.012642,0.999971
2010-05-18,60.1862,60.1862,57.5506,58.4525,12813617,-0.028428,31.092934,-0.789026,62.114047,63.664120,0.013380,0.999972
2010-05-19,58.2935,58.2935,56.6319,56.9280,11800332,-0.026081,26.994656,-1.089039,61.818398,63.500698,0.014248,0.999973
2010-05-20,56.5341,56.5341,55.1687,55.8148,15715138,-0.019554,24.459491,-1.400482,61.456548,63.309061,0.014474,0.999974
2010-05-21,55.8642,56.3390,55.7489,56.2786,16009504,0.008310,27.514099,-1.591529,61.078018,63.108537,0.014210,0.999975
2010-05-24,56.7595,56.7595,55.2115,55.2798,13689119,-0.017747,25.155235,-1.802747,60.668463,62.886178,0.014443,0.999975
2010-05-25,55.2355,55.2355,54.7749,54.8807,13380905,-0.007221,24.260074,-1.979529,60.209052,62.648144,0.013930,0.999975
2010-05-26,55.0614,56.6044,55.0614,56.3442,7330465,0.026668,33.591500,-1.978723,59.864662,62.422383,0.015818,0.999972
2010-05-27,56.1006,56.6004,55.1076,55.9565,12906267,-0.006882,32.450703,-1.986477,59.523058,62.227500,0.015817,0.999972
2010-05-28,55.8506,58.0000,55.8506,56.8010,9051804,0.015093,37.434401,-1.902540,59.247093,62.057630,0.016470,0.999974
2010-05-31,56.9823,56.9823,55.6675,55.7518,12456836,-0.018471,34.071418,-1.898793,58.991709,61.878561,0.016204,0.999974
2010-06-01,55.5558,56.3522,55.3920,55.5410,7591572,-0.003783,33.421488,-1.891041,58.695536,61.711316,0.015859,0.999975
2010-06-02,55.5919,55.5919,54.0102,54.5062,12070841,-0.018631,30.361099,-1.945966,58.375765,61.530052,0.016131,0.999974
2010-06-03,54.0703,54.3629,53.4674,54.1492,7251630,-0.006549,29.362245,-1.995299,58.037296,61.302940,0.016076,0.999975
2010-06-04,54.6258,55.4584,54.6258,55.0750,8668581,0.017097,35.306551,-1.937360,57.715011,61.116523,0.016520,0.999975
2010-06-07,55.1540,55.1540,52.8180,53.2186,9386308,-0.033705,29.877307,-2.017971,57.271295,60.867573,0.017289,0.999976
2010-06-08,52.7868,53.7892,52.7868,53.6994,7482846,0.009033,32.760882,-2.019783,56.809502,60.671348,0.017025,0.999978
2010-06-09,53.5734,54.0510,53.5734,53.9680,10432336,0.005002,34.384617,-1.976756,56.366764,60.488738,0.017217,0.999978
2010-06-10,53.6489,53.6515,53.2591,53.3340,9819304,-0.011748,32.396091,-1.971097,55.918051,60.288883,0.017244,0.999977
2010-06-11,53.2347,53.2347,51.7637,51.8217,10112795,-0.028355,28.206028,-2.064838,55.398178,60.043636,0.017779,0.999977
2010-06-14,51.9726,52.2656,51.6744,51.9007,7793023,0.001526,28.725117,-2.108443,54.985077,59.781629,0.016975,0.999977
2010-06-15,51.7320,51.7320,51.1522,51.3649,11443398,-0.010324,27.285383,-2.161325,54.630698,59.487731,0.016252,0.999977
2010-06-16,51.3469,52.5974,51.3469,51.6136,7015593,0.004842,29.062515,-2.158286,54.364980,59.207980,0.015736,0.999978
2010-06-17,51.3842,51.7602,51.1836,51.6493,13754125,0.000691,29.329399,-2.128463,54.156704,58.940913,0.015382,0.999976
2010-06-18,52.1032,53.7505,52.1032,53.3372,7512517,0.032680,40.694970,-1.946193,54.009632,58.684941,0.017241,0.999977
2010-06-21,53.4316,53.4316,52.1330,53.0913,14255645,-0.004610,39.693479,-1.800826,53.900205,58.429083,0.016878,0.999976
2010-06-22,53.0010,53.0010,51.5430,52.0234,14427919,-0.020115,35.596223,-1.751602,53.757339,58.184719,0.017332,0.999977
2010-06-23,52.2053,52.3541,51.9959,52.2185,14012101,0.003750,36.878094,-1.677511,53.551050,57.972993,0.016008,0.999977
2010-06-24,51.9209,52.7573,51.7160,52.4575,13269354,0.004578,38.493566,-1.581276,53.376103,57.788718,0.016092,0.999978
2010-06-25,52.0659,54.2148,52.0659,53.9120,10592023,0.027726,47.326251,-1.371833,53.231650,57.620971,0.017062,0.999979
2010-06-28,54.3024,55.1965,54.3024,54.8382,11032629,0.017180,52.048762,-1.118220,53.185968,57.468027,0.017164,0.999979
2010-06-29,54.7224,55.5825,54.7224,55.2436,7901848,0.007393,53.993091,-0.874436,53.171102,57.305589,0.017240,0.999979
2010-06-30,55.2719,57.1782,55.2719,56.8992,14818795,0.029968,60.955517,-0.541404,53.290753,57.186754,0.017906,0.999981
2010-07-01,57.2138,57.2138,55.1822,55.5699,19929065,-0.023362,53.902114,-0.380352,53.361789,57.037116,0.018720,0.999982
2010-07-02,55.7690,55.7690,54.3151,54.8660,12436521,-0.012666,50.565610,-0.305984,53.351344,56.857452,0.018594,0.999981
2010-07-05,54.8482,54.8482,53.5742,53.8697,11461912,-0.018160,46.205558,-0.323712,53.383898,56.665428,0.017399,0.999983
2010-07-06,53.9607,53.9607,53.3406,53.4660,6499364,-0.007494,44.530236,-0.366115,53.372231,56.453370,0.017377,0.999983
2010-07-07,53.2939,53.2939,51.8275,52.0232,14951607,-0.026986,39.076553,-0.510262,53.274993,56.229193,0.018331,0.999983
2010-07-08,52.0554,52.9635,52.0554,52.6895,11936211,0.012807,42.574037,-0.564233,53.242768,56.027211,0.018443,0.999982
2010-07-09,52.7942,52.7942,52.2106,52.4682,6981380,-0.004199,41.717675,-0.617736,53.275097,55.830169,0.017273,0.999982
2010-07-12,52.7298,52.7298,50.5718,50.9562,13113019,-0.028817,36.337696,-0.773229,53.227872,55.632104,0.018492,0.999982
2010-07-13,51.4633,51.4633,49.7778,49.9364,9290725,-0.020015,33.225214,-0.967600,53.156446,55.401543,0.018879,0.999982
2010-07-14,49.7752,50.3494,49.7752,50.2634,8878251,0.006549,35.143452,-1.082772,53.088936,55.188779,0.018912,0.999982
2010-07-15,50.4440,51.2196,50.4440,51.1276,9225714,0.017194,40.045447,-1.091725,53.062853,54.992960,0.019351,0.999983
2010-07-16,51.3899,53.4245,51.3899,53.2203,9481503,0.040930,49.916426,-0.919363,53.057007,54.826953,0.020163,0.999984
2010-07-19,53.4909,56.7826,53.4909,56.4314,16641507,0.060337,60.628357,-0.517685,53.224013,54.713721,0.024194,0.999977
2010-07-20,56.4110,56.9403,56.4110,56.9127,13200363,0.008528,61.942178,-0.158689,53.468478,54.593271,0.023573,0.999977
2010-07-21,56.7133,56.7133,55.2280,55.8162,9098294,-0.019267,57.254344,0.036912,53.648362,54.453139,0.024179,0.999977
2010-07-22,55.7983,55.7983,52.8727,53.4936,14698937,-0.041610,48.825737,0.004469,53.700168,54.276848,0.026203,0.999976
2010-07-23,53.5708,54.5954,53.5708,53.7984,16406486,0.005697,49.868609,0.003311,53.694489,54.108433,0.025487,0.999976
2010-07-26,53.9448,53.9448,52.1433,52.9332,12310794,-0.016082,46.943705,-0.066653,53.599239,53.963843,0.025406,0.999976
2010-07-27,53.1653,53.1653,52.2956,52.5014,7175107,-0.008157,45.509178,-0.155153,53.462129,53.844822,0.025359,0.999975
2010-07-28,52.5144,52.5144,51.4163,51.8706,9548955,-0.012015,43.421566,-0.273041,53.210702,53.743675,0.024266,0.999975
2010-07-29,51.5019,51.8153,51.5019,51.7298,11131065,-0.002715,42.947970,-0.373524,53.018699,53.661976,0.023850,0.999976
2010-07-30,51.2976,52.9903,51.2976,52.8550,12786613,0.021750,47.843385,-0.358238,52.918145,53.593503,0.024375,0.999977
2010-08-02,52.6661,53.4428,52.3529,53.0349,7525642,0.003403,48.602700,-0.327831,52.876403,53.548603,0.024078,0.999977
2010-08-03,52.7260,53.3094,52.7260,52.8785,6966419,-0.002948,47.949247,-0.312744,52.847026,53.508560,0.024030,0.999977
2010-08-04,53.2183,53.2183,51.5010,51.7955,6566847,-0.020481,43.578884,-0.383752,52.835642,53.417585,0.023691,0.999977
2010-08-05,51.7128,51.7128,49.9156,50.1017,15000408,-0.032701,37.779213,-0.570127,52.706256,53.300490,0.024570,0.999976
2010-08-06,50.1131,50.2495,49.1108,49.6212,8625861,-0.009591,36.303137,-0.747983,52.563905,53.156894,0.024623,0.999976
2010-08-09,50.0699,50.0699,49.5058,49.5848,6329322,-0.000735,36.187641,-0.881711,52.495332,53.033553,0.023831,0.999976
2010-08-10,49.5585,51.9161,49.5585,51.3775,11721260,0.036155,45.390364,-0.833427,52.567388,52.950284,0.024775,0.999976
2010-08-11,51.0621,51.5546,51.0621,51.5234,9649968,0.002839,46.071853,-0.774464,52.630388,52.890628,0.024751,0.999976
2010-08-12,51.4655,53.1263,51.4655,52.5589,9604397,0.020098,50.768786,-0.636837,52.701951,52.858822,0.024856,0.999976
2010-08-13,52.4739,52.6574,51.3254,52.0480,17491206,-0.009720,48.523410,-0.562505,52.643338,52.798283,0.023168,0.999976
2010-08-16,51.8891,51.8891,50.7686,50.8321,10303618,-0.023361,43.582812,-0.594853,52.363373,52.750553,0.018651,0.999976
2010-08-17,50.9903,50.9903,49.8356,49.8680,7223187,-0.018967,40.096548,-0.690329,52.011137,52.673925,0.018611,0.999977
2010-08-18,49.7375,49.7375,48.8048,49.1602,6786879,-0.014192,37.711794,-0.813724,51.678341,52.577770,0.018461,0.999976
2010-08-19,49.2315,51.3113,49.2315,51.3107,12948518,0.043745,47.859277,-0.729579,51.569194,52.537305,0.019663,0.999977
2010-08-20,51.5509,51.5509,49.9590,50.4920,16047955,-0.015956,44.862800,-0.720648,51.403874,52.510712,0.019818,0.999977
2010-08-23,50.1234,52.1951,50.1234,51.3590,11643626,0.017171,48.537396,-0.636277,51.325164,52.499877,0.020055,0.999977
2010-08-24,51.2238,51.2238,50.2173,50.4431,10558127,-0.017833,45.116612,-0.635987,51.222247,52.481441,0.020343,0.999977
2010-08-25,50.3371,51.4451,50.3371,51.3978,10007405,0.018927,49.140348,-0.552353,51.198606,52.477126,0.020699,0.999977
2010-08-26,51.5065,52.2708,51.5065,51.8106,10891260,0.008032,50.819335,-0.447601,51.202645,52.480352,0.020771,0.999977
2010-08-27,51.9560,51.9560,51.6625,51.6661,9377205,-0.002789,50.194660,-0.371958,51.143202,52.446931,0.020152,0.999977
2010-08-30,51.3179,52.3063,51.3179,51.6326,13424204,-0.000648,50.041141,-0.311126,51.073090,52.417758,0.020126,0.999978
2010-08-31,51.9676,51.9676,50.8856,50.9722,8477377,-0.012790,46.989185,-0.312602,50.977776,52.396734,0.020292,0.999978
2010-09-01,51.2805,51.8577,50.8791,51.4400,7873123,0.009177,49.345628,-0.272883,50.959999,52.381164,0.019923,0.999978
2010-09-02,51.3540,51.3540,50.7186,50.9876,12691753,-0.008794,47.162142,-0.274740,51.004292,52.351766,0.018537,0.999978
2010-09-03,50.9902,50.9902,49.6286,49.7541,14854917,-0.024191,41.738873,-0.371460,51.010937,52.268609,0.019251,0.999978
2010-09-06,49.3092,49.3092,48.4421,48.5008,8888067,-0.025191,37.073760,-0.542987,50.956737,52.141860,0.020080,0.999979
2010-09-07,48.4916,48.9052,48.3785,48.6821,14500591,0.003738,38.150619,-0.656724,50.821967,52.010630,0.018145,0.999979
2010-09-08,48.3877,50.3205,48.3877,50.2555,12897821,0.032320,46.679022,-0.612835,50.758574,51.877756,0.019733,0.999980
2010-09-09,50.0437,50.6487,50.0437,50.4312,10729513,0.003495,47.548506,-0.557453,50.652187,51.774981,0.019136,0.999980
2010-09-10,50.2265,50.6388,49.9575,50.3208,5760298,-0.002187,47.029792,-0.516511,50.565828,51.684077,0.019048,0.999980
2010-09-13,50.7335,51.0391,50.2672,50.6212,11602593,0.005968,48.671516,-0.454589,50.555281,51.619106,0.018395,0.999980
2010-09-14,50.7066,52.0228,50.7066,51.9745,13778178,0.026734,55.382019,-0.292938,50.660607,51.589275,0.018756,0.999980
2010-09-15,51.9791,52.2284,51.9791,52.2012,6719408,0.004362,56.410061,-0.144866,50.812655,51.592835,0.018356,0.999978
2010-09-16,51.9159,52.0661,51.3345,51.7815,7459536,-0.008039,53.932794,-0.060679,50.836196,51.574676,0.015805,0.999978
2010-09-17,51.8128,53.4159,51.5614,52.9466,17398082,0.022499,59.279355,0.098906,50.958923,51.584243,0.016026,0.999978
2010-09-20,52.6269,53.8555,52.6032,53.4081,8670070,0.008717,61.200567,0.259629,51.061378,51.633280,0.015727,0.999977
2010-09-21,53.4430,55.7232,53.4430,55.0919,8404819,0.031527,67.267816,0.516912,51.293819,51.736390,0.016301,0.999978
2010-09-22,55.3683,55.8552,55.1441,55.2988,8413834,0.003757,67.931585,0.729106,51.488871,51.837100,0.015946,0.999976
2010-09-23,55.4813,55.4813,53.5655,53.9709,14424979,-0.024014,59.582461,0.781114,51.596886,51.893966,0.017067,0.999976
2010-09-24,53.9671,53.9671,52.2108,52.5166,13565509,-0.026946,52.039006,0.696946,51.639411,51.879892,0.018251,0.999977
2010-09-27,52.1777,55.1505,52.1777,54.2963,8741940,0.033889,58.897083,0.765033,51.772596,51.837191,0.019668,0.999977
2010-09-28,54.2438,56.5035,54.2438,56.2243,9987679,0.035508,64.773548,0.963456,52.035200,51.823423,0.020609,0.999977
2010-09-29,56.3879,56.3879,55.9381,56.0356,11722146,-0.003356,63.812107,1.092887,52.264984,51.827813,0.020669,0.999977
2010-09-30,56.1563,56.1563,55.3062,55.6173,6402366,-0.007465,61.627995,1.148470,52.496471,51.870287,0.020626,0.999978
2010-10-01,55.6321,57.9722,55.6321,57.2679,10551526,0.029677,66.500451,1.310599,52.872160,51.939677,0.020187,0.999978
2010-10-04,57.6010,57.6010,55.9727,56.0291,12759095,-0.021631,60.310679,1.323867,53.248577,52.001596,0.019900,0.999978
2010-10-05,55.7274,55.7274,54.6618,55.0463,12360938,-0.017542,55.867470,1.240770,53.566786,52.052492,0.020662,0.999977
2010-10-06,54.9271,55.8537,54.9271,55.7681,9343365,0.013113,58.297289,1.219106,53.842413,52.130441,0.019821,0.999977
2010-10-07,55.6809,55.6809,55.2070,55.3516,14984394,-0.007467,56.369047,1.155020,54.088438,52.202877,0.020027,0.999977
2010-10-08,55.1042,55.6351,55.1042,55.3583,13624249,0.000120,56.393741,1.092175,54.340308,52.252942,0.019991,0.999975
2010-10-11,55.7215,55.7215,54.5378,55.1852,10632705,-0.003126,55.509454,1.016689,54.568511,52.295950,0.020070,0.999978
2010-10-12,55.0531,56.0695,55.0531,55.5660,6879776,0.006899,57.103352,0.976332,54.748085,52.349699,0.019393,0.999977
2010-10-13,55.3438,57.3140,55.3438,57.1670,7315446,0.028813,63.091423,1.061306,54.996376,52.457128,0.020203,0.999979
2010-10-14,57.6304,57.6304,57.0413,57.2810,12019118,0.001993,63.482178,1.124877,55.271347,52.600713,0.019992,0.999980
2010-10-15,56.9407,58.8207,56.9407,58.0424,18194050,0.013294,66.067351,1.222610,55.526141,52.769137,0.019678,0.999980
2010-10-18,58.1120,58.1120,55.4788,55.7252,11475277,-0.039924,53.626263,1.100396,55.641995,52.891945,0.022031,0.999977
2010-10-19,55.5348,55.9705,55.1140,55.6789,10193284,-0.000830,53.410134,0.988415,55.671347,52.977974,0.020937,0.999977
2010-10-20,55.6991,55.6991,54.6867,54.7533,11880358,-0.016625,49.140341,0.815574,55.644069,53.042572,0.021276,0.999977
2010-10-21,54.8716,54.8716,53.0523,53.4413,8179056,-0.023961,43.796355,0.566207,55.617588,53.060221,0.021273,0.999978
2010-10-22,53.4403,53.4403,51.7224,52.5181,6419409,-0.017275,40.461775,0.290734,55.617664,53.069623,0.020738,0.999978
2010-10-25,52.6025,52.6025,51.8539,52.1751,12731453,-0.006531,39.265583,0.044233,55.511602,53.096482,0.019195,0.999978
2010-10-26,51.9882,53.3928,51.9882,53.1490,11538814,0.018665,44.300466,-0.071712,55.357836,53.162103,0.017789,0.999978
2010-10-27,53.2395,53.2395,51.4476,51.7704,24152167,-0.025938,39.330026,-0.271707,55.144573,53.214306,0.018537,0.999978
2010-10-28,52.2745,52.2745,51.1655,51.8106,7533548,0.000777,39.543244,-0.422091,54.954238,53.224305,0.018542,0.999978
2010-10-29,51.8296,51.8296,51.0194,51.3248,11653882,-0.009377,37.815230,-0.573859,54.657083,53.240961,0.016858,0.999979
2010-11-01,51.9454,51.9454,50.4839,50.9934,7737148,-0.006457,36.639043,-0.712663,54.405296,53.233649,0.016422,0.999978
