date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-03-04,15.3948,15.4459,15.1742,15.4330,14015962,-0.002537,58.807540,0.097348,15.013680,,0.013495,
2010-03-05,15.4711,15.6611,15.3978,15.5616,13563508,0.008335,61.259854,0.121640,15.057237,,0.012462,
2010-03-08,15.6034,15.7720,15.5052,15.6413,11763837,0.005119,62.739262,0.145641,15.104157,,0.012461,
2010-03-09,15.6151,15.7247,15.5554,15.5679,7642118,-0.004691,60.449551,0.156932,15.156264,,0.012091,
2010-03-10,15.5217,15.8203,15.5217,15.7170,12635926,0.009574,63.373722,0.175880,15.211758,,0.012159,
2010-03-11,15.7753,15.9043,15.4673,15.6017,13101625,-0.007333,59.698190,0.179527,15.253966,,0.012297,
2010-03-12,15.5640,15.7713,15.4969,15.6696,8151379,0.004349,61.127726,0.185751,15.298799,15.061564,0.012293,
2010-03-15,15.6329,15.7215,15.6329,15.7114,13071045,0.002671,62.022343,0.191849,15.332731,15.075792,0.011806,
2010-03-16,15.6396,16.0780,15.6396,15.8908,7898463,0.011419,65.670340,0.208753,15.359565,15.089238,0.011150,
2010-03-17,15.9466,16.1799,15.8527,16.0588,10812554,0.010572,68.701949,0.233019,15.398613,15.111619,0.011196,
2010-03-18,16.0823,16.0823,15.5012,15.5997,11566529,-0.028591,54.529037,0.212749,15.415947,15.118331,0.013175,
2010-03-19,15.5928,15.6235,15.4701,15.5211,14456447,-0.005037,52.531689,0.188175,15.446972,15.120053,0.011986,
2010-03-22,15.5642,15.8453,15.3252,15.4243,9365003,-0.006241,50.095625,0.159050,15.469031,15.128690,0.012098,
2010-03-23,15.3687,15.3687,15.1558,15.1611,13932639,-0.017058,44.111982,0.113430,15.474473,15.138272,0.012758,
2010-03-24,15.2907,15.4178,15.1732,15.3068,11782224,0.009610,47.828127,0.088018,15.478771,15.149539,0.012693,
2010-03-25,15.3231,15.7458,15.3231,15.7431,7852712,0.028503,57.040193,0.101909,15.508893,15.169122,0.014076,
2010-03-26,15.7680,15.7680,15.1736,15.2844,10774722,-0.029138,47.536246,0.075037,15.529441,15.177831,0.015118,0.835633
2010-03-29,15.2183,15.3348,15.2183,15.3326,12574456,0.003153,48.507033,0.056974,15.551214,15.192858,0.015122,0.829681
2010-03-30,15.1851,15.1851,15.0043,15.0166,14460435,-0.020611,42.901500,0.016963,15.535762,15.199790,0.014462,0.838769
2010-03-31,15.0431,15.0431,14.8321,14.9134,9698540,-0.006870,41.226711,-0.022808,15.507821,15.202053,0.014301,0.834518
2010-04-01,14.8627,14.9318,14.8080,14.9104,7673606,-0.000199,41.176786,-0.053944,15.481693,15.204143,0.014303,0.834107
2010-04-02,14.9586,15.2626,14.9586,15.0285,13256445,0.007919,44.071600,-0.068305,15.455037,15.204417,0.014288,0.833039
2010-04-05,15.0301,15.1551,14.9260,15.1397,6036406,0.007399,46.730186,-0.069908,15.429958,15.203574,0.014354,0.818340
2010-04-06,15.0606,15.5542,15.0606,15.4296,18688170,0.019145,53.001896,-0.047245,15.423040,15.211783,0.015051,0.811387
2010-04-07,15.4721,15.4721,15.3258,15.3932,10194015,-0.002356,52.172404,-0.031850,15.406853,15.215135,0.014872,0.811333
2010-04-08,15.4410,15.6548,15.2823,15.3722,7919666,-0.001369,51.667636,-0.021107,15.395374,15.224233,0.014797,0.811996
2010-04-09,15.4825,15.4825,15.0322,15.1939,12810756,-0.011598,47.481112,-0.026671,15.371588,15.227141,0.014943,0.785058
2010-04-12,15.1672,15.1672,15.0294,15.1215,5252119,-0.004765,45.856110,-0.036502,15.342090,15.229121,0.014928,0.778869
2010-04-13,15.0919,15.0919,14.7527,14.9136,10083388,-0.013743,41.469078,-0.060367,15.293230,15.227949,0.014815,0.783849
2010-04-14,14.9854,14.9854,14.7955,14.8058,11681675,-0.007232,39.364135,-0.086981,15.230578,15.226267,0.014483,0.778840
2010-04-15,14.8104,14.8104,14.6042,14.6981,6652052,-0.007272,37.327301,-0.115430,15.185499,15.220070,0.013312,0.778494
2010-04-16,14.7578,14.7739,14.5799,14.6440,11113099,-0.003680,36.310790,-0.140719,15.141644,15.219140,0.013304,0.767273
2010-04-19,14.5291,14.8635,14.5291,14.7781,13850262,0.009154,40.626089,-0.148235,15.109335,15.220644,0.013539,0.763992
2010-04-20,14.7011,15.0380,14.7011,14.9460,11634585,0.011360,45.597547,-0.139041,15.098575,15.229047,0.013371,0.763936
2010-04-21,14.8676,14.8971,14.7615,14.8022,9259776,-0.009620,42.328604,-0.141724,15.073342,15.232949,0.013287,0.766810
2010-04-22,14.7504,15.0085,14.7504,14.9974,10931324,0.013186,47.799507,-0.126641,15.036054,15.237745,0.011822,0.753844
2010-04-23,14.9825,15.1547,14.9825,15.0565,9960447,0.003943,49.366795,-0.108662,15.024658,15.243417,0.010061,0.751298
2010-04-26,15.0047,15.2308,15.0047,15.1589,6812236,0.006802,52.051559,-0.085168,15.015974,15.245939,0.010167,0.743527
2010-04-27,15.1426,15.3166,15.1426,15.2426,13133479,0.005518,54.188192,-0.059119,15.027272,15.243707,0.009069,0.744023
2010-04-28,15.1090,15.6565,15.1090,15.2429,10342517,0.000024,54.197874,-0.038006,15.043747,15.243008,0.008892,0.738293
2010-04-29,15.2955,15.3707,15.1804,15.2574,11681390,0.000949,54.603707,-0.019877,15.061094,15.243095,0.008887,0.737771
2010-04-30,15.1348,15.1348,14.8847,15.0005,7843382,-0.016838,46.694423,-0.025941,15.059693,15.245093,0.009596,0.749023
2010-05-03,15.0095,15.0095,14.6181,14.7126,17323812,-0.019193,39.746195,-0.053362,15.038337,15.239683,0.010324,0.762490
2010-05-04,14.6012,14.9967,14.6012,14.9168,7566757,0.013878,45.894988,-0.057951,15.012697,15.236972,0.009828,0.763344
2010-05-05,14.9218,15.1875,14.8957,15.0555,9452057,0.009302,49.654990,-0.049817,14.995812,15.233666,0.010125,0.749090
2010-05-06,15.0078,15.1748,15.0078,15.1559,5765406,0.006668,52.241177,-0.034867,14.985000,15.233970,0.010270,0.746605
2010-05-07,15.1367,15.3722,15.1367,15.3212,13830581,0.010907,56.228410,-0.009570,14.991369,15.242926,0.010241,0.750132
2010-05-10,15.3010,15.3057,15.1672,15.2441,8833065,-0.005036,53.964030,0.004204,14.997500,15.249865,0.010249,0.743135
2010-05-11,15.3083,15.3905,15.0817,15.2215,8653489,-0.001481,53.287679,0.013147,15.012892,15.247782,0.009707,0.721858
2010-05-12,15.2626,15.2626,14.9520,15.0489,9367228,-0.011336,48.305176,0.006238,15.025051,15.239316,0.009933,0.717545
2010-05-13,15.0649,15.1598,15.0649,15.1463,10181384,0.006468,51.083590,0.008519,15.047459,15.233582,0.009815,0.709934
2010-05-14,15.1327,15.1327,14.8906,14.9544,6773860,-0.012672,45.850448,-0.005102,15.062976,15.221436,0.010263,0.697392
2010-05-17,15.0072,15.0072,14.4795,14.5017,32398624,-0.030270,36.383570,-0.051825,15.049156,15.198644,0.012232,0.724761
2010-05-18,14.4612,14.4612,14.0116,14.1118,9498613,-0.026886,30.535402,-0.118943,15.007448,15.169521,0.013172,0.748602
2010-05-19,14.1696,14.1696,13.8127,13.9112,11337176,-0.014217,28.037994,-0.186177,14.962898,15.133405,0.013337,0.759198
2010-05-20,13.8933,13.8933,13.6600,13.6804,9919811,-0.016591,25.458436,-0.255143,14.897049,15.094978,0.013093,0.766834
2010-05-21,13.7020,13.9388,13.7020,13.7729,13151553,0.006766,28.307395,-0.298885,14.832871,15.057045,0.013203,0.764043
2010-05-24,13.8051,13.9232,13.6439,13.6712,8827074,-0.007390,27.081775,-0.337868,14.758484,15.016240,0.012951,0.766733
2010-05-25,13.8041,13.8041,13.4893,13.5840,14650722,-0.006373,26.042317,-0.371511,14.675558,14.970104,0.012710,0.765948
2010-05-26,13.7162,13.8415,13.5076,13.7257,18252344,0.010428,30.699665,-0.382335,14.599697,14.923441,0.013160,0.764725
2010-05-27,13.8162,13.8773,13.6744,13.8214,16269677,0.006976,33.736924,-0.378820,14.527899,14.887876,0.013374,0.759670
2010-05-28,13.7388,14.1325,13.7388,13.9438,9552227,0.008856,37.507809,-0.361985,14.475066,14.856330,0.013395,0.762466
2010-05-31,13.8312,13.8312,13.6999,13.7565,6985852,-0.013437,34.291108,-0.359616,14.427260,14.822975,0.013100,0.766095
2010-06-01,13.6930,13.6930,13.5250,13.5299,13119774,-0.016474,30.845257,-0.371740,14.357915,14.790349,0.012763,0.762855
2010-06-02,13.5151,13.5151,13.4173,13.4372,10133370,-0.006845,29.538828,-0.384391,14.277001,14.752958,0.012328,0.756947
2010-06-03,13.4554,13.7182,13.4554,13.5547,14866040,0.008742,33.391969,-0.380551,14.196940,14.709189,0.012445,0.753970
2010-06-04,13.6313,13.6313,13.3549,13.5429,8919583,-0.000872,33.195281,-0.374149,14.108023,14.674359,0.011894,0.744938
2010-06-07,13.5118,13.5118,13.1316,13.2082,6908501,-0.024714,28.140081,-0.391569,14.006229,14.631871,0.012596,0.758555
2010-06-08,13.1573,13.4629,13.1573,13.4228,8809067,0.016247,34.977227,-0.383636,13.916293,14.599995,0.013594,0.759205
2010-06-09,13.2984,13.5069,13.2984,13.3926,14224947,-0.002251,34.479884,-0.375459,13.833475,14.569578,0.013564,0.753201
2010-06-10,13.3294,13.4153,13.2646,13.2810,7334194,-0.008334,32.633517,-0.373677,13.740209,14.536988,0.013265,0.741006
2010-06-11,13.2614,13.2614,12.8674,12.9506,7134434,-0.024873,27.875777,-0.394375,13.640022,14.495430,0.013834,0.752820
2010-06-14,12.9779,13.0260,12.8676,12.8915,9892836,-0.004568,27.113370,-0.410816,13.559511,14.450464,0.012714,0.750907
2010-06-15,12.9320,12.9320,12.7867,12.8369,26807174,-0.004229,26.396972,-0.423365,13.495768,14.398612,0.011705,0.749635
2010-06-16,12.8811,13.0554,12.7895,12.8072,5669570,-0.002315,25.993798,-0.430742,13.440571,14.346892,0.011494,0.756374
2010-06-17,12.9544,12.9544,12.8310,12.8528,8763452,0.003557,27.814250,-0.427979,13.399191,14.296505,0.011218,0.732669
2010-06-18,12.9447,13.2311,12.9447,13.2152,9002669,0.028200,40.379374,-0.392023,13.371306,14.256932,0.013075,0.760878
2010-06-21,13.2127,13.4540,13.2127,13.3419,16984677,0.009586,44.045296,-0.349280,13.354844,14.221341,0.013256,0.757329
2010-06-22,13.4158,13.4158,13.1991,13.2505,9141445,-0.006853,42.036296,-0.319105,13.338166,14.188078,0.013266,0.744382
2010-06-23,13.3660,13.3660,13.1786,13.2918,8630554,0.003116,43.294138,-0.288533,13.316470,14.157798,0.013028,0.745050
2010-06-24,13.4252,13.5757,13.3547,13.4639,22663649,0.012947,48.327466,-0.247565,13.298591,14.133113,0.013299,0.744874
2010-06-25,13.5574,13.6648,13.5387,13.5878,17169317,0.009209,51.656941,-0.202756,13.280792,14.111990,0.013313,0.741825
2010-06-28,13.6108,13.6947,13.5719,13.6187,9138156,0.002270,52.477300,-0.162877,13.273902,14.088802,0.013014,0.735129
2010-06-29,13.6523,13.6832,13.5205,13.5840,11303618,-0.002546,51.421103,-0.132543,13.276610,14.061563,0.012471,0.723628
2010-06-30,13.5874,14.0579,13.5874,13.9940,14455431,0.030183,61.333122,-0.074559,13.304450,14.045401,0.014012,0.746310
2010-07-01,13.9103,13.9344,13.8715,13.8852,11831450,-0.007775,57.953854,-0.036959,13.320977,14.023158,0.014088,0.746123
2010-07-02,13.9402,13.9402,13.6932,13.7410,13867355,-0.010387,53.728109,-0.018585,13.330883,13.996849,0.014324,0.779287
2010-07-05,13.7090,13.7090,13.3252,13.4156,16331266,-0.023685,45.640393,-0.029939,13.341251,13.961981,0.014229,0.781466
2010-07-06,13.3882,13.3882,13.2243,13.3222,9799045,-0.006959,43.612410,-0.045942,13.336221,13.923574,0.013851,0.778313
2010-07-07,13.3861,13.3861,12.6267,12.9593,11452021,-0.027244,36.771589,-0.086908,13.314555,13.877901,0.015108,0.790395
2010-07-08,13.0074,13.3753,13.0074,13.2146,15987537,0.019700,43.486551,-0.097648,13.311235,13.837044,0.015731,0.793985
2010-07-09,13.1520,13.1520,13.0007,13.0614,14958089,-0.011591,40.694270,-0.117169,13.316773,13.798262,0.014890,0.798021
2010-07-12,13.0755,13.0755,12.6767,12.7679,9485454,-0.022472,35.932776,-0.154541,13.310594,13.759368,0.015727,0.806413
2010-07-13,12.7754,12.7754,12.5762,12.7385,9685917,-0.002300,35.485364,-0.184403,13.305673,13.715802,0.015708,0.795542
2010-07-14,12.7450,12.9053,12.7450,12.8199,12804055,0.006386,37.795860,-0.199208,13.306304,13.671089,0.015769,0.796861
2010-07-15,12.6999,13.1428,12.6999,13.1107,7755871,0.022684,45.332863,-0.185338,13.319198,13.630184,0.016546,0.804246
2010-07-16,13.0610,13.4477,13.0610,13.4348,16525941,0.024720,52.273409,-0.146506,13.330175,13.592455,0.016262,0.817475
2010-07-19,13.4775,13.7853,13.4775,13.7593,7607082,0.024156,58.020775,-0.088523,13.351045,13.562760,0.016980,0.822731
2010-07-20,13.6910,14.0603,13.6910,13.8915,13333769,0.009605,60.126512,-0.031543,13.383094,13.536159,0.016944,0.822879
2010-07-21,13.9813,13.9813,13.6454,13.6887,11251528,-0.014599,55.523750,-0.002719,13.402939,13.508953,0.017368,0.828807
2010-07-22,13.8009,13.8009,13.2655,13.3528,9601750,-0.024534,48.854260,-0.006896,13.397387,13.473084,0.018088,0.837267
2010-07-23,13.3683,13.5384,13.3465,13.4353,7161759,0.006176,50.428936,-0.003512,13.389759,13.442703,0.018017,0.841027
2010-07-26,13.4438,13.4438,13.2150,13.3027,12962350,-0.009866,47.877377,-0.011394,13.373962,13.418724,0.018126,0.838550
2010-07-27,13.1791,13.5133,13.1791,13.3833,9503026,0.006052,49.547182,-0.011017,13.363923,13.404153,0.018189,0.832884
2010-07-28,13.4227,13.4227,13.2389,13.2503,13420391,-0.009938,46.875673,-0.021206,13.326734,13.390935,0.016775,0.842906
2010-07-29,13.2992,13.3855,13.2992,13.3499,15894717,0.007524,49.091370,-0.020994,13.299969,13.384326,0.016874,0.840981
2010-07-30,13.2669,13.7666,13.2669,13.6898,10831200,0.025455,55.850948,0.006519,13.297406,13.382663,0.017796,0.843197
2010-08-02,13.7358,14.0997,13.7358,13.9824,14117780,0.021380,60.692087,0.051349,13.325751,13.388888,0.017494,0.838786
2010-08-03,14.0104,14.1230,13.8144,13.8983,6173381,-0.006020,58.698662,0.079172,13.354555,13.395173,0.017470,0.843113
2010-08-04,13.8911,13.9005,13.7395,13.8841,15898402,-0.001023,58.349910,0.098934,13.400795,13.398340,0.016066,0.841030
2010-08-05,13.9768,13.9768,13.4476,13.5764,6513673,-0.022157,51.256302,0.088749,13.418889,13.393440,0.016573,0.850704
2010-08-06,13.6211,13.6211,13.3576,13.4040,11745197,-0.012698,47.752899,0.066006,13.436021,13.382644,0.016621,0.855004
2010-08-09,13.3306,13.4588,13.2558,13.2898,11589225,-0.008520,45.532492,0.038324,13.462118,13.373311,0.015840,0.846404
2010-08-10,13.2656,13.6570,13.2656,13.6455,8055784,0.026767,52.881396,0.044577,13.507470,13.375624,0.016721,0.851083
2010-08-11,13.6101,13.7488,13.5996,13.6593,10695116,0.001008,53.144585,0.050064,13.549442,13.380065,0.016717,0.848701
2010-08-12,13.7469,13.9407,13.7469,13.9236,14178252,0.019351,58.000598,0.074878,13.590089,13.387443,0.016529,0.849464
2010-08-13,14.0696,14.0696,13.8283,13.9004,10175168,-0.001664,57.438651,0.091617,13.613372,13.394595,0.015751,0.848449
2010-08-16,13.8092,13.8335,13.6827,13.7005,12842962,-0.014386,52.693238,0.087736,13.610430,13.404440,0.015224,0.850745
2010-08-17,13.8620,13.8620,13.4866,13.5021,8954555,-0.014479,48.420008,0.067871,13.590962,13.406026,0.015367,0.852619
2010-08-18,13.4757,13.5408,13.2240,13.2582,10046807,-0.018067,43.724064,0.032074,13.569437,13.403338,0.015543,0.853339
2010-08-19,13.2153,13.8054,13.2153,13.6544,18609325,0.029884,51.886061,0.035269,13.584514,13.410806,0.016050,0.867167
2010-08-20,13.5897,13.5897,13.4041,13.4661,7616105,-0.013786,48.301596,0.022353,13.586055,13.421116,0.016345,0.867660
2010-08-23,13.5445,13.6445,13.4339,13.5593,7925799,0.006923,50.138665,0.019416,13.598886,13.434474,0.016229,0.865648
2010-08-24,13.6099,13.6099,13.2034,13.3477,11223977,-0.015606,46.131592,0.000014,13.597110,13.444690,0.016599,0.873049
2010-08-25,13.3766,13.5798,13.3766,13.5697,9600174,0.016626,50.591438,0.002516,13.613081,13.459939,0.016823,0.875544
2010-08-26,13.4633,13.6343,13.4633,13.5427,7017156,-0.001988,50.048895,0.002295,13.622718,13.473737,0.016773,0.878497
2010-08-27,13.5143,13.6416,13.5143,13.6126,7116168,0.005166,51.501102,0.007676,13.618862,13.481685,0.015791,0.883570
2010-08-30,13.6741,13.6741,13.5142,13.5265,10415141,-0.006327,49.589519,0.004933,13.596065,13.485377,0.014997,0.876895
2010-08-31,13.5393,13.5393,13.2004,13.3388,9302434,-0.013878,45.615575,-0.012246,13.568091,13.487143,0.015222,0.878735
2010-09-01,13.3035,13.5224,13.3035,13.5203,7622205,0.013607,49.803934,-0.011088,13.549902,13.491713,0.015615,0.879971
2010-09-02,13.4571,13.5491,13.2881,13.5288,11382401,0.000627,49.997483,-0.009378,13.547519,13.493011,0.014817,0.878010
2010-09-03,13.5610,13.5610,13.3273,13.3547,6332090,-0.012863,46.067646,-0.021814,13.545055,13.488349,0.014824,0.875342
2010-09-06,13.2861,13.2861,12.9689,13.0629,11544590,-0.021851,40.341259,-0.054586,13.533710,13.477234,0.015508,0.880033
2010-09-07,12.9617,13.3009,12.9617,13.2301,11659849,0.012799,44.591115,-0.066303,13.512940,13.470156,0.014484,0.877852
2010-09-08,13.2472,13.4615,13.2472,13.4159,12745544,0.014042,48.943197,-0.059908,13.500770,13.458593,0.014888,0.878374
2010-09-09,13.4242,13.5819,13.4242,13.5292,9225254,0.008445,51.447811,-0.045176,13.481049,13.451473,0.014299,0.877963
2010-09-10,13.5918,13.5918,13.3218,13.5060,10247938,-0.001713,50.897732,-0.034969,13.461328,13.446773,0.014299,0.872144
2010-09-13,13.5034,13.8356,13.5034,13.6521,9357324,0.010818,54.220716,-0.014917,13.458912,13.451504,0.014200,0.876490
2010-09-14,13.6786,13.9939,13.6786,13.8957,9386264,0.017841,59.179965,0.020392,13.478592,13.462974,0.014313,0.879936
2010-09-15,13.9623,14.2602,13.9623,14.0543,11177501,0.011413,62.061862,0.060476,13.518399,13.484875,0.013693,0.878628
2010-09-16,14.1130,14.1130,13.8112,13.9400,10945862,-0.008129,58.839208,0.082077,13.532683,13.499385,0.012337,0.880789
2010-09-17,13.8906,14.2593,13.8906,14.2439,10910650,0.021795,64.167905,0.122303,13.571570,13.523035,0.012638,0.886685
2010-09-20,14.1894,14.6224,14.1894,14.5130,14871149,0.018895,68.106833,0.173895,13.619254,13.557938,0.013114,0.888278
2010-09-21,14.4902,14.9020,14.4902,14.6590,15729225,0.010057,70.030840,0.223978,13.684815,13.596347,0.012383,0.885807
2010-09-22,14.5916,14.7587,14.4800,14.5904,12230500,-0.004676,67.957467,0.255196,13.735853,13.631759,0.012224,0.879202
2010-09-23,14.6229,14.6229,14.2336,14.2743,10020519,-0.021670,59.244235,0.251524,13.772432,13.655030,0.013439,0.883279
2010-09-24,14.2855,14.2855,14.0519,14.0775,13817382,-0.013782,54.557171,0.230088,13.795676,13.667885,0.013917,0.883860
2010-09-27,14.1520,14.5325,14.1520,14.3804,12740437,0.021516,59.827196,0.234834,13.838372,13.680308,0.014446,0.888438
2010-09-28,14.4008,14.8687,14.4008,14.7704,17811296,0.027115,65.391404,0.266982,13.909950,13.697885,0.014805,0.893107
2010-09-29,14.6993,14.7482,14.6836,14.7395,7325958,-0.002087,64.629160,0.286666,13.970912,13.718903,0.014752,0.890873
2010-09-30,14.6913,14.6913,14.5247,14.5747,11130316,-0.011181,60.565091,0.285675,14.023210,13.743340,0.015143,0.891492
2010-10-01,14.5282,14.7911,14.5282,14.7390,11721065,0.011275,63.059447,0.294752,14.092425,13.769415,0.014698,0.891515
2010-10-04,14.6723,14.8010,14.5525,14.7206,10938229,-0.001248,62.582194,0.297036,14.175310,13.797773,0.013376,0.882210
2010-10-05,14.7446,14.7446,14.4203,14.4324,8044753,-0.019583,55.494510,0.272445,14.235422,13.818756,0.014437,0.885813
2010-10-06,14.4343,14.7395,14.4343,14.5341,9324773,0.007051,57.331546,0.258191,14.291333,13.844433,0.014276,0.885706
2010-10-07,14.5255,14.6380,14.4557,14.4735,10186363,-0.004170,55.853023,0.239246,14.338550,13.866905,0.014353,0.887267
2010-10-08,14.4828,14.6818,14.4151,14.5181,11144971,0.003077,56.735932,0.225230,14.389151,13.883471,0.014302,0.882160
2010-10-11,14.4301,14.4301,14.2133,14.2957,14568359,-0.015315,51.227024,0.193945,14.421330,13.889736,0.014804,0.881109
2010-10-12,14.3091,14.4763,14.1670,14.3000,10111597,0.000298,51.324466,0.167563,14.441544,13.897770,0.014354,0.879475
2010-10-13,14.3566,14.6220,14.3566,14.5856,8042099,0.019974,57.465439,0.167770,14.468109,13.911801,0.014786,0.881023
2010-10-14,14.5962,14.7829,14.4992,14.5846,8635897,-0.000071,57.437319,0.165937,14.500335,13.931964,0.014605,0.873957
2010-10-15,14.5148,14.9474,14.5148,14.7476,12212426,0.011175,60.715484,0.175612,14.525519,13.958834,0.014044,0.874770
2010-10-18,14.7387,14.7387,14.1114,14.2548,19237743,-0.033411,48.542645,0.141884,14.512609,13.978134,0.015494,0.883972
2010-10-19,14.2770,14.4029,14.1686,14.2729,11187118,0.001265,48.946164,0.115281,14.493303,13.990681,0.015294,0.889033
2010-10-20,14.3893,14.3893,14.1386,14.1534,17183072,-0.008373,46.352696,0.083591,14.471450,14.000562,0.015360,0.888649
2010-10-21,14.1713,14.1713,14.0208,14.1194,6923316,-0.002396,45.614083,0.055106,14.463709,14.004478,0.014608,0.883921
2010-10-22,14.2334,14.2334,13.6890,13.7894,7822795,-0.023377,39.085804,0.005830,14.449301,14.002257,0.015214,0.881856
2010-10-25,13.7240,13.8118,13.6640,13.7128,10869203,-0.005555,37.735952,-0.038954,14.415919,14.002503,0.014289,0.893952
2010-10-26,13.7849,14.0769,13.7849,13.9988,13908548,0.020860,45.328731,-0.050778,14.377342,14.012438,0.013667,0.895113
2010-10-27,14.1709,14.1709,13.8984,13.9221,13146558,-0.005478,43.787028,-0.065582,14.336473,14.025717,0.013681,0.896000
2010-10-28,13.9423,13.9423,13.7548,13.7715,7349107,-0.010820,40.848092,-0.088449,14.296311,14.028059,0.013670,0.886873
2010-10-29,13.7101,13.7101,13.5876,13.6879,10229340,-0.006071,39.272729,-0.112027,14.243753,14.032495,0.013278,0.887387
2010-11-01,13.7087,13.7766,13.5752,13.6483,10942431,-0.002894,38.514853,-0.132382,14.190135,14.034273,0.013268,0.889567
