date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-03-17,59.8312,60.8623,59.8312,60.7516,15771227,0.010253,73.223410,1.164734,58.075008,55.971461,0.009591,
2010-03-18,60.7268,60.7268,59.3466,59.3899,17972782,-0.022416,60.239657,1.109603,58.194708,56.057979,0.010910,
2010-03-19,59.2877,59.2877,59.0993,59.1117,10714455,-0.004683,57.978527,1.031578,58.336189,56.122304,0.010489,
2010-03-22,58.8871,58.8871,58.4121,58.6843,9176349,-0.007231,54.587462,0.924596,58.428337,56.211475,0.010551,
2010-03-23,58.7842,58.7842,57.9290,58.1098,8273248,-0.009790,50.326532,0.784411,58.439759,56.310922,0.010078,
2010-03-24,58.3043,58.3043,57.6674,57.8739,4834119,-0.004060,48.647344,0.646822,58.443723,56.403194,0.010117,
2010-03-25,57.7262,59.3824,57.7262,59.2774,9665069,0.024252,57.691974,0.643616,58.555355,56.528506,0.010970,
2010-03-26,59.4291,59.4291,58.0537,58.4887,8489141,-0.013305,52.135035,0.570853,58.663469,56.637950,0.011021,0.999972
2010-03-29,58.4778,59.4725,58.4778,59.4006,8078070,0.015590,57.260463,0.580078,58.787434,56.779515,0.011282,0.999973
2010-03-30,59.3271,59.3271,57.7792,57.8645,9322586,-0.025860,47.946029,0.458156,58.800665,56.875473,0.012648,0.999974
2010-03-31,57.6641,57.7676,57.0919,57.5814,9233004,-0.004891,46.446932,0.334835,58.774436,56.952584,0.012535,0.999973
2010-04-01,57.8096,58.0495,57.7243,57.7513,11776894,0.002950,47.507679,0.247950,58.786202,57.031773,0.012338,0.999973
2010-04-02,57.8348,58.8979,57.8348,58.2985,8538714,0.009475,50.883040,0.220703,58.814109,57.102387,0.012486,0.999972
2010-04-05,58.6425,59.1965,58.6425,58.9679,8967706,0.011483,54.719223,0.250243,58.869321,57.178283,0.012721,0.999972
2010-04-06,59.0548,59.9127,59.0548,59.7293,13066863,0.012912,58.672610,0.331271,58.951596,57.284020,0.012986,0.999970
2010-04-07,60.0626,60.0626,59.1304,59.4197,17987344,-0.005183,56.512253,0.366286,58.978011,57.377012,0.012724,0.999970
2010-04-08,59.7102,59.7102,58.9861,59.0075,20290169,-0.006938,53.677792,0.356660,58.972803,57.477876,0.012805,0.999970
2010-04-09,59.0563,60.1142,59.0563,59.8179,14362228,0.013734,58.124472,0.409702,58.975293,57.579474,0.012938,0.999970
2010-04-12,59.7218,59.7218,59.5810,59.6607,11917860,-0.002628,56.981612,0.434047,58.966088,57.678668,0.012949,0.999969
2010-04-13,59.6305,59.6305,58.3374,58.5007,20074483,-0.019442,49.282763,0.355643,58.884371,57.757482,0.013587,0.999968
2010-04-14,58.4031,58.4031,57.3266,57.4790,13444579,-0.017465,43.683989,0.208658,58.720740,57.826964,0.013760,0.999970
2010-04-15,57.3800,57.3800,56.6300,56.6661,6232538,-0.014143,39.808898,0.026271,58.584551,57.858926,0.013250,0.999971
2010-04-16,56.5886,57.1893,56.5886,57.1214,9498516,0.008035,42.865838,-0.080604,58.485033,57.902205,0.013432,0.999970
2010-04-19,57.1007,57.3300,57.1007,57.2561,11399516,0.002359,43.776087,-0.152668,58.413624,57.955308,0.013392,0.999972
2010-04-20,57.3699,58.2044,57.3699,57.8931,5025145,0.011125,47.993372,-0.156576,58.402790,58.026973,0.013498,0.999971
2010-04-21,57.6313,57.9711,57.3668,57.5184,10338023,-0.006473,45.816089,-0.187746,58.385015,58.081724,0.013546,0.999972
2010-04-22,57.3787,57.8687,57.2199,57.6839,9660197,0.002877,46.960507,-0.196826,58.305337,58.133170,0.012299,0.999970
2010-04-23,57.6396,58.2964,57.6396,58.2606,10772694,0.009998,50.855798,-0.155691,58.293931,58.188729,0.012205,0.999970
2010-04-26,58.3374,58.3374,57.8747,57.9888,9425887,-0.004665,49.028360,-0.143369,58.223344,58.230992,0.011660,0.999971
2010-04-27,57.9761,58.5932,57.9761,58.4246,10904768,0.007516,52.006470,-0.097316,58.251353,58.243457,0.010237,0.999972
2010-04-28,58.2771,58.3102,57.7785,57.8312,16531242,-0.010157,47.902578,-0.107461,58.263843,58.251185,0.010449,0.999974
2010-04-29,57.7838,57.7838,57.4930,57.5143,7349450,-0.005480,45.822811,-0.139467,58.251995,58.261555,0.010505,0.999973
2010-04-30,57.5095,57.6568,56.7433,57.1841,16015811,-0.005741,43.694254,-0.189294,58.196277,58.279595,0.010321,0.999975
2010-05-03,56.9872,56.9872,55.9565,56.1318,8598435,-0.018402,37.686271,-0.310118,58.054473,58.265404,0.010591,0.999976
2010-05-04,56.1763,56.7120,56.1763,56.5784,10123096,0.007955,41.370413,-0.365624,57.896927,58.239344,0.010267,0.999976
2010-05-05,56.3399,56.3399,56.1268,56.1806,14750601,-0.007031,39.149903,-0.436678,57.734970,58.207064,0.010299,0.999976
2010-05-06,56.1213,56.3708,55.9544,56.2103,13824270,0.000529,39.411341,-0.485001,57.595109,58.190374,0.010275,0.999976
2010-05-07,56.1857,56.7217,56.1857,56.6505,9676182,0.007832,43.300678,-0.482216,57.436740,58.196855,0.009864,0.999976
2010-05-10,56.7895,57.1684,56.7895,57.0686,10698046,0.007379,46.793476,-0.441190,57.307134,58.199802,0.010117,0.999976
2010-05-11,57.0138,57.7669,57.0138,57.6758,12050676,0.010641,51.470347,-0.355576,57.265890,58.201322,0.009639,0.999971
2010-05-12,57.8274,57.8274,57.5752,57.5970,9679894,-0.001367,50.845430,-0.290737,57.271790,58.191141,0.008798,0.999970
2010-05-13,57.7595,57.7595,57.2075,57.2343,9878514,-0.006297,47.960854,-0.265556,57.300202,58.185508,0.008287,0.999970
2010-05-14,57.3127,57.7990,57.1675,57.1806,6615421,-0.000939,47.530731,-0.247086,57.303163,58.174314,0.008101,0.999970
2010-05-17,57.1467,57.1467,55.5589,55.6944,13437873,-0.025991,37.508618,-0.348356,57.225077,58.130929,0.009951,0.999972
2010-05-18,55.7771,55.7771,54.0633,54.4503,12295261,-0.022339,31.517299,-0.522976,57.052934,58.058258,0.010541,0.999974
2010-05-19,54.6193,54.6193,53.2654,53.3506,13033540,-0.020195,27.357909,-0.741547,56.844546,57.947442,0.011204,0.999973
2010-05-20,53.2887,53.2887,52.2368,52.5463,9927217,-0.015076,24.781722,-0.968503,56.587668,57.816135,0.011368,0.999971
2010-05-21,52.3819,53.1305,52.3819,52.8949,12902777,0.006633,27.948020,-1.107477,56.319380,57.678670,0.011164,0.999971
2010-05-24,52.8456,52.8456,52.1535,52.1699,14907781,-0.013706,25.539744,-1.261572,56.028434,57.525172,0.011342,0.999969
2010-05-25,52.2940,52.2940,51.6817,51.8646,6763749,-0.005852,24.579261,-1.392279,55.700431,57.359763,0.010939,0.999966
2010-05-26,52.1725,52.9624,52.1725,52.9486,11750628,0.020900,34.061518,-1.392346,55.456299,57.203701,0.012406,0.999968
2010-05-27,52.9803,52.9803,52.3153,52.6582,13374932,-0.005484,32.869288,-1.399697,55.213492,57.069068,0.012406,0.999966
2010-05-28,52.5848,53.5881,52.5848,53.2911,12206902,0.012020,37.965834,-1.339015,55.018842,56.952656,0.012924,0.999966
2010-05-31,53.2264,53.2264,52.3811,52.5323,8033249,-0.014238,34.576703,-1.336742,54.838866,56.829616,0.012702,0.999966
2010-06-01,52.2302,52.6110,52.2302,52.3798,8763503,-0.002903,33.921219,-1.331896,54.628937,56.715016,0.012428,0.999967
2010-06-02,52.2726,52.2726,51.5087,51.6104,9487398,-0.014689,30.753933,-1.374297,54.400427,56.589746,0.012649,0.999967
2010-06-03,51.5333,51.5333,51.2362,51.3513,12678974,-0.005019,29.746809,-1.412521,54.157480,56.431224,0.012602,0.999967
2010-06-04,51.4775,52.3508,51.4775,52.0471,13837875,0.013549,35.825205,-1.370870,53.927309,56.302391,0.012955,0.999968
2010-06-07,52.1009,52.1009,50.4157,50.6597,11649517,-0.026656,30.211782,-1.433290,53.606866,56.127574,0.013581,0.999970
2010-06-08,50.8285,51.3460,50.8285,51.0169,11941976,0.007051,33.117309,-1.437367,53.273918,55.990623,0.013374,0.999969
2010-06-09,51.0751,51.4710,51.0751,51.2179,9401227,0.003940,34.763183,-1.408149,52.954962,55.863352,0.013523,0.999969
2010-06-10,51.2077,51.2077,50.5783,50.7493,10288839,-0.009150,32.740108,-1.406593,52.630709,55.723311,0.013544,0.999967
2010-06-11,50.7435,50.7435,49.5333,49.6125,12864692,-0.022399,28.419635,-1.480024,52.252305,55.549592,0.013973,0.999967
2010-06-14,49.4777,49.7403,49.4777,49.6894,7099509,0.001550,29.101194,-1.514555,51.952054,55.364022,0.013344,0.999967
2010-06-15,49.7129,49.7129,48.9791,49.2926,11384663,-0.007987,27.638504,-1.556008,51.694168,55.155287,0.012770,0.999967
2010-06-16,49.4413,49.5560,49.2076,49.4911,12803106,0.004029,29.546752,-1.554911,51.501193,54.956715,0.012384,0.999967
2010-06-17,49.3555,49.6345,49.3555,49.5239,7140628,0.000663,29.875670,-1.533716,51.350074,54.767043,0.012119,0.999968
2010-06-18,49.5714,50.9498,49.5714,50.8017,9695439,0.025801,41.361545,-1.397700,51.245416,54.586719,0.013581,0.999970
2010-06-21,50.7230,50.9846,50.5455,50.6147,5500304,-0.003681,40.320676,-1.290125,51.167658,54.405800,0.013306,0.999967
2010-06-22,50.5584,50.5584,49.5748,49.8166,19704997,-0.015769,36.140311,-1.254809,51.065257,54.232117,0.013659,0.999965
2010-06-23,49.7016,50.1943,49.7016,49.9691,21588565,0.003063,37.474822,-1.200670,50.916285,54.081919,0.012635,0.999966
2010-06-24,50.0165,50.1844,50.0165,50.1429,13540302,0.003478,39.037706,-1.130705,50.790523,53.951457,0.012694,0.999963
2010-06-25,50.2248,51.3267,50.2248,51.2471,10265129,0.022020,47.940454,-0.974923,50.688322,53.833971,0.013464,0.999962
2010-06-28,51.2347,52.1912,51.2347,51.9354,12355644,0.013431,52.588445,-0.786855,50.658475,53.727556,0.013547,0.999962
2010-06-29,51.9658,52.4642,51.9644,52.2424,7225910,0.005912,54.538391,-0.606048,50.651606,53.614542,0.013608,0.999962
2010-06-30,52.3576,53.6045,52.3576,53.4711,8435105,0.023520,61.383165,-0.359467,50.744643,53.533597,0.014116,0.999965
2010-07-01,53.7557,53.7557,52.4533,52.4974,15126706,-0.018212,54.393475,-0.239861,50.801944,53.429867,0.014749,0.999966
2010-07-02,52.5360,52.5360,51.7096,51.9800,9459200,-0.009856,51.066210,-0.184693,50.798587,53.304254,0.014646,0.999965
2010-07-05,51.8984,51.8984,51.2434,51.2496,15459717,-0.014052,46.721349,-0.197631,50.828079,53.169468,0.013676,0.999964
2010-07-06,51.3042,51.3042,50.8406,50.9518,8722480,-0.005811,45.038753,-0.229272,50.824822,53.020011,0.013662,0.999965
2010-07-07,50.7081,50.7081,49.4976,49.8812,12142837,-0.021010,39.527914,-0.336846,50.757990,52.861011,0.014405,0.999964
2010-07-08,49.9214,50.5409,49.9214,50.3931,10764732,0.010262,43.112254,-0.376455,50.740184,52.718587,0.014497,0.999964
2010-07-09,50.2987,50.3805,50.0361,50.2307,7519781,-0.003223,42.256281,-0.416157,50.771092,52.579518,0.013558,0.999964
2010-07-12,50.4028,50.4028,48.9384,49.0941,10853934,-0.022626,36.757391,-0.533183,50.741329,52.438764,0.014523,0.999967
2010-07-13,49.0969,49.0969,48.2317,48.3228,16539471,-0.015711,33.564993,-0.680325,50.692841,52.273653,0.014832,0.999966
2010-07-14,48.2655,48.7441,48.2655,48.5803,18750871,0.005328,35.576463,-0.767314,50.647299,52.121646,0.014857,0.999966
2010-07-15,48.4851,49.2994,48.4851,49.2356,14832795,0.013490,40.513113,-0.774446,50.632884,51.982153,0.015198,0.999967
2010-07-16,49.1847,51.1593,49.1847,50.8214,12734421,0.032208,50.414653,-0.644707,50.633869,51.865571,0.015829,0.999970
2010-07-19,50.7080,53.2466,50.7080,53.2250,15778819,0.047295,61.008435,-0.343974,50.764383,51.788699,0.018973,0.999972
2010-07-20,53.1471,53.6581,53.1471,53.5865,11059954,0.006792,62.312572,-0.075600,50.952879,51.706912,0.018482,0.999972
2010-07-21,53.3525,53.3694,52.4979,52.7671,8023879,-0.015290,57.609342,0.070166,51.092779,51.610315,0.018971,0.999972
2010-07-22,53.0644,53.0644,50.6864,51.0426,13045407,-0.032683,49.193071,0.045997,51.137760,51.486480,0.020568,0.999973
2010-07-23,51.0519,51.5196,50.6182,51.2749,7843622,0.004552,50.247714,0.045074,51.139152,51.368367,0.019996,0.999973
2010-07-26,51.3088,51.3088,50.1568,50.6376,6039193,-0.012429,47.344811,-0.007003,51.074264,51.267231,0.019932,0.999973
2010-07-27,50.5486,50.5486,50.1342,50.3201,9179579,-0.006270,45.921422,-0.073053,50.978148,51.184628,0.019894,0.999973
2010-07-28,50.0805,50.0805,49.7335,49.8497,7244817,-0.009349,43.819300,-0.161498,50.797073,51.114608,0.019041,0.999973
2010-07-29,49.6552,49.9479,49.6552,49.7416,11183665,-0.002167,43.328806,-0.237570,50.659287,51.058514,0.018716,0.999971
2010-07-30,49.6605,50.8552,49.6605,50.5989,11556408,0.017235,48.276695,-0.226075,50.590235,51.012595,0.019134,0.999971
2010-08-02,50.5705,50.8496,50.3981,50.7424,13620504,0.002836,49.078182,-0.203045,50.564878,50.984046,0.018907,0.999971
2010-08-03,50.7613,50.7613,50.5058,50.6397,12037568,-0.002025,48.498658,-0.190885,50.549273,50.959548,0.018868,0.999971
2010-08-04,50.6596,50.6596,49.6692,49.8368,6763838,-0.015854,44.115672,-0.243228,50.547052,50.897312,0.018601,0.999971
2010-08-05,49.7801,49.7801,48.5119,48.5503,9339224,-0.025814,38.163802,-0.384092,50.454912,50.815155,0.019302,0.999973
2010-08-06,48.4162,48.4162,47.9579,48.1875,13557215,-0.007473,36.661662,-0.519020,50.352754,50.713083,0.019343,0.999972
2010-08-09,48.0607,48.3554,48.0607,48.1612,11498784,-0.000546,36.549316,-0.620916,50.306107,50.625660,0.018717,0.999971
2010-08-10,48.0680,49.9258,48.0680,49.5460,12187107,0.028754,45.940086,-0.583204,50.367268,50.568985,0.019478,0.999969
2010-08-11,49.2854,50.0745,49.2854,49.6669,11292007,0.002439,46.681590,-0.537371,50.421597,50.530114,0.019458,0.999969
2010-08-12,49.5471,50.6420,49.5471,50.4588,8229835,0.015945,51.388000,-0.432163,50.482756,50.512264,0.019546,0.999972
2010-08-13,50.2001,50.2001,49.7626,50.0687,9474536,-0.007731,49.089406,-0.375929,50.445121,50.472696,0.018230,0.999971
2010-08-16,49.7694,49.7694,48.9158,49.1548,12244143,-0.018254,44.111213,-0.400494,50.241611,50.442597,0.014723,0.999972
2010-08-17,49.2879,49.2879,48.2636,48.4284,9143696,-0.014778,40.588152,-0.473122,49.983705,50.390827,0.014691,0.999974
2010-08-18,48.5830,48.5830,47.5139,47.8886,12421827,-0.011147,38.149699,-0.567694,49.739777,50.324241,0.014566,0.999973
2010-08-19,48.0617,50.0454,48.0617,49.5258,15313389,0.034187,48.295514,-0.504718,49.663936,50.299771,0.015462,0.999976
2010-08-20,49.5261,49.5261,48.9038,48.9063,10158665,-0.012509,45.269407,-0.499045,49.545502,50.285646,0.015586,0.999975
2010-08-23,49.0287,49.5847,49.0287,49.5616,15350946,0.013400,48.915964,-0.436634,49.491702,50.283090,0.015767,0.999975
2010-08-24,49.6453,49.6453,48.6101,48.8711,13548536,-0.013933,45.477728,-0.437845,49.419251,50.274661,0.015995,0.999975
2010-08-25,48.6606,49.7159,48.6606,49.6091,12029760,0.015101,49.558511,-0.374931,49.407223,50.277020,0.016282,0.999975
2010-08-26,49.3549,50.3493,49.3549,49.9240,14489295,0.006348,51.235807,-0.296244,49.416344,50.285022,0.016337,0.999975
2010-08-27,49.9419,49.9419,49.7163,49.8144,8617326,-0.002197,50.604808,-0.239966,49.377117,50.265276,0.015848,0.999975
2010-08-30,49.7323,49.8737,49.6650,49.7940,12160436,-0.000409,50.480524,-0.194763,49.329697,50.248862,0.015827,0.999974
2010-08-31,49.6822,49.6822,49.1944,49.3001,14821139,-0.009918,47.436572,-0.196526,49.262721,50.238534,0.015956,0.999974
2010-09-01,49.2039,49.8711,49.2039,49.6633,8631204,0.007366,49.832091,-0.166698,49.254046,50.232417,0.015678,0.999975
2010-09-02,49.5269,49.5269,49.0070,49.3263,15038461,-0.006786,47.661240,-0.168313,49.292844,50.216084,0.014571,0.999975
2010-09-03,49.3142,49.3142,47.9887,48.3965,14704308,-0.018849,42.199570,-0.241830,49.303294,50.159072,0.015126,0.999975
2010-09-06,48.5146,48.5146,47.4124,47.4542,11128909,-0.019471,37.508078,-0.371846,49.267942,50.069447,0.015762,0.999974
2010-09-07,47.3694,47.7433,47.3694,47.5934,6186114,0.002933,38.594005,-0.458369,49.170309,49.976466,0.014210,0.999974
2010-09-08,47.5371,48.8143,47.5371,48.7993,17741384,0.025338,47.160731,-0.424737,49.126929,49.883028,0.015448,0.999975
2010-09-09,48.8378,49.0219,48.6089,48.9418,12515170,0.002922,48.082982,-0.382173,49.051080,49.811918,0.014973,0.999975
2010-09-10,48.9070,49.1211,48.6148,48.8727,8497292,-0.001413,47.648505,-0.349987,48.991278,49.749772,0.014900,0.999973
2010-09-13,48.8443,49.4445,48.8443,49.0964,9967273,0.004579,49.246287,-0.302932,48.988361,49.706710,0.014382,0.999972
2010-09-14,49.1716,50.2887,49.1716,50.1302,10305925,0.021057,55.937301,-0.180144,49.073454,49.690280,0.014669,0.999973
2010-09-15,50.0992,50.6305,49.8255,50.3178,4745817,0.003742,57.043879,-0.066925,49.194917,49.699012,0.014350,0.999973
2010-09-16,50.2867,50.2867,49.9988,50.0067,7828633,-0.006184,54.594492,-0.002282,49.218962,49.691282,0.012372,0.999976
2010-09-17,49.8365,50.9666,49.8365,50.8999,7974722,0.017863,59.915394,0.119648,49.318645,49.704667,0.012547,0.999976
2010-09-20,51.0650,51.6615,51.0650,51.2559,10232712,0.006994,61.834789,0.242209,49.403358,49.747902,0.012322,0.999976
2010-09-21,51.1710,52.5685,51.1710,52.5198,10341616,0.024659,67.741336,0.436301,49.585795,49.831842,0.012750,0.999977
2010-09-22,52.3734,52.7353,52.3734,52.6867,5405706,0.003178,68.435944,0.596707,49.739676,49.913971,0.012464,0.999976
2010-09-23,52.8164,52.8164,51.6262,51.6932,9324433,-0.018857,60.134610,0.636328,49.828134,49.963122,0.013359,0.999976
2010-09-24,51.6786,51.6786,50.5619,50.6014,12056435,-0.021122,52.585294,0.573019,49.867483,49.958721,0.014296,0.999977
2010-09-27,50.4431,52.1566,50.4431,51.9439,13197537,0.026532,59.343921,0.623986,49.974977,49.933099,0.015395,0.999979
2010-09-28,51.8136,53.4430,51.8136,53.3772,7889110,0.027593,65.068679,0.771144,50.178830,49.928914,0.016106,0.999979
2010-09-29,53.2652,53.2988,53.1436,53.2352,11638205,-0.002660,64.105770,0.866326,50.357427,49.938276,0.016155,0.999979
2010-09-30,53.1397,53.1453,52.8303,52.9317,12167098,-0.005703,61.993186,0.906808,50.537696,49.976058,0.016121,0.999979
2010-10-01,52.7153,54.2873,52.7153,54.1689,14141822,0.023375,66.795765,1.026890,50.826316,50.033938,0.015779,0.999979
2010-10-04,53.8957,53.8957,53.2163,53.2474,11302539,-0.017013,60.648481,1.035753,51.115976,50.086132,0.015581,0.999979
2010-10-05,53.2092,53.2092,52.4148,52.5162,9673197,-0.013732,56.226976,0.972564,51.362115,50.130053,0.016181,0.999979
2010-10-06,52.5663,53.4145,52.5663,53.0752,13268376,0.010645,58.705611,0.956568,51.575911,50.194563,0.015533,0.999978
2010-10-07,53.1693,53.2375,52.6453,52.7591,9585214,-0.005955,56.749029,0.907921,51.766774,50.254913,0.015701,0.999978
2010-10-08,53.0453,53.0617,52.7439,52.7670,13379238,0.000150,56.787898,0.860093,51.961491,50.298275,0.015677,0.999977
2010-10-11,52.9437,52.9471,52.4500,52.6442,15011269,-0.002327,55.948397,0.803022,52.138880,50.336311,0.015738,0.999977
2010-10-12,52.6607,53.1848,52.4693,52.9381,16510709,0.005582,57.564872,0.772598,52.279270,50.382279,0.015207,0.999976
2010-10-13,52.9139,54.3479,52.9139,54.1297,7495937,0.022511,63.426438,0.835018,52.469865,50.468137,0.015832,0.999977
2010-10-14,54.0104,54.7975,54.0104,54.2297,9403344,0.001848,63.877378,0.882385,52.681019,50.581725,0.015667,0.999975
2010-10-15,54.0951,54.9599,54.0951,54.7969,11362611,0.010459,66.407151,0.954685,52.875869,50.713913,0.015412,0.999975
2010-10-18,54.6903,54.6903,52.9320,53.0727,9919539,-0.031465,54.021670,0.862910,52.966712,50.812144,0.017280,0.999976
2010-10-19,52.8424,53.3059,52.8424,53.0435,15418011,-0.000550,53.838432,0.778843,52.992897,50.882094,0.016429,0.999976
2010-10-20,53.0259,53.0259,52.1349,52.3576,21957508,-0.012932,49.585682,0.649382,52.976439,50.935908,0.016690,0.999976
2010-10-21,52.3969,52.3969,51.2408,51.3719,14996684,-0.018826,44.184645,0.461920,52.960372,50.954169,0.016689,0.999979
2010-10-22,51.3076,51.3076,50.3769,50.6866,8384425,-0.013340,40.853014,0.255118,52.964633,50.966526,0.016260,0.999978
2010-10-25,50.7989,50.7989,50.3846,50.4300,8602667,-0.005063,39.647459,0.069716,52.888936,50.992030,0.015058,0.999978
2010-10-26,50.3486,51.2017,50.3486,51.1762,12752978,0.014797,44.752932,-0.016811,52.778884,51.046985,0.013997,0.999980
2010-10-27,51.1143,51.1143,50.0849,50.1361,8546708,-0.020324,39.710314,-0.167384,52.623924,51.091935,0.014585,0.999980
2010-10-28,50.3871,50.3871,49.8896,50.1797,7855927,0.000871,40.015850,-0.279963,52.486327,51.105014,0.014593,0.999978
2010-10-29,50.2381,50.2381,49.7780,49.8147,9767451,-0.007274,38.269620,-0.394095,52.268615,51.123183,0.013275,0.999979
2010-11-01,49.9128,49.9128,49.4564,49.5762,17055838,-0.004787,37.129719,-0.498046,52.085058,51.123475,0.012926,0.999979
