date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-04-20,93.7370,93.7370,93.4688,93.5196,647230,-0.002133,64.252251,0.377732,93.276028,92.281665,0.001458,0.110598
2010-04-21,93.4863,93.5675,93.4367,93.5443,1138879,0.000264,64.754107,0.358898,93.328615,92.346373,0.001460,0.104188
2010-04-22,93.5286,93.9768,93.5286,93.8746,910982,0.003531,70.687695,0.366403,93.388611,92.413169,0.001576,0.093725
2010-04-23,93.9179,94.0513,93.9179,94.0241,789446,0.001593,72.910890,0.380035,93.441983,92.484407,0.001491,0.118284
2010-04-26,93.9604,94.1195,93.9604,94.0870,1543882,0.000668,73.810102,0.391398,93.505275,92.551556,0.001412,0.117090
2010-04-27,94.1121,94.1609,94.0157,94.0932,946820,0.000066,73.902376,0.396337,93.560942,92.617881,0.001396,0.108416
2010-04-28,94.0564,94.0644,93.9547,94.0101,2109416,-0.000883,70.336427,0.389063,93.611089,92.682460,0.001434,0.125733
2010-04-29,93.9946,94.1024,93.9297,93.9875,925465,-0.000240,69.356940,0.377130,93.647835,92.741181,0.001354,0.104784
2010-04-30,93.8722,93.8722,93.7301,93.8350,602870,-0.001623,62.975384,0.351314,93.669788,92.800935,0.001398,0.109684
2010-05-03,93.7621,93.7621,93.4776,93.5655,754585,-0.002872,53.593688,0.305587,93.675298,92.851870,0.001556,0.136398
2010-05-04,93.5765,93.9631,93.5765,93.7692,824741,0.002177,58.612991,0.282529,93.690623,92.905015,0.001626,0.155351
2010-05-05,93.8238,93.8238,93.6027,93.6947,824803,-0.000795,56.216559,0.255297,93.702788,92.956901,0.001639,0.149787
2010-05-06,93.5816,93.5816,93.3992,93.4189,1200946,-0.002943,48.342755,0.209052,93.693810,92.993685,0.001738,0.139529
2010-05-07,93.5078,93.5934,93.4040,93.5259,799459,0.001145,51.199037,0.178975,93.695750,93.029277,0.001739,0.149206
2010-05-10,93.4506,93.8106,93.4506,93.6777,1148825,0.001623,54.999627,0.165478,93.706430,93.063399,0.001774,0.144436
2010-05-11,93.7114,93.9237,93.7114,93.8338,822883,0.001667,58.573733,0.165473,93.733227,93.107021,0.001748,0.164070
2010-05-12,93.8409,93.8703,93.7314,93.8418,1185944,0.000085,58.753088,0.164216,93.757202,93.153277,0.001746,0.162556
2010-05-13,93.8305,93.8305,93.5584,93.6085,1386520,-0.002486,51.672516,0.142752,93.760082,93.195658,0.001796,0.191850
2010-05-14,93.6650,93.8108,93.6635,93.7845,2025102,0.001881,55.983627,0.138351,93.770768,93.236954,0.001843,0.167539
2010-05-17,93.7680,93.8874,93.7071,93.7753,1126427,-0.000098,55.702908,0.132590,93.773555,93.271472,0.001810,0.163260
2010-05-18,93.7180,93.7180,93.2581,93.4327,841564,-0.003653,46.406559,0.099237,93.769210,93.304385,0.001934,0.213853
2010-05-19,93.5190,93.5505,93.4113,93.4537,1248474,0.000225,46.990019,0.073648,93.764681,93.331814,0.001933,0.211541
2010-05-20,93.5871,93.7025,93.5871,93.6639,951100,0.002249,52.562859,0.069530,93.754147,93.358888,0.001827,0.242557
2010-05-21,93.6868,93.6868,93.5402,93.5474,975945,-0.001244,49.460196,0.056219,93.730313,93.381552,0.001798,0.246821
2010-05-24,93.5135,93.5135,92.9628,93.0711,863624,-0.005092,39.255320,0.007151,93.679519,93.397557,0.002081,0.264270
2010-05-25,93.0332,93.4642,93.0332,93.3304,1280770,0.002787,45.810929,-0.010685,93.641381,93.416527,0.002208,0.300156
2010-05-26,93.2784,93.7262,93.2784,93.6613,955212,0.003545,52.808518,0.001858,93.623941,93.433529,0.002373,0.351007
2010-05-27,93.5807,93.6696,93.4549,93.5253,854604,-0.001452,49.953759,0.000817,93.600832,93.454459,0.002390,0.350445
2010-05-28,93.5820,93.7548,93.5820,93.7396,919768,0.002291,54.158761,0.017084,93.596061,93.478782,0.002431,0.357769
2010-05-31,93.8165,93.8226,93.6272,93.7116,1181717,-0.000298,53.526696,0.027403,93.603367,93.501163,0.002340,0.359639
2010-06-01,93.6395,93.6395,93.4624,93.4628,887393,-0.002655,48.141978,0.015326,93.588046,93.521439,0.002362,0.375690
2010-06-02,93.4581,93.5450,93.4342,93.5283,1007903,0.000700,49.578969,0.010911,93.579726,93.542154,0.002364,0.347142
2010-06-03,93.5322,93.7354,93.5322,93.6913,795195,0.001744,53.068163,0.020337,93.593348,93.562488,0.002298,0.337062
2010-06-04,93.6777,93.6777,93.3417,93.4465,1326113,-0.002613,47.728599,0.007961,93.589379,93.572285,0.002365,0.290011
2010-06-07,93.5753,93.5753,93.4332,93.4679,1057013,0.000229,48.218294,-0.000121,93.578890,93.585221,0.002333,0.286724
2010-06-08,93.4586,93.4586,93.3194,93.3953,994144,-0.000777,46.620464,-0.012242,93.556965,93.593530,0.002299,0.274291
2010-06-09,93.2992,93.4022,93.2792,93.3871,707453,-0.000088,46.432789,-0.022255,93.534232,93.601129,0.002298,0.245423
2010-06-10,93.3464,93.3464,93.1001,93.1430,583384,-0.002614,41.137489,-0.049317,93.510959,93.598936,0.002305,0.212166
2010-06-11,93.2485,93.2485,92.9180,92.9328,1131711,-0.002257,37.201771,-0.086730,93.468371,93.589673,0.002290,0.239101
2010-06-14,92.9321,92.9883,92.7806,92.8591,597387,-0.000792,35.906213,-0.120928,93.422563,93.577749,0.002289,0.238531
2010-06-15,92.8363,92.8363,92.5962,92.7348,911247,-0.001339,33.768365,-0.156258,93.387669,93.563191,0.002177,0.236349
2010-06-16,92.7716,92.7716,92.6401,92.6729,808367,-0.000668,32.723045,-0.187098,93.348630,93.547622,0.002173,0.232692
2010-06-17,92.5432,92.7416,92.4592,92.6617,1850177,-0.000121,32.527390,-0.210019,93.298521,93.528887,0.002082,0.204349
2010-06-18,92.6935,92.8856,92.6935,92.8724,1053078,0.002273,39.832038,-0.208779,93.264770,93.516593,0.002166,0.270385
2010-06-21,92.8606,92.8753,92.6977,92.7701,1016908,-0.001101,37.698091,-0.213587,93.249722,93.502714,0.001871,0.296686
2010-06-22,92.7597,92.8568,92.6916,92.7713,796634,0.000013,37.739941,-0.214825,93.221766,93.492182,0.001739,0.336918
2010-06-23,92.7972,92.8191,92.7470,92.7518,1527997,-0.000210,37.298230,-0.214903,93.176290,93.479973,0.001487,0.336480
2010-06-24,92.7565,92.7565,92.5984,92.7056,1367387,-0.000498,36.217791,-0.216199,93.135304,93.463068,0.001470,0.329436
2010-06-25,92.6430,92.7787,92.5380,92.7176,922967,0.000129,36.729697,-0.213794,93.084204,93.446004,0.001331,0.312711
2010-06-28,92.7125,92.8896,92.6348,92.7013,858340,-0.000176,36.302213,-0.210776,93.033687,93.425639,0.001333,0.303532
2010-06-29,92.6921,92.8688,92.6821,92.7868,1949446,0.000922,40.229076,-0.199187,92.999887,93.410983,0.001273,0.309619
2010-06-30,92.8185,92.8185,92.5463,92.6855,968880,-0.001092,37.296273,-0.195918,92.957749,93.393808,0.001257,0.279637
2010-07-01,92.7201,92.7201,92.5266,92.5379,1119079,-0.001592,33.467955,-0.202896,92.900079,93.367075,0.001169,0.301041
2010-07-02,92.5346,92.5346,92.1832,92.3061,1172580,-0.002505,28.516051,-0.224544,92.843058,93.332715,0.001159,0.325668
2010-07-05,92.3086,92.4337,92.1587,92.3608,946533,0.000592,31.103692,-0.234587,92.787700,93.298191,0.001176,0.315733
2010-07-06,92.3586,92.3586,92.2701,92.2822,1086551,-0.000850,29.454094,-0.246045,92.732047,93.261972,0.001176,0.303412
2010-07-07,92.2047,92.5684,92.2047,92.4658,703498,0.001989,37.766570,-0.237572,92.685984,93.231087,0.001308,0.277642
2010-07-08,92.4634,92.6040,92.4634,92.5886,1515959,0.001328,42.634557,-0.218432,92.658264,93.203108,0.001268,0.312681
2010-07-09,92.6414,92.6414,92.3672,92.3893,1408932,-0.002153,37.505624,-0.216847,92.631092,93.174194,0.001260,0.310234
2010-07-12,92.3727,92.5397,92.3262,92.4844,790484,0.001030,41.145411,-0.205544,92.612358,93.152573,0.001288,0.280308
2010-07-13,92.4796,92.8810,92.4796,92.7619,1223913,0.003000,50.246780,-0.172211,92.613713,93.132427,0.001442,0.266383
2010-07-14,92.8340,92.9348,92.8340,92.9216,1204065,0.001721,54.597993,-0.131393,92.626149,93.116966,0.001481,0.275098
2010-07-15,92.9854,92.9854,92.6182,92.7767,733534,-0.001560,50.298320,-0.109479,92.631897,93.104122,0.001528,0.248915
2010-07-16,92.7710,93.0960,92.7710,93.0333,939808,0.002766,56.787785,-0.070588,92.639944,93.094271,0.001569,0.287413
2010-07-19,93.0997,93.1480,93.0235,93.1352,756530,0.001095,59.071624,-0.031189,92.658197,93.083421,0.001559,0.299217
2010-07-20,93.1564,93.3217,93.1564,93.3099,799378,0.001876,62.712883,0.013974,92.685128,93.072943,0.001602,0.305233
2010-07-21,93.2930,93.4271,93.2930,93.3098,716511,-0.000001,62.709991,0.049192,92.713030,93.062305,0.001599,0.299264
2010-07-22,93.4003,93.4003,92.8539,93.1349,944767,-0.001875,56.839290,0.062270,92.734495,93.052833,0.001664,0.318238
2010-07-23,93.2051,93.2072,93.1436,93.1763,835356,0.000444,57.844309,0.075106,92.757429,93.040668,0.001664,0.318140
2010-07-26,93.1949,93.3871,93.1949,93.2694,1023253,0.001000,60.097639,0.091738,92.785836,93.030551,0.001669,0.290432
2010-07-27,93.3174,93.5506,93.3174,93.5419,1052858,0.002921,65.848097,0.125460,92.823591,93.032735,0.001765,0.267712
2010-07-28,93.5620,93.5779,93.4689,93.4850,1261063,-0.000608,63.780635,0.145910,92.863566,93.033362,0.001747,0.267785
2010-07-29,93.5266,93.5266,93.2695,93.2993,1322110,-0.001987,57.442258,0.145454,92.901633,93.026069,0.001773,0.275178
2010-07-30,93.2203,93.4800,93.2203,93.4238,1320808,0.001335,60.291744,0.153374,92.957518,93.023597,0.001644,0.280828
2010-08-02,93.4411,93.6061,93.4411,93.5239,819895,0.001072,62.467505,0.165817,93.015676,93.032654,0.001647,0.276538
2010-08-03,93.5422,93.5422,93.2558,93.2864,932726,-0.002540,54.794863,0.154725,93.065881,93.031772,0.001766,0.263187
2010-08-04,93.3450,93.3450,93.1474,93.2196,673641,-0.000716,52.831316,0.138946,93.103569,93.022938,0.001753,0.266107
2010-08-05,93.2295,93.2295,93.0851,93.1264,664955,-0.001000,50.130244,0.117565,93.130458,93.014959,0.001766,0.271494
2010-08-06,93.1232,93.2516,93.1232,93.2273,1977249,0.001084,52.936684,0.107526,93.172360,93.004714,0.001676,0.267853
2010-08-09,93.2797,93.5147,93.2797,93.5045,978265,0.002973,59.650845,0.120545,93.223362,93.000571,0.001765,0.269717
2010-08-10,93.4779,93.6296,93.4616,93.6231,1115528,0.001269,62.140951,0.138836,93.266422,93.003778,0.001679,0.251817
2010-08-11,93.6229,93.7121,93.5618,93.6976,850335,0.000795,63.656330,0.157523,93.305220,93.007164,0.001655,0.258250
2010-08-12,93.6560,93.8812,93.6560,93.7805,1044069,0.000885,65.321356,0.176982,93.355411,93.008947,0.001590,0.288624
2010-08-13,93.8090,93.8090,93.4302,93.5896,1197359,-0.002036,58.658243,0.174983,93.383224,93.011809,0.001599,0.300686
2010-08-16,93.6125,93.7801,93.6125,93.7494,1892379,0.001707,62.139810,0.184171,93.413935,93.017439,0.001621,0.258706
2010-08-17,93.8076,93.8076,93.6389,93.7111,823945,-0.000408,60.819314,0.186218,93.433996,93.023755,0.001586,0.275654
2010-08-18,93.7129,93.8190,93.6469,93.7388,1218861,0.000295,61.456268,0.187904,93.455443,93.030789,0.001585,0.235658
2010-08-19,93.7011,93.9290,93.5523,93.8281,667899,0.000953,63.522186,0.194212,93.490104,93.044491,0.001512,0.244808
2010-08-20,93.8516,93.8516,93.5580,93.5777,1498915,-0.002669,54.677398,0.176963,93.510175,93.057390,0.001657,0.244127
2010-08-23,93.6271,93.6271,93.4418,93.4962,1695649,-0.000871,52.132753,0.154929,93.521512,93.070131,0.001664,0.232919
2010-08-24,93.6095,93.6095,93.2929,93.3838,877020,-0.001201,48.764899,0.126939,93.513609,93.083111,0.001550,0.242812
2010-08-25,93.3804,93.4432,93.3344,93.3721,896671,-0.000125,48.413964,0.102630,93.507965,93.097096,0.001545,0.248310
2010-08-26,93.3709,93.4566,93.2130,93.3600,838889,-0.000130,48.027921,0.081446,93.511001,93.111061,0.001478,0.256097
2010-08-27,93.4140,93.4140,92.8469,92.9216,770962,-0.004696,36.658248,0.028945,93.485888,93.112044,0.001782,0.272832
2010-08-30,92.9499,93.0060,92.9499,92.9981,1702981,0.000823,39.356055,-0.006415,93.459595,93.116603,0.001773,0.283803
2010-08-31,92.9676,92.9676,92.7256,92.8673,1105115,-0.001407,36.494140,-0.044480,93.438640,93.118522,0.001714,0.293976
2010-09-01,92.8466,92.9286,92.8466,92.9220,1715273,0.000590,38.510935,-0.069425,93.423762,93.121927,0.001719,0.296575
2010-09-02,92.8993,92.8993,92.6049,92.6713,1158189,-0.002698,33.299383,-0.108178,93.401010,93.121241,0.001803,0.293250
2010-09-03,92.6443,93.0217,92.6443,92.8700,657713,0.002144,40.205510,-0.121457,93.383144,93.124290,0.001859,0.236330
2010-09-06,92.9402,92.9402,92.7516,92.8596,1168844,-0.000112,39.972633,-0.131305,93.350901,93.127457,0.001704,0.236270
2010-09-07,92.8642,92.8678,92.7998,92.8184,1628565,-0.000444,39.005570,-0.140815,93.310663,93.128088,0.001661,0.230226
2010-09-08,92.8111,92.8111,92.5947,92.5952,789642,-0.002404,34.188024,-0.164464,93.255545,93.126283,0.001691,0.184692
2010-09-09,92.4852,92.6035,92.4747,92.5443,670782,-0.000549,33.181856,-0.185176,93.193738,93.126411,0.001655,0.183564
2010-09-10,92.5046,92.5046,91.9851,92.0749,1188792,-0.005073,25.673411,-0.236742,93.118003,93.121787,0.001908,0.143817
2010-09-13,92.1465,92.1465,92.0330,92.0702,1274350,-0.000051,25.611199,-0.274818,93.034044,93.115976,0.001824,0.142601
2010-09-14,92.0657,92.3143,92.0657,92.2831,1029093,0.002312,33.504110,-0.284538,92.962641,93.115993,0.001959,0.170759
2010-09-15,92.2021,92.2021,92.0344,92.1021,673166,-0.001961,30.537407,-0.303347,92.880807,93.108718,0.001960,0.165490
2010-09-16,92.1185,92.2046,92.0923,92.0959,811927,-0.000068,30.437597,-0.315123,92.794195,93.098863,0.001923,0.166065
2010-09-17,92.1501,92.1804,92.0275,92.1234,732807,0.000299,31.503639,-0.318563,92.721480,93.093545,0.001896,0.168097
2010-09-20,92.0483,92.6369,92.0483,92.5059,1209007,0.004152,44.285023,-0.287118,92.671965,93.093974,0.002193,0.179142
2010-09-21,92.5519,92.5590,92.4420,92.5167,1202653,0.000117,44.599471,-0.258348,92.628606,93.089068,0.002191,0.175259
2010-09-22,92.5136,92.5136,92.3679,92.3960,1046953,-0.001305,41.763160,-0.242492,92.579798,93.078555,0.002197,0.189775
2010-09-23,92.4635,92.6179,92.4635,92.6096,999613,0.002312,48.058389,-0.210265,92.542276,93.075213,0.002286,0.147740
2010-09-24,92.6689,92.8542,92.6346,92.6731,2269022,0.000686,49.797209,-0.177551,92.529855,93.068009,0.002060,0.127061
2010-09-27,92.6228,92.9431,92.6228,92.8995,1145622,0.002443,55.510093,-0.131838,92.524927,93.063295,0.002130,0.161730
2010-09-28,92.8779,93.2272,92.8779,93.1490,1013550,0.002685,60.803788,-0.074621,92.539012,93.060076,0.002189,0.189604
2010-09-29,93.1543,93.1543,92.9267,92.9952,1028097,-0.001650,56.354115,-0.041204,92.542672,93.053784,0.002222,0.218257
2010-09-30,93.0123,93.1900,93.0123,93.1311,653491,0.001461,59.196362,-0.003715,92.565661,93.053708,0.002146,0.207231
2010-10-01,93.1502,93.2426,93.1023,93.2414,1254977,0.001184,61.393503,0.034494,92.584228,93.055010,0.002111,0.213540
2010-10-04,93.2096,93.2096,93.0743,93.1220,677211,-0.001281,57.766063,0.054513,92.597345,93.052060,0.002137,0.240111
2010-10-05,93.1334,93.2105,93.0953,93.1483,1223731,0.000283,58.351440,0.071680,92.613843,93.044189,0.002132,0.271295
2010-10-06,93.1726,93.2067,93.0611,93.2055,1123082,0.000614,59.656551,0.088872,92.644357,93.038599,0.002045,0.271769
2010-10-07,93.1195,93.4181,93.1195,93.3075,1359270,0.001094,61.948088,0.109466,92.682515,93.038764,0.002041,0.280496
2010-10-08,93.2682,93.2682,92.9555,93.0432,573035,-0.002833,53.472425,0.103269,92.730930,93.031152,0.001767,0.241477
2010-10-11,93.1459,93.5584,93.1459,93.4232,1265836,0.004084,61.605230,0.127548,92.798577,93.029136,0.001930,0.215006
2010-10-12,93.4358,93.6196,93.4358,93.5625,1247527,0.001491,64.083708,0.156229,92.862546,93.034659,0.001903,0.213138
2010-10-13,93.6501,93.6511,93.3601,93.4984,1094891,-0.000684,62.098913,0.171810,92.932362,93.040235,0.001830,0.200820
2010-10-14,93.5323,93.6614,93.3654,93.4972,875732,-0.000013,62.060555,0.181964,93.002429,93.047652,0.001828,0.171309
2010-10-15,93.4980,93.6184,93.4486,93.5704,1201633,0.000783,63.555798,0.193686,93.074781,93.054514,0.001825,0.173973
2010-10-18,93.6157,93.9166,93.6157,93.7863,968624,0.002307,67.610793,0.217885,93.138804,93.060150,0.001687,0.130828
2010-10-19,93.8371,93.8371,93.4832,93.5510,901243,-0.002509,59.800513,0.215588,93.190521,93.058708,0.001830,0.146045
2010-10-20,93.5498,93.5498,93.1826,93.2075,1181631,-0.003672,50.610063,0.183930,93.231097,93.048906,0.002024,0.167018
2010-10-21,93.1767,93.2699,93.1719,93.1994,611544,-0.000086,50.414581,0.156388,93.260591,93.037285,0.001977,0.163724
2010-10-22,93.1900,93.1900,92.8466,92.8996,889580,-0.003218,43.649062,0.109106,93.271913,93.023484,0.002126,0.172927
2010-10-25,92.8198,93.2696,92.8198,93.0664,1297364,0.001796,47.843137,0.084128,93.280259,93.009824,0.002094,0.164912
2010-10-26,93.0646,93.3144,93.0646,93.2371,1120774,0.001834,51.795007,0.077214,93.284665,93.000343,0.002046,0.176754
2010-10-27,93.1771,93.4034,93.1771,93.3284,1096937,0.000979,53.811437,0.078201,93.301322,92.992135,0.002016,0.157833
2010-10-28,93.2645,93.6774,93.2645,93.6108,1524341,0.003026,59.459396,0.100608,93.325305,92.987788,0.002097,0.144166
2010-10-29,93.6196,93.8012,93.6196,93.7573,1214210,0.001566,62.053303,0.128711,93.351103,92.991381,0.002107,0.141672
2010-11-01,93.6816,93.7646,93.6816,93.7416,1474404,-0.000168,61.597443,0.148006,93.382085,92.996289,0.002078,0.146787
2010-11-02,93.6866,94.0542,93.6866,93.9326,1009275,0.002037,64.959878,0.176669,93.421295,93.007264,0.002113,0.147329
2010-11-03,93.8560,93.8560,93.5009,93.6937,917611,-0.002543,58.105886,0.178057,93.445704,93.013695,0.002213,0.132011
2010-11-04,93.7447,93.9248,93.7447,93.8133,987970,0.001277,60.361092,0.186656,93.470993,93.022760,0.002217,0.138194
