date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-06-11,10.3555,10.3555,10.1858,10.1967,6755,-0.015091,32.915631,-0.147065,10.488856,10.818826,0.009950,0.999940
2010-06-14,10.1924,10.2184,10.1924,10.2146,4488,0.001757,33.992117,-0.152308,10.454935,10.801664,0.009479,0.999940
2010-06-15,10.2164,10.2164,10.1484,10.1622,5030,-0.005134,32.355063,-0.158864,10.426651,10.781284,0.009067,0.999936
2010-06-16,10.1599,10.2180,10.1599,10.1998,6329,0.003704,34.782649,-0.159187,10.407612,10.762284,0.008782,0.999937
2010-06-17,10.1889,10.2266,10.1889,10.2118,4584,0.001173,35.574101,-0.156672,10.394486,10.744424,0.008583,0.999932
2010-06-18,10.1899,10.4462,10.1899,10.4069,6135,0.019105,46.892890,-0.137352,10.388309,10.728111,0.009626,0.999938
2010-06-21,10.4036,10.4163,10.3797,10.3910,4879,-0.001528,46.180891,-0.121919,10.386086,10.711743,0.009422,0.999936
2010-06-22,10.3883,10.3883,10.2639,10.2840,4250,-0.010297,41.602557,-0.116974,10.380247,10.696161,0.009671,0.999935
2010-06-23,10.3024,10.3210,10.3024,10.3136,7001,0.002876,43.276390,-0.109407,10.367737,10.683743,0.008939,0.999936
2010-06-24,10.3052,10.3513,10.3052,10.3505,5966,0.003582,45.382574,-0.099284,10.358582,10.674086,0.008990,0.999935
2010-06-25,10.3521,10.5373,10.3521,10.5201,5494,0.016388,53.854667,-0.076691,10.352996,10.666400,0.009533,0.999938
2010-06-28,10.5212,10.6380,10.5212,10.6313,4436,0.010564,58.406982,-0.049249,10.357879,10.660369,0.009604,0.999939
2010-06-29,10.6270,10.6902,10.6270,10.6818,4002,0.004751,60.322767,-0.023159,10.365972,10.653438,0.009639,0.999932
2010-06-30,10.6685,10.8902,10.6685,10.8674,9415,0.017379,66.440884,0.012355,10.388371,10.651061,0.009991,0.999936
2010-07-01,10.8724,10.8724,10.7103,10.7333,6067,-0.012338,59.325529,0.029343,10.405488,10.645411,0.010458,0.999937
2010-07-02,10.7325,10.7325,10.6368,10.6663,5764,-0.006248,56.090011,0.036968,10.413789,10.636633,0.010384,0.999935
2010-07-05,10.6687,10.6687,10.5526,10.5640,5449,-0.009585,51.480769,0.034366,10.426423,10.626385,0.009731,0.999929
2010-07-06,10.5654,10.5654,10.5185,10.5276,3912,-0.003446,49.908122,0.029031,10.434256,10.614026,0.009724,0.999928
2010-07-07,10.5318,10.5318,10.3595,10.3790,5145,-0.014115,43.999007,0.012667,10.432749,10.600118,0.010246,0.999925
2010-07-08,10.3820,10.4685,10.3820,10.4653,6954,0.008306,47.856132,0.006578,10.438364,10.588594,0.010331,0.999922
2010-07-09,10.4575,10.4575,10.4279,10.4494,5763,-0.001520,47.210165,0.000465,10.450996,10.577442,0.009671,0.999921
2010-07-12,10.4387,10.4387,10.2805,10.2882,4726,-0.015419,41.149928,-0.017183,10.454677,10.565780,0.010363,0.999924
2010-07-13,10.2776,10.2776,10.1783,10.1819,4145,-0.010335,37.709642,-0.039295,10.455663,10.550599,0.010573,0.999923
2010-07-14,10.1797,10.2348,10.1797,10.2271,5514,0.004434,40.003524,-0.052570,10.457025,10.537258,0.010587,0.999923
2010-07-15,10.2230,10.3374,10.2230,10.3316,5842,0.010222,45.049404,-0.054032,10.463016,10.525764,0.010822,0.999922
2010-07-16,10.3333,10.5893,10.3333,10.5747,2817,0.023534,54.610466,-0.035166,10.471410,10.517753,0.011257,0.999929
2010-07-19,10.5733,10.9542,10.5733,10.9350,9317,0.034066,64.473537,0.008754,10.498610,10.515641,0.013458,0.999942
2010-07-20,10.9325,10.9979,10.9325,10.9974,6346,0.005712,65.858719,0.048046,10.534283,10.512919,0.013120,0.999943
2010-07-21,11.0028,11.0028,10.8494,10.8886,5909,-0.009894,61.369620,0.069604,10.563037,10.508062,0.013455,0.999943
2010-07-22,10.8869,10.8869,10.6328,10.6430,4903,-0.022560,52.644838,0.066104,10.577662,10.499128,0.014597,0.999947
2010-07-23,10.6519,10.6879,10.6519,10.6842,8772,0.003872,53.830657,0.065896,10.585865,10.490978,0.014187,0.999948
2010-07-26,10.6898,10.6898,10.5657,10.5991,4156,-0.007965,50.991135,0.058194,10.584257,10.485099,0.014125,0.999947
2010-07-27,10.5881,10.5881,10.5558,10.5592,7073,-0.003764,49.668417,0.048314,10.578128,10.481726,0.014101,0.999946
2010-07-28,10.5724,10.5724,10.4766,10.4972,4956,-0.005871,47.601860,0.035078,10.559618,10.480058,0.013497,0.999946
2010-07-29,10.4989,10.4989,10.4861,10.4904,4411,-0.000649,47.368562,0.023764,10.547471,10.480380,0.013260,0.999945
2010-07-30,10.4807,10.6343,10.4807,10.6278,4614,0.013095,52.429964,0.025587,10.545546,10.482327,0.013564,0.999946
2010-08-02,10.6274,10.6606,10.6274,10.6574,5729,0.002791,53.470283,0.029090,10.550215,10.486767,0.013389,0.999945
2010-08-03,10.6502,10.6606,10.6454,10.6500,6269,-0.000698,53.156365,0.030909,10.556332,10.491752,0.013360,0.999944
2010-08-04,10.6357,10.6357,10.5358,10.5378,5205,-0.010538,48.526155,0.023030,10.564268,10.491232,0.013175,0.999945
2010-08-05,10.5246,10.5246,10.3387,10.3530,5633,-0.017535,42.034205,0.001854,10.558655,10.487619,0.013662,0.999947
2010-08-06,10.3425,10.3425,10.2991,10.3067,4311,-0.004475,40.568714,-0.018453,10.551521,10.481116,0.013690,0.999948
2010-08-09,10.2993,10.3332,10.2970,10.3109,3947,0.000414,40.773356,-0.033813,10.552655,10.476662,0.013239,0.999949
2010-08-10,10.3339,10.5370,10.3339,10.5256,6850,0.020824,50.093269,-0.028334,10.569841,10.476776,0.013758,0.999950
2010-08-11,10.5219,10.5607,10.5219,10.5541,4367,0.002707,51.191042,-0.021445,10.586195,10.479470,0.013745,0.999944
2010-08-12,10.5583,10.6908,10.5583,10.6800,6017,0.011924,55.813754,-0.005764,10.603614,10.485250,0.013806,0.999944
2010-08-13,10.6728,10.6728,10.6247,10.6301,8500,-0.004671,53.644859,0.002607,10.606381,10.487847,0.012873,0.999944
2010-08-16,10.6370,10.6370,10.4902,10.4996,5716,-0.012279,48.350885,-0.001275,10.584610,10.491611,0.010420,0.999944
2010-08-17,10.4923,10.4923,10.3785,10.3959,4227,-0.009870,44.588526,-0.012569,10.554535,10.492110,0.010397,0.999944
2010-08-18,10.3932,10.3932,10.3092,10.3226,6745,-0.007055,42.092108,-0.027125,10.526233,10.490378,0.010314,0.999943
2010-08-19,10.3103,10.6084,10.3103,10.5829,8847,0.025214,52.298653,-0.017458,10.523227,10.494977,0.010963,0.999947
2010-08-20,10.5691,10.5691,10.4833,10.4969,4776,-0.008126,49.212337,-0.016545,10.513861,10.500980,0.011055,0.999947
2010-08-23,10.4915,10.6131,10.4915,10.6065,4699,0.010442,53.018079,-0.006898,10.514230,10.508817,0.011195,0.999949
2010-08-24,10.6059,10.6059,10.4917,10.5112,4395,-0.008982,49.543174,-0.006860,10.511831,10.515798,0.011349,0.999949
2010-08-25,10.5108,10.6538,10.5108,10.6319,7549,0.011483,53.685015,0.002876,10.518566,10.524440,0.011552,0.999949
2010-08-26,10.6454,10.7075,10.6454,10.6879,3994,0.005260,55.507488,0.014933,10.528438,10.533961,0.011591,0.999950
2010-08-27,10.6849,10.6849,10.6704,10.6805,3873,-0.000691,55.198820,0.023620,10.531073,10.539433,0.011238,0.999949
2010-08-30,10.6853,10.6882,10.6765,10.6864,5146,0.000560,55.415126,0.030634,10.532524,10.545342,0.011223,0.999948
2010-08-31,10.6753,10.6753,10.6020,10.6199,6603,-0.006224,52.385034,0.030474,10.531021,10.552061,0.011314,0.999948
2010-09-01,10.6308,10.6942,10.6308,10.6845,4520,0.006076,54.958080,0.035149,10.538356,10.559479,0.011114,0.999948
2010-09-02,10.6667,10.6667,10.6341,10.6401,5192,-0.004156,52.841988,0.034869,10.552709,10.565270,0.010330,0.999951
2010-09-03,10.6324,10.6324,10.5060,10.5061,3489,-0.012591,46.965834,0.023566,10.562681,10.564990,0.010726,0.999951
2010-09-06,10.5179,10.5179,10.3503,10.3678,8367,-0.013164,41.798253,0.003408,10.565524,10.559720,0.011186,0.999952
2010-09-07,10.3645,10.4012,10.3645,10.3957,5310,0.002695,43.158978,-0.010195,10.559028,10.553999,0.010122,0.999952
2010-09-08,10.4023,10.6210,10.4023,10.5910,4464,0.018785,51.664457,-0.005158,10.560872,10.548471,0.010997,0.999954
2010-09-09,10.5838,10.6564,10.5838,10.6203,4600,0.002765,52.804938,0.001184,10.557888,10.546210,0.010670,0.999955
2010-09-10,10.6187,10.6187,10.6134,10.6174,6053,-0.000268,52.674736,0.005911,10.557255,10.545233,0.010619,0.999952
2010-09-13,10.6247,10.6713,10.6247,10.6621,3341,0.004208,54.566894,0.013112,10.565383,10.547195,0.010249,0.999954
2010-09-14,10.6522,10.8376,10.6522,10.8314,6072,0.015872,60.937641,0.032104,10.587154,10.553269,0.010451,0.999953
2010-09-15,10.8349,10.8902,10.8349,10.8713,4101,0.003687,62.281809,0.049804,10.614589,10.563114,0.010229,0.999950
2010-09-16,10.8834,10.8834,10.8103,10.8320,10245,-0.003618,60.088925,0.059967,10.627043,10.570448,0.008814,0.999952
2010-09-17,10.8359,10.9951,10.8359,10.9778,4470,0.013465,65.009134,0.078881,10.651091,10.581018,0.008933,0.999951
2010-09-20,10.9638,11.0420,10.9638,11.0418,4635,0.005824,66.933501,0.097900,10.672854,10.596088,0.008769,0.999953
2010-09-21,11.0317,11.2592,11.0317,11.2436,4992,0.018282,72.142636,0.127789,10.709474,10.617322,0.009078,0.999958
2010-09-22,11.2442,11.2800,11.2442,11.2760,5068,0.002877,72.879849,0.152330,10.741676,10.638300,0.008877,0.999956
2010-09-23,11.2553,11.2553,11.1027,11.1344,8187,-0.012558,64.795232,0.158526,10.764002,10.654355,0.009508,0.999957
2010-09-24,11.1294,11.1294,10.9684,10.9760,6706,-0.014222,57.159096,0.148941,10.778779,10.662381,0.010175,0.999958
2010-09-27,10.9663,11.2016,10.9663,11.1927,4253,0.019744,63.498912,0.157022,10.804092,10.667535,0.010963,0.999963
2010-09-28,11.1877,11.4240,11.1877,11.4225,4307,0.020525,68.774332,0.179890,10.844218,10.676035,0.011479,0.999965
2010-09-29,11.3957,11.4219,11.3957,11.4093,2577,-0.001152,68.166555,0.194706,10.880460,10.686448,0.011514,0.999965
2010-09-30,11.3972,11.3972,11.3618,11.3728,5329,-0.003199,66.413360,0.201184,10.917096,10.701044,0.011483,0.999966
2010-10-01,11.3720,11.5971,11.3720,11.5705,4642,0.017381,70.793848,0.219734,10.970315,10.718769,0.011240,0.999967
2010-10-04,11.5619,11.5619,11.4218,11.4370,7532,-0.011534,64.661862,0.221118,11.023775,10.735527,0.011107,0.999964
2010-10-05,11.4298,11.4298,11.3133,11.3342,6051,-0.008988,60.327617,0.211482,11.070699,10.751027,0.011533,0.999964
2010-10-06,11.3215,11.4410,11.3215,11.4265,5097,0.008139,62.741201,0.208882,11.112471,10.769612,0.011070,0.999964
2010-10-07,11.4402,11.4402,11.3744,11.3864,2608,-0.003501,61.007723,0.201272,11.150779,10.787533,0.011191,0.999965
2010-10-08,11.3859,11.4123,11.3851,11.3971,4691,0.000932,61.313191,0.193863,11.189759,10.802918,0.011172,0.999963
2010-10-11,11.3944,11.3969,11.3505,11.3872,4828,-0.000868,60.834649,0.185060,11.226011,10.817513,0.011215,0.999958
2010-10-12,11.3791,11.4718,11.3791,11.4410,8553,0.004724,62.545637,0.180345,11.256491,10.833332,0.010831,0.999958
2010-10-13,11.4452,11.6424,11.4452,11.6330,9326,0.016789,67.932430,0.189919,11.294578,10.855238,0.011275,0.999960
2010-10-14,11.6478,11.6576,11.6478,11.6547,5721,0.001859,68.481901,0.196981,11.335713,10.881271,0.011160,0.999955
2010-10-15,11.6406,11.7703,11.6406,11.7513,6632,0.008288,70.882364,0.207973,11.374384,10.910163,0.010981,0.999956
2010-10-18,11.7708,11.7708,11.4802,11.4970,4449,-0.021640,58.294599,0.193930,11.397144,10.933884,0.012308,0.999959
2010-10-19,11.4873,11.5012,11.4828,11.5010,8083,0.000355,58.422348,0.181044,11.410016,10.953392,0.011705,0.999960
2010-10-20,11.5032,11.5032,11.4038,11.4055,3830,-0.008308,54.237734,0.161262,11.416492,10.970419,0.011886,0.999959
2010-10-21,11.4016,11.4016,11.2505,11.2628,5468,-0.012510,48.635555,0.132543,11.422914,10.982076,0.011883,0.999960
2010-10-22,11.2718,11.2718,11.1642,11.1646,5372,-0.008715,45.178517,0.100702,11.432346,10.992767,0.011581,0.999961
2010-10-25,11.1700,11.1700,11.1179,11.1346,6612,-0.002694,44.143104,0.072208,11.429438,11.005467,0.010715,0.999961
2010-10-26,11.1467,11.2653,11.1467,11.2600,8035,0.011268,49.356903,0.059069,11.421317,11.022748,0.009945,0.999962
2010-10-27,11.2778,11.2778,11.1005,11.1063,5536,-0.013648,43.945662,0.035842,11.406170,11.038423,0.010361,0.999962
2010-10-28,11.0897,11.1242,11.0897,11.1226,2747,0.001466,44.637967,0.018535,11.393662,11.049218,0.010368,0.999958
2010-10-29,11.1246,11.1246,11.0479,11.0743,6651,-0.004348,42.940986,0.000906,11.368852,11.060766,0.009430,0.999958
2010-11-01,11.0598,11.0688,11.0137,11.0445,4593,-0.002691,41.884209,-0.015294,11.349225,11.069525,0.009170,0.999958
2010-11-02,11.0501,11.1867,11.0501,11.1813,3505,0.012386,48.186983,-0.016900,11.341578,11.082926,0.009516,0.999958
2010-11-03,11.1907,11.2918,11.1907,11.2594,7077,0.006988,51.427456,-0.011731,11.333225,11.095475,0.009463,0.999963
2010-11-04,11.2570,11.4459,11.2570,11.4403,4905,0.016064,57.978497,0.006880,11.335916,11.110524,0.010145,0.999965
2010-11-05,11.4332,11.4420,11.4287,11.4315,5274,-0.000764,57.574517,0.020685,11.337639,11.125545,0.010146,0.999965
2010-11-08,11.4260,11.4260,11.3295,11.3530,7265,-0.006866,53.938907,0.025005,11.335933,11.138877,0.010267,0.999964
