date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-02-25,26.5620,26.5620,25.7737,26.0988,10067940,-0.016238,56.884719,0.440139,25.402615,,0.015512,
2010-02-26,25.9613,25.9613,25.6370,25.6824,10763459,-0.015958,51.934940,0.391619,25.446397,,0.015711,
2010-03-01,25.5105,26.0833,25.5105,26.0240,14264296,0.013304,55.366228,0.376398,25.508123,,0.015902,
2010-03-02,26.1806,26.4456,26.1806,26.4190,13188072,0.015176,59.008794,0.391687,25.594049,,0.016073,
2010-03-03,26.3887,26.8980,26.3887,26.7176,8858263,0.011303,61.562995,0.423023,25.711152,,0.015665,
2010-03-04,26.8123,26.8123,26.3050,26.3736,5390602,-0.012875,57.145569,0.415313,25.780952,,0.015393,
2010-03-05,26.3204,26.5903,26.3204,26.5047,14544212,0.004973,58.372117,0.415002,25.860757,,0.015342,
2010-03-08,26.2902,26.5868,26.2902,26.5706,10452638,0.002486,59.006815,0.415285,25.954041,,0.015109,
2010-03-09,26.5509,26.7532,26.4534,26.6922,9423186,0.004576,60.212378,0.420473,26.061842,,0.014902,
2010-03-10,26.7357,27.3903,26.7357,27.1655,12798563,0.017731,64.579302,0.457499,26.180002,,0.015138,
2010-03-11,27.2134,27.5267,26.9452,27.2939,6520224,0.004727,65.680064,0.491540,26.295222,,0.015123,
2010-03-12,27.1411,27.7905,27.1411,27.6753,10676660,0.013975,68.783038,0.543035,26.418825,25.323878,0.015247,
2010-03-15,27.5547,27.9730,27.5547,27.7185,16570521,0.001560,69.123259,0.580636,26.533275,25.378248,0.015230,
2010-03-16,27.7809,27.9907,27.7381,27.8821,9778775,0.005903,70.438395,0.616529,26.600333,25.432718,0.012129,
2010-03-17,27.9454,28.3412,27.9454,28.2370,6991258,0.012727,73.113194,0.665932,26.695372,25.504469,0.012081,
2010-03-18,28.1316,28.1316,27.3523,27.4350,6843168,-0.028401,59.917908,0.633075,26.763261,25.552706,0.013761,
2010-03-19,27.4440,27.4440,27.0799,27.2638,13098388,-0.006239,57.531499,0.586464,26.843027,25.587984,0.013253,
2010-03-22,27.1084,27.1084,26.9153,27.0196,16271818,-0.008960,54.212670,0.523775,26.894376,25.637644,0.013315,
2010-03-23,27.0343,27.0343,26.5772,26.6826,7779915,-0.012472,49.933425,0.441808,26.899293,25.692899,0.012745,
2010-03-24,26.5962,26.6324,26.1836,26.5412,12234796,-0.005299,48.213712,0.361275,26.899870,25.743960,0.012797,
2010-03-25,26.6307,27.4290,26.6307,27.3493,8688367,0.030448,57.271058,0.358527,26.962392,25.814115,0.013873,
2010-03-26,27.3557,27.3557,26.6863,26.8873,14018735,-0.016892,51.703629,0.315435,27.022638,25.875117,0.013939,0.999976
2010-03-29,26.8203,27.4996,26.8203,27.4102,11167831,0.019448,56.820035,0.319790,27.091946,25.954506,0.014257,0.999975
2010-03-30,27.2404,27.2404,26.5060,26.5167,8695950,-0.032598,47.550073,0.248280,27.096831,26.007632,0.015956,0.999976
2010-03-31,26.6449,26.6449,26.1996,26.3488,12376607,-0.006330,46.030828,0.176034,27.078393,26.049859,0.015803,0.999975
2010-04-01,26.3416,26.7803,26.3357,26.4374,6782614,0.003364,46.993909,0.124496,27.081586,26.093114,0.015553,0.999974
2010-04-02,26.5072,26.9154,26.5072,26.7558,9140283,0.012044,50.416942,0.108098,27.094141,26.131639,0.015746,0.999974
2010-04-05,26.7550,27.2871,26.7550,27.1395,10638303,0.014340,54.250781,0.124624,27.122585,26.173037,0.016041,0.999972
2010-04-06,27.1267,27.6028,27.1267,27.5804,8000388,0.016244,58.245790,0.171320,27.166992,26.231655,0.016380,0.999974
2010-04-07,27.3829,27.6036,27.3826,27.4003,10063642,-0.006527,56.091742,0.191591,27.178735,26.282954,0.016030,0.999973
2010-04-08,27.2040,27.2380,26.9084,27.1583,15648445,-0.008833,53.241084,0.185984,27.171956,26.338699,0.016130,0.999974
2010-04-09,27.1822,27.8735,27.1822,27.6349,7955704,0.017550,57.790618,0.217492,27.169937,26.395263,0.016313,0.999975
2010-04-12,27.5299,27.6477,27.5217,27.5373,8359054,-0.003535,56.575610,0.231907,27.160875,26.450218,0.016328,0.999974
2010-04-13,27.5471,27.5471,26.5310,26.8522,7208733,-0.024879,48.823163,0.185907,27.109378,26.493253,0.017153,0.999975
2010-04-14,26.8020,26.8020,26.1543,26.2632,14720901,-0.021935,43.326206,0.100762,27.010688,26.531006,0.017364,0.999975
2010-04-15,26.4782,26.4782,25.3713,25.7980,16640042,-0.017713,39.539709,-0.004205,26.928837,26.547413,0.016708,0.999975
2010-04-16,25.7831,26.2969,25.7831,26.0601,14312184,0.010162,42.584933,-0.065484,26.868650,26.570442,0.016939,0.999974
2010-04-19,26.0295,26.1796,26.0295,26.1400,9623078,0.003067,43.518886,-0.106373,26.824675,26.599144,0.016897,0.999974
2010-04-20,26.0396,26.6594,26.0396,26.5059,9019813,0.013996,47.711966,-0.108011,26.815841,26.638538,0.017029,0.999973
2010-04-21,26.6143,26.6143,26.1268,26.2874,14754890,-0.008243,45.537780,-0.125493,26.803152,26.668241,0.017089,0.999973
2010-04-22,26.3025,26.4976,26.3025,26.3774,7478678,0.003424,46.617138,-0.130578,26.754559,26.695999,0.015523,0.999973
2010-04-23,26.4106,26.8229,26.4106,26.7148,9187784,0.012789,50.570567,-0.106165,26.745932,26.726229,0.015411,0.999972
2010-04-26,26.8345,26.8345,26.3185,26.5565,9503813,-0.005922,48.747092,-0.098449,26.703250,26.748769,0.014738,0.999972
2010-04-27,26.5983,26.8519,26.5209,26.8058,19876311,0.009387,51.702231,-0.071395,26.717708,26.754067,0.012954,0.999974
2010-04-28,26.8175,26.8175,26.3616,26.4644,9844133,-0.012737,47.649900,-0.076623,26.723488,26.756631,0.013211,0.999974
2010-04-29,26.5687,26.5687,26.1932,26.2786,11489079,-0.007021,45.557263,-0.094667,26.715545,26.760659,0.013288,0.999973
2010-04-30,26.3919,26.5010,26.0747,26.0882,17544743,-0.007247,43.451132,-0.122917,26.682160,26.769051,0.013050,0.999973
2010-05-03,26.0407,26.0407,25.3417,25.4847,15225776,-0.023133,37.529730,-0.191792,26.599417,26.758893,0.013389,0.999973
2010-05-04,25.4525,25.9971,25.4525,25.7367,7415201,0.009890,41.137496,-0.223462,26.507233,26.741942,0.012976,0.999973
2010-05-05,25.6475,25.6475,25.3828,25.5024,13331887,-0.009105,38.888837,-0.264421,26.412335,26.721397,0.013022,0.999973
2010-05-06,25.5629,25.6238,25.3091,25.5130,9681491,0.000417,39.051484,-0.292650,26.330069,26.709680,0.012987,0.999972
2010-05-07,25.6890,25.7911,25.5621,25.7639,9811937,0.009834,42.915807,-0.291419,26.236515,26.711311,0.012447,0.999972
2010-05-10,25.7110,26.3236,25.7110,26.0004,4608676,0.009179,46.367546,-0.268269,26.159670,26.710837,0.012761,0.999973
2010-05-11,26.0756,26.4513,26.0756,26.3544,9078636,0.013617,51.131913,-0.218831,26.134782,26.709546,0.012142,0.999974
2010-05-12,26.4233,26.4233,26.1940,26.3064,12660848,-0.001822,50.476991,-0.181434,26.136943,26.701322,0.011093,0.999972
2010-05-13,26.2509,26.2509,26.0812,26.0910,7605450,-0.008187,47.535872,-0.167248,26.151596,26.695671,0.010473,0.999972
2010-05-14,25.9628,26.1679,25.8401,26.0542,10160994,-0.001409,47.032051,-0.157161,26.151302,26.686660,0.010235,0.999971
2010-05-17,26.1834,26.1834,25.1637,25.2054,12921274,-0.032581,37.223386,-0.215183,26.104569,26.659355,0.012527,0.999971
2010-05-18,25.2520,25.2520,24.2921,24.4984,11780605,-0.028050,31.357476,-0.314590,26.004192,26.615478,0.013254,0.999971
2010-05-19,24.5459,24.5459,23.8435,23.8707,13463946,-0.025621,27.251695,-0.438958,25.883356,26.549582,0.014100,0.999972
2010-05-20,23.8496,23.8496,23.3356,23.4116,13153395,-0.019233,24.703754,-0.568019,25.735063,26.471936,0.014320,0.999971
2010-05-21,23.3355,23.6926,23.3355,23.6026,11523487,0.008158,27.730986,-0.647426,25.579454,26.390480,0.014038,0.999971
2010-05-24,23.4841,23.4841,23.1443,23.1832,14093552,-0.017769,25.323408,-0.735718,25.410786,26.299774,0.014278,0.999970
2010-05-25,23.1715,23.1715,22.6382,23.0165,16337678,-0.007189,24.416279,-0.809803,25.221320,26.202462,0.013769,0.999969
2010-05-26,22.9475,23.8119,22.9475,23.6211,9524470,0.026269,33.695947,-0.810386,25.079157,26.110145,0.015626,0.999973
2010-05-27,23.5405,23.5405,23.3587,23.4615,9476141,-0.006758,32.559324,-0.814343,24.938303,26.030675,0.015625,0.999972
2010-05-28,23.5253,24.0581,23.5253,23.8149,9096870,0.015062,37.578823,-0.779973,24.824639,25.961696,0.016279,0.999973
2010-05-31,23.8779,23.8779,23.3819,23.3830,19884328,-0.018133,34.226306,-0.778605,24.719558,25.888966,0.016012,0.999974
2010-06-01,23.5141,23.5141,23.1183,23.2991,8921689,-0.003589,33.598918,-0.775356,24.597678,25.821296,0.015669,0.999972
2010-06-02,23.3512,23.3512,22.8672,22.8696,12670929,-0.018435,30.516176,-0.798237,24.466039,25.747865,0.015940,0.999972
2010-06-03,22.9141,22.9141,22.6948,22.7225,7584568,-0.006432,29.517293,-0.818802,24.326513,25.655329,0.015883,0.999972
2010-06-04,22.6226,23.1419,22.6226,23.1079,9226856,0.016961,35.476473,-0.794839,24.193714,25.579741,0.016323,0.999974
2010-06-07,22.9824,22.9824,22.1045,22.3353,15614980,-0.033434,30.000545,-0.828637,24.010461,25.478243,0.017097,0.999975
2010-06-08,22.4506,22.5810,22.4506,22.5329,6294751,0.008847,32.855054,-0.829913,23.819385,25.398567,0.016819,0.999975
2010-06-09,22.5075,22.6673,22.5075,22.6429,7389614,0.004882,34.457507,-0.812679,23.636210,25.324449,0.017007,0.999975
2010-06-10,22.6277,22.6277,22.3315,22.3787,5588260,-0.011666,32.454517,-0.810987,23.450596,25.243275,0.017034,0.999972
2010-06-11,22.3609,22.3609,21.4106,21.7471,7990305,-0.028223,28.229125,-0.850804,23.235241,25.143101,0.017576,0.999974
2010-06-14,21.6894,21.8552,21.6894,21.7834,10643537,0.001669,28.802811,-0.869409,23.064144,25.035979,0.016792,0.999974
2010-06-15,21.8377,21.8377,21.4754,21.5618,12313882,-0.010175,27.364486,-0.891758,22.917316,24.915607,0.016081,0.999975
2010-06-16,21.6337,21.6740,21.5726,21.6671,6736177,0.004883,29.173975,-0.890705,22.807136,24.800942,0.015585,0.999976
2010-06-17,21.6705,21.7477,21.6601,21.6824,10578215,0.000709,29.450037,-0.878505,22.720679,24.691425,0.015242,0.999977
2010-06-18,21.5858,22.4980,21.5858,22.3854,11815817,0.032423,40.821241,-0.802856,22.659823,24.586435,0.017090,0.999979
2010-06-21,22.3108,22.3108,22.2653,22.2857,11869759,-0.004455,39.840214,-0.742392,22.614950,24.481404,0.016720,0.999978
2010-06-22,22.1550,22.1550,21.6900,21.8444,14718783,-0.019803,35.746258,-0.721765,22.556344,24.381248,0.017164,0.999978
2010-06-23,21.9098,21.9487,21.9098,21.9280,11325106,0.003826,37.065116,-0.690713,22.471686,24.294544,0.015872,0.999978
2010-06-24,21.9384,22.1756,21.7968,22.0281,11004145,0.004568,38.689587,-0.650521,22.400018,24.219148,0.015954,0.999978
2010-06-25,21.9501,22.7599,21.9501,22.6358,16389274,0.027586,47.536194,-0.563145,22.341064,24.150661,0.016918,0.999979
2010-06-28,22.5853,23.0405,22.5853,23.0182,7996643,0.016893,52.209265,-0.457767,22.322821,24.088224,0.017017,0.999979
2010-06-29,22.9443,23.2711,22.9443,23.1859,12020129,0.007286,54.138794,-0.356610,22.317161,24.021824,0.017091,0.999980
2010-06-30,23.0858,23.8990,23.0858,23.8735,15364902,0.029656,61.077253,-0.218441,22.367356,23.973546,0.017747,0.999981
2010-07-01,23.8620,23.8620,23.3058,23.3220,13381781,-0.023101,54.018000,-0.151694,22.397330,23.912437,0.018552,0.999981
2010-07-02,23.3140,23.3140,22.9552,23.0303,17366649,-0.012506,50.681881,-0.120938,22.393451,23.838748,0.018426,0.999981
2010-07-05,23.1478,23.1478,22.5598,22.6137,10684468,-0.018088,46.284999,-0.128694,22.407374,23.759892,0.017242,0.999981
2010-07-06,22.5888,22.5888,22.4361,22.4495,11741262,-0.007263,44.640559,-0.146407,22.403204,23.672766,0.017221,0.999980
2010-07-07,22.4248,22.4248,21.8332,21.8508,15266222,-0.026668,39.176860,-0.206376,22.363599,23.580494,0.018165,0.999980
2010-07-08,21.9287,22.4271,21.9287,22.1315,11723258,0.012845,42.716446,-0.228618,22.351235,23.497551,0.018278,0.999981
2010-07-09,22.1299,22.1497,21.9554,22.0380,12735153,-0.004223,41.843190,-0.250895,22.365778,23.416548,0.017106,0.999980
2010-07-12,21.9907,21.9907,21.2281,21.4083,16850310,-0.028574,36.438140,-0.315723,22.347020,23.335020,0.018319,0.999981
2010-07-13,21.2266,21.2266,20.9470,20.9836,8191144,-0.019837,33.312852,-0.396794,22.318111,23.239958,0.018705,0.999980
2010-07-14,20.8777,21.1373,20.8777,21.1197,7762216,0.006488,35.230683,-0.444929,22.290743,23.152306,0.018736,0.999981
2010-07-15,21.0929,21.5321,21.0929,21.4820,14943290,0.017152,40.161848,-0.448674,22.280720,23.071685,0.019175,0.999980
2010-07-16,21.4913,22.3818,21.4913,22.3547,12866331,0.040624,50.031717,-0.376880,22.279181,23.003501,0.019983,0.999980
2010-07-19,22.3123,23.7536,22.3123,23.6929,11305801,0.059863,60.728792,-0.209582,22.349540,22.957352,0.023983,0.999972
2010-07-20,23.7074,23.9580,23.7074,23.8998,8245117,0.008734,62.080558,-0.059613,22.452311,22.908260,0.023375,0.999971
2010-07-21,23.9158,23.9158,23.3747,23.4413,10606288,-0.019186,57.368156,0.021985,22.527977,22.850958,0.023982,0.999972
2010-07-22,23.4295,23.4295,22.4516,22.4758,11186923,-0.041188,48.943631,0.008644,22.550360,22.778654,0.025985,0.999972
2010-07-23,22.5184,22.7639,22.3525,22.6020,10983502,0.005617,49.977953,0.008164,22.548671,22.709609,0.025271,0.999972
2010-07-26,22.6770,22.6770,22.2125,22.2458,7343022,-0.015761,47.079431,-0.020723,22.510051,22.650417,0.025192,0.999972
2010-07-27,22.2496,22.2496,22.0278,22.0673,12789782,-0.008024,45.650852,-0.057358,22.454122,22.601796,0.025146,0.999972
2010-07-28,22.0381,22.0381,21.7747,21.8076,14121182,-0.011770,43.578589,-0.106126,22.350825,22.560534,0.024070,0.999972
2010-07-29,21.7309,21.8593,21.7103,21.7509,10604804,-0.002597,43.118916,-0.147644,22.272272,22.527321,0.023658,0.999972
2010-07-30,21.7702,22.5448,21.7702,22.2199,11524631,0.021560,48.008655,-0.141080,22.231749,22.499666,0.024174,0.999973
2010-08-02,22.3413,22.4002,22.0377,22.2931,7630989,0.003296,48.749654,-0.128488,22.215718,22.481865,0.023874,0.999972
2010-08-03,22.4518,22.4518,22.1954,22.2293,9466166,-0.002864,48.105975,-0.122251,22.204706,22.466120,0.023828,0.999972
2010-08-04,22.2179,22.2179,21.7244,21.7790,14770605,-0.020254,43.721859,-0.151888,22.201117,22.429278,0.023494,0.999973
2010-08-05,21.6325,21.6325,20.9418,21.0706,17045649,-0.032527,37.873346,-0.229888,22.148075,22.381460,0.024372,0.999974
2010-08-06,20.9983,20.9983,20.8523,20.8701,9392697,-0.009514,36.389878,-0.304372,22.089682,22.322565,0.024424,0.999973
2010-08-09,20.8651,20.8651,20.6853,20.8536,10262660,-0.000794,36.263484,-0.360580,22.061947,22.271976,0.023637,0.999974
2010-08-10,20.8582,21.7264,20.8582,21.6043,9706495,0.036001,45.502450,-0.340621,22.092983,22.238081,0.024580,0.999975
2010-08-11,21.6324,21.8083,21.5672,21.6605,11248304,0.002602,46.132221,-0.316616,22.120024,22.213900,0.024556,0.999973
2010-08-12,21.6338,22.1665,21.6338,22.0948,7272896,0.020048,50.855727,-0.259560,22.150664,22.201346,0.024661,0.999974
2010-08-13,22.0525,22.0525,21.8143,21.8835,11606256,-0.009564,48.621365,-0.228758,22.127104,22.176857,0.022988,0.999974
2010-08-16,21.9193,21.9193,21.2958,21.3783,16057939,-0.023085,43.680629,-0.242316,22.011375,22.157717,0.018510,0.999975
2010-08-17,21.3878,21.3878,20.7310,20.9770,10317333,-0.018771,40.187207,-0.282189,21.865234,22.126600,0.018461,0.999975
2010-08-18,20.9189,20.9189,20.6137,20.6835,9930975,-0.013990,37.805846,-0.333624,21.727347,22.087413,0.018307,0.999974
2010-08-19,20.6692,21.6836,20.6692,21.5834,11209832,0.043509,47.984298,-0.298333,21.682729,22.071507,0.019514,0.999975
2010-08-20,21.4120,21.4120,21.0735,21.2399,12127857,-0.015915,44.959734,-0.294684,21.614626,22.061363,0.019674,0.999974
2010-08-23,21.2123,21.8252,21.2123,21.6008,8801800,0.016987,48.623056,-0.259685,21.582374,22.057710,0.019910,0.999974
2010-08-24,21.7061,21.7061,21.2232,21.2258,6306277,-0.017359,45.252304,-0.259216,21.540300,22.050990,0.020184,0.999974
2010-08-25,21.2278,21.6409,21.2278,21.6261,10287599,0.018857,49.293238,-0.223965,21.531224,22.050169,0.020543,0.999974
2010-08-26,21.5620,21.8643,21.5620,21.7995,7893789,0.008019,50.981375,-0.179962,21.533651,22.052509,0.020615,0.999974
2010-08-27,21.9131,21.9131,21.5829,21.7380,9954507,-0.002821,50.341290,-0.148341,21.509556,22.039560,0.020004,0.999975
2010-08-30,21.7799,21.8410,21.6979,21.7223,7549705,-0.000721,50.168523,-0.123126,21.481016,22.028291,0.019980,0.999974
2010-08-31,21.7642,21.7642,21.3753,21.4465,13050513,-0.012697,47.103050,-0.123969,21.441877,22.020333,0.020146,0.999974
2010-09-01,21.4581,21.8082,21.4581,21.6407,10430834,0.009054,49.445213,-0.107727,21.434960,22.014587,0.019780,0.999975
2010-09-02,21.6332,21.6332,21.2539,21.4523,8380737,-0.008703,47.259655,-0.108797,21.454047,22.003072,0.018395,0.999975
2010-09-03,21.5699,21.5699,20.7893,20.9390,8600016,-0.023929,41.832031,-0.149345,21.457491,21.969136,0.019100,0.999975
2010-09-06,20.9803,20.9803,20.3213,20.4204,16651103,-0.024767,37.185591,-0.220781,21.435832,21.917181,0.019910,0.999975
2010-09-07,20.4429,20.5557,20.4040,20.4918,5235016,0.003495,38.202857,-0.268541,21.380205,21.863298,0.017975,0.999974
2010-09-08,20.6346,21.1794,20.6346,21.1479,16065486,0.032021,46.742628,-0.250555,21.354575,21.808788,0.019548,0.999975
2010-09-09,21.3359,21.3359,21.1621,21.2202,7076940,0.003415,47.600845,-0.227848,21.310844,21.766751,0.018950,0.999975
2010-09-10,21.1521,21.2553,20.9156,21.1750,8243103,-0.002126,47.090297,-0.211060,21.275422,21.729646,0.018863,0.999974
2010-09-13,21.1230,21.3536,21.1230,21.3006,13079104,0.005931,48.738582,-0.185483,21.271539,21.703384,0.018219,0.999974
2010-09-14,21.2135,21.9348,21.2135,21.8672,12917064,0.026600,55.477236,-0.118132,21.316050,21.691738,0.018583,0.999974
2010-09-15,21.9415,21.9869,21.9166,21.9683,11605703,0.004621,56.573696,-0.055956,21.380288,21.694088,0.018189,0.999974
2010-09-16,22.1372,22.1372,21.6065,21.7945,6981975,-0.007911,54.105918,-0.020469,21.390840,21.687349,0.015643,0.999974
2010-09-17,21.8763,22.4219,21.8763,22.2858,5698077,0.022543,59.486355,0.046760,21.443133,21.692305,0.015868,0.999974
2010-09-20,22.4099,22.5641,22.4099,22.4810,6727136,0.008758,61.421338,0.114469,21.487144,21.713759,0.015577,0.999974
2010-09-21,22.3680,23.3565,22.3680,23.1842,11524221,0.031282,67.453112,0.222313,21.585065,21.757772,0.016163,0.999975
2010-09-22,23.3341,23.3793,23.1747,23.2773,14346223,0.004013,68.162388,0.311695,21.667627,21.800923,0.015808,0.999974
2010-09-23,23.2680,23.2680,22.6100,22.7259,8017226,-0.023686,59.840763,0.334190,21.713950,21.825802,0.016915,0.999974
2010-09-24,22.7137,22.7137,22.0058,22.1206,10335986,-0.026635,52.292545,0.299719,21.733083,21.821121,0.018086,0.999975
2010-09-27,21.9148,22.9479,21.9148,22.8624,9840061,0.033534,59.100979,0.328470,21.790089,21.804511,0.019480,0.999975
2010-09-28,22.6735,23.7894,22.6735,23.6602,14808629,0.034897,64.902570,0.410897,21.900776,21.799719,0.020381,0.999977
2010-09-29,23.7310,23.7310,23.5667,23.5819,10552889,-0.003313,63.942975,0.464541,21.997835,21.802531,0.020443,0.999977
2010-09-30,23.5574,23.5574,23.2447,23.4048,11546999,-0.007509,61.722449,0.487150,22.095457,21.821110,0.020404,0.999976
2010-10-01,23.3332,24.1608,23.3332,24.0966,10248564,0.029558,66.601866,0.554498,22.253335,21.851001,0.019974,0.999977
2010-10-04,24.0968,24.0968,23.4727,23.5790,12231140,-0.021481,60.398165,0.559654,22.411263,21.877665,0.019708,0.999977
2010-10-05,23.6684,23.6684,22.9267,23.1674,7138543,-0.017457,55.936180,0.524481,22.545041,21.899666,0.020469,0.999977
2010-10-06,23.0880,23.6830,23.0880,23.4692,15144398,0.013030,58.365492,0.515028,22.661106,21.932900,0.019639,0.999977
2010-10-07,23.3869,23.4776,23.1822,23.2906,7537537,-0.007613,56.384017,0.487499,22.764625,21.963692,0.019852,0.999976
2010-10-08,23.3699,23.3699,23.1706,23.2963,11265743,0.000247,56.435195,0.460833,22.870688,21.985221,0.019815,0.999975
2010-10-11,23.2631,23.2817,23.0710,23.2265,10772945,-0.002995,55.581516,0.429122,22.966981,22.003889,0.019892,0.999978
2010-10-12,23.1798,23.5500,23.1798,23.3878,12653998,0.006944,57.193282,0.412254,23.043010,22.027060,0.019218,0.999979
2010-10-13,23.3757,24.3784,23.3757,24.0568,10067998,0.028606,63.164120,0.447710,23.147438,22.072616,0.020021,0.999979
2010-10-14,24.0395,24.2121,24.0298,24.1068,7113845,0.002076,63.572520,0.474371,23.263052,22.133340,0.019812,0.999981
2010-10-15,24.2194,24.5770,24.2194,24.4232,11806284,0.013127,66.134918,0.515096,23.369922,22.204401,0.019489,0.999981
2010-10-18,24.4211,24.4211,23.4025,23.4537,11203550,-0.039698,53.676432,0.463790,23.418556,22.256403,0.021837,0.999980
2010-10-19,23.5221,23.6893,23.3739,23.4304,11780493,-0.000993,53.416133,0.416449,23.430863,22.292924,0.020752,0.999978
2010-10-20,23.4596,23.4596,22.9208,23.0428,8350226,-0.016542,49.144836,0.343695,23.419139,22.320568,0.021087,0.999978
2010-10-21,23.1020,23.1020,22.3592,22.4991,8300836,-0.023596,43.847835,0.239404,23.407796,22.328654,0.021082,0.999978
2010-10-22,22.3619,22.3619,21.9758,22.1172,8580216,-0.016972,40.542789,0.124505,23.407625,22.333329,0.020550,0.999978
2010-10-25,22.0796,22.0796,21.9349,21.9778,7709021,-0.006305,39.375620,0.021941,23.363394,22.345318,0.019023,0.999978
2010-10-26,22.1379,22.4093,22.1379,22.3866,8506354,0.018602,44.427007,-0.026052,23.299712,22.373510,0.017669,0.999978
2010-10-27,22.3990,22.3990,21.7644,21.8126,9152411,-0.025640,39.456128,-0.109145,23.211249,22.396092,0.018405,0.999978
2010-10-28,21.7901,21.9205,21.7555,21.8307,7755050,0.000829,39.685130,-0.171560,23.132545,22.401037,0.018410,0.999977
2010-10-29,21.7811,21.7811,21.4813,21.6257,7706234,-0.009391,37.933676,-0.234859,23.009000,22.408751,0.016733,0.999977
2010-11-01,21.5936,21.6165,21.3895,21.4884,6926018,-0.006350,36.763263,-0.292730,22.904470,22.406503,0.016298,0.999977
