date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-02-22,25.5257,25.8793,25.5257,25.7684,5596869,0.009685,58.277067,0.281513,25.114792,,0.012040,
2010-02-23,25.8411,26.3331,25.8411,26.2221,12624460,0.017608,63.296958,0.323107,25.189161,,0.012056,
2010-02-24,26.1757,26.4919,25.9770,26.1892,9343000,-0.001256,62.706979,0.349384,25.254614,,0.012072,
2010-02-25,26.0160,26.1672,25.4994,25.8597,9812638,-0.012583,56.985945,0.339704,25.321492,,0.011943,
2010-02-26,25.8474,25.8474,25.4532,25.5386,7442536,-0.012415,52.007716,0.302638,25.355405,,0.012102,
2010-03-01,25.5519,26.2054,25.5519,25.7985,9873712,0.010174,55.403547,0.290877,25.402917,,0.012247,
2010-03-02,25.7132,26.1330,25.7132,26.0978,14281382,0.011601,59.002045,0.302224,25.468612,,0.012381,
2010-03-03,25.9807,26.3574,25.9807,26.3207,6397821,0.008541,61.494047,0.325451,25.557806,,0.012076,
2010-03-04,26.3919,26.6978,25.9144,26.0588,16259985,-0.009948,57.103225,0.319053,25.610478,,0.011856,
2010-03-05,26.0022,26.1740,26.0022,26.1571,10190589,0.003771,58.306438,0.318243,25.670890,,0.011815,
2010-03-08,25.9652,26.2858,25.8832,26.2072,6854485,0.001915,58.938546,0.317977,25.741821,,0.011632,
2010-03-09,26.2666,26.3990,26.0909,26.3025,10790201,0.003638,60.176297,0.321750,25.824095,,0.011473,
2010-03-10,26.3238,26.7445,26.3238,26.6567,9474843,0.013466,64.462376,0.349294,25.913867,,0.011648,
2010-03-11,26.4563,26.8208,26.2761,26.7569,6459234,0.003758,65.590439,0.374885,26.001166,,0.011634,
2010-03-12,26.6975,27.0837,26.6975,27.0418,6859948,0.010647,68.639053,0.413389,26.094694,25.253234,0.011729,
2010-03-15,26.9981,27.6678,26.9981,27.0745,9647003,0.001212,68.979432,0.441459,26.181316,25.294725,0.011717,
2010-03-16,27.0377,27.2130,27.0377,27.1989,8482261,0.004592,70.296853,0.468337,26.231642,25.336275,0.009341,
2010-03-17,27.2504,27.4954,27.2504,27.4730,10339528,0.010079,73.018148,0.505927,26.303898,25.391162,0.009300,
2010-03-18,27.3688,27.3688,26.5454,26.8738,12506845,-0.021809,60.065907,0.481817,26.355867,25.428254,0.010594,
2010-03-19,26.9720,26.9720,26.5749,26.7473,9665963,-0.004711,57.735702,0.447337,26.417169,25.455500,0.010195,
2010-03-22,26.8508,26.8508,26.4868,26.5597,7936040,-0.007012,54.370201,0.400264,26.456735,25.493868,0.010250,
2010-03-23,26.5458,26.5458,26.2998,26.3119,9294948,-0.009331,50.205830,0.339052,26.461222,25.536980,0.009791,
2010-03-24,26.2758,26.4790,26.0637,26.2098,8884657,-0.003879,48.556487,0.279090,26.462253,25.576958,0.009829,
2010-03-25,26.1425,27.0639,26.1425,26.8260,10481900,0.023508,57.610743,0.278081,26.510569,25.631492,0.010659,
2010-03-26,26.6750,26.9092,26.3807,26.4787,8026154,-0.012944,52.050592,0.246422,26.557574,25.679140,0.010697,0.999962
2010-03-29,26.5779,27.0908,26.5501,26.8798,12906904,0.015146,57.189430,0.250801,26.611639,25.740918,0.010955,0.999963
2010-03-30,26.7455,26.7455,26.1487,26.2003,11483450,-0.025277,47.835742,0.197173,26.616766,25.782532,0.012295,0.999966
2010-03-31,26.1551,26.3401,26.0386,26.0685,8807565,-0.005032,46.254846,0.142393,26.604157,25.815666,0.012189,0.999964
2010-04-01,26.0566,26.1566,25.9841,26.1421,8571765,0.002825,47.302645,0.103727,26.608322,25.849637,0.011996,0.999963
2010-04-02,26.0257,26.7402,26.0257,26.3819,14888968,0.009171,50.673669,0.091376,26.619562,25.879757,0.012139,0.999963
2010-04-05,26.2612,26.7679,26.2612,26.6781,8771743,0.011228,54.542812,0.104288,26.643108,25.912152,0.012373,0.999959
2010-04-06,26.7892,27.2552,26.7892,27.0064,12243986,0.012305,58.433938,0.139403,26.678301,25.957585,0.012621,0.999957
2010-04-07,26.9300,26.9300,26.8554,26.8689,10078262,-0.005091,56.261543,0.154357,26.688909,25.997359,0.012366,0.999957
2010-04-08,27.0159,27.0159,26.6614,26.6819,15419017,-0.006960,53.356264,0.149397,26.685159,26.040555,0.012448,0.999957
2010-04-09,26.5472,27.1031,26.5472,27.0369,8288462,0.013305,57.810266,0.172127,26.684913,26.084085,0.012582,0.999957
2010-04-12,27.0957,27.0957,26.4670,26.9662,10107685,-0.002616,56.649749,0.182333,26.679494,26.126444,0.012593,0.999956
2010-04-13,27.0332,27.0332,26.0682,26.4520,17083525,-0.019068,48.954843,0.147234,26.642150,26.159806,0.013222,0.999957
2010-04-14,26.6225,26.6225,25.9544,25.9994,13597556,-0.017110,43.370336,0.081952,26.568468,26.189057,0.013386,0.999958
2010-04-15,25.8576,25.8790,25.6403,25.6415,5078677,-0.013765,39.530310,0.001322,26.506850,26.201780,0.012893,0.999959
2010-04-16,25.6956,26.0944,25.6113,25.8426,12311214,0.007842,42.605342,-0.045824,26.461617,26.219654,0.013072,0.999959
2010-04-19,25.8227,26.0976,25.8227,25.9046,10154268,0.002400,43.558805,-0.077290,26.428862,26.241975,0.013038,0.999959
2010-04-20,25.7230,26.3610,25.7230,26.1820,10424415,0.010710,47.740333,-0.078931,26.422371,26.272475,0.013147,0.999957
2010-04-21,25.9668,26.0905,25.9162,26.0192,8878555,-0.006222,45.604004,-0.092312,26.412838,26.295633,0.013192,0.999957
2010-04-22,25.9832,26.2709,25.9645,26.0896,7564936,0.002708,46.714847,-0.096122,26.376020,26.317207,0.011982,0.999956
2010-04-23,26.0798,26.5497,26.0798,26.3500,12992140,0.009979,50.718996,-0.077244,26.369582,26.340782,0.011908,0.999954
2010-04-26,26.3594,26.3594,26.1062,26.2228,11343514,-0.004824,48.791038,-0.071713,26.336736,26.358397,0.011381,0.999948
2010-04-27,26.1939,26.4231,26.1939,26.4092,11643434,0.007105,51.689770,-0.051700,26.347178,26.362734,0.009990,0.999947
2010-04-28,26.5079,26.5079,26.0857,26.1480,13892866,-0.009890,47.620245,-0.056267,26.351152,26.365135,0.010188,0.999950
2010-04-29,26.1896,26.1896,26.0012,26.0060,10582384,-0.005431,45.521938,-0.070532,26.344343,26.368565,0.010243,0.999947
2010-04-30,25.8920,26.0409,25.8300,25.8601,12236384,-0.005608,43.406536,-0.092538,26.318255,26.375343,0.010062,0.999948
2010-05-03,25.8935,25.8935,25.1501,25.3931,17133144,-0.018061,37.410601,-0.145984,26.254003,26.367836,0.010324,0.999950
2010-05-04,25.3836,25.7675,25.3836,25.5829,9979149,0.007478,40.979882,-0.171047,26.182831,26.355052,0.010014,0.999949
2010-05-05,25.5638,25.7093,25.2038,25.4055,10556628,-0.006938,38.755161,-0.202892,26.109660,26.339378,0.010046,0.999949
2010-05-06,25.1969,25.4410,25.1969,25.4125,5979122,0.000276,38.896319,-0.224970,26.046189,26.330434,0.010016,0.999951
2010-05-07,25.4409,25.6218,25.4248,25.6057,10103304,0.007603,42.807127,-0.224292,25.974629,26.331775,0.009619,0.999952
2010-05-10,25.5812,26.0015,25.5812,25.7846,13138916,0.006990,46.239747,-0.206928,25.915553,26.331498,0.009859,0.999952
2010-05-11,25.9467,26.1091,25.9467,26.0558,10134870,0.010517,51.035215,-0.169332,25.895745,26.330659,0.009403,0.999945
2010-05-12,25.9154,26.7178,25.9154,26.0147,8093780,-0.001578,50.302649,-0.141227,25.896512,26.324540,0.008583,0.999945
2010-05-13,25.9608,25.9608,25.7654,25.8484,5089017,-0.006394,47.341900,-0.130866,25.906857,26.320331,0.008102,0.999946
2010-05-14,26.0134,26.0134,25.6931,25.8248,17284854,-0.000913,46.919887,-0.123139,25.905967,26.313685,0.007915,0.999944
2010-05-17,25.8290,25.8290,24.9265,25.1738,15011609,-0.025207,37.097124,-0.167612,25.869427,26.293017,0.009684,0.999947
2010-05-18,25.1132,25.1132,24.3649,24.6273,7918329,-0.021711,31.192622,-0.244145,25.791688,26.259512,0.010249,0.999947
2010-05-19,24.5738,24.5738,24.0827,24.1344,12572225,-0.020011,27.016983,-0.340638,25.697451,26.209067,0.010919,0.999954
2010-05-20,24.1993,24.1993,23.7105,23.7720,10814581,-0.015016,24.427422,-0.441266,25.581572,26.149370,0.011090,0.999954
2010-05-21,23.6663,24.0091,23.6663,23.9196,8677513,0.006209,27.476249,-0.503302,25.460056,26.086927,0.010859,0.999953
2010-05-24,24.1118,24.1118,23.4323,23.5962,10816397,-0.013522,25.087692,-0.571972,25.328723,26.017360,0.011034,0.999953
2010-05-25,23.6846,23.6846,23.3682,23.4666,17697692,-0.005492,24.180630,-0.629592,25.181595,25.942715,0.010647,0.999951
2010-05-26,23.4966,24.0852,23.4966,23.9364,5417081,0.020018,33.558042,-0.630089,25.071014,25.871981,0.012055,0.999951
2010-05-27,24.0058,24.0058,23.5652,23.8139,10489347,-0.005114,32.432286,-0.633063,24.961413,25.810783,0.012054,0.999949
2010-05-28,23.7045,24.4733,23.7045,24.0858,11604898,0.011416,37.450510,-0.606492,24.872696,25.757554,0.012549,0.999950
2010-05-31,23.9845,24.0036,23.6518,23.7440,13083924,-0.014190,34.028795,-0.606027,24.790244,25.701240,0.012340,0.999949
2010-06-01,23.7507,23.7507,23.3349,23.6754,12103843,-0.002888,33.370077,-0.604226,24.694869,25.648512,0.012080,0.999949
2010-06-02,23.7974,23.7974,23.2429,23.3356,19651417,-0.014356,30.244684,-0.623043,24.591375,25.591026,0.012293,0.999949
2010-06-03,23.4037,23.4037,23.1005,23.2151,8869275,-0.005161,29.201075,-0.640293,24.481508,25.518809,0.012250,0.999948
2010-06-04,23.3831,23.6390,23.3831,23.5217,9274239,0.013206,35.319619,-0.622054,24.377310,25.459669,0.012599,0.999948
2010-06-07,23.4630,23.4630,22.7186,22.9122,7828404,-0.025911,29.805137,-0.649294,24.233690,25.380319,0.013200,0.999951
2010-06-08,22.9721,23.1389,22.9721,23.0680,10207092,0.006799,32.697566,-0.650810,24.084299,25.317672,0.012982,0.999951
2010-06-09,23.1453,23.2167,23.1375,23.1569,8440326,0.003852,34.359108,-0.637492,23.941408,25.259440,0.013135,0.999953
2010-06-10,23.0427,23.0427,22.9140,22.9505,10526173,-0.008910,32.361323,-0.636252,23.796516,25.195609,0.013154,0.999951
2010-06-11,23.1386,23.1386,22.2948,22.4546,11272529,-0.021607,28.128192,-0.667589,23.628009,25.117064,0.013554,0.999952
2010-06-14,22.5630,22.5664,22.2913,22.4800,7495692,0.001130,28.642568,-0.682509,23.493320,25.033102,0.012945,0.999951
2010-06-15,22.3710,22.4401,22.1503,22.3014,9834966,-0.007945,27.168700,-0.700667,23.377028,24.939003,0.012396,0.999953
2010-06-16,22.1980,22.4052,22.1980,22.3839,10209624,0.003700,28.986560,-0.700328,23.289503,24.849304,0.011999,0.999955
2010-06-17,22.2206,22.6604,22.2206,22.3942,14215866,0.000459,29.223530,-0.691261,23.220611,24.763551,0.011726,0.999955
2010-06-18,22.2608,22.9924,22.2608,22.9490,7157771,0.024774,40.723394,-0.632023,23.172080,24.681793,0.013137,0.999958
2010-06-21,23.0906,23.0906,22.8344,22.8649,13009813,-0.003665,39.671147,-0.585118,23.135515,24.599768,0.012863,0.999955
2010-06-22,22.9413,22.9413,22.0800,22.5128,11748263,-0.015400,35.531426,-0.569789,23.087824,24.520984,0.013211,0.999953
2010-06-23,22.6433,22.6591,22.3016,22.5741,6847840,0.002724,36.769098,-0.546394,23.019712,24.452479,0.012224,0.999952
2010-06-24,22.7114,23.0943,22.6394,22.6523,9233116,0.003464,38.393018,-0.515600,22.961631,24.392695,0.012291,0.999954
2010-06-25,22.7354,23.1712,22.7354,23.1349,10600052,0.021304,47.375742,-0.447101,22.914086,24.338542,0.013052,0.999953
2010-06-28,22.9945,23.6519,22.9945,23.4332,7906255,0.012894,52.031423,-0.364543,22.898545,24.289113,0.013118,0.999955
2010-06-29,23.3592,23.5965,23.3592,23.5659,12482945,0.005663,53.981830,-0.285121,22.893067,24.236790,0.013178,0.999954
2010-06-30,23.4781,24.1244,23.4781,24.1033,13491166,0.022803,60.913091,-0.176779,22.931452,24.198472,0.013680,0.999957
2010-07-01,24.2326,24.2326,23.6272,23.6709,13021540,-0.017938,53.881156,-0.124371,22.954241,24.150098,0.014302,0.999958
2010-07-02,23.6445,23.6445,23.3580,23.4396,8928678,-0.009770,50.521679,-0.100342,22.950137,24.091891,0.014198,0.999955
2010-07-05,23.4459,23.4459,23.0785,23.1168,11682582,-0.013773,46.191994,-0.106125,22.960366,24.029771,0.013264,0.999956
2010-07-06,23.2069,23.2069,22.9554,22.9821,5959334,-0.005827,44.479204,-0.120191,22.956071,23.961230,0.013251,0.999955
2010-07-07,22.9417,22.9417,22.3364,22.5053,12952601,-0.020747,38.970365,-0.167878,22.923492,23.888376,0.013985,0.999956
2010-07-08,22.4029,22.8297,22.4029,22.7292,15405204,0.009951,42.568193,-0.185462,22.912427,23.822842,0.014083,0.999956
2010-07-09,22.8149,22.8149,22.3352,22.6566,7909611,-0.003197,41.709001,-0.202922,22.922524,23.758771,0.013197,0.999956
2010-07-12,22.7537,22.7537,22.1277,22.1563,14278045,-0.022081,36.279897,-0.254196,22.906338,23.694036,0.014129,0.999958
2010-07-13,22.3592,22.3592,21.6269,21.8207,9013062,-0.015147,33.161516,-0.318243,22.882303,23.618792,0.014414,0.999957
2010-07-14,21.8240,22.1228,21.7662,21.9293,11894390,0.004975,35.104856,-0.356134,22.859571,23.549269,0.014439,0.999958
2010-07-15,21.9704,22.2268,21.9704,22.2188,8682342,0.013201,40.105360,-0.358670,22.850800,23.485395,0.014781,0.999958
2010-07-16,22.0599,23.0329,22.0599,22.9121,13769989,0.031203,50.035174,-0.301264,22.848953,23.431523,0.015411,0.999964
2010-07-19,22.9706,24.4291,22.9706,23.9670,16858176,0.046043,60.709455,-0.168701,22.904058,23.395170,0.018485,0.999963
2010-07-20,24.1994,24.2083,24.1160,24.1244,6080061,0.006569,62.013691,-0.050359,22.984640,23.356542,0.018011,0.999963
2010-07-21,24.1511,24.1511,23.6829,23.7662,10913010,-0.014849,57.348978,0.014357,23.044245,23.311572,0.018479,0.999964
2010-07-22,23.8075,23.8075,22.8759,23.0039,9838155,-0.032075,48.916380,0.004087,23.061825,23.254683,0.020048,0.999966
2010-07-23,23.0148,23.2385,22.6603,23.1037,10361363,0.004337,49.953651,0.003953,23.060265,23.200261,0.019493,0.999966
2010-07-26,23.2572,23.2572,22.6400,22.8252,9811931,-0.012055,47.079837,-0.018415,23.029864,23.153288,0.019430,0.999965
2010-07-27,22.7751,22.7751,22.5842,22.6886,3800717,-0.005983,45.691856,-0.046624,22.986000,23.114515,0.019390,0.999965
2010-07-28,22.7601,22.7601,22.3244,22.4804,13621048,-0.009177,43.582179,-0.084803,22.904856,23.081434,0.018562,0.999965
2010-07-29,22.4062,22.5822,22.4062,22.4380,14255631,-0.001884,43.145699,-0.117128,22.843213,23.054754,0.018241,0.999965
2010-07-30,22.4769,23.0031,22.4769,22.8128,9260370,0.016700,48.097628,-0.111226,22.811870,23.032617,0.018643,0.999965
2010-08-02,22.8044,23.2377,22.8044,22.8743,6792144,0.002699,48.885370,-0.100424,22.799745,23.018180,0.018420,0.999965
2010-08-03,22.8635,22.9769,22.7870,22.8217,14888674,-0.002302,48.211484,-0.095016,22.791723,23.005281,0.018382,0.999965
2010-08-04,22.8087,22.8136,22.2028,22.4629,10474100,-0.015720,43.782701,-0.118314,22.789605,22.975813,0.018119,0.999967
2010-08-05,22.5833,22.5833,21.6282,21.8974,11707340,-0.025176,37.875993,-0.180334,22.748011,22.937482,0.018799,0.999968
2010-08-06,21.9022,21.9601,21.7084,21.7392,10307421,-0.007224,36.396851,-0.239489,22.702142,22.890550,0.018838,0.999969
2010-08-09,21.7878,21.7902,21.7228,21.7241,12299942,-0.000694,36.251373,-0.284311,22.680532,22.850151,0.018229,0.999969
2010-08-10,21.6345,22.5328,21.6345,22.3242,10019001,0.027625,45.566735,-0.268315,22.705707,22.823127,0.018955,0.999970
2010-08-11,22.4828,22.5984,22.2862,22.3732,9642752,0.002194,46.257018,-0.248817,22.727902,22.803880,0.018937,0.999970
2010-08-12,22.3613,22.9548,22.3613,22.7161,25064748,0.015328,50.947184,-0.203349,22.752771,22.793900,0.019014,0.999970
2010-08-13,22.7650,22.7650,22.5202,22.5480,7552526,-0.007401,48.703225,-0.178820,22.734569,22.774426,0.017732,0.999971
2010-08-16,22.4722,22.4722,22.1259,22.1455,9010148,-0.017850,43.736652,-0.189670,22.643496,22.759092,0.014300,0.999971
2010-08-17,22.2302,22.2302,21.6924,21.8257,6910014,-0.014441,40.226517,-0.221521,22.528561,22.734247,0.014267,0.999972
2010-08-18,21.7245,21.7335,21.4520,21.5885,12044760,-0.010868,37.802956,-0.262874,22.419677,22.702880,0.014148,0.999973
2010-08-19,21.6024,22.4649,21.6024,22.3119,10210633,0.033508,48.076545,-0.234571,22.385077,22.690107,0.015041,0.999974
2010-08-20,22.3638,22.3638,21.9175,22.0404,12893405,-0.012167,45.067970,-0.231379,22.331915,22.681823,0.015161,0.999974
2010-08-23,21.9810,22.6167,21.9810,22.3305,8572282,0.013158,48.757226,-0.203106,22.307179,22.678832,0.015349,0.999974
2010-08-24,22.1790,22.1790,21.6987,22.0271,10906116,-0.013584,45.328150,-0.202839,22.274105,22.673345,0.015572,0.999975
2010-08-25,22.0280,22.4404,22.0280,22.3454,10945733,0.014449,49.352825,-0.174929,22.267354,22.672574,0.015842,0.999974
2010-08-26,22.3226,22.6902,22.3226,22.4828,10661464,0.006150,51.029245,-0.140107,22.269592,22.674347,0.015898,0.999975
2010-08-27,22.3913,22.7965,22.2412,22.4331,5946030,-0.002212,50.379272,-0.115195,22.250607,22.664028,0.015421,0.999975
2010-08-30,22.4830,22.4871,22.3168,22.4238,9447580,-0.000412,50.251264,-0.095101,22.228082,22.655206,0.015401,0.999974
2010-08-31,22.4582,22.4582,22.1694,22.2027,10069468,-0.009861,47.161935,-0.095915,22.197133,22.649005,0.015530,0.999975
2010-09-01,22.2229,22.3893,22.2138,22.3589,7902833,0.007035,49.522549,-0.082999,22.191932,22.644700,0.015245,0.999975
2010-09-02,22.5412,22.5412,21.9836,22.2079,7316997,-0.006752,47.322042,-0.083976,22.207459,22.635813,0.014171,0.999975
2010-09-03,22.0495,22.0495,21.5626,21.7997,10881753,-0.018380,41.900514,-0.116347,22.210487,22.609110,0.014712,0.999975
2010-09-06,21.8562,21.8562,21.2643,21.3844,7605071,-0.019054,37.226654,-0.173518,22.193501,22.568134,0.015333,0.999976
2010-09-07,21.3834,21.5584,21.3569,21.4441,8310017,0.002794,38.292883,-0.211566,22.149495,22.525698,0.013855,0.999976
2010-09-08,21.4138,22.0938,21.4138,21.9729,14099863,0.024658,46.890474,-0.196785,22.129479,22.483091,0.015064,0.999977
2010-09-09,22.0313,22.1313,21.9126,22.0349,11264981,0.002821,47.808649,-0.178017,22.095416,22.450370,0.014612,0.999976
2010-09-10,21.9956,22.2785,21.7115,22.0009,6160004,-0.001540,47.326350,-0.163990,22.068062,22.421596,0.014545,0.999977
2010-09-13,21.9940,22.2900,21.9720,22.1055,6935548,0.004754,49.033127,-0.142788,22.066062,22.401371,0.014046,0.999978
2010-09-14,22.1798,22.8741,22.1798,22.5545,9269580,0.020311,55.672860,-0.088732,22.102502,22.392819,0.014313,0.999978
2010-09-15,22.5760,22.6477,22.5760,22.6362,14617205,0.003622,56.776203,-0.038852,22.154887,22.395438,0.014004,0.999980
2010-09-16,22.4959,22.7509,22.4938,22.5003,6278280,-0.006003,54.352657,-0.010170,22.164308,22.390860,0.012044,0.999981
2010-09-17,22.4787,22.9813,22.4787,22.8902,8819427,0.017328,59.671772,0.043520,22.206798,22.395533,0.012218,0.999981
2010-09-20,22.8815,23.3054,22.6491,23.0488,8495686,0.006927,61.629801,0.097737,22.242714,22.413382,0.011994,0.999982
2010-09-21,23.2147,23.9247,23.2147,23.5962,16053171,0.023749,67.497159,0.182767,22.321167,22.448891,0.012397,0.999980
2010-09-22,23.4459,23.9318,23.4459,23.6698,7834580,0.003123,68.202008,0.253181,22.387390,22.483702,0.012127,0.999980
2010-09-23,23.8306,23.8306,22.8201,23.2384,8552761,-0.018227,59.997475,0.271046,22.425171,22.504095,0.012983,0.999979
2010-09-24,23.3450,23.3450,22.7056,22.7604,16159587,-0.020568,52.467097,0.243826,22.441539,22.501062,0.013894,0.999981
2010-09-27,22.6568,23.7700,22.6568,23.3462,10792963,0.025736,59.221792,0.266447,22.487657,22.488646,0.014962,0.999982
2010-09-28,23.5092,24.0067,23.5092,23.9785,19794376,0.027082,65.002961,0.331571,22.576445,22.485727,0.015668,0.999982
2010-09-29,24.0804,24.0804,23.8081,23.9175,14340067,-0.002540,64.060742,0.373957,22.654378,22.488754,0.015716,0.999982
2010-09-30,23.9581,23.9581,23.6451,23.7832,11559433,-0.005618,61.928155,0.392185,22.733140,22.504339,0.015679,0.999982
2010-10-01,23.7731,24.3703,23.7731,24.3269,6485602,0.022860,66.751089,0.445366,22.859495,22.528802,0.015351,0.999983
2010-10-04,24.4000,24.4000,23.4906,23.9209,8334752,-0.016688,60.579731,0.449572,22.986320,22.550716,0.015159,0.999982
2010-10-05,23.8229,23.8754,23.4519,23.5997,11587877,-0.013427,56.156180,0.422121,23.094098,22.568938,0.015747,0.999982
2010-10-06,23.5950,24.2996,23.5950,23.8343,11767857,0.009941,58.537642,0.414518,23.187169,22.596016,0.015107,0.999981
2010-10-07,23.7099,24.0062,23.6103,23.6949,11896861,-0.005847,56.572013,0.392721,23.270172,22.621153,0.015271,0.999981
2010-10-08,23.7842,23.8101,23.5272,23.6956,7723102,0.000027,56.579351,0.371220,23.354904,22.638810,0.015247,0.999980
2010-10-11,23.6369,23.7530,23.6238,23.6394,10841918,-0.002369,55.705573,0.345666,23.431599,22.654112,0.015307,0.999980
2010-10-12,23.6714,23.9047,23.6714,23.7630,10702113,0.005228,57.270176,0.331566,23.492024,22.672939,0.014797,0.999979
2010-10-13,23.7957,24.6435,23.7957,24.2894,12827027,0.022152,63.227956,0.358732,23.574685,22.709470,0.015423,0.999978
2010-10-14,24.4311,24.5621,24.1543,24.3291,7059624,0.001631,63.638765,0.379088,23.666121,22.758103,0.015266,0.999976
2010-10-15,24.4261,24.6698,24.4261,24.5752,15333051,0.010119,66.168644,0.410354,23.750371,22.814824,0.015018,0.999977
2010-10-18,24.6261,24.6261,23.5963,23.8180,8389965,-0.030814,53.774546,0.369765,23.788830,22.856701,0.016846,0.999979
2010-10-19,23.8588,23.8672,23.4223,23.8039,13686346,-0.000592,53.573333,0.332627,23.799215,22.886294,0.016035,0.999979
2010-10-20,23.9353,23.9353,23.4581,23.5027,7882857,-0.012652,49.327723,0.275715,23.790858,22.908884,0.016289,0.999979
2010-10-21,23.4914,23.4914,22.7331,23.0722,11396170,-0.018316,43.964521,0.193644,23.782550,22.916007,0.016294,0.999980
2010-10-22,23.1051,23.1051,22.7279,22.7675,12558091,-0.013209,40.599085,0.102826,23.782902,22.920396,0.015888,0.999980
2010-10-25,22.8864,22.8864,22.5535,22.6551,14898844,-0.004935,39.401640,0.021539,23.748350,22.930588,0.014725,0.999980
2010-10-26,22.4763,23.1193,22.4763,22.9811,12650077,0.014387,44.514768,-0.016392,23.698482,22.953695,0.013668,0.999981
2010-10-27,22.9806,22.9806,22.4689,22.5234,9507791,-0.019915,39.477848,-0.082432,23.628775,22.972393,0.014242,0.999982
2010-10-28,22.7169,22.7180,22.5127,22.5382,16427897,0.000656,39.714985,-0.132055,23.566526,22.976919,0.014248,0.999981
2010-10-29,22.5172,22.5172,22.2239,22.3764,11974049,-0.007177,37.961231,-0.182332,23.469006,22.983639,0.012949,0.999981
2010-11-01,22.2874,22.4730,22.2480,22.2697,14085022,-0.004771,36.805911,-0.228162,23.386446,22.982423,0.012608,0.999981
