date,open,high,low,close,volume,returns_daily,rsi_14,macd,ma_20,ma_50,volatility_20d,correlation_spy
2010-03-17,44.8928,45.6802,44.8928,45.6077,15351553,0.013752,73.098239,1.144512,42.947080,40.901611,0.012993,
2010-03-18,45.7414,45.7414,44.0115,44.2219,13653073,-0.030384,59.898496,1.088317,43.063828,40.985019,0.014779,
2010-03-19,44.2545,44.2545,43.7015,43.9297,12079631,-0.006607,57.539166,1.008578,43.201196,41.046076,0.014231,
2010-03-22,44.0467,44.0467,43.4667,43.4970,9831782,-0.009851,54.137778,0.900088,43.289004,41.131509,0.014308,
2010-03-23,43.5410,43.5410,42.7585,42.9195,10331453,-0.013275,49.899253,0.758768,43.296737,41.226704,0.013680,
2010-03-24,42.9885,42.9885,42.4470,42.6836,8573667,-0.005497,48.237652,0.620582,43.297264,41.314991,0.013731,
2010-03-25,42.6257,44.7455,42.6257,44.0803,8816983,0.032721,57.302607,0.616658,43.404838,41.435991,0.014891,
2010-03-26,44.0344,44.0344,43.2180,43.2776,16093632,-0.018209,51.699040,0.542526,43.508477,41.540922,0.014958,0.999968
2010-03-29,43.3168,44.4233,43.3168,44.1938,13220463,0.021170,56.881949,0.551348,43.628516,41.677681,0.015317,0.999969
2010-03-30,44.1216,44.1216,42.4512,42.6454,11021580,-0.035036,47.587925,0.428458,43.637105,41.769057,0.017148,0.999971
2010-03-31,42.7190,42.7190,42.2054,42.3553,10762468,-0.006802,46.069245,0.304153,43.605748,41.841703,0.016991,0.999970
2010-04-01,42.4304,42.6658,42.3983,42.5137,9570980,0.003738,47.062368,0.215929,43.612526,41.916169,0.016712,0.999970
2010-04-02,42.3979,43.0807,42.3979,43.0617,12302930,0.012891,50.462442,0.188065,43.635188,41.982459,0.016915,0.999969
2010-04-05,43.1141,44.1189,43.1141,43.7357,13133480,0.015653,54.346283,0.217860,43.685492,42.054139,0.017241,0.999972
2010-04-06,43.8205,44.8694,43.8205,44.4915,5361570,0.017280,58.294532,0.299010,43.763032,42.155257,0.017595,0.999972
2010-04-07,44.5375,44.5375,44.0944,44.1772,13378660,-0.007064,56.120926,0.334110,43.784069,42.243617,0.017225,0.999973
2010-04-08,44.1222,44.1222,43.6154,43.7568,13815882,-0.009516,53.260135,0.324265,43.773091,42.339505,0.017336,0.999974
2010-04-09,44.0189,44.5851,44.0189,44.5772,8252094,0.018748,57.782565,0.378299,43.770682,42.436817,0.017538,0.999975
2010-04-12,44.5636,44.5636,44.3539,44.4006,7261103,-0.003960,56.515277,0.402239,43.755766,42.531371,0.017557,0.999973
2010-04-13,44.3123,44.3123,43.0295,43.2176,11495232,-0.026644,48.792860,0.322042,43.667200,42.605011,0.018435,0.999974
2010-04-14,43.3737,43.3737,42.1553,42.1963,10341215,-0.023633,43.292610,0.174063,43.496631,42.669434,0.018664,0.999974
2010-04-15,42.1876,42.1876,41.3088,41.3804,9559828,-0.019334,39.465651,-0.008938,43.354557,42.696836,0.017984,0.999975
2010-04-16,41.3360,42.0434,41.3360,41.8307,8154565,0.010880,42.487107,-0.116299,43.249603,42.735804,0.018231,0.999974
2010-04-19,41.8207,42.0400,41.8207,41.9716,8578621,0.003368,43.438540,-0.187848,43.173332,42.784614,0.018182,0.999974
2010-04-20,42.1585,42.7617,42.1585,42.6077,16299264,0.015156,47.649473,-0.191019,43.157739,42.851737,0.018334,0.999975
2010-04-21,42.6318,42.6318,42.1116,42.2264,14310735,-0.008950,45.464333,-0.221747,43.134875,42.902049,0.018403,0.999974
2010-04-22,42.1983,42.6880,42.1983,42.3822,7509995,0.003692,46.543559,-0.230859,43.049973,42.949127,0.016723,0.999973
2010-04-23,42.5092,43.1021,42.5092,42.9613,10809461,0.013662,50.464680,-0.189177,43.034155,43.000629,0.016598,0.999973
2010-04-26,42.8674,42.8674,42.6183,42.6940,11489788,-0.006221,48.689284,-0.175686,42.959165,43.039075,0.015852,0.999974
2010-04-27,42.6185,43.1509,42.6185,43.1333,13363645,0.010291,51.697462,-0.128067,42.983561,43.047945,0.013946,0.999974
2010-04-28,43.1663,43.1663,42.4622,42.5350,9387473,-0.013872,47.604047,-0.137031,42.992543,43.051935,0.014232,0.999974
2010-04-29,42.6807,42.6807,42.1557,42.2157,8746007,-0.007506,45.532341,-0.167963,42.977644,43.058509,0.014311,0.999973
2010-04-30,42.0878,42.0878,41.7544,41.8832,10339914,-0.007875,43.413625,-0.216805,42.918719,43.072526,0.014059,0.999974
2010-05-03,41.8215,41.8215,40.5276,40.8323,13472171,-0.025093,37.477031,-0.336438,42.773545,43.054354,0.014421,0.999975
2010-05-04,40.8056,41.3969,40.8056,41.2668,14347607,0.010642,41.065616,-0.391668,42.612310,43.024393,0.013992,0.999976
2010-05-05,41.4230,41.4230,40.8101,40.8686,13503048,-0.009650,38.864145,-0.462244,42.446878,42.988302,0.014037,0.999976
2010-05-06,41.0000,41.0000,40.8111,40.8933,7251983,0.000605,39.082535,-0.510299,42.303703,42.967592,0.014002,0.999976
2010-05-07,40.9727,41.5428,40.9727,41.3272,7046251,0.010612,42.934766,-0.507516,42.141207,42.970040,0.013435,0.999978
2010-05-10,41.3008,41.8271,41.3008,41.7322,7240751,0.009798,46.344416,-0.467251,42.007784,42.968823,0.013769,0.999978
2010-05-11,41.7495,42.6111,41.7495,42.3403,14729675,0.014571,51.072447,-0.381870,41.963916,42.966156,0.013113,0.999980
2010-05-12,42.2345,42.5535,42.2345,42.2610,12895779,-0.001873,50.448149,-0.316950,41.967150,42.951726,0.011986,0.999980
2010-05-13,42.0801,42.1007,41.7305,41.8976,11480217,-0.008599,47.578063,-0.291464,41.993007,42.942115,0.011287,0.999979
2010-05-14,41.9592,41.9592,41.7647,41.8318,8567378,-0.001569,47.056497,-0.273418,41.993065,42.926583,0.011036,0.999978
2010-05-17,41.8818,41.8818,40.2322,40.3656,8496138,-0.035051,37.248529,-0.373129,41.912767,42.879302,0.013499,0.999977
2010-05-18,40.3711,40.3711,38.9834,39.1499,17887558,-0.030117,31.404010,-0.543978,41.739876,42.803485,0.014269,0.999976
2010-05-19,39.2145,39.2145,38.0417,38.0724,13006230,-0.027523,27.313367,-0.757589,41.532178,42.689804,0.015175,0.999976
2010-05-20,38.1247,38.1247,37.2437,37.2831,8504170,-0.020731,24.768294,-0.979278,41.277221,42.555938,0.015415,0.999976
2010-05-21,37.3104,37.6749,37.3104,37.6081,12861034,0.008718,27.753659,-1.115878,41.009563,42.415594,0.015115,0.999976
2010-05-24,37.5053,37.5053,36.8702,36.9024,10532225,-0.018766,25.396902,-1.266485,40.719982,42.259662,0.015360,0.999975
2010-05-25,36.9140,36.9140,36.3271,36.6119,7594478,-0.007872,24.475628,-1.393222,40.393908,42.092120,0.014801,0.999974
2010-05-26,36.4427,37.9423,36.4427,37.6557,12136430,0.028511,33.772278,-1.393372,40.149944,41.933080,0.016821,0.999973
2010-05-27,37.5839,37.5839,37.2097,37.3792,10557470,-0.007343,32.626598,-1.399668,39.908119,41.796225,0.016821,0.999975
2010-05-28,37.3711,38.1976,37.3711,37.9824,18567448,0.016138,37.600013,-1.340529,39.713079,41.677279,0.017517,0.999976
2010-05-31,37.9631,37.9631,37.0175,37.2501,11600027,-0.019279,34.290814,-1.337334,39.533973,41.552342,0.017207,0.999975
2010-06-01,37.4391,37.4391,36.9410,37.0989,11204668,-0.004059,33.632628,-1.331651,39.325580,41.435930,0.016839,0.999975
2010-06-02,37.2203,37.2203,36.2878,36.3676,8517674,-0.019714,30.575442,-1.370366,39.100530,41.309609,0.017127,0.999974
2010-06-03,36.1800,36.3828,36.0578,36.1153,12399492,-0.006938,29.576605,-1.405208,38.861629,41.150308,0.017065,0.999974
2010-06-04,36.2492,36.8049,36.2492,36.7844,8294720,0.018528,35.586674,-1.363112,38.634488,41.020445,0.017556,0.999974
2010-06-07,36.7242,36.7242,35.3661,35.4642,8729501,-0.035890,30.124430,-1.419911,38.321092,40.845854,0.018392,0.999974
2010-06-08,35.5530,35.8861,35.5397,35.8025,14559560,0.009537,32.963344,-1.421250,37.994202,40.708995,0.018100,0.999974
2010-06-09,35.6974,36.0799,35.6974,35.9960,10161455,0.005407,34.601037,-1.390659,37.680956,40.581809,0.018306,0.999974
2010-06-10,36.1182,36.1182,35.3258,35.5525,15326389,-0.012322,32.633840,-1.386227,37.363703,40.442586,0.018333,0.999973
2010-06-11,35.5613,35.5613,34.3574,34.4772,11516231,-0.030245,28.415962,-1.452734,36.995973,40.270897,0.018914,0.999975
2010-06-14,34.4801,34.5424,34.2651,34.5351,14433974,0.001679,28.948271,-1.483668,36.704449,40.086884,0.018061,0.999975
2010-06-15,34.4637,34.4637,33.7588,34.1554,9594989,-0.010993,27.503448,-1.521282,36.454727,39.880163,0.017297,0.999974
2010-06-16,34.0827,34.3893,34.0827,34.3322,16554097,0.005174,29.272938,-1.519319,36.267716,39.683262,0.016758,0.999974
2010-06-17,34.2171,34.3896,34.1874,34.3600,8092714,0.000812,29.565012,-1.498242,36.121563,39.495327,0.016384,0.999974
2010-06-18,34.4167,35.5674,34.4167,35.5654,11264828,0.035080,40.924126,-1.368502,36.019427,39.315092,0.018393,0.999974
2010-06-21,35.6713,35.6713,35.1014,35.3945,9891592,-0.004804,39.940832,-1.264889,35.944036,39.134970,0.018010,0.999974
2010-06-22,35.5372,35.5372,34.5454,34.6368,10561580,-0.021408,35.829239,-1.229742,35.845282,38.963353,0.018493,0.999973
2010-06-23,34.7133,35.0204,34.6443,34.7804,14628029,0.004145,37.149317,-1.176739,35.701515,38.815034,0.017084,0.999973
2010-06-24,34.7933,34.9854,34.7933,34.9505,11147106,0.004893,38.757792,-1.108225,35.580083,38.686436,0.017170,0.999973
2010-06-25,34.8854,36.0832,34.8854,35.9866,11103333,0.029642,47.556063,-0.959273,35.480291,38.569554,0.018205,0.999974
2010-06-28,36.0569,36.8571,36.0569,36.6439,13502531,0.018265,52.243780,-0.779206,35.449976,38.463000,0.018323,0.999974
2010-06-29,36.7747,36.9336,36.7747,36.9328,12194955,0.007886,54.182871,-0.606195,35.441671,38.349503,0.018401,0.999974
2010-06-30,37.0232,38.1227,37.0232,38.1199,9215269,0.032141,61.159170,-0.369044,35.529286,38.267373,0.019126,0.999972
2010-07-01,38.0897,38.0897,37.0720,37.1778,11262131,-0.024713,54.116792,-0.254186,35.582414,38.163285,0.019983,0.999973
2010-07-02,37.0091,37.0091,36.5700,36.6817,14656210,-0.013345,50.799193,-0.200877,35.577278,38.037694,0.019835,0.999972
2010-07-05,36.5890,36.5890,35.8996,35.9674,8524215,-0.019472,46.389848,-0.213802,35.602437,37.903163,0.018569,0.999973
2010-07-06,36.0539,36.0539,35.5777,35.6791,19141334,-0.008015,44.703292,-0.244489,35.596270,37.754079,0.018553,0.999972
2010-07-07,35.7299,35.7299,34.3660,34.6565,9695785,-0.028662,39.251863,-0.347323,35.529293,37.596509,0.019565,0.999972
2010-07-08,34.6663,35.1768,34.6663,35.1348,12371944,0.013800,42.767017,-0.385781,35.508406,37.454891,0.019691,0.999972
2010-07-09,35.0911,35.0911,34.8748,34.9777,10006366,-0.004471,41.909223,-0.424047,35.533428,37.316780,0.018440,0.999972
2010-07-12,34.9940,34.9940,33.7768,33.9058,10882769,-0.030646,36.525520,-0.534704,35.501960,37.178250,0.019737,0.999973
2010-07-13,33.8555,33.8555,33.1227,33.1867,12796569,-0.021206,33.423908,-0.672665,35.453525,37.016649,0.020144,0.999973
2010-07-14,33.3777,33.5169,33.3428,33.4218,6396648,0.007084,35.356659,-0.754336,35.408008,36.867714,0.020181,0.999974
2010-07-15,33.3398,34.2436,33.3398,34.0244,8327603,0.018030,40.152913,-0.761655,35.391226,36.730336,0.020631,0.999973
2010-07-16,33.9554,35.6133,33.9554,35.5156,6343998,0.043827,50.032798,-0.639755,35.388738,36.614104,0.021495,0.999972
2010-07-19,35.6708,37.8453,35.6708,37.8052,15182469,0.064468,60.747689,-0.354310,35.509273,36.535565,0.025804,0.999965
2010-07-20,37.9778,38.2663,37.9778,38.1559,8648138,0.009276,62.088557,-0.098661,35.685228,36.451878,0.025142,0.999965
2010-07-21,38.0500,38.0500,37.2991,37.3706,11620648,-0.020582,57.362620,0.040113,35.814739,36.354070,0.025793,0.999966
2010-07-22,37.3188,37.3188,35.4970,35.7181,7928065,-0.044218,48.924081,0.016562,35.853119,36.230481,0.027943,0.999965
2010-07-23,35.5841,36.1786,35.5841,35.9355,7272126,0.006086,49.966878,0.015263,35.850567,36.112555,0.027178,0.999965
2010-07-26,36.0565,36.0565,35.1777,35.3303,10521849,-0.016843,47.084624,-0.034210,35.784889,36.011848,0.027089,0.999965
2010-07-27,35.2322,35.2322,34.7680,35.0269,12249771,-0.008587,45.662719,-0.096783,35.689591,35.929388,0.027039,0.999965
2010-07-28,35.1831,35.1831,34.5540,34.5779,8321923,-0.012818,43.566026,-0.180520,35.512493,35.859499,0.025869,0.999965
2010-07-29,34.6396,34.6529,34.4640,34.4852,7329228,-0.002681,43.125637,-0.251465,35.377861,35.803541,0.025430,0.999965
2010-07-30,34.4529,35.5271,34.4529,35.2893,12093435,0.023317,48.032017,-0.240038,35.308240,35.757165,0.025995,0.999965
2010-08-02,35.3375,35.8181,35.3121,35.4163,8646945,0.003599,48.783651,-0.218217,35.280685,35.727444,0.025670,0.999965
2010-08-03,35.3311,35.6107,35.1613,35.3058,8956473,-0.003121,48.131362,-0.207450,35.262019,35.701323,0.025618,0.999965
2010-08-04,35.3688,35.3688,34.5254,34.5382,13393155,-0.021740,43.755544,-0.257880,35.256106,35.638974,0.025258,0.999965
2010-08-05,34.4622,34.4622,33.1211,33.3355,14636012,-0.034823,37.935691,-0.390395,35.166144,35.558101,0.026195,0.999966
2010-08-06,33.3240,33.3240,32.8004,32.9988,11834973,-0.010102,36.472924,-0.516631,35.067200,35.458429,0.026250,0.999967
2010-08-09,32.8514,33.0056,32.6581,32.9665,5802047,-0.000979,36.328163,-0.612225,35.020236,35.372755,0.025405,0.999966
2010-08-10,33.0525,34.3361,33.0525,34.2470,12810648,0.038844,45.550797,-0.577991,35.073250,35.315717,0.026432,0.999966
2010-08-11,34.1758,34.4473,34.1545,34.3520,11127236,0.003065,46.238114,-0.536210,35.119757,35.275405,0.026406,0.999966
2010-08-12,34.3606,35.4284,34.3606,35.0857,7464263,0.021359,50.904033,-0.438835,35.172821,35.254813,0.026524,0.999966
2010-08-13,35.1382,35.1382,34.7094,34.7257,13348513,-0.010262,48.671788,-0.386265,35.133322,35.213637,0.024717,0.999967
2010-08-16,34.7824,34.7824,33.8618,33.8675,15012084,-0.024711,43.747662,-0.409128,34.936438,35.181703,0.019888,0.999967
2010-08-17,33.9094,33.9094,33.0972,33.1867,8599758,-0.020104,40.266721,-0.476693,34.687977,35.129387,0.019840,0.999968
2010-08-18,33.2924,33.2924,32.6693,32.6847,8644476,-0.015125,37.874115,-0.564237,34.453684,35.063161,0.019677,0.999968
2010-08-19,32.7325,34.2696,32.7325,34.2150,18894156,0.046818,48.015134,-0.504326,34.378525,35.036410,0.020977,0.999969
2010-08-20,34.2727,34.2727,33.5825,33.6308,14430598,-0.017074,44.995469,-0.498242,34.263287,35.019481,0.021149,0.999969
2010-08-23,33.6410,34.4424,33.6410,34.2410,6981643,0.018144,48.629496,-0.439122,34.208821,35.013597,0.021398,0.999968
2010-08-24,34.1924,34.1924,33.5409,33.5984,8003874,-0.018767,45.239708,-0.439060,34.137394,35.002455,0.021698,0.999969
2010-08-25,33.6525,34.2901,33.6525,34.2833,20411958,0.020386,49.296649,-0.379370,34.122663,35.001478,0.022082,0.999969
2010-08-26,34.2065,34.6838,34.2065,34.5704,14627267,0.008374,50.937410,-0.305378,34.126921,35.005684,0.022155,0.999968
2010-08-27,34.4959,34.5542,34.4562,34.4639,12640198,-0.003080,50.287469,-0.252422,34.085651,34.983654,0.021491,0.999968
2010-08-30,34.2972,34.6251,34.2264,34.4412,16921334,-0.000657,50.140843,-0.209862,34.036897,34.964589,0.021465,0.999968
2010-08-31,34.4659,34.4659,33.8348,33.9730,12683492,-0.013595,47.085546,-0.211479,33.970257,34.951313,0.021642,0.999968
2010-09-01,34.0434,34.3112,34.0434,34.3098,11028251,0.009913,49.470401,-0.183470,33.958833,34.941901,0.021253,0.999968
2010-09-02,34.2594,34.2594,33.8412,33.9825,12341048,-0.009538,47.242368,-0.185540,33.991184,34.922541,0.019781,0.999968
2010-09-03,33.9224,33.9224,33.0300,33.1143,9475479,-0.025551,41.855679,-0.254312,33.996957,34.865095,0.020531,0.999967
2010-09-06,33.2951,33.2951,32.0977,32.2263,14098684,-0.026815,37.186046,-0.376129,33.959948,34.776744,0.021414,0.999969
2010-09-07,32.2807,32.4044,32.1538,32.3526,7201246,0.003919,38.241501,-0.457208,33.865227,34.685139,0.019323,0.999968
2010-09-08,32.4007,33.6262,32.4007,33.4681,17957107,0.034478,46.751150,-0.426538,33.821031,34.592103,0.021016,0.999970
2010-09-09,33.4052,33.7180,33.4052,33.5994,9407459,0.003924,47.665565,-0.387170,33.746717,34.520534,0.020388,0.999970
2010-09-10,33.5991,33.6688,33.5055,33.5208,7232392,-0.002341,47.143503,-0.358189,33.686473,34.457315,0.020295,0.999968
2010-09-13,33.4965,33.9789,33.4965,33.7424,10427332,0.006611,48.843642,-0.313722,33.680214,34.412814,0.019612,0.999968
2010-09-14,33.6904,34.7704,33.6904,34.7071,11101534,0.028592,55.547215,-0.198349,33.756235,34.393373,0.020004,0.999968
2010-09-15,34.8253,35.0632,34.4989,34.8829,14503520,0.005065,56.661682,-0.091673,33.866144,34.397901,0.019576,0.999969
2010-09-16,34.9400,34.9400,34.5524,34.5883,9777324,-0.008446,54.208717,-0.030554,33.884810,34.386972,0.016841,0.999969
2010-09-17,34.4077,35.5602,34.4077,35.4279,13778292,0.024276,59.579168,0.084662,33.974668,34.395977,0.017083,0.999969
2010-09-20,35.6382,35.9051,35.6382,35.7632,7889958,0.009464,61.519855,0.200711,34.050781,34.433126,0.016779,0.999968
2010-09-21,35.6010,37.0637,35.6010,36.9575,17814532,0.033393,67.504513,0.384613,34.218737,34.508540,0.017373,0.999970
2010-09-22,36.9417,37.1309,36.9248,37.1136,8933435,0.004226,68.200994,0.536771,34.360254,34.582376,0.016988,0.999969
2010-09-23,37.2088,37.2088,35.8192,36.1641,8340124,-0.025585,59.807458,0.574118,34.439939,34.625169,0.018194,0.999969
2010-09-24,35.8759,35.8759,35.0627,35.1343,11717520,-0.028474,52.291586,0.514692,34.473461,34.617544,0.019440,0.999969
2010-09-27,35.0951,36.5348,35.0951,36.3997,12102339,0.036015,59.094335,0.563209,34.571385,34.589433,0.020934,0.999971
2010-09-28,36.4664,37.7963,36.4664,37.7756,10966996,0.037800,64.947180,0.704562,34.761516,34.581828,0.021924,0.999972
2010-09-29,37.7673,37.7673,37.5316,37.6415,13096602,-0.003551,63.985927,0.796578,34.928101,34.587246,0.021989,0.999971
2010-09-30,37.5173,37.5173,37.2393,37.3441,13036522,-0.007901,61.801971,0.835868,35.096178,34.619765,0.021936,0.999972
2010-10-01,37.3658,38.6472,37.3658,38.5365,9660374,0.031932,66.708402,0.952249,35.367291,34.671785,0.021489,0.999973
2010-10-04,38.6157,38.6157,37.6400,37.6443,7754119,-0.023154,60.451376,0.961402,35.638189,34.718064,0.021192,0.999973
2010-10-05,37.5760,37.5760,36.8492,36.9438,11897874,-0.018608,56.009823,0.901738,35.867749,34.756402,0.022004,0.999973
2010-10-06,36.9521,37.5421,36.9521,37.4721,11684875,0.014300,58.487195,0.886861,36.067950,34.814286,0.021117,0.999973
2010-10-07,37.5227,37.5227,36.9369,37.1622,12047823,-0.008270,56.477995,0.840378,36.246090,34.867826,0.021352,0.999974
2010-10-08,37.2060,37.2903,36.8798,37.1683,11907473,0.000165,56.509794,0.794871,36.428468,34.905406,0.021312,0.999973
2010-10-11,37.2443,37.4035,36.8280,37.0539,8323575,-0.003078,55.691316,0.741033,36.594046,34.938158,0.021393,0.999977
2010-10-12,37.2082,37.4567,37.1593,37.3348,10977488,0.007580,57.325623,0.712814,36.725431,34.978738,0.020672,0.999977
2010-10-13,37.3625,38.6317,37.3625,38.4885,10740796,0.030902,63.311637,0.774615,36.905711,35.057744,0.021541,0.999977
2010-10-14,38.5102,38.7106,38.5102,38.5714,7239853,0.002155,63.705724,0.820823,37.104870,35.162462,0.021318,0.999979
2010-10-15,38.5901,39.4100,38.5901,39.1183,11869685,0.014178,66.278176,0.891296,37.289388,35.284852,0.020971,0.999979
2010-10-18,39.2296,39.2296,37.3904,37.4443,4912075,-0.042793,53.725369,0.802816,37.373444,35.374409,0.023510,0.999980
2010-10-19,37.6081,37.6081,37.3768,37.4182,6106594,-0.000697,53.555004,0.722263,37.396482,35.437833,0.022365,0.999980
2010-10-20,37.3027,37.3027,36.7399,36.7592,8470996,-0.017613,49.304657,0.598345,37.378758,35.485977,0.022722,0.999981
2010-10-21,36.6291,36.6291,35.4953,35.8263,8203209,-0.025379,43.983449,0.420020,37.361867,35.500788,0.022710,0.999981
2010-10-22,35.9222,35.9222,34.9948,35.1768,8098670,-0.018127,40.691164,0.223715,37.363991,35.509811,0.022143,0.999980
2010-10-25,35.1378,35.2085,34.8465,34.9347,7559105,-0.006883,39.503922,0.048050,37.290741,35.531155,0.020519,0.999980
2010-10-26,34.9918,35.7612,34.9918,35.6347,12476280,0.020038,44.542063,-0.034284,37.183697,35.580116,0.019044,0.999980
2010-10-27,35.6856,35.6856,34.5476,34.6526,9640063,-0.027560,39.563927,-0.176744,37.034254,35.619474,0.019838,0.999980
2010-10-28,34.6573,34.8043,34.6573,34.6849,12672340,0.000931,39.802029,-0.283769,36.901296,35.628873,0.019843,0.999980
2010-10-29,34.6634,34.6634,34.0251,34.3361,12651314,-0.010057,38.056819,-0.392215,36.691274,35.642979,0.018037,0.999980
2010-11-01,34.2721,34.2721,33.7720,34.1034,5393323,-0.006776,36.894825,-0.491269,36.514231,35.640228,0.017563,0.999981
