sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
15,0.963236,-0.244223,-0.723712,0.786882,-0.405135,-0.358175,0.971041,-0.234637,-0.714309,0.793583,-0.418263,-0.370138,0.954172,-0.243172,-0.716626,0.777308,-0.408665,-0.374378,0.967349,-0.24025,-0.716318,0.77702,-0.41835,-0.396697
16,0.955703,-0.22866,-0.73502,0.790848,-0.393998,-0.405237,0.955327,-0.227654,-0.74128,0.784315,-0.388432,-0.393574,0.955349,-0.214731,-0.727667,0.77435,-0.398489,-0.398685,0.953003,-0.22614,-0.736715,0.769061,-0.392684,-0.410609
17,0.953011,-0.202763,-0.749019,0.799369,-0.362515,-0.411673,0.953226,-0.206933,-0.741025,0.767102,-0.368335,-0.402055,0.949899,-0.194346,-0.750984,0.790386,-0.382922,-0.39744,0.948587,-0.20182,-0.746114,0.781767,-0.378923,-0.415502
18,0.944322,-0.177513,-0.758868,0.777595,-0.36059,-0.408098,0.94575,-0.189876,-0.759199,0.803543,-0.365592,-0.391018,0.940266,-0.184188,-0.753305,0.774821,-0.374379,-0.415468,0.942384,-0.196539,-0.757377,0.782404,-0.372852,-0.42586
19,0.932691,-0.157736,-0.76818,0.786139,-0.353785,-0.444322,0.937409,-0.156878,-0.781003,0.793617,-0.346668,-0.42948,0.937546,-0.170501,-0.769798,0.782655,-0.3527,-0.412314,0.939356,-0.162975,-0.774337,0.770102,-0.333677,-0.413034
20,0.931483,-0.151464,-0.784695,0.768772,-0.339401,-0.442359,0.928264,-0.148894,-0.779649,0.777825,-0.337908,-0.435894,0.928524,-0.149923,-0.779989,0.772181,-0.334172,-0.446668,0.928611,-0.141423,-0.786276,0.787294,-0.354333,-0.442393
21,0.928702,-0.125999,-0.804029,0.778369,-0.328174,-0.439537,0.928017,-0.127188,-0.796758,0.777542,-0.330278,-0.450849,0.921302,-0.127374,-0.791682,0.77625,-0.325635,-0.436698,0.927938,-0.114563,-0.804784,0.77096,-0.34067,-0.473916
22,0.917994,-0.105859,-0.805714,0.767969,-0.313232,-0.479233,0.911201,-0.100824,-0.807029,0.757723,-0.304172,-0.464787,0.918961,-0.109463,-0.809229,0.783037,-0.304781,-0.464139,0.9165,-0.104686,-0.804982,0.758656,-0.312184,-0.450793
23,0.906714,-0.087258,-0.81498,0.754831,-0.295207,-0.473722,0.906378,-0.088475,-0.813022,0.78396,-0.301522,-0.483069,0.911643,-0.096984,-0.812958,0.770564,-0.317511,-0.479703,0.908578,-0.094284,-0.814668,0.7753,-0.284827,-0.496524
24,0.901722,-0.075817,-0.830689,0.762156,-0.276595,-0.489811,0.895419,-0.065801,-0.834936,0.780129,-0.286074,-0.478038,0.911217,-0.066496,-0.827782,0.761914,-0.28406,-0.483722,0.891268,-0.078521,-0.830807,0.773469,-0.280326,-0.48082
25,0.888953,-0.057129,-0.838909,0.774148,-0.265883,-0.4969,0.889847,-0.041541,-0.842272,0.760635,-0.27312,-0.506869,0.899687,-0.05381,-0.840946,0.787867,-0.263072,-0.491272,0.894438,-0.049968,-0.839965,0.772315,-0.262298,-0.505563
26,0.879914,-0.034765,-0.849992,0.767572,-0.238672,-0.534517,0.893966,-0.030149,-0.843195,0.769122,-0.264453,-0.516997,0.882117,-0.034473,-0.849639,0.788727,-0.257353,-0.515019,0.886694,-0.021151,-0.844867,0.774483,-0.254336,-0.515093
27,0.871903,-0.008093,-0.865614,0.74596,-0.237345,-0.519829,0.854505,-0.02264,-0.858329,0.771705,-0.233237,-0.515044,0.877917,-0.009009,-0.856258,0.770797,-0.234972,-0.52088,0.875459,-0.024196,-0.850418,0.761778,-0.245491,-0.522594
28,0.873632,0.001922,-0.867093,0.769114,-0.231718,-0.523147,0.859231,0.004243,-0.870416,0.768953,-0.224689,-0.528576,0.863372,0.00517,-0.865362,0.749463,-0.233874,-0.543859,0.863046,0.011552,-0.866123,0.761922,-0.222821,-0.556606
29,0.855854,0.032785,-0.870439,0.745419,-0.218688,-0.537577,0.852256,0.021104,-0.866471,0.752198,-0.21839,-0.549387,0.855588,0.025774,-0.871868,0.756732,-0.221392,-0.557064,0.852531,0.022223,-0.875167,0.75773,-0.196859,-0.547773
30,0.856875,0.044172,-0.888235,0.761867,-0.208441,-0.57366,0.848818,0.029029,-0.886738,0.746141,-0.191133,-0.538542,0.849137,0.048227,-0.88114,0.7506,-0.19252,-0.549476,0.843061,0.036574,-0.883688,0.744868,-0.209748,-0.557425
31,0.839972,0.057569,-0.895093,0.758398,-0.197817,-0.567445,0.836411,0.067144,-0.89175,0.742563,-0.192619,-0.575166,0.824503,0.064901,-0.880571,0.736978,-0.176291,-0.562466,0.831554,0.055374,-0.903816,0.764185,-0.186827,-0.580774
32,0.827083,0.078587,-0.899297,0.752336,-0.167305,-0.565833,0.831606,0.088702,-0.903953,0.759274,-0.159037,-0.586688,0.82586,0.081752,-0.891028,0.745701,-0.171847,-0.564411,0.812536,0.084714,-0.902264,0.737544,-0.159548,-0.565796
33,0.812622,0.095207,-0.907744,0.753879,-0.149627,-0.555558,0.808042,0.099475,-0.907241,0.737804,-0.169704,-0.590929,0.812032,0.101364,-0.910778,0.748771,-0.150159,-0.595772,0.817557,0.096374,-0.900202,0.739569,-0.146124,-0.582277
34,0.802029,0.12021,-0.921708,0.73948,-0.137937,-0.600132,0.808492,0.123028,-0.913331,0.736931,-0.14708,-0.603879,0.799252,0.112896,-0.92022,0.727658,-0.142502,-0.591713,0.797998,0.117418,-0.919217,0.735255,-0.119327,-0.593365
35,0.78631,0.136364,-0.930195,0.716371,-0.132256,-0.599845,0.782143,0.140101,-0.924309,0.725242,-0.143623,-0.594071,0.786392,0.129595,-0.930277,0.722821,-0.115535,-0.595434,0.785577,0.134588,-0.926032,0.731081,-0.124903,-0.600636
36,0.784778,0.155514,-0.931783,0.714711,-0.109134,-0.596044,0.783141,0.151988,-0.926089,0.732602,-0.103397,-0.615553,0.778594,0.156916,-0.937873,0.726995,-0.106902,-0.627956,0.78017,0.165243,-0.936366,0.727839,-0.103022,-0.626038
37,0.764722,0.170756,-0.937414,0.727012,-0.106469,-0.63066,0.768543,0.167023,-0.936841,0.70113,-0.116039,-0.626842,0.763193,0.176653,-0.93552,0.709474,-0.07926,-0.61903,0.760532,0.169292,-0.935693,0.710654,-0.100618,-0.620725
38,0.76024,0.188628,-0.942105,0.716145,-0.082713,-0.627886,0.755333,0.186642,-0.945428,0.702547,-0.083262,-0.621361,0.753316,0.195437,-0.949173,0.713463,-0.090894,-0.634277,0.746509,0.189757,-0.945583,0.706808,-0.083797,-0.626056
39,0.741911,0.209423,-0.951178,0.70845,-0.081868,-0.648509,0.748729,0.205948,-0.950795,0.709188,-0.062443,-0.642401,0.742744,0.210346,-0.953768,0.707762,-0.063085,-0.64122,0.73799,0.196694,-0.948414,0.714373,-0.078915,-0.638009
40,0.731462,0.228684,-0.958465,0.692625,-0.054078,-0.644713,0.72963,0.226837,-0.95437,0.703309,-0.05486,-0.645036,0.720464,0.235037,-0.952311,0.691009,-0.065596,-0.648303,0.727834,0.224524,-0.954107,0.718884,-0.059933,-0.640392
41,0.710896,0.252072,-0.958955,0.708048,-0.027069,-0.650653,0.718291,0.250543,-0.957809,0.696866,-0.04274,-0.646727,0.711292,0.248053,-0.95329,0.68188,-0.041748,-0.649996,0.715078,0.253512,-0.963913,0.703586,-0.041066,-0.665822
42,0.702433,0.259585,-0.973546,0.699067,-0.018383,-0.652224,0.694749,0.269843,-0.967683,0.689722,-0.026331,-0.668955,0.699266,0.262518,-0.972873,0.681529,-0.026414,-0.668812,0.702155,0.263632,-0.966741,0.684586,-0.007105,-0.667648
43,0.699342,0.292907,-0.974502,0.69535,-0.014648,-0.672053,0.691268,0.280859,-0.974179,0.676646,-0.017584,-0.658999,0.690331,0.287417,-0.970076,0.676918,-0.019107,-0.689457,0.68932,0.279851,-0.97313,0.68007,-0.017947,-0.674626
44,0.676541,0.30259,-0.979804,0.670366,0.01281,-0.672515,0.667535,0.300492,-0.970146,0.675999,0.025852,-0.675944,0.672403,0.303177,-0.980804,0.671085,0.019855,-0.665105,0.677035,0.298824,-0.981272,0.66871,0.004072,-0.67986
45,0.664918,0.322885,-0.980645,0.653723,-0.005256,-0.716805,0.655966,0.324467,-0.976185,0.661398,0.027236,-0.693165,0.662626,0.318061,-0.97841,0.670684,0.007753,-0.678671,0.660665,0.327863,-0.977791,0.676487,-0.000576,-0.689209
46,0.649626,0.332604,-0.9858,0.655747,0.034739,-0.707663,0.653836,0.342561,-0.983534,0.67338,0.04835,-0.693355,0.655335,0.332133,-0.98311,0.648719,0.022737,-0.689704,0.64332,0.336015,-0.973661,0.675591,0.030801,-0.711159
47,0.633271,0.361499,-0.989986,0.652218,0.060836,-0.692725,0.642684,0.353998,-0.99337,0.676196,0.059039,-0.704365,0.625341,0.351575,-0.98352,0.655175,0.041475,-0.695625,0.630253,0.360858,-0.984031,0.66184,0.062143,-0.717128
48,0.617314,0.363791,-0.987751,0.635653,0.062377,-0.712663,0.618826,0.374024,-0.992693,0.643929,0.067499,-0.719042,0.612721,0.383331,-0.990531,0.65161,0.068551,-0.703794,0.621585,0.378611,-0.993382,0.662026,0.073216,-0.702665
49,0.603078,0.382769,-0.991563,0.642438,0.08142,-0.713487,0.612716,0.388442,-0.993837,0.628255,0.084879,-0.723217,0.589137,0.389425,-0.990217,0.623418,0.080914,-0.708533,0.608065,0.391029,-1.00331,0.648963,0.081627,-0.720863
50,0.58317,0.402578,-1.001281,0.632411,0.100297,-0.710086,0.59164,0.408812,-0.997399,0.616359,0.108445,-0.697687,0.583092,0.402325,-0.986471,0.633372,0.078602,-0.718105,0.583064,0.40059,-0.994757,0.628444,0.090233,-0.717046
51,0.57666,0.422406,-0.998747,0.615729,0.095216,-0.697674,0.576001,0.42946,-0.997099,0.613704,0.097156,-0.737339,0.567666,0.417737,-1.000923,0.617325,0.113529,-0.712787,0.577196,0.421037,-0.993233,0.603686,0.108872,-0.72333
52,0.54876,0.435135,-1.001305,0.618538,0.112054,-0.726842,0.562069,0.444419,-0.997464,0.606916,0.118337,-0.727671,0.553943,0.445314,-1.005096,0.592377,0.139754,-0.729352,0.556766,0.443694,-0.999388,0.608242,0.148367,-0.7294
53,0.540125,0.459884,-0.998887,0.614437,0.123006,-0.73757,0.534855,0.461024,-0.999,0.580979,0.132629,-0.72463,0.533568,0.45303,-0.999584,0.591365,0.144919,-0.75365,0.540684,0.455645,-0.996245,0.593955,0.137082,-0.722437
54,0.524292,0.472314,-1.005118,0.574956,0.152204,-0.740975,0.519496,0.484252,-0.999648,0.579896,0.159497,-0.735919,0.523409,0.48009,-1.002649,0.59581,0.15197,-0.732245,0.520266,0.475152,-1.000484,0.597436,0.144582,-0.745864
55,0.506252,0.486998,-0.990354,0.571239,0.161837,-0.752174,0.511962,0.48763,-0.998398,0.594222,0.16211,-0.744708,0.505365,0.493812,-0.997775,0.575887,0.176147,-0.739633,0.518321,0.485718,-0.996972,0.57634,0.169632,-0.755402
56,0.483355,0.509502,-1.001099,0.561456,0.171231,-0.744341,0.494095,0.506712,-1.001743,0.561437,0.16452,-0.74258,0.48893,0.511835,-1.007529,0.588103,0.194125,-0.748757,0.493499,0.513709,-1.00809,0.577356,0.17395,-0.752066
57,0.474983,0.513863,-1.011585,0.567029,0.193772,-0.748676,0.475755,0.521094,-0.998686,0.565536,0.190698,-0.740232,0.47446,0.526239,-0.99625,0.563221,0.206765,-0.755414,0.47772,0.520101,-0.996753,0.568886,0.200766,-0.750772
58,0.451234,0.53218,-0.999641,0.557619,0.204662,-0.771673,0.464265,0.535843,-1.007555,0.538966,0.200977,-0.745416,0.467592,0.534398,-1.002343,0.549221,0.207847,-0.757632,0.462466,0.535142,-1.005725,0.556703,0.214889,-0.753672
59,0.442904,0.555103,-0.996397,0.535084,0.223656,-0.759757,0.442689,0.554244,-0.997992,0.520748,0.21608,-0.752098,0.449694,0.548953,-0.99561,0.532803,0.201751,-0.755943,0.432489,0.552493,-1.006145,0.538147,0.217346,-0.756646
60,0.426425,0.571746,-0.995057,0.521624,0.243093,-0.767978,0.432537,0.573568,-0.997496,0.530916,0.249398,-0.762359,0.421041,0.574999,-0.992426,0.524785,0.244528,-0.774527,0.430876,0.569861,-0.996357,0.528281,0.23005,-0.757038
61,0.409419,0.583696,-0.988602,0.516452,0.247273,-0.770779,0.408336,0.588978,-0.995854,0.504568,0.241968,-0.746886,0.405049,0.58306,-0.997824,0.523903,0.238063,-0.77046,0.415862,0.58377,-0.995311,0.524189,0.246239,-0.76957
62,0.397695,0.605516,-0.986262,0.516633,0.260967,-0.7657,0.387505,0.59635,-0.98537,0.500917,0.258964,-0.775915,0.390075,0.603042,-0.990781,0.515895,0.248351,-0.775107,0.386791,0.603603,-0.990813,0.497177,0.262975,-0.779682
63,0.373212,0.610758,-0.996964,0.484876,0.27376,-0.778219,0.375313,0.607712,-0.993686,0.479294,0.274223,-0.762068,0.371856,0.613607,-0.993103,0.489888,0.283517,-0.757508,0.367241,0.618778,-0.992233,0.482132,0.278703,-0.76995
64,0.365524,0.625184,-0.988424,0.485739,0.289533,-0.771784,0.360504,0.628258,-0.986322,0.486479,0.293685,-0.77907,0.352108,0.634049,-0.979492,0.480673,0.288896,-0.785802,0.348884,0.642028,-0.985918,0.493728,0.283257,-0.771952
65,0.346865,0.647757,-0.986003,0.467637,0.297136,-0.764313,0.342453,0.635493,-0.978016,0.469059,0.312216,-0.782202,0.333655,0.642001,-0.979353,0.455645,0.304982,-0.787275,0.349272,0.651635,-0.983679,0.47252,0.309902,-0.757254
66,0.30792,0.663051,-0.990712,0.471329,0.327393,-0.762496,0.326974,0.665121,-0.977811,0.459549,0.325994,-0.789985,0.327815,0.660891,-0.980857,0.452426,0.322218,-0.798581,0.326947,0.656846,-0.989126,0.447943,0.329343,-0.768548
67,0.306485,0.67302,-0.977591,0.450198,0.333603,-0.78443,0.303593,0.670704,-0.981653,0.440275,0.33491,-0.790349,0.300612,0.667961,-0.978462,0.446884,0.330884,-0.763499,0.306749,0.673927,-0.986601,0.443831,0.337242,-0.782754
68,0.280372,0.686739,-0.969724,0.429359,0.337606,-0.786801,0.284245,0.686915,-0.974998,0.43452,0.357521,-0.782312,0.287065,0.686955,-0.974131,0.443249,0.3483,-0.776416,0.291383,0.684114,-0.967364,0.43009,0.33027,-0.776293
69,0.260382,0.698534,-0.96846,0.402379,0.356777,-0.77832,0.272733,0.695266,-0.968087,0.431505,0.350537,-0.775906,0.270184,0.692465,-0.968762,0.427395,0.368654,-0.804202,0.258895,0.699496,-0.969469,0.421556,0.363386,-0.778187
70,0.248916,0.706478,-0.959309,0.409215,0.376928,-0.778963,0.251497,0.713045,-0.954583,0.394702,0.379236,-0.784258,0.244029,0.707943,-0.959635,0.39994,0.374328,-0.776654,0.247055,0.714335,-0.953282,0.401837,0.383774,-0.773127
71,0.231233,0.732157,-0.962943,0.401516,0.370292,-0.76956,0.229916,0.721403,-0.959424,0.406056,0.387384,-0.78441,0.228474,0.726761,-0.956291,0.417556,0.388237,-0.77552,0.231431,0.723175,-0.962298,0.385578,0.372346,-0.776534
72,0.213733,0.743669,-0.957472,0.38759,0.399667,-0.794997,0.202918,0.739681,-0.949806,0.370513,0.385588,-0.779689,0.215817,0.747235,-0.953756,0.384587,0.40003,-0.768329,0.202725,0.740221,-0.955936,0.399128,0.386982,-0.800435
73,0.193618,0.754267,-0.947707,0.378764,0.420196,-0.780944,0.192729,0.762168,-0.953241,0.347484,0.418864,-0.773814,0.191105,0.75622,-0.938238,0.384418,0.399514,-0.782824,0.188712,0.747421,-0.944243,0.367569,0.411858,-0.782097
74,0.182936,0.762687,-0.940521,0.360856,0.419091,-0.774803,0.172717,0.759901,-0.940522,0.345699,0.414631,-0.795228,0.169255,0.758379,-0.947387,0.364288,0.428218,-0.772262,0.177907,0.766634,-0.941078,0.345814,0.424451,-0.775571
75,0.157319,0.774758,-0.942948,0.355611,0.419248,-0.766969,0.158211,0.768882,-0.924254,0.338682,0.42288,-0.766174,0.154302,0.7843,-0.94103,0.348627,0.432857,-0.770856,0.154661,0.778242,-0.942382,0.351679,0.425643,-0.781472
76,0.140694,0.784893,-0.931923,0.341982,0.461296,-0.773669,0.132597,0.789169,-0.923499,0.320725,0.464727,-0.775232,0.141703,0.787408,-0.92872,0.333653,0.447094,-0.778071,0.133386,0.777857,-0.920833,0.344035,0.461613,-0.768904
77,0.124634,0.80116,-0.924864,0.332678,0.476503,-0.772129,0.124703,0.794139,-0.91806,0.319982,0.455456,-0.767994,0.12139,0.796923,-0.924711,0.336146,0.438709,-0.777142,0.125087,0.8034,-0.917607,0.320281,0.465855,-0.771753
78,0.100495,0.813937,-0.906374,0.292051,0.469993,-0.783713,0.101826,0.811569,-0.914965,0.291155,0.457716,-0.766607,0.100003,0.810033,-0.92193,0.311818,0.460879,-0.7692,0.089939,0.803086,-0.907549,0.303964,0.47902,-0.780054
79,0.083671,0.821959,-0.903018,0.290688,0.491108,-0.771044,0.089966,0.81856,-0.909435,0.280691,0.478376,-0.785093,0.080792,0.827259,-0.90059,0.299654,0.483487,-0.774157,0.077706,0.812984,-0.904617,0.294868,0.49098,-0.775653
80,0.059209,0.82802,-0.887629,0.275164,0.495266,-0.782979,0.066103,0.829316,-0.896275,0.273333,0.489164,-0.753184,0.065001,0.82723,-0.901729,0.270076,0.491046,-0.759009,0.066914,0.833086,-0.897869,0.274952,0.493028,-0.76011
81,0.030704,0.837953,-0.890582,0.265109,0.497503,-0.783879,0.037908,0.84625,-0.882655,0.248359,0.514084,-0.776361,0.046234,0.841479,-0.888391,0.258201,0.498307,-0.774538,0.038976,0.840511,-0.89619,0.264578,0.520425,-0.7683
82,0.026951,0.853006,-0.877521,0.264218,0.504855,-0.759299,0.028825,0.853979,-0.865241,0.247959,0.526113,-0.763136,0.028269,0.859213,-0.891442,0.249726,0.529304,-0.755712,0.018658,0.854023,-0.8901,0.234642,0.505796,-0.758663
83,0.009236,0.871362,-0.87071,0.22545,0.534542,-0.772248,0.003549,0.857732,-0.86863,0.235829,0.532129,-0.763908,0.009304,0.859121,-0.870243,0.232701,0.533637,-0.754504,0.006553,0.863909,-0.871472,0.243965,0.527541,-0.747992
84,-0.019621,0.868071,-0.859148,0.231791,0.543692,-0.757519,-0.018713,0.880012,-0.850923,0.214104,0.542055,-0.764307,-0.018692,0.881162,-0.859787,0.235022,0.551612,-0.751747,-0.008109,0.874393,-0.860194,0.226352,0.539556,-0.760734
85,-0.02638,0.884927,-0.854707,0.209466,0.528989,-0.769651,-0.03289,0.890874,-0.851353,0.212754,0.566764,-0.746445,-0.032119,0.877411,-0.853546,0.205673,0.548932,-0.747095,-0.033636,0.883544,-0.855978,0.203889,0.560601,-0.750666
86,-0.044036,0.895532,-0.842691,0.202225,0.560649,-0.751591,-0.049407,0.893749,-0.838281,0.19487,0.571893,-0.753406,-0.055875,0.877998,-0.840088,0.199585,0.552391,-0.75167,-0.051283,0.888425,-0.828269,0.208762,0.551648,-0.747695
87,-0.06521,0.891372,-0.832678,0.192673,0.560138,-0.732045,-0.071891,0.893102,-0.83372,0.187958,0.561074,-0.733538,-0.07473,0.897714,-0.826847,0.164816,0.567269,-0.737909,-0.069015,0.892988,-0.835595,0.192616,0.571745,-0.741724
88,-0.082526,0.90014,-0.8113,0.154465,0.564867,-0.747319,-0.087832,0.907251,-0.820232,0.16596,0.578395,-0.73008,-0.081199,0.900815,-0.820118,0.153267,0.598646,-0.737783,-0.089609,0.91422,-0.818342,0.161249,0.581045,-0.740089
89,-0.101854,0.907507,-0.820712,0.161378,0.581023,-0.726233,-0.109405,0.919153,-0.804086,0.154608,0.587821,-0.739715,-0.106792,0.917482,-0.813274,0.14984,0.594839,-0.736726,-0.104194,0.916292,-0.810326,0.14942,0.592193,-0.743959
90,-0.123096,0.926272,-0.794264,0.141275,0.595687,-0.737456,-0.130328,0.918661,-0.79623,0.127854,0.596172,-0.71295,-0.110203,0.918005,-0.799112,0.13986,0.607209,-0.730185,-0.123512,0.918091,-0.794353,0.150896,0.613419,-0.743605
91,-0.150475,0.932709,-0.784782,0.121914,0.617792,-0.73267,-0.127514,0.931476,-0.790447,0.140007,0.601324,-0.720235,-0.142881,0.932907,-0.776697,0.114351,0.60512,-0.704442,-0.140589,0.930947,-0.786646,0.123416,0.621626,-0.714466
92,-0.164126,0.92321,-0.77044,0.118292,0.620239,-0.726493,-0.16426,0.935971,-0.774793,0.112401,0.611732,-0.725475,-0.168155,0.937436,-0.776157,0.100421,0.614021,-0.726559,-0.166334,0.942788,-0.770932,0.116507,0.613308,-0.722994
93,-0.173192,0.943438,-0.764404,0.106511,0.62205,-0.724913,-0.179212,0.939451,-0.760023,0.104342,0.642003,-0.724728,-0.18729,0.940811,-0.756675,0.088108,0.624941,-0.715528,-0.178703,0.943399,-0.764094,0.093048,0.637552,-0.710621
94,-0.204359,0.946769,-0.753117,0.079098,0.639868,-0.721735,-0.196471,0.94515,-0.748442,0.088491,0.625151,-0.713964,-0.190431,0.953667,-0.750744,0.099598,0.635308,-0.707749,-0.207352,0.940336,-0.741826,0.069529,0.652281,-0.680185
95,-0.222253,0.957767,-0.745107,0.063176,0.649547,-0.697266,-0.216376,0.956195,-0.734382,0.071331,0.650024,-0.710909,-0.21952,0.953517,-0.741275,0.074548,0.656719,-0.703076,-0.219736,0.961318,-0.733049,0.052603,0.638223,-0.718518
96,-0.243965,0.953541,-0.723684,0.040869,0.657748,-0.688831,-0.233276,0.958298,-0.713407,0.042692,0.632773,-0.686159,-0.240618,0.953879,-0.722825,0.039339,0.644778,-0.711029,-0.242817,0.957093,-0.727274,0.037463,0.65558,-0.684798
97,-0.252179,0.964024,-0.714668,0.027737,0.649589,-0.680314,-0.25662,0.976624,-0.711305,0.042928,0.664187,-0.67694,-0.253262,0.971163,-0.700147,0.022725,0.676793,-0.687078,-0.242597,0.967287,-0.703497,0.035927,0.664135,-0.690572
98,-0.269638,0.977007,-0.698056,0.032753,0.667087,-0.686338,-0.259528,0.972287,-0.692457,0.017887,0.669477,-0.694003,-0.27648,0.9757,-0.696271,0.019019,0.681459,-0.697904,-0.26796,0.966215,-0.702588,0.013449,0.663507,-0.689787
99,-0.297372,0.971174,-0.673603,-0.002449,0.684969,-0.678209,-0.285722,0.972949,-0.68696,0.006871,0.68515,-0.674276,-0.277392,0.963312,-0.678769,0.002569,0.651239,-0.696625,-0.290258,0.959174,-0.685491,0.006708,0.686767,-0.67367
100,-0.313615,0.988012,-0.672853,-0.011913,0.695353,-0.662933,-0.303674,0.979644,-0.673525,-0.01568,0.675035,-0.677254,-0.304783,0.976097,-0.676844,-0.020929,0.709331,-0.661746,-0.313266,0.987022,-0.667156,0.001255,0.699754,-0.674337
101,-0.321579,0.982923,-0.652746,-0.014684,0.68732,-0.663824,-0.333467,0.968591,-0.647294,-0.033107,0.69055,-0.657086,-0.330615,0.977119,-0.660246,-0.035093,0.700214,-0.657873,-0.331912,0.979412,-0.657202,-0.028941,0.677077,-0.663031
