sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
83,-0.003041,0.863598,-0.873502,0.146904,0.294768,-0.445293,0.002366,0.86033,-0.863522,0.151764,0.292316,-0.435864,-0.002273,0.861167,-0.860887,0.138553,0.295708,-0.438329,0.008729,0.857855,-0.866037,0.145867,0.30935,-0.446874
84,-0.009643,0.878835,-0.868765,0.12737,0.285549,-0.444687,-0.011372,0.874156,-0.866417,0.126396,0.33196,-0.444987,-0.018011,0.873478,-0.863357,0.121883,0.313764,-0.440285,-0.016977,0.867607,-0.85826,0.12053,0.303304,-0.456297
85,-0.035073,0.877849,-0.844555,0.115674,0.324364,-0.448136,-0.0345,0.87987,-0.845788,0.117685,0.314427,-0.444039,-0.03592,0.877699,-0.835278,0.114767,0.321115,-0.426599,-0.039551,0.885008,-0.84862,0.099748,0.307495,-0.441235
86,-0.0517,0.888335,-0.840064,0.117851,0.329844,-0.42144,-0.050644,0.890983,-0.841455,0.104751,0.310532,-0.440482,-0.047397,0.900776,-0.839771,0.106394,0.293751,-0.425589,-0.051277,0.888415,-0.841709,0.104129,0.327611,-0.429212
87,-0.062089,0.903132,-0.828538,0.10443,0.340671,-0.426646,-0.069974,0.889736,-0.829932,0.101378,0.319591,-0.420568,-0.070142,0.900376,-0.832017,0.101619,0.317316,-0.438478,-0.066822,0.887225,-0.824393,0.079803,0.322549,-0.442631
88,-0.077505,0.914897,-0.820952,0.091655,0.317918,-0.428751,-0.090163,0.906949,-0.821282,0.099153,0.321932,-0.411142,-0.088939,0.906991,-0.824705,0.092786,0.316673,-0.436812,-0.086607,0.903444,-0.81781,0.089362,0.339125,-0.429342
89,-0.104882,0.910461,-0.797781,0.096178,0.314584,-0.429981,-0.103855,0.915585,-0.807671,0.091797,0.339123,-0.427537,-0.103724,0.927073,-0.804609,0.073478,0.341967,-0.427637,-0.105326,0.915451,-0.808679,0.062771,0.335081,-0.399422
90,-0.131477,0.920926,-0.782661,0.074972,0.353898,-0.435451,-0.122285,0.919025,-0.805879,0.094789,0.325161,-0.43408,-0.126376,0.914595,-0.790544,0.0772,0.338051,-0.414212,-0.125678,0.921416,-0.794468,0.061588,0.345696,-0.428321
91,-0.14077,0.922205,-0.786745,0.091777,0.35077,-0.420382,-0.147671,0.931975,-0.788053,0.069705,0.339413,-0.421541,-0.140073,0.933409,-0.786719,0.068598,0.360723,-0.417154,-0.139292,0.929408,-0.784929,0.072485,0.338709,-0.431876
92,-0.167367,0.937624,-0.777243,0.056085,0.361708,-0.403747,-0.161917,0.944578,-0.771294,0.041993,0.361699,-0.407059,-0.163184,0.931347,-0.775304,0.051187,0.3407,-0.428689,-0.163975,0.931744,-0.765179,0.053265,0.35021,-0.381576
93,-0.179218,0.942003,-0.753662,0.047176,0.360177,-0.411813,-0.175372,0.935689,-0.761108,0.054371,0.361077,-0.416835,-0.178791,0.944187,-0.769459,0.048068,0.3595,-0.432432,-0.186395,0.946617,-0.765094,0.037598,0.358608,-0.415255
94,-0.194191,0.943721,-0.743525,0.031362,0.370201,-0.426144,-0.197671,0.943641,-0.756795,0.047055,0.358874,-0.406954,-0.197041,0.956359,-0.739098,0.029999,0.357713,-0.40606,-0.200806,0.945868,-0.747089,0.037913,0.341688,-0.41304
95,-0.214097,0.951919,-0.73273,0.034168,0.370906,-0.406488,-0.20675,0.948434,-0.730084,0.041757,0.369651,-0.40343,-0.209307,0.954796,-0.732276,0.031912,0.346456,-0.405744,-0.206853,0.951486,-0.739402,0.014846,0.380086,-0.422159
96,-0.233661,0.958337,-0.720773,0.046768,0.373206,-0.380862,-0.230695,0.960558,-0.72214,0.026413,0.369333,-0.391788,-0.240756,0.953256,-0.725683,0.029741,0.353612,-0.378919,-0.236696,0.960823,-0.726553,0.023872,0.374265,-0.385154
97,-0.25454,0.958416,-0.712929,0.025804,0.393531,-0.380877,-0.257599,0.966685,-0.701685,0.020603,0.369395,-0.395748,-0.25292,0.970483,-0.708915,0.003516,0.385516,-0.3925,-0.254096,0.959439,-0.715154,0.02031,0.377997,-0.39601
98,-0.273946,0.967128,-0.696477,0.003091,0.385288,-0.392509,-0.279583,0.967,-0.693577,0.002897,0.382548,-0.405303,-0.280975,0.965423,-0.69454,0.004072,0.377438,-0.405944,-0.274791,0.964157,-0.698782,0.002412,0.375619,-0.391392
99,-0.291335,0.963316,-0.674113,-0.001616,0.394675,-0.377372,-0.292162,0.975312,-0.6854,0.011871,0.39251,-0.389773,-0.291063,0.968066,-0.672141,-0.002015,0.402541,-0.396895,-0.291579,0.976946,-0.673536,0.014758,0.407686,-0.392468
100,-0.310683,0.982505,-0.672821,-0.016128,0.390004,-0.392742,-0.303537,0.980449,-0.67461,-0.023209,0.380937,-0.354497,-0.314347,0.976188,-0.664853,0.016843,0.405302,-0.394821,-0.315112,0.978717,-0.669197,-0.005289,0.373,-0.377881
101,-0.333304,0.979986,-0.65972,0.01285,0.38637,-0.375321,-0.327581,0.983671,-0.660991,-0.019602,0.39318,-0.373098,-0.328651,0.978315,-0.654458,-0.000983,0.393442,-0.373866,-0.329702,0.98336,-0.650438,-0.006359,0.389002,-0.390872
