sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
17,0.949751,-0.205385,-0.75043,0.439563,-0.206122,-0.222685,0.952361,-0.200196,-0.74723,0.432641,-0.211311,-0.217898,0.956349,-0.199775,-0.746699,0.434323,-0.210783,-0.255511,0.953033,-0.202488,-0.751496,0.432454,-0.208236,-0.231166
18,0.939396,-0.186668,-0.758763,0.44213,-0.193756,-0.233506,0.940457,-0.172249,-0.753473,0.421057,-0.199376,-0.228077,0.941461,-0.18791,-0.754925,0.442045,-0.214209,-0.235842,0.950766,-0.186251,-0.769699,0.442461,-0.213076,-0.222872
19,0.932396,-0.154473,-0.768418,0.439346,-0.19864,-0.240876,0.934426,-0.163621,-0.770887,0.428587,-0.196174,-0.245643,0.941029,-0.162941,-0.770323,0.439783,-0.196084,-0.23188,0.934741,-0.164537,-0.776125,0.438862,-0.205477,-0.243021
20,0.936238,-0.148974,-0.777243,0.436753,-0.187602,-0.250272,0.922948,-0.156919,-0.783326,0.433333,-0.188531,-0.237868,0.935861,-0.14017,-0.78552,0.437479,-0.186827,-0.248706,0.928764,-0.151222,-0.783217,0.421943,-0.184414,-0.240703
21,0.924144,-0.122429,-0.789489,0.426563,-0.176778,-0.234873,0.909958,-0.125274,-0.785661,0.443689,-0.176729,-0.243751,0.923533,-0.126221,-0.798525,0.448628,-0.175862,-0.251183,0.920584,-0.122962,-0.78963,0.440509,-0.189499,-0.255738
22,0.910225,-0.109597,-0.807193,0.435249,-0.148389,-0.276953,0.911844,-0.109526,-0.812173,0.418978,-0.156376,-0.262205,0.908577,-0.110002,-0.809911,0.427937,-0.181653,-0.268329,0.913401,-0.110234,-0.807484,0.443983,-0.17727,-0.241574
23,0.909514,-0.094983,-0.810447,0.418978,-0.158573,-0.260304,0.912429,-0.091752,-0.818687,0.444089,-0.15872,-0.269259,0.901957,-0.087656,-0.804253,0.423479,-0.184848,-0.285715,0.91209,-0.09758,-0.815111,0.440047,-0.158643,-0.256481
24,0.902703,-0.072602,-0.826777,0.432759,-0.174425,-0.269233,0.901554,-0.067645,-0.826159,0.419146,-0.148569,-0.261081,0.907305,-0.074319,-0.824775,0.428817,-0.156803,-0.287575,0.901164,-0.065861,-0.827561,0.430141,-0.162323,-0.279859
25,0.889043,-0.046176,-0.845157,0.443766,-0.143723,-0.290886,0.891595,-0.059566,-0.833574,0.430526,-0.163679,-0.280916,0.900132,-0.051093,-0.83818,0.416049,-0.149815,-0.284188,0.896535,-0.052377,-0.841767,0.416975,-0.155011,-0.276952
26,0.881327,-0.038928,-0.849474,0.422479,-0.154516,-0.283406,0.880834,-0.035867,-0.842351,0.438227,-0.149385,-0.276898,0.879926,-0.034117,-0.843576,0.420857,-0.149191,-0.297004,0.880713,-0.035746,-0.847486,0.422629,-0.149207,-0.289032
27,0.878828,-0.01617,-0.861287,0.431021,-0.127252,-0.291813,0.878195,-0.013984,-0.859418,0.4348,-0.127185,-0.292325,0.876007,-0.012617,-0.859284,0.420378,-0.130519,-0.300815,0.876497,-0.019267,-0.858745,0.440546,-0.129764,-0.288115
28,0.86745,0.002097,-0.865269,0.421345,-0.120744,-0.289957,0.856527,0.002819,-0.871943,0.426772,-0.138324,-0.295494,0.858129,0.013325,-0.868302,0.427434,-0.124757,-0.309841,0.869416,0.007422,-0.869793,0.425223,-0.134157,-0.28534
29,0.858076,0.016243,-0.87035,0.438386,-0.137965,-0.284577,0.86156,0.02067,-0.875528,0.416568,-0.12823,-0.304134,0.849995,0.023622,-0.873174,0.430451,-0.13325,-0.293514,0.854944,0.022714,-0.875017,0.416097,-0.131447,-0.290888
30,0.847026,0.042422,-0.887394,0.436016,-0.097167,-0.309663,0.850787,0.047002,-0.886172,0.438676,-0.113393,-0.294144,0.844817,0.039132,-0.887381,0.411367,-0.113243,-0.296843,0.837506,0.049122,-0.889051,0.416544,-0.115655,-0.320924
31,0.846822,0.04451,-0.898114,0.425744,-0.090433,-0.312729,0.837285,0.054252,-0.896764,0.425741,-0.105672,-0.32828,0.836384,0.057116,-0.889211,0.414064,-0.103942,-0.318313,0.840981,0.065807,-0.890926,0.405105,-0.10104,-0.304763
32,0.820925,0.075019,-0.904624,0.405456,-0.096471,-0.326704,0.81938,0.0791,-0.899032,0.425705,-0.105292,-0.322453,0.813467,0.089938,-0.904386,0.415518,-0.095353,-0.319166,0.817379,0.079612,-0.904137,0.42585,-0.092716,-0.315926
33,0.813583,0.091186,-0.902928,0.414198,-0.090464,-0.325855,0.807885,0.111103,-0.903747,0.412937,-0.104136,-0.323583,0.82063,0.096668,-0.914703,0.4084,-0.079866,-0.313573,0.817836,0.10965,-0.917702,0.43225,-0.09674,-0.303995
34,0.80392,0.111402,-0.921412,0.416763,-0.073591,-0.33819,0.801094,0.110595,-0.91894,0.406761,-0.074961,-0.345186,0.806189,0.118219,-0.926943,0.423077,-0.090237,-0.34063,0.80183,0.113883,-0.915556,0.395586,-0.078782,-0.348148
35,0.79297,0.123656,-0.922218,0.418134,-0.062439,-0.336168,0.788583,0.135462,-0.937051,0.40516,-0.05851,-0.332137,0.780329,0.144438,-0.928015,0.401758,-0.064671,-0.34714,0.78324,0.147162,-0.927365,0.392384,-0.072902,-0.344174
36,0.77174,0.158246,-0.932864,0.412798,-0.042672,-0.340313,0.778858,0.150147,-0.926404,0.39692,-0.073039,-0.345023,0.779177,0.160987,-0.937025,0.401572,-0.050179,-0.341188,0.770093,0.160976,-0.930027,0.399756,-0.064995,-0.326112
37,0.757244,0.176614,-0.933288,0.404522,-0.046711,-0.352124,0.770368,0.168204,-0.944263,0.395479,-0.057222,-0.350599,0.765351,0.171014,-0.942806,0.392568,-0.055352,-0.363947,0.762678,0.17276,-0.937223,0.399119,-0.068016,-0.358425
38,0.759904,0.194138,-0.949849,0.389407,-0.048805,-0.348616,0.756572,0.18742,-0.945048,0.405697,-0.049808,-0.336054,0.757113,0.195557,-0.949661,0.39319,-0.06428,-0.343975,0.757826,0.186353,-0.95349,0.385266,-0.034439,-0.345152
39,0.745186,0.219112,-0.95722,0.412003,-0.046475,-0.364713,0.74384,0.219976,-0.949746,0.388866,-0.030238,-0.365066,0.742881,0.207826,-0.943758,0.419775,-0.042823,-0.362905,0.744598,0.207499,-0.958934,0.406164,-0.055819,-0.359081
40,0.729266,0.227886,-0.95843,0.402333,-0.01753,-0.364343,0.727717,0.219798,-0.952676,0.385562,-0.039868,-0.359299,0.734685,0.227567,-0.955367,0.396591,-0.036064,-0.384684,0.730685,0.228775,-0.964111,0.396407,-0.021849,-0.367057
41,0.709918,0.24809,-0.963873,0.389333,-0.036136,-0.37556,0.714357,0.247433,-0.961056,0.38316,-0.031513,-0.371861,0.724108,0.245268,-0.96371,0.398901,-0.024951,-0.357286,0.714879,0.249245,-0.955948,0.386298,-0.015822,-0.366229
42,0.698566,0.256574,-0.975302,0.387635,-0.016368,-0.378238,0.711305,0.263959,-0.968193,0.389219,0.003121,-0.386058,0.698032,0.26145,-0.965343,0.393685,-0.016732,-0.383698,0.700375,0.256831,-0.969337,0.398788,-0.020523,-0.352784
43,0.681639,0.281232,-0.982728,0.387945,-0.014762,-0.350814,0.683447,0.288993,-0.964479,0.36872,-0.015465,-0.385034,0.691253,0.282254,-0.979485,0.376242,-0.01423,-0.361021,0.688953,0.281892,-0.967902,0.361776,-0.007196,-0.380913
44,0.668548,0.298611,-0.974663,0.373436,0.027018,-0.382267,0.673077,0.300092,-0.981298,0.379713,0.006351,-0.373194,0.674404,0.297165,-0.981099,0.362323,0.010535,-0.375278,0.66656,0.30638,-0.976462,0.377804,0.00686,-0.384703
45,0.665229,0.31229,-0.977137,0.368271,0.014939,-0.388392,0.660226,0.320376,-0.979543,0.373058,0.022802,-0.387097,0.658377,0.307729,-0.980218,0.387646,0.027479,-0.402455,0.660246,0.312602,-0.985187,0.379795,0.007549,-0.389802
46,0.649206,0.334774,-0.992304,0.37725,0.028323,-0.393893,0.648517,0.343691,-0.981473,0.378415,0.018581,-0.408566,0.646904,0.338326,-0.986817,0.349304,0.026546,-0.386879,0.654653,0.337465,-0.989722,0.346893,0.013477,-0.38458
47,0.63254,0.356875,-0.981062,0.364706,0.018562,-0.392717,0.631126,0.34546,-0.988526,0.368224,0.04482,-0.402431,0.630991,0.365315,-0.982342,0.366333,0.043449,-0.386504,0.630284,0.347866,-0.986661,0.354616,0.028681,-0.386667
48,0.61907,0.375264,-0.993489,0.357896,0.03471,-0.407036,0.61842,0.372504,-0.994532,0.363466,0.027944,-0.396784,0.623676,0.36042,-0.990413,0.364874,0.013932,-0.395928,0.617237,0.368697,-0.987265,0.376821,0.041871,-0.391033
49,0.60406,0.387933,-0.999659,0.350853,0.046714,-0.404143,0.610868,0.392177,-0.994394,0.356241,0.054979,-0.399126,0.604354,0.387281,-0.991051,0.36863,0.03613,-0.395585,0.596322,0.383486,-0.990856,0.360054,0.045498,-0.405591
50,0.583107,0.405037,-0.992701,0.350903,0.046301,-0.405119,0.577717,0.409441,-0.99429,0.368774,0.048789,-0.393666,0.591041,0.423779,-0.994878,0.331744,0.046065,-0.407599,0.594467,0.403248,-1.000824,0.368206,0.045645,-0.416195
51,0.576442,0.426387,-1.004499,0.337773,0.056372,-0.411294,0.578968,0.430637,-0.995084,0.352409,0.056596,-0.389932,0.569116,0.420065,-0.990162,0.356815,0.057081,-0.406457,0.562967,0.425644,-1.004173,0.361493,0.067213,-0.409441
52,0.554189,0.445337,-0.994256,0.338556,0.038654,-0.412252,0.572824,0.442612,-0.996902,0.345225,0.067065,-0.425902,0.54995,0.440386,-0.993541,0.351578,0.06122,-0.415781,0.560361,0.437004,-0.993104,0.35275,0.057009,-0.389901
53,0.539639,0.460276,-0.999921,0.357001,0.087551,-0.411521,0.539098,0.463421,-1.002612,0.326001,0.069205,-0.401801,0.535951,0.452718,-0.994144,0.319327,0.080034,-0.403178,0.546123,0.462504,-0.9945,0.349097,0.091824,-0.418479
54,0.521296,0.483361,-0.992262,0.32261,0.071527,-0.429596,0.52824,0.482782,-1.007123,0.315958,0.092107,-0.417582,0.521984,0.467476,-0.999544,0.320908,0.087305,-0.42466,0.522463,0.472206,-0.992784,0.315126,0.099241,-0.433592
55,0.504774,0.49666,-0.987961,0.315065,0.091969,-0.419035,0.505977,0.489304,-1.000281,0.340456,0.082648,-0.420215,0.514119,0.490434,-0.995114,0.329866,0.083339,-0.418201,0.513164,0.492824,-0.996889,0.337922,0.104371,-0.414493
56,0.494406,0.503837,-0.999187,0.324501,0.107304,-0.433898,0.498518,0.501666,-1.008963,0.295706,0.097706,-0.4096,0.488873,0.508489,-0.993961,0.313614,0.083661,-0.419648,0.49548,0.497541,-0.998996,0.324965,0.107205,-0.404689
57,0.484372,0.528468,-0.993492,0.330104,0.091357,-0.416951,0.478162,0.527029,-0.993273,0.321437,0.12607,-0.428632,0.475914,0.516676,-0.999155,0.296971,0.115227,-0.428252,0.475503,0.52454,-1.009091,0.311789,0.101709,-0.40719
58,0.464132,0.529525,-0.997934,0.295393,0.107897,-0.414831,0.466064,0.532992,-1.005395,0.30499,0.095366,-0.431062,0.457746,0.538892,-1.002172,0.326284,0.129189,-0.409466,0.462743,0.537248,-0.997185,0.296429,0.126425,-0.434467
59,0.443898,0.554794,-1.000551,0.296705,0.122102,-0.431211,0.453105,0.554219,-0.98553,0.317506,0.145141,-0.415235,0.436458,0.552957,-0.996248,0.289192,0.118199,-0.439539,0.443309,0.550923,-0.995167,0.306912,0.14581,-0.423519
60,0.427082,0.566091,-0.994463,0.297889,0.149478,-0.424143,0.420197,0.564782,-0.996774,0.296485,0.117328,-0.415801,0.424586,0.57419,-0.994855,0.310277,0.140516,-0.42988,0.434862,0.570505,-0.994942,0.296923,0.130724,-0.444709
61,0.409237,0.584696,-0.999218,0.285441,0.131419,-0.419683,0.407102,0.57606,-0.987088,0.283532,0.127752,-0.424825,0.420445,0.58905,-0.990999,0.296721,0.123227,-0.434069,0.411176,0.587689,-0.996747,0.287682,0.142502,-0.443028
62,0.394495,0.600431,-0.997404,0.281067,0.148608,-0.429861,0.397394,0.604834,-0.994441,0.280276,0.152059,-0.434378,0.393826,0.610076,-0.99105,0.269043,0.156352,-0.428269,0.390597,0.606438,-0.98677,0.277241,0.135984,-0.428908
63,0.375317,0.61636,-0.983676,0.278054,0.142842,-0.428021,0.377232,0.614622,-0.985617,0.273697,0.16025,-0.410678,0.367706,0.624213,-0.997463,0.290093,0.144616,-0.435,0.371703,0.614405,-0.982676,0.280799,0.14199,-0.440575
64,0.359844,0.637046,-0.986181,0.285465,0.1591,-0.424895,0.361189,0.628952,-0.986427,0.273409,0.160745,-0.408738,0.354192,0.631146,-0.999253,0.265098,0.167287,-0.440745,0.366481,0.635243,-0.977828,0.269484,0.183006,-0.426033
65,0.326971,0.652171,-0.976788,0.265232,0.164325,-0.443868,0.339016,0.64847,-0.984422,0.26539,0.178794,-0.44504,0.343518,0.641833,-0.981933,0.254746,0.161654,-0.417564,0.341194,0.64217,-0.983704,0.282583,0.173507,-0.443366
66,0.327048,0.655043,-0.983364,0.248215,0.172458,-0.443914,0.317057,0.661143,-0.981648,0.251113,0.160329,-0.464142,0.321514,0.655243,-0.984474,0.251121,0.171196,-0.437405,0.327055,0.660398,-0.98314,0.239923,0.168426,-0.448972
67,0.29687,0.672753,-0.981849,0.261695,0.165257,-0.438984,0.298255,0.679968,-0.975019,0.26101,0.181769,-0.431497,0.313478,0.663971,-0.969839,0.240244,0.203266,-0.438912,0.305509,0.673412,-0.973776,0.258651,0.180583,-0.455291
68,0.29503,0.692605,-0.981735,0.243871,0.201306,-0.455791,0.285352,0.689392,-0.973402,0.239093,0.184434,-0.42422,0.279745,0.68732,-0.979366,0.227201,0.180488,-0.423913,0.293721,0.688294,-0.977192,0.260962,0.179168,-0.431437
69,0.273132,0.700634,-0.970406,0.225286,0.200842,-0.45448,0.268322,0.702086,-0.967498,0.228988,0.201565,-0.438007,0.258254,0.708904,-0.966145,0.233491,0.200626,-0.436086,0.261759,0.700702,-0.960901,0.243281,0.206208,-0.436511
70,0.246428,0.712225,-0.963622,0.220742,0.20938,-0.420525,0.241451,0.710381,-0.963869,0.235877,0.206566,-0.436385,0.251162,0.712788,-0.961211,0.223596,0.189291,-0.436149,0.24664,0.713106,-0.964144,0.235864,0.198643,-0.440958
71,0.236977,0.73795,-0.957709,0.220216,0.233248,-0.4447,0.236044,0.735806,-0.96752,0.223903,0.220394,-0.449631,0.22808,0.7347,-0.958012,0.228988,0.204525,-0.440709,0.226496,0.734289,-0.959539,0.210637,0.209143,-0.425438
72,0.21405,0.73895,-0.95593,0.2023,0.20911,-0.439199,0.210361,0.745229,-0.949309,0.222205,0.223706,-0.438945,0.205806,0.740734,-0.951852,0.206185,0.233542,-0.445794,0.211879,0.743517,-0.934276,0.20888,0.233178,-0.448982
73,0.199136,0.757029,-0.944918,0.213509,0.217084,-0.440185,0.201049,0.757862,-0.94541,0.194874,0.213817,-0.437163,0.192498,0.760691,-0.955838,0.219347,0.233598,-0.430351,0.190256,0.757976,-0.947622,0.189169,0.21293,-0.438119
74,0.171012,0.762358,-0.929609,0.223263,0.242283,-0.447671,0.167186,0.766716,-0.938735,0.200965,0.232015,-0.446633,0.171786,0.773011,-0.93921,0.202788,0.223505,-0.445256,0.177497,0.762821,-0.938576,0.211509,0.230783,-0.426207
75,0.160193,0.771035,-0.93769,0.199655,0.242741,-0.417502,0.160509,0.780913,-0.932406,0.190185,0.248681,-0.44736,0.148671,0.776997,-0.928696,0.186626,0.239817,-0.428725,0.148626,0.779318,-0.934378,0.197812,0.259142,-0.434752
76,0.139812,0.793133,-0.925599,0.182627,0.264478,-0.439661,0.13446,0.785985,-0.925451,0.178089,0.271108,-0.423732,0.128656,0.794995,-0.921764,0.1772,0.268178,-0.430111,0.134247,0.787476,-0.92364,0.206076,0.234061,-0.444676
77,0.118916,0.798452,-0.921854,0.202841,0.264069,-0.440757,0.113786,0.803817,-0.923395,0.177703,0.258524,-0.436335,0.103967,0.802114,-0.918794,0.178064,0.251852,-0.430022,0.121117,0.804195,-0.91774,0.187058,0.279144,-0.428854
78,0.098964,0.811129,-0.914086,0.168463,0.258057,-0.429575,0.101748,0.814702,-0.913412,0.168776,0.26763,-0.433744,0.103031,0.810012,-0.907861,0.171938,0.261715,-0.424419,0.095446,0.810742,-0.902546,0.165446,0.27231,-0.430854
79,0.079123,0.820443,-0.897919,0.163603,0.283216,-0.426752,0.091273,0.820916,-0.905053,0.160786,0.271748,-0.430302,0.07952,0.829931,-0.895963,0.166491,0.282625,-0.43291,0.07095,0.827581,-0.899552,0.164931,0.268397,-0.427301
80,0.06389,0.837797,-0.89419,0.153158,0.288751,-0.414732,0.06279,0.836748,-0.893562,0.16268,0.26671,-0.427046,0.062701,0.835076,-0.904243,0.160053,0.267348,-0.411875,0.058726,0.832921,-0.895954,0.145825,0.280995,-0.432696
81,0.050434,0.84534,-0.878211,0.132667,0.27777,-0.441961,0.042619,0.849202,-0.890254,0.142132,0.279279,-0.442851,0.047285,0.841969,-0.882178,0.154141,0.288819,-0.435906,0.043915,0.846804,-0.888451,0.157639,0.270921,-0.417283
82,0.022134,0.85998,-0.871378,0.123984,0.295788,-0.429754,0.02281,0.850955,-0.870382,0.146218,0.297087,-0.424029,0.023976,0.865383,-0.878342,0.128502,0.305942,-0.425374,0.022847,0.863854,-0.871615,0.151591,0.299253,-0.435546
83,-0.004694,0.863311,-0.868144,0.152238,0.276314,-0.434049,0.003516,0.860157,-0.869629,0.135588,0.303037,-0.431848,0.006056,0.8652,-0.86716,0.149508,0.312003,-0.420471,0.007547,0.85644,-0.876407,0.115872,0.307152,-0.442656
84,-0.008948,0.878387,-0.855242,0.126223,0.299373,-0.417205,-0.005795,0.858309,-0.863845,0.148471,0.303699,-0.408217,-0.017471,0.8737,-0.865877,0.127328,0.300942,-0.422949,-0.01303,0.872231,-0.854275,0.111685,0.298272,-0.430454
85,-0.030104,0.873706,-0.848718,0.123469,0.313226,-0.422456,-0.017295,0.879742,-0.852513,0.111949,0.299983,-0.4233,-0.033611,0.880424,-0.854213,0.130661,0.285389,-0.414851,-0.035901,0.89102,-0.851152,0.107504,0.315143,-0.432193
86,-0.059137,0.884171,-0.834616,0.099328,0.319068,-0.400764,-0.049311,0.895026,-0.833265,0.121609,0.299312,-0.419629,-0.056281,0.896086,-0.846509,0.103799,0.300146,-0.41545,-0.052654,0.886783,-0.845111,0.107356,0.305417,-0.426028
87,-0.066011,0.896711,-0.821399,0.106367,0.31853,-0.415328,-0.069653,0.903261,-0.825873,0.095739,0.314671,-0.429059,-0.06905,0.899002,-0.824388,0.093068,0.347482,-0.40225,-0.065249,0.906838,-0.819649,0.098252,0.31551,-0.408793
88,-0.08967,0.89691,-0.822047,0.081681,0.315484,-0.419123,-0.095871,0.90655,-0.814875,0.089812,0.328149,-0.42508,-0.090481,0.913084,-0.824001,0.079795,0.323548,-0.407584,-0.075836,0.908829,-0.824701,0.090879,0.313021,-0.411345
89,-0.106717,0.915577,-0.813376,0.085926,0.329674,-0.40382,-0.102693,0.912678,-0.800927,0.090368,0.328772,-0.412714,-0.109636,0.913007,-0.80879,0.086451,0.324515,-0.412425,-0.105319,0.918619,-0.805148,0.083911,0.33744,-0.413795
90,-0.127289,0.919634,-0.793721,0.07133,0.317854,-0.427958,-0.136829,0.924951,-0.790541,0.069957,0.32695,-0.411495,-0.127648,0.919197,-0.790962,0.075312,0.317573,-0.415701,-0.126702,0.924789,-0.795017,0.075167,0.328126,-0.403025
91,-0.138443,0.930192,-0.778055,0.065972,0.33218,-0.416855,-0.139251,0.933707,-0.791697,0.081745,0.342619,-0.394778,-0.14048,0.92023,-0.779404,0.076465,0.34435,-0.39935,-0.142431,0.920855,-0.775897,0.052018,0.335984,-0.397007
92,-0.153179,0.942549,-0.765194,0.060812,0.363296,-0.403265,-0.170468,0.930253,-0.767018,0.063589,0.344251,-0.406148,-0.167195,0.929114,-0.761037,0.044039,0.365078,-0.414045,-0.166939,0.94246,-0.77374,0.038583,0.337157,-0.383465
93,-0.170831,0.939685,-0.767713,0.059151,0.34803,-0.404094,-0.181001,0.936893,-0.76921,0.052771,0.348436,-0.389938,-0.184841,0.933468,-0.76269,0.065251,0.339904,-0.391391,-0.182876,0.943193,-0.766905,0.074319,0.333186,-0.426223
94,-0.202304,0.945984,-0.758001,0.040654,0.355935,-0.39325,-0.205169,0.943535,-0.759589,0.045075,0.349055,-0.397393,-0.202013,0.947962,-0.752042,0.048542,0.361698,-0.405044,-0.193398,0.951979,-0.750968,0.029053,0.346838,-0.397582
95,-0.212242,0.952385,-0.746812,0.020211,0.368732,-0.38239,-0.220755,0.964919,-0.736942,0.035011,0.352644,-0.384946,-0.215115,0.946381,-0.740936,0.032964,0.372714,-0.389294,-0.214339,0.945221,-0.73379,0.052461,0.3522,-0.391165
96,-0.226779,0.953662,-0.718795,0.029389,0.362015,-0.391757,-0.236877,0.948841,-0.723674,0.032564,0.366981,-0.379828,-0.232666,0.959678,-0.730475,0.03205,0.384823,-0.381278,-0.240797,0.96423,-0.71895,0.019067,0.362002,-0.381581
97,-0.25915,0.961408,-0.709941,0.009404,0.371813,-0.38247,-0.251229,0.961637,-0.711852,0.006321,0.355433,-0.396063,-0.25217,0.974125,-0.708212,0.034354,0.369585,-0.397504,-0.249453,0.969293,-0.70998,-0.010757,0.366382,-0.381894
98,-0.274068,0.963955,-0.704184,0.001825,0.361731,-0.36231,-0.274751,0.983623,-0.69488,0.02435,0.389678,-0.379227,-0.28221,0.970663,-0.695459,0.013308,0.360634,-0.387448,-0.274819,0.977179,-0.701759,0.001077,0.385435,-0.381415
99,-0.292357,0.979864,-0.695459,0.004496,0.379475,-0.386122,-0.287408,0.963188,-0.678027,-0.018812,0.38848,-0.378109,-0.290148,0.977256,-0.679983,-0.002702,0.388209,-0.384926,-0.278787,0.970299,-0.682456,-0.002305,0.373191,-0.387284
100,-0.306045,0.973502,-0.660205,-0.010192,0.391007,-0.376885,-0.31287,0.973127,-0.675547,-0.00763,0.376754,-0.375176,-0.311918,0.983375,-0.672503,-0.004558,0.391067,-0.366201,-0.30914,0.983352,-0.668845,-0.001632,0.39556,-0.355671
101,-0.322361,0.982701,-0.647843,-0.023108,0.388726,-0.380829,-0.333787,0.989985,-0.657414,-0.011687,0.359226,-0.381657,-0.320849,0.985089,-0.659615,-0.010799,0.3619,-0.358646,-0.334891,0.986016,-0.65234,-0.01907,0.40132,-0.369205
