sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
16,0.947162,-0.222592,-0.734032,0.783089,-0.406212,-0.417892,0.954444,-0.221174,-0.733402,0.798684,-0.404258,-0.397733,0.964918,-0.216898,-0.737896,0.793656,-0.429456,-0.39583,0.946328,-0.215457,-0.738038,0.80888,-0.426753,-0.389591
17,0.949174,-0.202831,-0.744845,0.790859,-0.383004,-0.407232,0.956265,-0.204921,-0.749105,0.805621,-0.396405,-0.421442,0.947789,-0.202344,-0.742769,0.794114,-0.375048,-0.405443,0.944395,-0.198766,-0.739024,0.809402,-0.392721,-0.409602
18,0.944812,-0.186046,-0.76265,0.799931,-0.373279,-0.43942,0.943913,-0.191153,-0.755711,0.768322,-0.354254,-0.441352,0.952564,-0.183689,-0.760724,0.791167,-0.350373,-0.418248,0.941825,-0.179034,-0.760598,0.80291,-0.382354,-0.419935
19,0.931837,-0.163308,-0.777146,0.80585,-0.351151,-0.431287,0.932355,-0.164756,-0.762774,0.796917,-0.37268,-0.449256,0.937151,-0.166481,-0.776731,0.804154,-0.375718,-0.426533,0.938244,-0.163031,-0.773154,0.799343,-0.357045,-0.438994
20,0.924937,-0.14106,-0.794922,0.78169,-0.340927,-0.447029,0.928619,-0.143125,-0.790048,0.78736,-0.342294,-0.457222,0.938706,-0.143726,-0.783641,0.809697,-0.314019,-0.457297,0.93245,-0.152666,-0.786697,0.803348,-0.352163,-0.46212
21,0.924632,-0.128438,-0.793698,0.782598,-0.332342,-0.460681,0.930918,-0.135507,-0.795401,0.780251,-0.334926,-0.463896,0.918391,-0.12697,-0.790697,0.801772,-0.34599,-0.45111,0.918307,-0.127772,-0.79571,0.810617,-0.330957,-0.459475
22,0.90903,-0.104348,-0.795319,0.787928,-0.313791,-0.452007,0.909589,-0.107667,-0.811139,0.789023,-0.324728,-0.465985,0.915016,-0.104364,-0.810158,0.775455,-0.319799,-0.466901,0.913762,-0.105001,-0.812051,0.802026,-0.31541,-0.489084
23,0.904945,-0.094273,-0.816651,0.763797,-0.30315,-0.493535,0.910403,-0.0909,-0.81918,0.784766,-0.300919,-0.487103,0.907336,-0.085521,-0.826671,0.814269,-0.306335,-0.474221,0.911835,-0.0896,-0.818384,0.789285,-0.306585,-0.495858
24,0.899199,-0.073482,-0.824054,0.79751,-0.27543,-0.508142,0.895718,-0.082536,-0.827262,0.779005,-0.297014,-0.504888,0.8968,-0.06364,-0.824374,0.800853,-0.304604,-0.504586,0.893706,-0.071047,-0.822895,0.786276,-0.298566,-0.514529
25,0.887587,-0.05574,-0.835903,0.787176,-0.260243,-0.526721,0.890916,-0.059038,-0.83757,0.7856,-0.260863,-0.502894,0.887498,-0.05538,-0.843386,0.781318,-0.245271,-0.510581,0.892471,-0.056866,-0.829721,0.796508,-0.295273,-0.522379
26,0.882408,-0.033856,-0.849577,0.781152,-0.274146,-0.493281,0.885794,-0.032568,-0.84801,0.79196,-0.250751,-0.526613,0.878616,-0.030722,-0.849241,0.793142,-0.256805,-0.526969,0.89061,-0.029004,-0.855222,0.784339,-0.26777,-0.514231
27,0.883635,-0.006576,-0.848025,0.785541,-0.232257,-0.520443,0.871682,-0.011792,-0.85744,0.791185,-0.240032,-0.530628,0.866702,-0.012235,-0.858467,0.793668,-0.238561,-0.540288,0.875269,-0.01801,-0.86342,0.768821,-0.246918,-0.532342
28,0.859113,-0.007618,-0.858742,0.762419,-0.224664,-0.542065,0.864478,0.002455,-0.865681,0.789249,-0.231169,-0.551944,0.863198,0.003712,-0.866301,0.770003,-0.247915,-0.541425,0.862145,0.015341,-0.85952,0.761467,-0.225569,-0.54134
29,0.853465,0.029802,-0.868878,0.7841,-0.204552,-0.567717,0.848962,0.02494,-0.873998,0.787945,-0.221577,-0.556106,0.849813,0.014876,-0.873616,0.785306,-0.214853,-0.555847,0.859348,0.01958,-0.883296,0.797406,-0.226641,-0.554213
30,0.856248,0.03949,-0.885789,0.762562,-0.219034,-0.574465,0.845465,0.038751,-0.896206,0.76505,-0.206011,-0.570208,0.848648,0.035861,-0.89382,0.756765,-0.212304,-0.581555,0.838955,0.040754,-0.8893,0.776754,-0.208023,-0.552231
31,0.832561,0.065747,-0.887692,0.761383,-0.182428,-0.582459,0.833868,0.05233,-0.892744,0.756453,-0.17898,-0.57211,0.830835,0.058926,-0.893694,0.795882,-0.189837,-0.575576,0.826304,0.062834,-0.892771,0.762178,-0.192804,-0.595884
32,0.818111,0.079344,-0.898362,0.755066,-0.178616,-0.585204,0.824035,0.0738,-0.89925,0.742158,-0.181902,-0.577335,0.823569,0.073151,-0.904029,0.767111,-0.190348,-0.586172,0.823531,0.089484,-0.907446,0.75538,-0.184804,-0.584101
33,0.808744,0.098891,-0.915076,0.767536,-0.164234,-0.600948,0.813893,0.095252,-0.900488,0.756993,-0.153764,-0.597846,0.809375,0.100059,-0.907624,0.753177,-0.158315,-0.592091,0.812624,0.096446,-0.915896,0.773584,-0.144385,-0.568361
34,0.802321,0.120378,-0.918244,0.752916,-0.153706,-0.623509,0.803683,0.115696,-0.925326,0.772071,-0.149467,-0.613203,0.800674,0.109958,-0.91696,0.759657,-0.141823,-0.601457,0.804987,0.114068,-0.92318,0.759394,-0.15643,-0.602945
35,0.79337,0.136841,-0.926715,0.751931,-0.114169,-0.62115,0.794847,0.140201,-0.93358,0.755356,-0.127506,-0.621834,0.797088,0.135089,-0.919275,0.740295,-0.128797,-0.622177,0.79123,0.130821,-0.928077,0.721972,-0.131854,-0.614855
36,0.774652,0.158053,-0.933232,0.733599,-0.124917,-0.631693,0.782419,0.154911,-0.937921,0.764164,-0.118897,-0.627266,0.781291,0.150608,-0.936544,0.75483,-0.125283,-0.636921,0.779299,0.148298,-0.928754,0.760659,-0.129032,-0.628259
37,0.767888,0.180619,-0.93765,0.762542,-0.096648,-0.621006,0.76913,0.174203,-0.9461,0.724668,-0.098129,-0.638695,0.760413,0.183133,-0.943105,0.722602,-0.101525,-0.632089,0.76047,0.175671,-0.930732,0.727641,-0.108571,-0.627774
38,0.752916,0.183773,-0.953982,0.736571,-0.096587,-0.638352,0.759514,0.192448,-0.951881,0.727501,-0.066374,-0.647379,0.744539,0.181676,-0.949296,0.729289,-0.089454,-0.652422,0.761111,0.194914,-0.951795,0.745377,-0.087676,-0.65304
39,0.743388,0.215241,-0.947397,0.726941,-0.067093,-0.636348,0.731107,0.208173,-0.953306,0.696413,-0.06881,-0.663598,0.733281,0.201907,-0.951836,0.708598,-0.067627,-0.664925,0.737464,0.215293,-0.964451,0.710434,-0.072084,-0.623432
40,0.727397,0.231072,-0.963311,0.724649,-0.049012,-0.66025,0.722502,0.225476,-0.952002,0.730309,-0.059584,-0.668327,0.737795,0.227097,-0.958563,0.710995,-0.054101,-0.681257,0.726139,0.225983,-0.962053,0.708856,-0.05897,-0.659867
41,0.722117,0.236741,-0.959708,0.709771,-0.038317,-0.670233,0.71053,0.240602,-0.945879,0.705012,-0.036232,-0.655414,0.72347,0.243538,-0.967118,0.707953,-0.029033,-0.680622,0.710602,0.238271,-0.961973,0.710801,-0.060653,-0.675163
42,0.700074,0.259561,-0.970003,0.689876,-0.013285,-0.691296,0.7091,0.273306,-0.968991,0.705594,-0.013096,-0.682332,0.716702,0.26087,-0.968371,0.698888,-0.019527,-0.675044,0.70522,0.268582,-0.966107,0.704299,-0.027845,-0.685085
43,0.690539,0.277466,-0.970479,0.703906,-0.00043,-0.698128,0.696622,0.287075,-0.972963,0.697209,-0.016275,-0.686353,0.684039,0.289554,-0.962755,0.69113,-0.021887,-0.698859,0.684526,0.27654,-0.968448,0.682599,-0.003142,-0.686747
44,0.676142,0.308957,-0.977587,0.683695,-0.000492,-0.700622,0.67666,0.300011,-0.984918,0.672893,0.018264,-0.694451,0.668564,0.307172,-0.968832,0.700134,0.007142,-0.698291,0.677233,0.301188,-0.978116,0.6873,-0.000745,-0.680116
45,0.654045,0.325232,-0.98273,0.667765,0.014658,-0.69721,0.659731,0.318278,-0.978915,0.674074,0.023337,-0.71338,0.669811,0.317924,-0.98298,0.688906,0.011704,-0.71208,0.665792,0.317801,-0.991734,0.662921,0.017229,-0.702029
46,0.645816,0.341713,-0.972351,0.66952,0.05394,-0.712459,0.643395,0.33781,-0.976545,0.669532,0.036239,-0.715715,0.648199,0.340798,-0.992067,0.667099,0.046936,-0.705449,0.646266,0.3415,-0.98871,0.663292,0.040379,-0.704174
47,0.638631,0.358924,-0.980227,0.670877,0.042635,-0.724464,0.621863,0.35282,-0.986001,0.643818,0.04755,-0.717847,0.636086,0.353721,-0.987856,0.666003,0.049841,-0.733674,0.633158,0.355077,-0.980426,0.684175,0.046363,-0.729123
48,0.620232,0.377329,-0.988905,0.646242,0.075472,-0.713404,0.616705,0.380499,-0.998743,0.658169,0.053556,-0.717149,0.627897,0.365618,-0.991168,0.660646,0.064847,-0.714592,0.621058,0.375144,-1.0011,0.660603,0.053897,-0.725261
49,0.597788,0.389768,-0.993659,0.665884,0.105978,-0.732088,0.593352,0.392883,-0.979598,0.646858,0.076802,-0.727455,0.602282,0.389418,-0.995613,0.644443,0.070949,-0.727996,0.6026,0.387327,-0.994316,0.660067,0.094888,-0.72957
50,0.586932,0.405498,-0.988558,0.652642,0.093108,-0.738446,0.588445,0.412684,-0.993462,0.633308,0.082122,-0.723961,0.590795,0.417476,-0.999281,0.643934,0.115272,-0.734624,0.591226,0.410251,-0.991927,0.643998,0.085944,-0.752531
51,0.572935,0.427886,-0.99701,0.633396,0.107647,-0.738511,0.567323,0.422899,-1.002579,0.640516,0.115947,-0.737537,0.57502,0.421259,-0.997694,0.628279,0.10229,-0.736368,0.566517,0.431734,-1.000636,0.649195,0.121436,-0.743147
52,0.555593,0.441773,-0.989096,0.624347,0.128451,-0.752519,0.55732,0.434803,-0.988635,0.61324,0.123247,-0.735691,0.557906,0.442295,-0.994953,0.614324,0.123195,-0.737065,0.553869,0.442668,-0.998454,0.622262,0.128849,-0.749942
53,0.537696,0.44735,-0.989968,0.627554,0.142659,-0.756014,0.545888,0.457994,-1.003494,0.623774,0.139781,-0.7511,0.547788,0.450066,-1.001521,0.596712,0.13077,-0.740589,0.543527,0.455759,-0.997424,0.610641,0.13844,-0.735459
54,0.525178,0.473677,-1.001951,0.590474,0.143463,-0.745065,0.526971,0.47643,-1.003242,0.593766,0.151715,-0.762105,0.526248,0.473429,-1.008031,0.612085,0.145208,-0.744908,0.518402,0.468071,-0.986971,0.6202,0.149423,-0.745289
55,0.507583,0.492857,-1.002465,0.59443,0.165575,-0.752549,0.505542,0.490729,-1.001263,0.581387,0.178709,-0.758207,0.516479,0.492358,-1.002044,0.589749,0.185131,-0.758476,0.505627,0.491554,-1.004237,0.583222,0.160467,-0.766347
56,0.489042,0.503528,-0.993621,0.579068,0.180147,-0.756877,0.489803,0.495128,-1.006861,0.576428,0.192809,-0.75261,0.491498,0.507735,-0.991285,0.578449,0.173048,-0.772989,0.491994,0.506312,-0.995273,0.581874,0.181553,-0.769015
57,0.476601,0.525147,-0.994491,0.565739,0.187386,-0.761358,0.478448,0.525408,-0.997803,0.55918,0.197849,-0.77178,0.478786,0.520328,-1.002368,0.571612,0.179936,-0.777478,0.483048,0.52976,-0.996746,0.579179,0.203686,-0.770139
58,0.460349,0.537503,-0.99803,0.569649,0.217707,-0.770075,0.472983,0.539938,-0.995717,0.565634,0.209527,-0.745183,0.456211,0.532953,-1.000869,0.569701,0.214399,-0.766885,0.455582,0.544089,-1.002541,0.567917,0.205108,-0.771453
59,0.448443,0.544185,-0.992953,0.550079,0.221002,-0.769261,0.449942,0.556909,-1.004066,0.551755,0.215506,-0.772222,0.446366,0.557777,-1.020366,0.549903,0.233942,-0.767243,0.439915,0.553625,-1.003764,0.558088,0.21853,-0.781116
60,0.43582,0.578292,-0.99957,0.545537,0.226996,-0.775047,0.435754,0.571261,-0.992055,0.539612,0.240801,-0.782833,0.423098,0.568843,-0.998267,0.520273,0.230193,-0.772947,0.424236,0.566103,-0.98681,0.52919,0.23222,-0.787972
61,0.419872,0.58617,-0.989825,0.528394,0.246147,-0.803011,0.414758,0.588497,-0.995658,0.535905,0.275868,-0.786463,0.409927,0.586124,-0.998443,0.52907,0.258219,-0.781878,0.401481,0.589851,-0.994649,0.515023,0.243555,-0.765329
62,0.389592,0.60645,-0.99122,0.507974,0.250873,-0.772506,0.397603,0.612105,-0.995977,0.499997,0.270219,-0.782201,0.383408,0.6049,-0.993018,0.522508,0.268739,-0.794509,0.388373,0.603297,-0.998294,0.515874,0.268251,-0.773904
63,0.382974,0.612439,-0.989525,0.496567,0.277627,-0.784724,0.377226,0.614014,-0.988813,0.506805,0.247884,-0.778108,0.369595,0.617465,-0.996435,0.504356,0.274992,-0.77764,0.376645,0.603105,-0.990583,0.499614,0.284413,-0.815371
64,0.348891,0.630522,-0.993429,0.477152,0.288901,-0.799123,0.360626,0.633791,-0.989823,0.511881,0.28923,-0.789179,0.354212,0.620907,-0.986828,0.493593,0.317557,-0.77238,0.363009,0.628032,-0.992459,0.495858,0.298551,-0.79792
65,0.3398,0.653608,-0.982955,0.494288,0.321412,-0.800561,0.330649,0.646742,-0.987558,0.494035,0.316115,-0.789381,0.339454,0.641822,-0.986894,0.469794,0.305734,-0.788189,0.338357,0.646303,-0.985098,0.479549,0.319818,-0.812991
66,0.315276,0.661872,-0.975861,0.467877,0.323746,-0.797606,0.32569,0.650226,-0.985647,0.461768,0.310134,-0.79591,0.324445,0.66012,-0.981935,0.468592,0.337086,-0.790924,0.318859,0.655915,-0.984874,0.467776,0.326864,-0.790876
67,0.299175,0.687324,-0.989059,0.450081,0.337266,-0.77739,0.299107,0.672645,-0.980865,0.451023,0.324891,-0.797086,0.299814,0.678044,-0.974128,0.451984,0.359394,-0.811563,0.297663,0.667822,-0.976088,0.445814,0.349669,-0.782736
68,0.284536,0.683069,-0.971178,0.468192,0.348469,-0.794968,0.280657,0.684707,-0.973532,0.448236,0.365145,-0.791981,0.281904,0.685834,-0.969851,0.429197,0.348202,-0.792301,0.287859,0.690403,-0.974517,0.437795,0.342646,-0.797714
69,0.267432,0.701208,-0.975061,0.437464,0.374814,-0.807792,0.264766,0.696847,-0.966976,0.433411,0.362594,-0.800533,0.27518,0.703963,-0.957006,0.452156,0.364643,-0.805267,0.268099,0.696391,-0.976154,0.419678,0.37345,-0.801319
70,0.246929,0.720983,-0.962742,0.424263,0.384412,-0.805835,0.237711,0.709243,-0.952882,0.41855,0.381627,-0.815452,0.255097,0.709732,-0.9565,0.431994,0.374634,-0.802603,0.240849,0.710535,-0.96787,0.413938,0.380688,-0.779147
71,0.237834,0.723654,-0.9573,0.409783,0.401681,-0.798567,0.232761,0.7252,-0.9623,0.38969,0.400292,-0.79582,0.236546,0.73119,-0.958751,0.409912,0.393518,-0.803854,0.226565,0.727771,-0.956697,0.423978,0.382801,-0.793311
72,0.215223,0.740677,-0.955963,0.3829,0.394652,-0.787347,0.205254,0.739325,-0.953402,0.390491,0.389855,-0.805637,0.209909,0.734322,-0.955892,0.387983,0.409647,-0.779511,0.215498,0.735642,-0.947266,0.392409,0.398897,-0.790324
73,0.189994,0.742402,-0.941619,0.382455,0.408679,-0.800227,0.189241,0.749388,-0.944237,0.36897,0.416295,-0.816611,0.193807,0.751636,-0.937733,0.386916,0.431976,-0.787851,0.188247,0.756241,-0.942583,0.36705,0.410867,-0.79884
74,0.17748,0.765554,-0.947634,0.364998,0.434092,-0.799263,0.174642,0.762104,-0.943806,0.348904,0.438749,-0.797801,0.170439,0.762059,-0.937117,0.378003,0.43096,-0.811965,0.180169,0.765803,-0.940608,0.358022,0.445678,-0.813702
75,0.160288,0.782173,-0.927901,0.340123,0.433618,-0.790151,0.14243,0.776108,-0.932804,0.355095,0.448168,-0.811478,0.15345,0.779066,-0.931037,0.35538,0.419925,-0.807306,0.149828,0.771178,-0.94158,0.34314,0.444004,-0.797647
76,0.136374,0.793678,-0.932711,0.351688,0.45685,-0.807994,0.146592,0.781222,-0.930633,0.304783,0.466897,-0.812903,0.14147,0.793509,-0.926434,0.360115,0.455264,-0.807696,0.141565,0.784362,-0.926447,0.358536,0.452216,-0.784172
77,0.119247,0.790163,-0.926865,0.334565,0.473022,-0.788496,0.12788,0.802869,-0.924895,0.321344,0.469999,-0.801086,0.124191,0.802688,-0.917015,0.325527,0.477098,-0.805294,0.11851,0.808243,-0.911007,0.324528,0.460256,-0.784376
78,0.105984,0.814003,-0.913216,0.333028,0.471634,-0.788298,0.107194,0.81244,-0.905827,0.315969,0.485036,-0.792787,0.094138,0.815288,-0.909384,0.312861,0.480506,-0.786283,0.108091,0.811577,-0.912861,0.312333,0.487532,-0.792009
79,0.083808,0.823611,-0.896237,0.298894,0.493621,-0.79116,0.078885,0.827009,-0.904172,0.30379,0.512857,-0.781379,0.083766,0.818529,-0.897274,0.291619,0.496794,-0.778431,0.082052,0.819382,-0.898198,0.306128,0.47891,-0.805
80,0.069215,0.840199,-0.895182,0.273521,0.520034,-0.775992,0.064163,0.824016,-0.888652,0.27599,0.519299,-0.792385,0.056412,0.830063,-0.895561,0.27985,0.499955,-0.774945,0.068125,0.831792,-0.898772,0.271124,0.506272,-0.793703
81,0.048495,0.838363,-0.895195,0.26231,0.518421,-0.79191,0.041063,0.845028,-0.891934,0.273296,0.520653,-0.780936,0.040867,0.847439,-0.886965,0.278276,0.535466,-0.773021,0.041478,0.840413,-0.884324,0.278559,0.51846,-0.788641
82,0.026477,0.850549,-0.883817,0.256516,0.516827,-0.792679,0.031997,0.850571,-0.874658,0.25243,0.52736,-0.777183,0.025986,0.856815,-0.879015,0.245023,0.533875,-0.781428,0.033062,0.849203,-0.879978,0.247163,0.521507,-0.764309
83,0.012781,0.862312,-0.870976,0.242309,0.549187,-0.780155,0.009013,0.859827,-0.873579,0.222615,0.5542,-0.796173,0.009939,0.855305,-0.87353,0.23552,0.539649,-0.762588,0.013467,0.864064,-0.866385,0.246346,0.544586,-0.781119
84,-0.008313,0.875193,-0.84233,0.225673,0.552632,-0.781344,-0.017415,0.877487,-0.858696,0.227346,0.558411,-0.782449,-0.014848,0.87671,-0.856361,0.219695,0.567594,-0.789257,-0.012658,0.875227,-0.857404,0.210634,0.549324,-0.765993
85,-0.037798,0.87912,-0.848679,0.202271,0.568649,-0.769047,-0.042441,0.881906,-0.848347,0.221537,0.573584,-0.754777,-0.021025,0.874222,-0.8467,0.211927,0.591897,-0.767093,-0.02691,0.875503,-0.847147,0.2145,0.557141,-0.776259
86,-0.049823,0.881974,-0.83926,0.207932,0.597262,-0.770066,-0.050582,0.89598,-0.839157,0.193437,0.552609,-0.76653,-0.05126,0.895948,-0.831955,0.187835,0.573445,-0.76125,-0.040666,0.881371,-0.837935,0.183554,0.574241,-0.77314
87,-0.071598,0.895003,-0.827168,0.177144,0.606585,-0.767694,-0.068492,0.893714,-0.825803,0.194436,0.587307,-0.763306,-0.07145,0.897114,-0.831523,0.180968,0.588368,-0.76955,-0.066595,0.898731,-0.828279,0.164423,0.585108,-0.762946
88,-0.082696,0.899282,-0.826455,0.163125,0.593079,-0.758697,-0.098384,0.899518,-0.819074,0.148891,0.577966,-0.746711,-0.094446,0.898103,-0.816618,0.160095,0.578529,-0.757072,-0.090247,0.906446,-0.818628,0.172266,0.589343,-0.723634
89,-0.107617,0.914993,-0.809321,0.165248,0.592722,-0.762994,-0.114114,0.91126,-0.804969,0.138891,0.597716,-0.74706,-0.110811,0.91329,-0.803297,0.14568,0.595045,-0.745767,-0.114411,0.915717,-0.81505,0.146923,0.604637,-0.760204
90,-0.12458,0.914763,-0.804887,0.133916,0.605678,-0.755469,-0.120019,0.926345,-0.799879,0.125985,0.628653,-0.746822,-0.131461,0.915508,-0.790089,0.135807,0.626096,-0.764037,-0.13006,0.928058,-0.791974,0.142431,0.602466,-0.738001
91,-0.140454,0.919059,-0.790348,0.132835,0.616082,-0.734089,-0.146974,0.923084,-0.787528,0.129259,0.623802,-0.75065,-0.146755,0.920687,-0.782975,0.124864,0.62581,-0.729373,-0.146279,0.924951,-0.787938,0.13479,0.621246,-0.74457
92,-0.16116,0.92958,-0.774093,0.110566,0.628163,-0.750185,-0.157302,0.923238,-0.767466,0.104691,0.629509,-0.740737,-0.15618,0.939967,-0.775417,0.115186,0.620883,-0.737257,-0.163586,0.935517,-0.781184,0.124827,0.640279,-0.744697
93,-0.182256,0.951415,-0.756147,0.088095,0.640869,-0.720873,-0.17709,0.939673,-0.758454,0.083333,0.631082,-0.719338,-0.184978,0.941167,-0.758885,0.099693,0.623694,-0.744652,-0.176951,0.937036,-0.761498,0.087916,0.651581,-0.740399
94,-0.198282,0.947597,-0.741933,0.07226,0.640621,-0.73298,-0.202559,0.955713,-0.749457,0.068772,0.64546,-0.722499,-0.19599,0.950953,-0.746105,0.087482,0.657487,-0.713321,-0.194708,0.953513,-0.749182,0.07193,0.648146,-0.710917
95,-0.218344,0.955027,-0.731433,0.058495,0.661736,-0.718911,-0.222367,0.952938,-0.737597,0.064022,0.644245,-0.719253,-0.214691,0.949592,-0.736951,0.056857,0.652709,-0.713742,-0.21973,0.952407,-0.735187,0.076954,0.644149,-0.726651
96,-0.232455,0.961447,-0.730983,0.038221,0.667788,-0.715377,-0.231427,0.965619,-0.718312,0.050763,0.675442,-0.719189,-0.238021,0.955886,-0.715429,0.037327,0.6738,-0.698189,-0.231838,0.959022,-0.722752,0.039483,0.659243,-0.702319
97,-0.250005,0.971237,-0.709181,0.028309,0.672785,-0.710588,-0.248828,0.972856,-0.715948,0.040711,0.662628,-0.709945,-0.253864,0.956295,-0.70148,0.031743,0.684278,-0.706138,-0.252194,0.962983,-0.71401,0.036727,0.673564,-0.705453
98,-0.262011,0.962426,-0.691278,0.021365,0.690702,-0.694502,-0.2684,0.966319,-0.693745,0.024191,0.674821,-0.69985,-0.272337,0.96413,-0.690067,0.022234,0.690777,-0.703786,-0.270117,0.974643,-0.694832,0.011451,0.670261,-0.688155
99,-0.288001,0.981939,-0.687287,0.002076,0.691506,-0.705698,-0.28985,0.978894,-0.678087,0.006494,0.703144,-0.705696,-0.288207,0.985074,-0.683231,0.002196,0.688698,-0.697773,-0.290673,0.976741,-0.680094,-0.012711,0.693827,-0.706448
100,-0.308765,0.9814,-0.66004,0.008654,0.705385,-0.6982,-0.314358,0.97702,-0.659741,-0.038515,0.69415,-0.705163,-0.313183,0.976179,-0.666809,-0.007548,0.6946,-0.68254,-0.310513,0.972427,-0.666031,-0.005883,0.681701,-0.679947
101,-0.322073,0.991343,-0.651459,-0.021052,0.703931,-0.678158,-0.329725,0.986083,-0.659543,-0.032301,0.717445,-0.667436,-0.321066,0.985772,-0.65736,-0.035354,0.700388,-0.69445,-0.328371,0.983441,-0.649619,-0.031324,0.694351,-0.655645
