sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
10,0.979763,-0.316763,-0.662742,0.637884,-0.385098,-0.262323,0.980248,-0.324216,-0.652811,0.624267,-0.385977,-0.24263,0.984329,-0.327892,-0.657355,0.589827,-0.366546,-0.239469,0.990161,-0.331148,-0.665981,0.623226,-0.36871,-0.258363
11,0.971295,-0.307341,-0.668492,0.622018,-0.35708,-0.25303,0.974825,-0.30665,-0.660824,0.617661,-0.359684,-0.252087,0.973166,-0.303993,-0.664571,0.61143,-0.358225,-0.249243,0.987202,-0.309849,-0.676835,0.632611,-0.361933,-0.266075
12,0.975308,-0.288148,-0.683436,0.61587,-0.360062,-0.274276,0.97099,-0.290219,-0.679272,0.632058,-0.347279,-0.27916,0.971038,-0.295782,-0.679974,0.61259,-0.347174,-0.278954,0.974598,-0.287662,-0.680802,0.622948,-0.367408,-0.284467
13,0.974895,-0.277192,-0.70831,0.626495,-0.353076,-0.282471,0.965317,-0.274652,-0.697915,0.618029,-0.346786,-0.275423,0.963467,-0.270975,-0.701474,0.617308,-0.346868,-0.287608,0.96774,-0.27551,-0.687348,0.620259,-0.348098,-0.296119
14,0.967706,-0.255791,-0.709852,0.62264,-0.321243,-0.294836,0.965691,-0.246673,-0.705615,0.631597,-0.334243,-0.301175,0.966693,-0.261384,-0.719339,0.604613,-0.323591,-0.291318,0.961275,-0.254569,-0.707305,0.616099,-0.321881,-0.299586
15,0.958003,-0.23274,-0.714638,0.631095,-0.310712,-0.300197,0.959671,-0.236423,-0.71351,0.617563,-0.314717,-0.303739,0.960686,-0.231414,-0.730679,0.622845,-0.300755,-0.311146,0.952552,-0.245312,-0.724388,0.626914,-0.322864,-0.271963
16,0.959166,-0.213982,-0.731298,0.64817,-0.308893,-0.303395,0.961228,-0.226343,-0.73334,0.624227,-0.312289,-0.317682,0.956292,-0.208562,-0.735919,0.642763,-0.307105,-0.319056,0.952876,-0.212234,-0.743429,0.613508,-0.306157,-0.331678
17,0.940758,-0.207579,-0.746182,0.627249,-0.289671,-0.328113,0.951177,-0.201463,-0.747674,0.611192,-0.292898,-0.341052,0.949302,-0.203978,-0.749398,0.622298,-0.298512,-0.321584,0.948887,-0.205143,-0.746619,0.641731,-0.303557,-0.320614
18,0.948452,-0.186887,-0.752416,0.635296,-0.303021,-0.334515,0.935994,-0.184829,-0.763241,0.615118,-0.289889,-0.346355,0.944263,-0.181759,-0.76004,0.621557,-0.2782,-0.338462,0.942277,-0.186312,-0.761519,0.619958,-0.283636,-0.331568
19,0.938261,-0.169888,-0.767119,0.622701,-0.278258,-0.330304,0.936897,-0.16896,-0.76476,0.631589,-0.287307,-0.326895,0.938941,-0.163129,-0.772068,0.61438,-0.262478,-0.335447,0.936604,-0.170295,-0.766566,0.617386,-0.283369,-0.341492
20,0.93439,-0.143005,-0.781606,0.628942,-0.267205,-0.368041,0.93568,-0.144444,-0.781319,0.604062,-0.269414,-0.353826,0.934065,-0.148713,-0.782559,0.620815,-0.262544,-0.345605,0.933656,-0.148099,-0.790165,0.63386,-0.275637,-0.365488
21,0.921119,-0.126331,-0.784045,0.624583,-0.236436,-0.351313,0.924463,-0.128677,-0.795033,0.628738,-0.246096,-0.372648,0.915701,-0.133364,-0.798736,0.612814,-0.272679,-0.353487,0.924698,-0.127941,-0.799261,0.614239,-0.250461,-0.36698
22,0.911309,-0.105373,-0.808851,0.63136,-0.249943,-0.348364,0.913133,-0.105228,-0.806549,0.626929,-0.251317,-0.374387,0.905216,-0.108766,-0.81226,0.608497,-0.238398,-0.375923,0.920178,-0.111718,-0.805602,0.62021,-0.258779,-0.385172
23,0.898732,-0.090625,-0.811692,0.61926,-0.225277,-0.381878,0.903122,-0.093782,-0.819323,0.625016,-0.24078,-0.395536,0.908795,-0.089757,-0.813662,0.623573,-0.227563,-0.396968,0.903064,-0.098811,-0.810191,0.629981,-0.227993,-0.369494
24,0.912146,-0.065787,-0.828905,0.608043,-0.210372,-0.378197,0.902374,-0.07967,-0.81559,0.614031,-0.230484,-0.387745,0.896259,-0.072611,-0.830175,0.607994,-0.230388,-0.392837,0.900659,-0.072399,-0.830717,0.625776,-0.226473,-0.38601
25,0.892218,-0.053481,-0.835913,0.608094,-0.20504,-0.412363,0.892501,-0.049388,-0.838576,0.602794,-0.214217,-0.40545,0.894431,-0.052926,-0.83927,0.602334,-0.202067,-0.391376,0.899176,-0.047565,-0.838167,0.628388,-0.225185,-0.399585
26,0.884863,-0.029371,-0.85867,0.617579,-0.21234,-0.417304,0.877364,-0.027919,-0.851768,0.604547,-0.203807,-0.404562,0.882998,-0.029657,-0.851489,0.616856,-0.200966,-0.406375,0.886167,-0.034591,-0.841976,0.614598,-0.201913,-0.413771
27,0.875652,-0.014527,-0.857907,0.60133,-0.22715,-0.421826,0.873978,-0.021457,-0.85663,0.607041,-0.212613,-0.405153,0.879567,-0.018667,-0.859291,0.587897,-0.195301,-0.399147,0.872949,-0.013279,-0.858889,0.634494,-0.179914,-0.412468
28,0.869973,-0.003939,-0.874874,0.599585,-0.196424,-0.424536,0.866263,0.008274,-0.864733,0.60434,-0.171097,-0.434842,0.863378,0.004214,-0.863461,0.611743,-0.168399,-0.434627,0.859158,-0.001549,-0.862998,0.599629,-0.182705,-0.423513
29,0.857223,0.023401,-0.886971,0.590893,-0.191646,-0.434528,0.847153,0.015945,-0.882447,0.611168,-0.155422,-0.443872,0.857672,0.025214,-0.887744,0.603698,-0.166421,-0.433489,0.856212,0.023233,-0.87869,0.614067,-0.180852,-0.450442
30,0.845682,0.032581,-0.882927,0.599489,-0.146178,-0.435302,0.834641,0.046574,-0.89279,0.611355,-0.162755,-0.458004,0.835786,0.041443,-0.888614,0.601024,-0.172162,-0.43603,0.847102,0.039566,-0.887948,0.597293,-0.146294,-0.439631
31,0.833202,0.064214,-0.900371,0.613622,-0.155677,-0.446474,0.837249,0.060029,-0.89568,0.586204,-0.154982,-0.457167,0.838551,0.065832,-0.894789,0.598841,-0.135578,-0.447229,0.835648,0.064716,-0.894367,0.590744,-0.158028,-0.445336
32,0.825837,0.082246,-0.917565,0.58764,-0.134147,-0.469166,0.827825,0.079169,-0.901778,0.599931,-0.144293,-0.475963,0.82903,0.083764,-0.905072,0.594351,-0.125936,-0.432856,0.827334,0.07964,-0.903154,0.606235,-0.147041,-0.450491
33,0.816225,0.098696,-0.920891,0.595621,-0.118278,-0.463312,0.812256,0.096373,-0.907856,0.598276,-0.134936,-0.454094,0.807998,0.096504,-0.908149,0.586307,-0.117305,-0.465856,0.817154,0.099788,-0.920179,0.578698,-0.124417,-0.456375
34,0.802288,0.116538,-0.912614,0.617519,-0.112808,-0.471106,0.808001,0.12185,-0.918053,0.577747,-0.11288,-0.479491,0.798536,0.127691,-0.932895,0.606398,-0.128171,-0.4868,0.8066,0.109208,-0.920095,0.581508,-0.099173,-0.468179
35,0.792133,0.133114,-0.922745,0.587838,-0.101984,-0.482634,0.782573,0.13678,-0.922799,0.579569,-0.089293,-0.488352,0.781456,0.130232,-0.924882,0.577333,-0.102145,-0.462053,0.78332,0.138138,-0.926409,0.582538,-0.103454,-0.492123
36,0.77414,0.156629,-0.941201,0.574741,-0.088294,-0.484398,0.774613,0.142912,-0.930374,0.560172,-0.103246,-0.488322,0.790192,0.148534,-0.924067,0.573906,-0.088411,-0.500221,0.782294,0.157536,-0.933916,0.564044,-0.098574,-0.480819
37,0.771215,0.181061,-0.931827,0.582173,-0.078144,-0.503778,0.766996,0.17416,-0.946762,0.558179,-0.086314,-0.494927,0.76729,0.178954,-0.936257,0.56521,-0.079597,-0.518422,0.763995,0.174896,-0.935849,0.567674,-0.087974,-0.499865
38,0.755346,0.192802,-0.951021,0.565948,-0.075364,-0.504965,0.758626,0.192219,-0.950247,0.56719,-0.08125,-0.485055,0.756624,0.18957,-0.949853,0.582298,-0.040702,-0.509907,0.747753,0.192758,-0.948963,0.574715,-0.061829,-0.523887
39,0.748524,0.210197,-0.953198,0.563104,-0.05419,-0.509617,0.745372,0.214307,-0.956808,0.569678,-0.046597,-0.510743,0.741778,0.200784,-0.953946,0.54925,-0.042245,-0.517217,0.736202,0.209529,-0.953694,0.57701,-0.045374,-0.512262
40,0.711153,0.233729,-0.96011,0.549095,-0.0521,-0.511835,0.727963,0.222093,-0.965435,0.555673,-0.027459,-0.511828,0.732613,0.222332,-0.951744,0.558164,-0.064504,-0.51401,0.733268,0.223457,-0.963131,0.563296,-0.047143,-0.536646
41,0.70625,0.244887,-0.961861,0.559592,-0.028087,-0.529243,0.714879,0.250898,-0.958866,0.529502,-0.027423,-0.524657,0.710724,0.252866,-0.955287,0.552824,-0.024402,-0.532054,0.718938,0.245896,-0.959731,0.563874,-0.029792,-0.513628
42,0.69499,0.267996,-0.965427,0.557844,-0.0075,-0.537182,0.701572,0.270848,-0.967599,0.557736,-0.026815,-0.524149,0.708664,0.261451,-0.968309,0.549928,-0.038923,-0.530611,0.70295,0.273801,-0.969033,0.564623,-0.024721,-0.547982
43,0.690996,0.281549,-0.978802,0.53525,-0.021504,-0.53267,0.687147,0.280655,-0.982146,0.54737,-0.002672,-0.542935,0.685235,0.28051,-0.968519,0.541659,-0.017379,-0.515991,0.68811,0.280013,-0.973563,0.555396,0.001875,-0.541521
44,0.674781,0.294468,-0.977822,0.545413,0.010382,-0.514975,0.672099,0.305084,-0.9825,0.52779,0.002835,-0.536512,0.665872,0.298679,-0.981339,0.532478,-0.016843,-0.544517,0.670074,0.295545,-0.973711,0.535669,-0.004592,-0.55515
45,0.661542,0.314976,-0.980955,0.516226,0.01642,-0.5339,0.661821,0.318297,-0.981277,0.547548,0.013487,-0.552095,0.66045,0.315173,-0.978792,0.528289,0.014201,-0.535379,0.654385,0.315826,-0.97949,0.537218,0.012116,-0.559238
46,0.653166,0.33891,-0.978261,0.516933,0.020394,-0.552304,0.647506,0.338246,-0.984861,0.522799,0.017937,-0.544169,0.638352,0.327347,-0.976702,0.530507,0.026934,-0.532847,0.645527,0.338263,-0.992315,0.509387,0.013495,-0.560111
47,0.630869,0.352837,-0.986762,0.51135,0.052688,-0.58903,0.629471,0.342475,-0.994998,0.515546,0.024082,-0.567379,0.634555,0.350987,-0.99399,0.517081,0.040039,-0.545064,0.636689,0.359739,-0.991266,0.511971,0.034986,-0.573504
48,0.625867,0.372194,-0.987605,0.512461,0.051666,-0.564246,0.612739,0.374718,-0.98209,0.517922,0.043844,-0.581251,0.619443,0.371431,-0.987361,0.513903,0.038038,-0.572111,0.623757,0.369587,-0.98567,0.514244,0.058739,-0.557977
49,0.600678,0.382106,-0.988231,0.508726,0.033474,-0.564983,0.609646,0.388762,-0.992758,0.521964,0.07166,-0.557281,0.591062,0.392707,-0.991287,0.524643,0.075253,-0.557806,0.596663,0.399433,-0.991405,0.501823,0.06774,-0.567149
50,0.58983,0.412067,-0.996942,0.506952,0.072726,-0.566733,0.579095,0.407774,-0.998299,0.514264,0.06977,-0.588279,0.584603,0.404336,-0.994855,0.498251,0.095222,-0.578265,0.587003,0.410725,-0.984477,0.509989,0.071144,-0.561387
51,0.577067,0.42877,-0.995359,0.498466,0.086082,-0.585139,0.572971,0.415991,-0.99591,0.486755,0.07418,-0.584804,0.56976,0.415963,-1.002854,0.477679,0.089792,-0.589527,0.573012,0.422007,-0.990391,0.486122,0.077398,-0.579438
52,0.561894,0.436801,-0.994561,0.499248,0.098506,-0.59655,0.55396,0.442418,-0.996224,0.492676,0.105687,-0.581058,0.559939,0.447053,-1.003926,0.482238,0.098765,-0.595337,0.553375,0.433133,-0.996442,0.468653,0.077857,-0.574714
53,0.539147,0.462943,-0.998562,0.459317,0.111618,-0.586551,0.54027,0.451643,-1.000977,0.485017,0.108494,-0.581043,0.54633,0.458156,-1.001715,0.4791,0.114513,-0.589055,0.532079,0.450172,-1.001702,0.476784,0.130273,-0.586965
54,0.519952,0.471181,-0.987778,0.467187,0.122997,-0.584872,0.523369,0.477628,-1.00143,0.486387,0.122897,-0.585618,0.52441,0.474368,-0.994032,0.472372,0.114929,-0.596428,0.528492,0.478837,-0.993014,0.466494,0.11074,-0.583811
55,0.512655,0.495669,-1.009135,0.459462,0.118264,-0.582798,0.507959,0.489572,-0.9916,0.473367,0.152544,-0.592022,0.506389,0.493748,-0.994036,0.45721,0.137132,-0.591264,0.505516,0.492343,-1.007537,0.452425,0.1285,-0.600822
56,0.488398,0.510834,-0.997774,0.436258,0.147166,-0.594157,0.489448,0.505177,-1.004709,0.469383,0.152838,-0.617374,0.489002,0.504452,-0.997394,0.433784,0.145931,-0.608545,0.492487,0.50477,-0.99907,0.444089,0.132567,-0.598417
57,0.4771,0.529023,-1.00002,0.440111,0.148666,-0.609832,0.481015,0.519849,-1.003171,0.443295,0.152973,-0.588301,0.480738,0.52786,-1.000356,0.44487,0.169952,-0.59892,0.481916,0.52903,-1.009151,0.44804,0.157688,-0.577857
58,0.454241,0.534554,-0.997942,0.436531,0.169801,-0.597552,0.470473,0.535457,-0.999841,0.433961,0.173009,-0.610422,0.462198,0.537707,-1.001085,0.436574,0.184553,-0.611848,0.461717,0.533343,-0.996432,0.450827,0.14698,-0.601522
59,0.447034,0.552369,-0.992273,0.419354,0.158719,-0.605416,0.441686,0.555313,-0.995798,0.427825,0.185233,-0.606963,0.437837,0.556057,-0.997349,0.429678,0.173498,-0.615183,0.441241,0.561398,-1.001667,0.411404,0.185997,-0.624622
60,0.414329,0.569262,-0.992018,0.434827,0.183696,-0.592763,0.42294,0.573733,-0.999354,0.416444,0.205815,-0.590277,0.418207,0.57366,-0.997833,0.409246,0.192568,-0.59524,0.425651,0.573663,-0.996819,0.436514,0.191752,-0.614754
61,0.41043,0.587225,-1.003754,0.413449,0.202231,-0.634047,0.406143,0.58816,-1.001976,0.404391,0.193666,-0.621576,0.405201,0.591235,-0.989589,0.415889,0.200194,-0.610507,0.40859,0.596126,-0.980012,0.429209,0.182995,-0.605607
62,0.390478,0.604628,-0.986568,0.416947,0.220928,-0.61713,0.391029,0.605331,-0.993216,0.386591,0.214579,-0.616323,0.392745,0.600818,-0.9996,0.402791,0.215918,-0.613162,0.395096,0.611439,-0.98285,0.406736,0.215602,-0.601197
63,0.383823,0.619425,-0.992641,0.386417,0.230566,-0.620676,0.379784,0.618064,-1.00014,0.391627,0.242295,-0.616095,0.37001,0.611654,-0.981748,0.391942,0.232039,-0.628001,0.367066,0.622726,-0.985227,0.400682,0.214888,-0.602175
64,0.365153,0.624049,-0.983844,0.383252,0.235011,-0.594882,0.363081,0.634212,-0.982339,0.391765,0.23691,-0.618615,0.359546,0.628324,-0.984903,0.384791,0.235846,-0.614837,0.35685,0.624388,-0.994169,0.390267,0.220079,-0.604699
65,0.333106,0.656167,-0.977097,0.35778,0.234777,-0.636008,0.342647,0.649314,-0.990434,0.389808,0.260692,-0.623855,0.341089,0.639674,-0.975709,0.360786,0.275051,-0.619972,0.339729,0.646381,-0.979679,0.366207,0.249421,-0.617486
66,0.322165,0.658521,-0.986243,0.359148,0.247901,-0.61135,0.32274,0.652896,-0.976681,0.360511,0.243835,-0.618804,0.316607,0.657057,-0.983427,0.380035,0.254964,-0.646925,0.314987,0.661609,-0.971947,0.386379,0.268643,-0.619548
67,0.298916,0.672022,-0.977931,0.349505,0.269863,-0.617647,0.291342,0.672593,-0.983286,0.360737,0.271657,-0.628107,0.300949,0.677749,-0.974172,0.376548,0.25936,-0.624246,0.29852,0.681982,-0.987222,0.357039,0.26972,-0.629495
68,0.284911,0.686964,-0.969328,0.35544,0.27658,-0.623728,0.284271,0.694896,-0.976094,0.341381,0.276889,-0.623744,0.293812,0.689489,-0.977013,0.349745,0.275466,-0.647907,0.281558,0.688111,-0.966954,0.3459,0.275637,-0.60781
69,0.268545,0.710629,-0.963932,0.345875,0.302942,-0.628533,0.274116,0.705408,-0.965635,0.326652,0.270229,-0.615911,0.269324,0.704023,-0.965924,0.347266,0.299552,-0.621686,0.269468,0.698421,-0.979334,0.347854,0.290277,-0.615228
70,0.252076,0.708245,-0.958954,0.325485,0.312753,-0.620554,0.245842,0.714348,-0.970612,0.345421,0.306014,-0.63775,0.253134,0.71663,-0.958733,0.334728,0.29262,-0.611252,0.244064,0.70787,-0.964723,0.31532,0.292011,-0.609399
71,0.247143,0.714903,-0.957243,0.303965,0.288281,-0.623593,0.223112,0.729085,-0.955559,0.311322,0.295737,-0.608993,0.236001,0.730201,-0.965287,0.304067,0.324998,-0.629304,0.236251,0.723149,-0.951496,0.328273,0.312453,-0.637958
72,0.20558,0.741391,-0.949716,0.307931,0.329337,-0.639965,0.21811,0.743235,-0.948039,0.304826,0.307761,-0.619436,0.209945,0.737663,-0.952212,0.306455,0.316913,-0.634681,0.214901,0.734185,-0.956642,0.288417,0.317905,-0.636311
73,0.187251,0.750414,-0.943852,0.288316,0.352327,-0.629666,0.196293,0.754048,-0.953438,0.302161,0.305671,-0.635148,0.194261,0.75582,-0.943941,0.302068,0.33846,-0.635374,0.195325,0.755855,-0.952358,0.306092,0.315527,-0.622046
74,0.180905,0.76165,-0.941908,0.287829,0.339629,-0.642042,0.173221,0.757135,-0.941292,0.279293,0.348408,-0.629794,0.172156,0.767932,-0.933421,0.276584,0.3382,-0.627909,0.170125,0.77029,-0.940328,0.296023,0.340413,-0.626863
75,0.159027,0.771265,-0.937061,0.284393,0.355212,-0.608168,0.146079,0.776363,-0.929805,0.274421,0.347448,-0.637768,0.156663,0.780773,-0.936343,0.275769,0.349677,-0.62076,0.154767,0.778064,-0.93179,0.281695,0.329276,-0.645146
76,0.136441,0.789955,-0.925962,0.256523,0.34713,-0.619328,0.141598,0.775873,-0.929656,0.278245,0.357335,-0.635532,0.131562,0.78393,-0.926828,0.271948,0.363545,-0.620402,0.136098,0.79282,-0.934748,0.257974,0.364467,-0.60629
77,0.133437,0.798893,-0.920716,0.249996,0.364906,-0.62683,0.121993,0.80258,-0.920118,0.250082,0.368948,-0.620783,0.11569,0.799668,-0.910641,0.256138,0.365223,-0.623552,0.123933,0.798629,-0.918726,0.256128,0.376839,-0.602395
78,0.097748,0.807512,-0.918323,0.248735,0.372887,-0.602992,0.102893,0.817519,-0.91448,0.251861,0.369248,-0.61927,0.105681,0.818688,-0.907507,0.25439,0.367874,-0.617406,0.095349,0.80898,-0.923303,0.248499,0.379947,-0.611566
79,0.07884,0.82708,-0.898154,0.226261,0.387291,-0.61663,0.080024,0.827305,-0.907435,0.251651,0.396756,-0.603123,0.079146,0.820131,-0.896761,0.225543,0.380261,-0.615962,0.086773,0.821632,-0.899548,0.220108,0.382801,-0.620614
80,0.06517,0.828131,-0.899115,0.215497,0.398991,-0.601724,0.064057,0.83282,-0.895348,0.227324,0.397944,-0.619392,0.059619,0.833217,-0.895914,0.221192,0.388933,-0.614714,0.062772,0.833058,-0.900689,0.208449,0.387465,-0.605203
81,0.031229,0.852465,-0.889398,0.206238,0.397708,-0.606365,0.046623,0.852412,-0.879693,0.215095,0.399617,-0.614726,0.042755,0.843895,-0.890404,0.212494,0.404285,-0.629088,0.051966,0.843053,-0.88673,0.223712,0.384015,-0.612526
82,0.016579,0.847792,-0.873185,0.203789,0.419445,-0.609381,0.021281,0.854263,-0.868505,0.193263,0.407441,-0.628733,0.02019,0.854299,-0.875827,0.194913,0.409257,-0.612827,0.023734,0.856469,-0.872983,0.198416,0.427352,-0.61252
83,0.000663,0.856571,-0.862497,0.178665,0.426785,-0.612314,-0.000418,0.867798,-0.860448,0.182598,0.431267,-0.60153,0.006563,0.857565,-0.868361,0.187888,0.446365,-0.627466,0.011882,0.865762,-0.863166,0.188314,0.426984,-0.598573
84,-0.008961,0.867428,-0.858564,0.159874,0.420195,-0.595723,-0.013951,0.87149,-0.857798,0.181655,0.424051,-0.619367,-0.015727,0.867475,-0.856859,0.184868,0.417949,-0.602921,-0.016987,0.870387,-0.853205,0.172381,0.419602,-0.600092
85,-0.033631,0.878029,-0.841372,0.164995,0.448727,-0.605135,-0.028038,0.881421,-0.84949,0.161238,0.424958,-0.604771,-0.029095,0.884571,-0.858893,0.167947,0.434193,-0.603788,-0.034666,0.881132,-0.852537,0.169231,0.431148,-0.606089
86,-0.054663,0.891783,-0.83925,0.155029,0.453925,-0.614322,-0.054744,0.884742,-0.831,0.155158,0.453757,-0.608299,-0.045287,0.894355,-0.845916,0.159302,0.455184,-0.579093,-0.044942,0.898956,-0.836934,0.160194,0.447951,-0.591474
87,-0.068587,0.894909,-0.829746,0.153448,0.462123,-0.602695,-0.068267,0.897332,-0.821054,0.154154,0.451996,-0.601051,-0.076586,0.896615,-0.826063,0.152404,0.446956,-0.60707,-0.066595,0.89429,-0.831613,0.151386,0.452318,-0.606567
88,-0.087618,0.906465,-0.812906,0.143312,0.469731,-0.598204,-0.092035,0.910543,-0.830986,0.148058,0.456144,-0.59286,-0.083541,0.911513,-0.818664,0.131834,0.468753,-0.575208,-0.086864,0.904314,-0.813136,0.132289,0.470104,-0.586221
89,-0.105688,0.908857,-0.810498,0.117316,0.462894,-0.590267,-0.111224,0.921196,-0.811799,0.111384,0.467137,-0.584679,-0.102161,0.914739,-0.811999,0.120282,0.475874,-0.580018,-0.102804,0.911745,-0.810036,0.110626,0.474462,-0.579541
90,-0.126877,0.917709,-0.797887,0.101145,0.453024,-0.577748,-0.121351,0.913633,-0.788031,0.102203,0.462356,-0.582769,-0.129785,0.922654,-0.801013,0.105642,0.476075,-0.586507,-0.125394,0.921572,-0.801278,0.112992,0.47604,-0.591334
91,-0.146921,0.924306,-0.795247,0.086987,0.464394,-0.584899,-0.146436,0.925183,-0.787244,0.096702,0.502288,-0.583857,-0.139314,0.933437,-0.7817,0.099724,0.469246,-0.575399,-0.143363,0.927159,-0.779382,0.096151,0.489769,-0.596272
92,-0.163092,0.934469,-0.775123,0.082155,0.493279,-0.577849,-0.160428,0.933698,-0.778771,0.071685,0.499781,-0.589121,-0.160207,0.923404,-0.774673,0.095312,0.499404,-0.580856,-0.165975,0.937858,-0.771399,0.080074,0.482212,-0.565782
93,-0.180274,0.935426,-0.76473,0.073116,0.492768,-0.582168,-0.16534,0.944791,-0.773582,0.069027,0.505611,-0.57878,-0.172646,0.937938,-0.768079,0.076295,0.495726,-0.585932,-0.184272,0.944829,-0.764635,0.05421,0.499361,-0.561654
94,-0.205624,0.944745,-0.749127,0.072079,0.521937,-0.598967,-0.199401,0.950226,-0.752151,0.065864,0.503811,-0.563433,-0.198229,0.957256,-0.748661,0.072123,0.510961,-0.575198,-0.18868,0.950653,-0.757896,0.062431,0.507762,-0.571119
95,-0.21033,0.947852,-0.746079,0.037296,0.524807,-0.537526,-0.224215,0.956369,-0.742338,0.049893,0.511047,-0.578944,-0.230402,0.954887,-0.738665,0.056014,0.52066,-0.563484,-0.222349,0.960226,-0.741895,0.056977,0.507992,-0.547371
96,-0.22965,0.951249,-0.724643,0.035891,0.542247,-0.554201,-0.237736,0.960569,-0.721698,0.025378,0.506622,-0.549561,-0.237166,0.963326,-0.729174,0.047125,0.505339,-0.550633,-0.238353,0.957567,-0.724138,0.032313,0.511966,-0.566082
97,-0.251959,0.967043,-0.701892,0.030488,0.529591,-0.549916,-0.249253,0.968726,-0.714008,0.019901,0.518899,-0.546014,-0.255892,0.960748,-0.706177,0.038706,0.534589,-0.554355,-0.247258,0.968487,-0.719072,0.033754,0.521794,-0.558802
98,-0.275291,0.966844,-0.693696,0.004148,0.547261,-0.530217,-0.272606,0.961536,-0.695906,-0.002088,0.527235,-0.55719,-0.263356,0.975999,-0.691959,0.00764,0.53745,-0.551623,-0.270663,0.967142,-0.692185,0.012438,0.521329,-0.536356
99,-0.287995,0.970009,-0.678708,-0.005337,0.547677,-0.549696,-0.297728,0.969773,-0.680268,3.2e-05,0.531366,-0.535716,-0.285327,0.969745,-0.685078,-0.009294,0.553488,-0.556057,-0.292547,0.973713,-0.683939,-0.008867,0.518958,-0.551798
100,-0.317861,0.976433,-0.669923,0.006982,0.535073,-0.523479,-0.314798,0.972609,-0.667567,0.002609,0.54928,-0.539421,-0.309228,0.976417,-0.676269,-0.006122,0.5613,-0.532418,-0.307629,0.978321,-0.673618,-0.01075,0.551907,-0.551617
101,-0.327527,0.975161,-0.658119,-0.016578,0.524798,-0.542141,-0.322078,0.97843,-0.659571,-0.005347,0.550515,-0.529696,-0.325381,0.984118,-0.657431,-0.00854,0.552521,-0.540609,-0.324707,0.982692,-0.657459,-0.018039,0.535287,-0.522575
